avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.45264999999999994,1.6155,0.0,-0.16,39.0,0.0,1.0,0.0,2.0,355.2397868561279,0.0,0.0
0.4493499999999999,1.6245,0.0,-0.19,35.0,0.0,1.0,0.0,3.0,357.78175313059035,0.0,0.0
0.40589999999999987,1.533,0.0,-0.27,45.0,0.0,0.0,0.0,9.0,362.71309394269133,0.0,6.0
0.4515999999999999,1.632,0.0,-0.19,28.0,0.0,1.0,0.0,3.0,362.4501631025734,0.0,3.0
0.4535499999999999,1.6185,0.0,-0.16,44.0,0.0,1.0,0.0,2.0,350.50823694356814,0.0,3.0
0.47634999999999983,1.6545,0.0,-0.1,35.0,0.0,1.0,0.0,0.0,352.85815102328866,0.0,1.0
0.4907999999999999,1.656,0.0,-0.03,34.0,0.0,0.0,0.0,1.0,354.3586109142452,0.0,3.0
0.4865999999999999,1.662,0.0,-0.06,32.0,0.0,0.0,0.0,2.0,355.36602700781805,0.0,1.0
0.4626999999999999,1.629,0.0,-0.13,31.0,0.0,1.0,0.0,1.0,360.8805485384338,0.0,2.0
0.4625999999999999,1.602,0.0,-0.09,39.0,0.0,0.0,0.0,3.0,356.6333808844508,0.0,6.0
0.4406499999999999,1.6155,0.0,-0.22,40.0,0.0,1.0,0.0,4.0,354.48422545196735,0.0,2.0
0.4748999999999999,1.623,0.0,-0.06,36.0,0.0,0.0,0.0,2.0,356.76061362825544,0.0,4.0
0.46679999999999994,1.596,0.0,-0.06,38.0,0.0,0.0,0.0,2.0,359.7122302158274,0.0,3.0
0.4584999999999999,1.635,0.0,-0.16,39.0,0.0,1.0,0.0,2.0,352.6093088857546,0.0,1.0
0.4188499999999999,1.6095,0.0,-0.32,39.0,0.0,2.0,0.0,4.0,356.3791874554526,0.0,2.0
0.43209999999999993,1.587,0.0,-0.22,42.0,0.0,1.0,0.0,4.0,356.887937187723,0.0,1.0
0.4519499999999999,1.6065,0.0,-0.15,42.0,0.0,0.0,0.0,5.0,354.23308537017357,0.0,5.0
0.4192499999999999,1.5675,-0.03,-0.18,41.0,0.0,0.0,1.0,6.0,360.75036075036076,0.0,5.0
0.4449999999999999,1.59,0.0,-0.16,43.0,0.0,1.0,0.0,2.0,355.99857600569595,0.0,3.0
0.4253499999999999,1.5645,0.0,-0.22,45.0,0.0,1.0,0.0,4.0,358.1661891117479,0.0,2.0
0.4405499999999999,1.6185,-0.03,-0.15,36.0,0.0,0.0,1.0,5.0,357.9098067287044,0.0,3.0
0.4310499999999999,1.5435,0.0,-0.16,46.0,0.0,1.0,0.0,2.0,360.4902667627974,0.0,3.0
0.41209999999999997,1.647,-0.1,-0.16,34.0,1.0,1.0,0.0,2.0,355.1136363636364,0.0,7.0
0.39115,1.6305,0.0,-0.49,39.0,0.0,4.0,0.0,3.0,352.7336860670194,0.0,1.0
0.4358499999999999,1.6395,-0.1,-0.03,40.0,1.0,0.0,0.0,1.0,351.24692658939233,0.0,5.0
0.4086499999999999,1.6155,0.0,-0.38,42.0,0.0,2.0,0.0,6.0,352.98270384751146,0.0,3.0
0.4874999999999999,1.665,0.0,-0.06,26.0,0.0,0.0,0.0,2.0,359.1954022988506,0.0,1.0
0.4470999999999999,1.617,0.0,-0.19,38.0,0.0,1.0,0.0,3.0,355.7452863749555,0.0,2.0
0.4383999999999999,1.608,0.0,-0.22,42.0,0.0,1.0,0.0,4.0,353.35689045936397,0.0,3.0
0.43194999999999995,1.5465,0.0,-0.16,47.0,0.0,1.0,0.0,2.0,358.8087549336204,0.0,2.0
0.46889999999999993,1.623,0.0,-0.09,40.0,0.0,0.0,0.0,3.0,353.2320734722713,0.0,3.0
0.4649499999999999,1.6365,0.0,-0.13,36.0,0.0,1.0,0.0,1.0,354.48422545196735,0.0,2.0
0.4163499999999999,1.5945,0.0,-0.31,44.0,0.0,1.0,0.0,7.0,353.98230088495575,0.0,0.0
0.40819999999999995,1.614,0.0,-0.38,37.0,0.0,2.0,0.0,6.0,357.39814152966403,0.0,2.0
0.44099999999999995,1.53,0.0,-0.09,46.0,0.0,0.0,0.0,3.0,362.3188405797102,0.0,5.0
0.48149999999999993,1.665,0.0,-0.09,31.0,0.0,0.0,0.0,3.0,354.48422545196735,0.0,2.0
0.41469999999999996,1.599,-0.03,-0.25,45.0,0.0,1.0,1.0,5.0,352.23670306445933,0.0,3.0
0.3967999999999999,1.596,0.0,-0.41,35.0,0.0,2.0,0.0,7.0,362.0564808110065,0.0,2.0
0.4514999999999999,1.545,0.0,-0.06,47.0,0.0,0.0,0.0,2.0,359.3244699964068,0.0,2.0
0.4559499999999999,1.6665,0.0,-0.22,30.0,0.0,1.0,0.0,4.0,355.4923569143263,0.0,1.0
0.4418499999999999,1.6095,-0.03,-0.13,38.0,0.0,1.0,1.0,1.0,357.39814152966403,0.0,2.0
0.44954999999999995,1.6185,0.0,-0.18,39.0,0.0,0.0,0.0,6.0,354.86160397444996,0.0,3.0
0.43729999999999997,1.611,0.0,-0.23,37.0,0.0,2.0,0.0,1.0,358.55145213338113,0.0,2.0
0.4221999999999999,1.554,0.0,-0.22,46.0,0.0,1.0,0.0,4.0,358.1661891117479,0.0,3.0
0.4618499999999999,1.6395,0.0,-0.15,32.0,0.0,0.0,0.0,5.0,358.42293906810033,0.0,2.0
0.4593499999999999,1.6845,0.0,-0.23,28.0,0.0,2.0,0.0,1.0,354.98757543485976,0.0,4.0
0.4639499999999999,1.6065,0.0,-0.09,38.0,0.0,0.0,0.0,3.0,357.14285714285717,0.0,1.0
0.5002499999999999,1.6875,0.0,-0.03,30.0,0.0,0.0,0.0,1.0,352.485019386676,0.0,3.0
0.4281499999999999,1.6605,0.0,-0.35,34.0,0.0,2.0,0.0,5.0,353.1073446327684,0.0,0.0
0.4592999999999999,1.611,0.0,-0.12,37.0,0.0,0.0,0.0,4.0,357.9098067287044,0.0,5.0
0.4503999999999999,1.668,0.0,-0.25,29.0,0.0,1.0,0.0,5.0,356.1253561253561,0.0,2.0
0.4619999999999999,1.62,0.0,-0.12,37.0,0.0,0.0,0.0,4.0,357.0153516601214,0.0,5.0
0.46934999999999993,1.6245,0.0,-0.09,37.0,0.0,0.0,0.0,3.0,355.4923569143263,0.0,1.0
0.39369999999999994,1.569,-0.03,-0.31,44.0,0.0,1.0,1.0,7.0,357.5259206292456,0.0,3.0
0.4829999999999999,1.65,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,357.653791130186,0.0,1.0
0.4627499999999999,1.6425,0.0,-0.15,40.0,0.0,0.0,0.0,5.0,350.50823694356814,0.0,0.0
0.44315,1.6305,0.0,-0.23,31.0,0.0,2.0,0.0,1.0,359.9712023038157,0.0,3.0
0.43539999999999984,1.638,0.0,-0.28,41.0,0.0,1.0,0.0,6.0,350.38542396636296,0.0,2.0
0.38444999999999996,1.6515,-0.13,-0.23,30.0,1.0,2.0,1.0,1.0,358.8087549336204,0.0,6.0
0.4344999999999999,1.575,0.0,-0.19,45.0,0.0,1.0,0.0,3.0,356.1253561253561,0.0,4.0
0.4777499999999999,1.6425,-0.03,0.0,34.0,0.0,0.0,1.0,0.0,356.2522265764161,0.0,1.0
0.4483499999999999,1.5945,0.0,-0.15,41.0,0.0,0.0,0.0,5.0,357.0153516601214,0.0,1.0
0.4679499999999999,1.6665,0.0,-0.16,34.0,0.0,1.0,0.0,2.0,352.85815102328866,0.0,5.0
0.45309999999999984,1.617,0.0,-0.16,37.0,0.0,1.0,0.0,2.0,357.0153516601214,0.0,1.0
0.4760999999999999,1.647,0.0,-0.09,31.0,0.0,0.0,0.0,3.0,357.78175313059035,0.0,2.0
0.3711499999999999,1.5405,-0.13,-0.13,49.0,1.0,1.0,1.0,1.0,357.653791130186,0.0,4.0
0.38524999999999987,1.5975,-0.06,-0.32,41.0,0.0,2.0,2.0,4.0,355.7452863749555,0.0,7.0
0.4747499999999999,1.6425,0.0,-0.09,35.0,0.0,0.0,0.0,3.0,354.86160397444996,0.0,4.0
0.4494999999999999,1.605,0.0,-0.16,43.0,0.0,1.0,0.0,2.0,353.4817956875221,0.0,4.0
0.3910499999999999,1.5735,-0.03,-0.33,48.0,0.0,3.0,1.0,1.0,353.8570417551309,0.0,2.0
0.47699999999999987,1.59,0.0,0.0,40.0,0.0,0.0,0.0,0.0,358.6800573888092,0.0,2.0
0.42515,1.5705,0.0,-0.23,45.0,0.0,2.0,0.0,1.0,357.39814152966403,0.0,4.0
0.4916999999999999,1.659,0.0,-0.03,36.0,0.0,0.0,0.0,1.0,351.493848857645,0.0,3.0
0.4619499999999999,1.6065,0.0,-0.1,39.0,0.0,1.0,0.0,0.0,356.6333808844508,0.0,2.0
0.4271999999999999,1.524,0.0,-0.15,55.0,0.0,0.0,0.0,5.0,354.48422545196735,0.0,6.0
0.4544499999999999,1.6215,0.0,-0.16,38.0,0.0,1.0,0.0,2.0,355.1136363636364,0.0,5.0
0.47169999999999995,1.659,0.0,-0.13,31.0,0.0,1.0,0.0,1.0,356.76061362825544,0.0,3.0
0.4672499999999999,1.5975,0.0,-0.06,39.0,0.0,0.0,0.0,2.0,358.8087549336204,0.0,4.0
0.42839999999999984,1.548,0.0,-0.18,50.0,0.0,0.0,0.0,6.0,356.2522265764161,0.0,4.0
0.4949999999999999,1.65,0.0,0.0,34.0,0.0,0.0,0.0,0.0,354.48422545196735,0.0,5.0
0.47399999999999987,1.62,0.0,-0.06,33.0,0.0,0.0,0.0,2.0,359.7122302158274,0.0,2.0
0.4455999999999999,1.572,0.0,-0.13,43.0,0.0,1.0,0.0,1.0,358.9375448671931,0.0,3.0
0.4610999999999999,1.557,0.0,-0.03,46.0,0.0,0.0,0.0,1.0,357.78175313059035,0.0,4.0
0.4888499999999999,1.6695,0.0,-0.06,30.0,0.0,0.0,0.0,2.0,354.98757543485976,0.0,1.0
0.4163499999999999,1.5945,0.0,-0.31,41.0,0.0,1.0,0.0,7.0,357.0153516601214,0.0,4.0
0.43509999999999993,1.557,0.0,-0.16,43.0,0.0,1.0,0.0,2.0,360.4902667627974,0.0,1.0
0.47759999999999986,1.632,0.0,-0.06,40.0,0.0,0.0,0.0,2.0,351.493848857645,0.0,1.0
0.47654999999999986,1.5885,0.0,0.0,41.0,0.0,0.0,0.0,0.0,357.78175313059035,0.0,3.0
0.4528499999999999,1.6395,-0.03,-0.12,33.0,0.0,0.0,1.0,4.0,357.14285714285717,0.0,2.0
0.3970999999999999,1.587,-0.03,-0.32,41.0,0.0,2.0,1.0,4.0,357.653791130186,0.0,6.0
0.4313499999999999,1.5645,0.0,-0.19,43.0,0.0,1.0,0.0,3.0,359.5828838547285,0.0,3.0
0.4254999999999999,1.605,0.0,-0.28,41.0,0.0,1.0,0.0,6.0,354.7357218871941,0.0,1.0
0.4539999999999999,1.62,0.0,-0.16,37.0,0.0,1.0,0.0,2.0,357.0153516601214,0.0,4.0
0.4498499999999999,1.5795,0.0,-0.12,43.0,0.0,0.0,0.0,4.0,357.0153516601214,0.0,5.0
0.45984999999999987,1.6695,-0.03,-0.13,28.0,0.0,1.0,1.0,1.0,357.5259206292456,0.0,5.0
0.4387999999999999,1.656,0.0,-0.29,32.0,0.0,2.0,0.0,3.0,355.36602700781805,0.0,3.0
0.43844999999999995,1.6815,0.0,-0.33,27.0,0.0,3.0,0.0,1.0,355.8718861209964,0.0,2.0
0.38869999999999993,1.569,0.0,-0.41,50.0,0.0,2.0,0.0,7.0,352.485019386676,0.0,4.0
0.43329999999999996,1.611,0.0,-0.25,37.0,0.0,1.0,0.0,5.0,358.0379520229144,0.0,1.0
0.4448999999999999,1.563,0.0,-0.12,49.0,0.0,0.0,0.0,4.0,353.98230088495575,0.0,4.0
0.4625999999999999,1.602,0.0,-0.09,44.0,0.0,0.0,0.0,3.0,352.6093088857546,0.0,2.0
0.4699,1.653,0.0,-0.13,32.0,0.0,1.0,0.0,1.0,356.1253561253561,0.0,2.0
0.4353499999999999,1.6245,0.0,-0.26,40.0,0.0,2.0,0.0,2.0,353.1073446327684,0.0,1.0
0.3743499999999999,1.5945,0.0,-0.52,41.0,0.0,4.0,0.0,4.0,356.6333808844508,0.0,0.0
0.4753499999999999,1.6245,0.0,-0.06,37.0,0.0,0.0,0.0,2.0,355.6187766714083,0.0,4.0
0.37089999999999995,1.563,0.0,-0.49,45.0,0.0,4.0,0.0,3.0,358.42293906810033,0.0,1.0
0.4864499999999999,1.6815,0.0,-0.09,30.0,0.0,0.0,0.0,3.0,353.4817956875221,0.0,2.0
0.41619999999999996,1.554,0.0,-0.25,45.0,0.0,1.0,0.0,5.0,359.45363048166786,0.0,3.0
0.4403999999999999,1.548,0.0,-0.12,44.0,0.0,0.0,0.0,4.0,360.8805485384338,0.0,4.0
0.4589999999999999,1.59,0.0,-0.09,39.0,0.0,0.0,0.0,3.0,359.45363048166786,0.0,3.0
0.50385,1.6995,0.0,-0.03,25.0,0.0,0.0,0.0,1.0,355.6187766714083,0.0,2.0
0.48359999999999986,1.632,0.0,-0.03,40.0,0.0,0.0,0.0,1.0,351.8648838845883,0.0,0.0
0.4206999999999999,1.569,0.0,-0.25,49.0,0.0,1.0,0.0,5.0,353.98230088495575,0.0,4.0
0.4170499999999999,1.6635,-0.1,-0.16,31.0,1.0,1.0,0.0,2.0,355.36602700781805,0.0,7.0
0.3997999999999999,1.596,-0.03,-0.32,41.0,0.0,2.0,1.0,4.0,356.2522265764161,0.0,3.0
0.42564999999999986,1.6155,-0.03,-0.22,40.0,0.0,1.0,1.0,4.0,355.1136363636364,0.0,2.0
0.43644999999999995,1.5615,0.0,-0.16,44.0,0.0,1.0,0.0,2.0,359.3244699964068,0.0,3.0
0.4762499999999999,1.6875,0.0,-0.15,27.0,0.0,0.0,0.0,5.0,355.99857600569595,0.0,3.0
0.4164999999999999,1.515,0.0,-0.19,54.0,0.0,1.0,0.0,3.0,355.7452863749555,0.0,2.0
0.41544999999999993,1.6515,-0.1,-0.15,32.0,1.0,0.0,0.0,5.0,356.1253561253561,0.0,2.0
0.4550499999999999,1.6035,0.0,-0.13,40.0,0.0,1.0,0.0,1.0,355.6187766714083,0.0,1.0
0.4239999999999999,1.62,0.0,-0.31,44.0,0.0,1.0,0.0,7.0,350.2626970227671,0.0,2.0
0.4336999999999999,1.599,0.0,-0.23,35.0,0.0,2.0,0.0,1.0,361.53289949385396,0.0,2.0
0.4035999999999999,1.572,-0.1,-0.09,43.0,1.0,0.0,0.0,3.0,357.5259206292456,0.0,7.0
0.41059999999999997,1.602,0.0,-0.35,39.0,0.0,2.0,0.0,5.0,357.39814152966403,0.0,2.0
0.46334999999999993,1.6545,-0.03,-0.09,34.0,0.0,0.0,1.0,3.0,354.23308537017357,0.0,3.0
0.49184999999999984,1.6995,0.0,-0.09,24.0,0.0,0.0,0.0,3.0,356.3791874554526,0.0,1.0
0.4618499999999999,1.5795,0.0,-0.06,41.0,0.0,0.0,0.0,2.0,359.0664272890485,0.0,4.0
0.4527999999999999,1.656,0.0,-0.22,33.0,0.0,1.0,0.0,4.0,354.3586109142452,0.0,3.0
0.4573499999999999,1.6245,0.0,-0.15,35.0,0.0,0.0,0.0,5.0,357.5259206292456,0.0,5.0
0.5020499999999999,1.6935,0.0,-0.03,26.0,0.0,0.0,0.0,1.0,354.86160397444996,0.0,1.0
0.45164999999999994,1.5855,0.0,-0.12,44.0,0.0,0.0,0.0,4.0,355.4923569143263,0.0,2.0
0.49709999999999993,1.677,0.0,-0.03,31.0,0.0,0.0,0.0,1.0,353.4817956875221,0.0,3.0
0.42014999999999986,1.5405,0.0,-0.21,47.0,0.0,0.0,0.0,7.0,358.55145213338113,0.0,4.0
0.47909999999999986,1.677,0.0,-0.12,31.0,0.0,0.0,0.0,4.0,353.98230088495575,0.0,1.0
0.4841499999999999,1.7205,0.0,-0.16,25.0,0.0,1.0,0.0,2.0,351.8648838845883,0.0,1.0
0.4529999999999999,1.59,0.0,-0.12,42.0,0.0,0.0,0.0,4.0,355.99857600569595,0.0,4.0
0.4910499999999998,1.7235,0.0,-0.13,19.0,0.0,1.0,0.0,1.0,356.887937187723,0.0,2.0
0.4227999999999999,1.536,0.0,-0.19,48.0,0.0,1.0,0.0,3.0,359.0664272890485,0.0,2.0
0.4835999999999999,1.632,0.0,-0.03,36.0,0.0,0.0,0.0,1.0,355.4923569143263,0.0,2.0
0.4543499999999999,1.5945,0.0,-0.12,39.0,0.0,0.0,0.0,4.0,359.3244699964068,0.0,3.0
0.3362499999999999,1.5675,-0.1,-0.42,43.0,1.0,3.0,0.0,4.0,358.42293906810033,0.0,2.0
0.43209999999999993,1.587,0.0,-0.22,44.0,0.0,1.0,0.0,4.0,354.3586109142452,0.0,3.0
0.4439499999999999,1.6065,0.0,-0.19,40.0,0.0,1.0,0.0,3.0,355.99857600569595,0.0,2.0
0.44424999999999987,1.6275,0.0,-0.22,43.0,0.0,1.0,0.0,4.0,350.2626970227671,0.0,0.0
0.40354999999999996,1.5585,0.0,-0.32,46.0,0.0,2.0,0.0,4.0,357.39814152966403,0.0,4.0
0.45864999999999995,1.6155,0.0,-0.13,40.0,0.0,1.0,0.0,1.0,354.98757543485976,0.0,4.0
0.4276999999999999,1.599,0.0,-0.26,42.0,0.0,2.0,0.0,2.0,355.7452863749555,0.0,5.0
0.4297999999999999,1.626,0.0,-0.29,36.0,0.0,2.0,0.0,3.0,356.2522265764161,0.0,2.0
0.43954999999999994,1.6185,0.0,-0.23,38.0,0.0,2.0,0.0,1.0,355.7452863749555,0.0,3.0
0.45614999999999994,1.6005,0.0,-0.12,36.0,0.0,0.0,0.0,4.0,359.84166966534724,0.0,0.0
0.43869999999999987,1.629,0.0,-0.25,37.0,0.0,1.0,0.0,5.0,354.7357218871941,0.0,1.0
0.48659999999999987,1.662,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,355.4923569143263,0.0,3.0
0.4447999999999999,1.656,0.0,-0.26,30.0,0.0,2.0,0.0,2.0,357.27045373347624,0.0,3.0
0.4811999999999999,1.644,0.0,-0.06,34.0,0.0,0.0,0.0,2.0,355.4923569143263,0.0,2.0
0.43749999999999994,1.665,-0.1,-0.06,31.0,1.0,0.0,0.0,2.0,354.6099290780142,0.0,6.0
0.4573499999999999,1.6245,0.0,-0.15,36.0,0.0,0.0,0.0,5.0,356.50623885918003,0.0,0.0
0.4615499999999999,1.6185,0.0,-0.12,36.0,0.0,0.0,0.0,4.0,357.0153516601214,0.0,2.0
0.45639999999999986,1.608,0.0,-0.13,37.0,0.0,1.0,0.0,1.0,358.6800573888092,0.0,0.0
0.4740999999999999,1.647,0.0,-0.1,38.0,0.0,1.0,0.0,0.0,351.12359550561797,0.0,1.0
0.47564999999999985,1.5855,0.0,0.0,39.0,0.0,0.0,0.0,0.0,359.7122302158274,0.0,1.0
0.43509999999999993,1.617,0.0,-0.25,36.0,0.0,1.0,0.0,5.0,357.9098067287044,0.0,1.0
0.48164999999999986,1.6455,0.0,-0.06,34.0,0.0,0.0,0.0,2.0,355.36602700781805,0.0,1.0
0.4883999999999999,1.668,0.0,-0.06,27.0,0.0,0.0,0.0,2.0,359.0664272890485,0.0,3.0
0.4460499999999999,1.6335,0.0,-0.22,38.0,0.0,1.0,0.0,4.0,353.8570417551309,0.0,2.0
0.4209999999999999,1.65,-0.1,-0.12,31.0,1.0,0.0,0.0,4.0,357.14285714285717,0.0,1.0
0.4697499999999999,1.6725,0.0,-0.16,35.0,0.0,1.0,0.0,2.0,350.38542396636296,0.0,0.0
0.45954999999999996,1.6185,0.0,-0.13,41.0,0.0,1.0,0.0,1.0,353.1073446327684,0.0,2.0
0.4838999999999999,1.683,-0.03,-0.03,29.0,0.0,0.0,1.0,1.0,354.10764872521247,0.0,2.0
0.44064999999999993,1.6155,0.0,-0.22,41.0,0.0,1.0,0.0,4.0,353.73187124159887,0.0,1.0
0.4514999999999999,1.635,-0.03,-0.12,37.0,0.0,0.0,1.0,4.0,354.23308537017357,0.0,3.0
0.4531499999999999,1.5705,0.0,-0.09,44.0,0.0,0.0,0.0,3.0,357.5259206292456,0.0,2.0
0.4680999999999999,1.647,0.0,-0.13,34.0,0.0,1.0,0.0,1.0,355.7452863749555,0.0,0.0
0.47249999999999986,1.635,0.0,-0.09,34.0,0.0,0.0,0.0,3.0,357.0153516601214,0.0,2.0
0.4138499999999999,1.6395,0.0,-0.39,39.0,0.0,3.0,0.0,3.0,351.8648838845883,0.0,1.0
0.4655999999999999,1.692,0.0,-0.21,27.0,0.0,0.0,0.0,7.0,354.86160397444996,0.0,1.0
0.45099999999999996,1.59,0.0,-0.13,38.0,0.0,1.0,0.0,1.0,360.8805485384338,0.0,0.0
0.47189999999999993,1.593,0.0,-0.03,38.0,0.0,0.0,0.0,1.0,359.45363048166786,0.0,5.0
