avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.1188,1.188,0.0,0.0,15.0,0.0,0.0,0.0,0.0,470.5882352941176,0.0,2.0
0.12254999999999998,1.2255,0.0,0.0,13.0,0.0,0.0,0.0,0.0,464.4681839294008,0.0,3.0
0.08655,1.1055,0.0,-0.03,18.0,0.0,0.0,0.0,1.0,486.85491723466413,0.0,3.0
0.12165000000000001,1.2165,0.0,0.0,20.0,0.0,0.0,0.0,0.0,457.03839122486283,0.0,5.0
0.11925,1.1925,0.0,0.0,13.0,0.0,0.0,0.0,0.0,471.6981132075471,0.0,2.0
0.11745,1.2045,-0.03,0.0,15.0,0.0,0.0,1.0,0.0,468.6035613870666,0.0,5.0
0.11910000000000001,1.221,-0.03,0.0,14.0,0.0,0.0,1.0,0.0,465.7661853749418,0.0,4.0
0.09734999999999999,1.2135,0.0,-0.03,16.0,0.0,0.0,0.0,1.0,461.04195481788844,0.0,6.0
0.08165,1.1565,-0.1,-0.03,23.0,1.0,0.0,0.0,1.0,465.54934823091247,0.0,8.0
0.12675,1.2675,0.0,0.0,6.0,0.0,0.0,0.0,0.0,463.8218923933209,0.0,3.0
0.11579999999999999,1.158,0.0,0.0,14.0,0.0,0.0,0.0,0.0,479.15668423574505,0.0,1.0
0.1125,1.125,0.0,0.0,18.0,0.0,0.0,0.0,0.0,479.84644913627636,0.0,5.0
0.1212,1.212,0.0,0.0,14.0,0.0,0.0,0.0,0.0,464.9000464900047,0.0,3.0
0.12825,1.2825,0.0,0.0,9.0,0.0,0.0,0.0,0.0,456.4125969876769,0.0,5.0
0.12,1.2,0.0,0.0,12.0,0.0,0.0,0.0,0.0,472.14353163361665,0.0,3.0
0.07289999999999999,1.209,0.0,-0.06,15.0,0.0,0.0,0.0,2.0,462.7487274409995,0.0,3.0
0.12390000000000001,1.239,0.0,0.0,14.0,0.0,0.0,0.0,0.0,460.19328117809476,0.0,5.0
0.11549999999999999,1.155,0.0,0.0,20.0,0.0,0.0,0.0,0.0,469.26325668700144,0.0,8.0
0.123,1.23,0.0,0.0,9.0,0.0,0.0,0.0,0.0,468.8232536333802,0.0,2.0
0.03895000000000002,1.1895,0.0,-0.1,15.0,0.0,1.0,0.0,0.0,468.8232536333802,0.0,2.0
0.11505,1.1505,0.0,0.0,18.0,0.0,0.0,0.0,0.0,473.0368968779565,0.0,6.0
0.11925,1.1925,0.0,0.0,17.0,0.0,0.0,0.0,0.0,465.54934823091247,0.0,5.0
0.09509999999999999,1.191,0.0,-0.03,15.0,0.0,0.0,0.0,1.0,469.7040864255519,0.0,2.0
0.1167,1.167,0.0,0.0,19.0,0.0,0.0,0.0,0.0,469.26325668700144,0.0,4.0
0.1067,1.167,-0.1,0.0,14.0,1.0,0.0,0.0,0.0,477.326968973747,0.0,2.0
0.03595000000000001,1.1595,0.0,-0.1,14.0,0.0,1.0,0.0,0.0,477.5549188156638,0.0,5.0
0.1191,1.191,0.0,0.0,11.0,0.0,0.0,0.0,0.0,475.511174512601,0.0,2.0
0.12705000000000002,1.2705,0.0,0.0,9.0,0.0,0.0,0.0,0.0,458.29514207149407,0.0,1.0
0.09329999999999998,1.173,0.0,-0.03,17.0,0.0,0.0,0.0,1.0,473.0368968779565,0.0,4.0
0.12015,1.2015,0.0,0.0,16.0,0.0,0.0,0.0,0.0,466.4179104477612,0.0,5.0
0.11969999999999999,1.197,0.0,0.0,17.0,0.0,0.0,0.0,0.0,462.32085067036525,0.0,3.0
0.12,1.2,0.0,0.0,20.0,0.0,0.0,0.0,0.0,459.34772622875516,0.0,6.0
0.044950000000000025,1.2795,-0.03,-0.1,9.0,0.0,1.0,1.0,0.0,455.78851412944397,0.0,3.0
0.09330000000000001,1.173,0.0,-0.03,18.0,0.0,0.0,0.0,1.0,467.5081813931744,0.0,7.0
0.11309999999999999,1.161,-0.03,0.0,18.0,0.0,0.0,1.0,0.0,472.14353163361665,0.0,6.0
0.11430000000000001,1.173,-0.03,0.0,20.0,0.0,0.0,1.0,0.0,465.33271288971616,0.0,9.0
0.1182,1.182,0.0,0.0,14.0,0.0,0.0,0.0,0.0,471.9207173194903,0.0,2.0
0.12615,1.2615,0.0,0.0,15.0,0.0,0.0,0.0,0.0,451.6711833785005,0.0,5.0
0.09269999999999999,1.167,0.0,-0.03,16.0,0.0,0.0,0.0,1.0,473.48484848484844,0.0,2.0
0.1185,1.185,0.0,0.0,19.0,0.0,0.0,0.0,0.0,466.6355576294914,0.0,7.0
0.1251,1.251,0.0,0.0,10.0,0.0,0.0,0.0,0.0,460.19328117809476,0.0,1.0
0.096,1.2,0.0,-0.03,17.0,0.0,0.0,0.0,1.0,461.25461254612543,0.0,1.0
0.1197,1.197,0.0,0.0,18.0,0.0,0.0,0.0,0.0,462.7487274409995,0.0,4.0
0.11565,1.1865,-0.03,0.0,14.0,0.0,0.0,1.0,0.0,473.7091425864519,0.0,4.0
0.11954999999999999,1.1955,0.0,0.0,13.0,0.0,0.0,0.0,0.0,468.8232536333802,0.0,3.0
0.12119999999999999,1.212,0.0,0.0,13.0,0.0,0.0,0.0,0.0,467.7268475210477,0.0,1.0
0.026400000000000007,1.164,-0.1,-0.1,23.0,1.0,1.0,0.0,0.0,465.7661853749418,0.0,3.0
0.04045,1.2345,-0.03,-0.1,11.0,0.0,1.0,1.0,0.0,464.9000464900047,0.0,3.0
0.11744999999999998,1.1745,0.0,0.0,18.0,0.0,0.0,0.0,0.0,469.4835680751174,0.0,7.0
0.11309999999999999,1.131,0.0,0.0,16.0,0.0,0.0,0.0,0.0,481.92771084337346,0.0,4.0
0.03205,1.1205,0.0,-0.1,28.0,0.0,1.0,0.0,0.0,468.1647940074906,0.0,7.0
0.1128,1.188,-0.06,0.0,19.0,0.0,0.0,2.0,0.0,463.17739694302924,0.0,6.0
0.1164,1.164,0.0,0.0,16.0,0.0,0.0,0.0,0.0,475.7373929590866,0.0,2.0
