avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.013234999999999999,1.5135,0.0,-0.19,33.0,0.0,1.0,0.0,3.0,374.9531308586427,0.0,0.0
0.012579999999999997,1.548,0.0,-0.29,35.0,0.0,2.0,0.0,3.0,368.73156342182887,0.0,0.0
0.013805,1.5405,0.0,-0.16,28.0,0.0,1.0,0.0,2.0,375.234521575985,0.0,0.0
0.015629999999999998,1.623,0.0,-0.06,24.0,0.0,0.0,0.0,2.0,366.83785766691125,0.0,0.0
0.015029999999999998,1.533,0.0,-0.03,27.0,0.0,0.0,0.0,1.0,378.35792659856224,0.0,0.0
0.013505,1.5405,0.0,-0.19,36.0,0.0,1.0,0.0,3.0,369.1399040236249,0.0,0.0
0.014374999999999999,1.5675,0.0,-0.13,27.0,0.0,1.0,0.0,1.0,373.13432835820896,0.0,0.0
0.012844999999999999,1.5345,0.0,-0.25,34.0,0.0,1.0,0.0,5.0,370.78235076010384,0.0,0.0
0.013819999999999997,1.542,0.0,-0.16,33.0,0.0,1.0,0.0,2.0,370.3703703703703,0.0,0.0
0.01554,1.554,0.0,0.0,28.0,0.0,0.0,0.0,0.0,373.55248412401943,0.0,0.0
0.01389,1.479,0.0,-0.09,35.0,0.0,0.0,0.0,3.0,378.0718336483932,0.0,0.0
0.015194999999999997,1.5495,0.0,-0.03,28.0,0.0,0.0,0.0,1.0,373.4129947722181,0.0,0.0
0.014314999999999998,1.5315,0.0,-0.1,29.0,0.0,1.0,0.0,0.0,377.07390648567116,0.0,0.0
0.013759999999999998,1.506,0.0,-0.13,39.0,0.0,1.0,0.0,1.0,371.6090672612412,0.0,0.0
0.014939999999999998,1.554,0.0,-0.06,29.0,0.0,0.0,0.0,2.0,372.5782414307004,0.0,0.0
0.014475,1.5375,0.0,-0.09,35.0,0.0,0.0,0.0,3.0,369.82248520710056,0.0,0.0
0.012929999999999999,1.443,0.0,-0.15,43.0,0.0,0.0,0.0,5.0,376.9317753486619,0.0,0.0
0.016425,1.6425,0.0,0.0,21.0,0.0,0.0,0.0,0.0,366.3003663003663,0.0,0.0
0.014549999999999997,1.545,0.0,-0.09,32.0,0.0,0.0,0.0,3.0,370.78235076010384,0.0,0.0
0.013874999999999998,1.4775,0.0,-0.09,40.0,0.0,0.0,0.0,3.0,374.6721618583739,0.0,0.0
0.012025,1.4925,0.0,-0.29,38.0,0.0,2.0,0.0,3.0,374.3916136278548,0.0,0.0
0.014774999999999998,1.5075,0.0,-0.03,38.0,0.0,0.0,0.0,1.0,371.74721189591077,0.0,0.0
0.014089999999999998,1.539,0.0,-0.13,34.0,0.0,1.0,0.0,1.0,370.78235076010384,0.0,0.0
0.014714999999999999,1.5615,0.0,-0.09,35.0,0.0,0.0,0.0,3.0,366.03221083455344,0.0,0.0
0.014849999999999999,1.575,0.0,-0.09,28.0,0.0,0.0,0.0,3.0,369.9593044765076,0.0,0.0
0.014209999999999997,1.521,0.0,-0.1,33.0,0.0,1.0,0.0,0.0,373.4129947722181,0.0,0.0
0.011969999999999998,1.587,0.0,-0.39,27.0,0.0,3.0,0.0,3.0,369.68576709796673,0.0,0.0
0.013964999999999997,1.4565,0.0,-0.06,40.0,0.0,0.0,0.0,2.0,377.9289493575208,0.0,0.0
0.013789999999999997,1.539,0.0,-0.16,33.0,0.0,1.0,0.0,2.0,371.3330857779428,0.0,0.0
0.014434999999999998,1.5735,0.0,-0.13,29.0,0.0,1.0,0.0,1.0,368.8675765400221,0.0,0.0
0.014669999999999999,1.557,0.0,-0.09,28.0,0.0,0.0,0.0,3.0,374.11148522259634,0.0,0.0
0.014025,1.4925,0.0,-0.09,40.0,0.0,0.0,0.0,3.0,371.8854592785422,0.0,0.0
0.014924999999999997,1.5225,0.0,-0.03,38.0,0.0,0.0,0.0,1.0,369.82248520710056,0.0,0.0
0.013784999999999997,1.4685,0.0,-0.09,42.0,0.0,0.0,0.0,3.0,374.8125937031484,0.0,0.0
0.013739999999999999,1.494,0.0,-0.12,34.0,0.0,0.0,0.0,4.0,377.35849056603774,0.0,0.0
0.01584,1.584,0.0,0.0,31.0,0.0,0.0,0.0,0.0,366.5689149560117,0.0,0.0
0.015224999999999997,1.5525,0.0,-0.03,31.0,0.0,0.0,0.0,1.0,371.0575139146568,0.0,0.0
