avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
1.2641000000000002,1.6545,-0.06,-0.31,56.0,0.0,1.0,2.0,7.0,334.7840642785403,1.0,4.0
1.271,1.641,0.0,-0.22,59.0,0.0,1.0,0.0,4.0,334.1129301703976,2.0,14.0
1.3361,1.71,-0.15,-0.16,47.0,0.0,1.0,5.0,2.0,334.5600535296086,3.0,11.0
1.3284,1.7115,-0.09,-0.21,46.0,0.0,0.0,3.0,7.0,335.2329869259135,1.0,11.0
1.2603000000000002,1.6125,-0.12,-0.15,62.0,0.0,0.0,4.0,5.0,335.5704697986577,3.0,13.0
1.3176,1.6905,-0.06,-0.18,50.0,0.0,0.0,2.0,6.0,334.7840642785403,1.0,13.0
1.2875,1.662,-0.03,-0.22,55.0,0.0,1.0,1.0,4.0,334.5600535296086,5.0,11.0
1.3462000000000003,1.701,-0.32,-0.06,48.0,2.0,0.0,4.0,2.0,335.00837520938023,5.0,7.0
1.2787000000000002,1.689,-0.03,-0.38,50.0,0.0,2.0,1.0,6.0,335.00837520938023,2.0,4.0
1.2862000000000002,1.6845,-0.06,-0.32,51.0,0.0,2.0,2.0,4.0,334.7840642785403,5.0,7.0
1.2444000000000002,1.632,-0.23,-0.31,60.0,2.0,1.0,1.0,7.0,334.5600535296086,3.0,17.0
1.3664000000000003,1.7535,-0.03,-0.19,39.0,0.0,1.0,1.0,3.0,335.2329869259135,4.0,8.0
1.2438,1.584,-0.06,-0.12,67.0,0.0,0.0,2.0,4.0,335.345405767941,3.0,11.0
1.318,1.7235,0.0,-0.32,45.0,0.0,2.0,0.0,4.0,334.33634236041456,1.0,7.0
1.2361000000000002,1.6365,-0.28,-0.37,59.0,1.0,1.0,6.0,9.0,334.7840642785403,0.0,17.0
1.3512,1.6965,-0.03,-0.03,49.0,0.0,0.0,1.0,1.0,334.7840642785403,1.0,8.0
1.3142,1.6815,-0.06,-0.16,52.0,0.0,1.0,2.0,2.0,334.33634236041456,0.0,14.0
1.2592000000000003,1.6515,-0.12,-0.32,57.0,0.0,2.0,4.0,4.0,334.33634236041456,4.0,12.0
1.3250000000000002,1.665,-0.13,-0.03,54.0,1.0,0.0,1.0,1.0,335.00837520938023,1.0,13.0
1.3302,1.7205,-0.25,-0.23,46.0,1.0,2.0,5.0,1.0,333.889816360601,4.0,10.0
1.2846000000000002,1.6485,0.0,-0.18,56.0,0.0,0.0,0.0,6.0,335.6831151393085,4.0,10.0
1.3002000000000002,1.6695,-0.12,-0.18,54.0,0.0,0.0,4.0,6.0,334.33634236041456,5.0,7.0
1.2786000000000002,1.6275,-0.06,-0.12,60.0,0.0,0.0,2.0,4.0,335.2329869259135,2.0,11.0
1.3191000000000002,1.686,-0.12,-0.15,51.0,0.0,0.0,4.0,5.0,334.5600535296086,1.0,19.0
1.2664000000000002,1.6785,-0.23,-0.39,53.0,2.0,3.0,1.0,3.0,333.889816360601,1.0,11.0
1.3662000000000003,1.7445,-0.09,-0.15,42.0,0.0,0.0,3.0,5.0,333.889816360601,1.0,11.0
1.3578000000000001,1.719,-0.03,-0.09,45.0,0.0,0.0,1.0,3.0,334.8961821835231,2.0,5.0
1.3031000000000001,1.674,0.0,-0.19,53.0,0.0,1.0,0.0,3.0,334.5600535296086,2.0,7.0
1.3127000000000002,1.686,0.0,-0.19,49.0,0.0,1.0,0.0,3.0,336.3605785401951,4.0,12.0
1.2714,1.6365,-0.36,-0.18,60.0,3.0,0.0,2.0,6.0,333.889816360601,2.0,11.0
1.2677000000000003,1.659,-0.06,-0.31,56.0,0.0,1.0,2.0,7.0,334.1129301703976,2.0,16.0
1.3244,1.701,-0.03,-0.19,48.0,0.0,1.0,1.0,3.0,334.8961821835231,6.0,6.0
1.2741000000000002,1.6845,-0.13,-0.38,51.0,1.0,2.0,1.0,6.0,334.67202141900935,3.0,11.0
1.338,1.7205,-0.23,-0.19,46.0,2.0,1.0,1.0,3.0,333.889816360601,3.0,10.0
1.3063000000000002,1.701,-0.13,-0.28,48.0,1.0,1.0,1.0,6.0,335.00837520938023,3.0,11.0
1.2599,1.656,-0.03,-0.34,56.0,0.0,1.0,1.0,8.0,334.5600535296086,4.0,5.0
1.3728000000000002,1.731,-0.06,-0.06,43.0,0.0,0.0,2.0,2.0,335.00837520938023,5.0,9.0
1.3398,1.6965,-0.03,-0.09,50.0,0.0,0.0,1.0,3.0,333.889816360601,2.0,11.0
1.2096000000000002,1.563,-0.09,-0.21,72.0,0.0,0.0,3.0,7.0,334.1129301703976,4.0,12.0
1.3124,1.671,-0.16,-0.12,53.0,1.0,0.0,2.0,4.0,335.00837520938023,2.0,11.0
1.3734000000000004,1.7175,-0.06,0.0,46.0,0.0,0.0,2.0,0.0,334.33634236041456,2.0,9.0
1.2667000000000004,1.6605,-0.09,-0.32,55.0,0.0,2.0,3.0,4.0,334.7840642785403,2.0,12.0
1.2761,1.662,-0.03,-0.28,55.0,0.0,1.0,1.0,6.0,334.44816053511704,3.0,11.0
1.3776000000000002,1.731,-0.15,-0.03,43.0,0.0,0.0,5.0,1.0,334.8961821835231,3.0,8.0
1.3242000000000003,1.686,-0.18,-0.12,51.0,0.0,0.0,6.0,4.0,334.5600535296086,3.0,10.0
1.2658000000000003,1.65,-0.1,-0.28,57.0,1.0,1.0,0.0,6.0,334.44816053511704,3.0,4.0
1.3002000000000002,1.6755,-0.03,-0.21,52.0,0.0,0.0,1.0,7.0,335.1206434316354,5.0,6.0
1.3209000000000002,1.6725,0.0,-0.09,53.0,0.0,0.0,0.0,3.0,334.7840642785403,4.0,11.0
1.2602,1.635,-0.03,-0.25,59.0,0.0,1.0,1.0,5.0,335.00837520938023,4.0,14.0
1.2954,1.683,-0.16,-0.26,52.0,1.0,2.0,2.0,2.0,334.1129301703976,2.0,17.0
1.3275,1.695,0.0,-0.15,49.0,0.0,0.0,0.0,5.0,335.00837520938023,3.0,7.0
1.2516,1.6875,-0.15,-0.51,51.0,0.0,3.0,5.0,7.0,334.33634236041456,2.0,8.0
1.3164,1.7385,-0.03,-0.39,43.0,0.0,3.0,1.0,3.0,333.889816360601,0.0,6.0
1.2956,1.65,-0.16,-0.12,58.0,1.0,0.0,2.0,4.0,333.66700033366703,4.0,10.0
1.3322,1.704,-0.06,-0.16,47.0,0.0,1.0,2.0,2.0,335.2329869259135,5.0,7.0
1.3788000000000002,1.731,-0.03,-0.03,43.0,0.0,0.0,1.0,1.0,335.00837520938023,2.0,10.0
1.3533000000000002,1.7205,-0.03,-0.12,46.0,0.0,0.0,1.0,4.0,333.889816360601,0.0,10.0
1.3387,1.713,-0.13,-0.16,47.0,1.0,1.0,1.0,2.0,334.1129301703976,3.0,10.0
1.3189000000000002,1.725,-0.03,-0.32,45.0,0.0,2.0,1.0,4.0,334.1129301703976,3.0,7.0
1.2696,1.6815,-0.15,-0.39,51.0,0.0,3.0,5.0,3.0,335.1206434316354,2.0,11.0
1.3683,1.7325,-0.06,-0.09,44.0,0.0,0.0,2.0,3.0,333.889816360601,2.0,6.0
1.2845000000000002,1.6455,-0.15,-0.16,58.0,0.0,1.0,5.0,2.0,334.33634236041456,6.0,13.0
1.3176,1.683,-0.03,-0.15,52.0,0.0,0.0,1.0,5.0,334.1129301703976,1.0,12.0
1.3626,1.725,-0.03,-0.09,45.0,0.0,0.0,1.0,3.0,334.1129301703976,2.0,7.0
1.2459,1.6365,-0.25,-0.32,59.0,1.0,2.0,5.0,4.0,334.7840642785403,5.0,10.0
1.2737,1.674,-0.09,-0.34,53.0,0.0,1.0,3.0,8.0,334.5600535296086,1.0,15.0
1.2794,1.659,-0.03,-0.25,56.0,0.0,1.0,1.0,5.0,334.1129301703976,4.0,7.0
1.3228000000000002,1.737,-0.03,-0.35,41.0,0.0,2.0,1.0,5.0,335.795836131632,1.0,6.0
1.3875000000000002,1.7565,-0.06,-0.09,40.0,0.0,0.0,2.0,3.0,333.889816360601,1.0,8.0
1.2926,1.7115,-0.06,-0.4,47.0,0.0,1.0,2.0,10.0,334.33634236041456,0.0,8.0
1.3327000000000002,1.728,-0.22,-0.25,44.0,1.0,1.0,4.0,5.0,334.5600535296086,4.0,12.0
1.2783000000000002,1.6395,-0.29,-0.16,58.0,2.0,1.0,3.0,2.0,335.1206434316354,5.0,16.0
1.4250000000000003,1.7955,0.0,-0.06,32.0,0.0,0.0,0.0,2.0,335.1206434316354,1.0,8.0
1.2404000000000002,1.611,-0.09,-0.25,62.0,0.0,1.0,3.0,5.0,335.9086328518643,3.0,17.0
1.3442000000000003,1.7265,-0.09,-0.19,44.0,0.0,1.0,3.0,3.0,334.7840642785403,4.0,7.0
1.2837000000000003,1.674,-0.23,-0.28,52.0,2.0,1.0,1.0,6.0,335.4579000335458,1.0,13.0
1.2854,1.7445,0.0,-0.58,42.0,0.0,4.0,0.0,6.0,333.889816360601,2.0,8.0
1.3229000000000002,1.7205,-0.03,-0.28,45.0,0.0,1.0,1.0,6.0,334.7840642785403,3.0,7.0
1.4049,1.7775,0.0,-0.09,36.0,0.0,0.0,0.0,3.0,334.33634236041456,3.0,6.0
1.3520000000000003,1.7205,-0.16,-0.12,45.0,1.0,0.0,2.0,4.0,334.7840642785403,1.0,8.0
1.3188000000000002,1.671,-0.09,-0.09,53.0,0.0,0.0,3.0,3.0,335.00837520938023,4.0,9.0
1.2797,1.6365,-0.1,-0.15,59.0,1.0,0.0,0.0,5.0,334.67202141900935,3.0,14.0
1.3615,1.7565,0.0,-0.23,40.0,0.0,2.0,0.0,1.0,333.889816360601,2.0,4.0
1.2095,1.6065,-0.16,-0.39,63.0,1.0,3.0,2.0,3.0,335.6831151393085,4.0,14.0
1.3002000000000002,1.704,-0.03,-0.33,47.0,0.0,3.0,1.0,1.0,335.2329869259135,2.0,10.0
1.3256999999999999,1.6725,-0.09,-0.06,53.0,0.0,0.0,3.0,2.0,334.67202141900935,2.0,11.0
1.3015999999999999,1.6935,0.0,-0.28,49.0,0.0,1.0,0.0,6.0,335.2329869259135,2.0,8.0
1.3137,1.6725,-0.15,-0.12,54.0,0.0,0.0,5.0,4.0,333.889816360601,3.0,9.0
1.2647,1.626,-0.19,-0.18,61.0,1.0,0.0,3.0,6.0,334.5600535296086,0.0,10.0
1.3229000000000002,1.707,-0.09,-0.22,47.0,0.0,1.0,3.0,4.0,335.00837520938023,2.0,11.0
1.3055999999999999,1.6755,-0.06,-0.18,53.0,0.0,0.0,2.0,6.0,334.33634236041456,4.0,5.0
1.2828000000000002,1.674,-0.13,-0.29,53.0,1.0,2.0,1.0,3.0,334.5600535296086,3.0,10.0
1.298,1.689,0.0,-0.28,50.0,0.0,1.0,0.0,6.0,335.00837520938023,2.0,9.0
1.3778000000000001,1.782,-0.03,-0.25,35.0,0.0,1.0,1.0,5.0,334.5600535296086,1.0,12.0
1.27,1.659,-0.21,-0.29,56.0,0.0,2.0,7.0,3.0,334.1129301703976,4.0,14.0
1.301,1.6635,-0.13,-0.15,54.0,1.0,0.0,1.0,5.0,335.1206434316354,2.0,13.0
1.2836,1.6275,-0.13,-0.09,61.0,1.0,0.0,1.0,3.0,334.33634236041456,2.0,13.0
1.2752000000000003,1.6395,-0.22,-0.18,59.0,1.0,0.0,4.0,6.0,334.33634236041456,5.0,12.0
1.3737000000000004,1.7475,-0.15,-0.12,41.0,0.0,0.0,5.0,4.0,334.33634236041456,2.0,11.0
1.2998000000000003,1.698,-0.16,-0.3,49.0,1.0,0.0,2.0,10.0,334.5600535296086,6.0,8.0
1.3449,1.7025,0.0,-0.09,48.0,0.0,0.0,0.0,3.0,334.7840642785403,3.0,11.0
1.3337000000000003,1.6905,-0.16,-0.09,50.0,1.0,0.0,2.0,3.0,334.7840642785403,3.0,13.0
1.3977000000000002,1.776,-0.03,-0.12,36.0,0.0,0.0,1.0,4.0,334.5600535296086,3.0,7.0
1.2718000000000003,1.6575,-0.1,-0.28,56.0,1.0,1.0,0.0,6.0,334.33634236041456,2.0,14.0
1.2828000000000002,1.6545,-0.09,-0.21,56.0,0.0,0.0,3.0,7.0,334.7840642785403,2.0,14.0
1.2989000000000002,1.6755,-0.16,-0.21,52.0,1.0,0.0,2.0,7.0,335.2329869259135,7.0,12.0
1.3237000000000003,1.7175,-0.09,-0.26,46.0,0.0,2.0,3.0,2.0,334.33634236041456,2.0,9.0
1.2948000000000002,1.6545,-0.03,-0.15,55.0,0.0,0.0,1.0,5.0,335.6831151393085,2.0,12.0
1.3424,1.6935,-0.1,-0.06,50.0,1.0,0.0,0.0,2.0,334.33634236041456,0.0,12.0
1.2142,1.6515,-0.06,-0.56,57.0,0.0,5.0,2.0,2.0,334.33634236041456,3.0,11.0
1.3436000000000001,1.725,-0.03,-0.19,44.0,0.0,1.0,1.0,3.0,335.00837520938023,3.0,11.0
1.3731000000000002,1.746,-0.09,-0.12,42.0,0.0,0.0,3.0,4.0,333.66700033366703,1.0,13.0
1.2828000000000002,1.6185,-0.06,-0.06,62.0,0.0,0.0,2.0,2.0,334.7840642785403,8.0,18.0
1.2082,1.587,-0.06,-0.32,66.0,0.0,2.0,2.0,4.0,335.9086328518643,2.0,13.0
1.3095999999999999,1.7145,-0.12,-0.32,46.0,0.0,2.0,4.0,4.0,334.67202141900935,2.0,13.0
1.2902000000000002,1.674,-0.15,-0.25,53.0,0.0,1.0,5.0,5.0,334.5600535296086,1.0,13.0
1.3199,1.737,-0.13,-0.36,43.0,1.0,3.0,1.0,2.0,334.1129301703976,3.0,9.0
1.3508000000000002,1.728,-0.12,-0.16,44.0,0.0,1.0,4.0,2.0,334.5600535296086,3.0,14.0
1.3235,1.6935,-0.09,-0.16,50.0,0.0,1.0,3.0,2.0,334.33634236041456,1.0,12.0
1.2785,1.665,-0.03,-0.28,55.0,0.0,1.0,1.0,6.0,334.1129301703976,3.0,7.0
1.2823000000000002,1.6575,-0.19,-0.22,56.0,1.0,1.0,3.0,4.0,334.33634236041456,3.0,5.0
1.3247000000000002,1.6935,-0.16,-0.15,50.0,1.0,0.0,2.0,5.0,334.33634236041456,2.0,7.0
1.3499,1.7115,-0.03,-0.1,46.0,0.0,1.0,1.0,0.0,335.1206434316354,2.0,11.0
1.3172000000000001,1.6845,-0.19,-0.15,51.0,1.0,0.0,3.0,5.0,334.67202141900935,6.0,11.0
1.3433000000000002,1.7175,-0.22,-0.15,46.0,1.0,0.0,4.0,5.0,334.33634236041456,1.0,12.0
1.2652,1.6575,0.0,-0.32,56.0,0.0,2.0,0.0,4.0,334.33634236041456,1.0,10.0
1.1787,1.5735,-0.03,-0.42,70.0,0.0,3.0,1.0,4.0,334.33634236041456,7.0,17.0
1.3215,1.689,-0.12,-0.15,50.0,0.0,0.0,4.0,5.0,335.00837520938023,1.0,12.0
1.2817,1.665,-0.09,-0.26,54.0,0.0,2.0,3.0,2.0,335.00837520938023,1.0,15.0
1.3260000000000003,1.7265,-0.2,-0.28,43.0,2.0,1.0,0.0,6.0,335.6831151393085,2.0,9.0
1.3305,1.692,-0.03,-0.12,50.0,0.0,0.0,1.0,4.0,334.5600535296086,4.0,7.0
1.3979000000000001,1.77,-0.1,-0.09,38.0,1.0,0.0,0.0,3.0,333.66700033366703,1.0,7.0
1.3179,1.6725,-0.3,-0.09,53.0,3.0,0.0,0.0,3.0,334.7840642785403,0.0,16.0
1.3249000000000002,1.731,-0.1,-0.31,44.0,1.0,1.0,0.0,7.0,334.1129301703976,0.0,8.0
1.3477000000000003,1.728,-0.43,-0.16,44.0,4.0,1.0,1.0,2.0,334.5600535296086,0.0,9.0
1.3922,1.7415,-0.1,0.0,42.0,1.0,0.0,0.0,0.0,334.33634236041456,0.0,10.0
1.3002000000000002,1.668,0.0,-0.18,54.0,0.0,0.0,0.0,6.0,334.5600535296086,4.0,9.0
1.2642,1.629,-0.29,-0.19,59.0,2.0,1.0,3.0,3.0,335.795836131632,4.0,15.0
1.3247000000000002,1.7085,-0.03,-0.22,47.0,0.0,1.0,1.0,4.0,334.7840642785403,2.0,5.0
1.2752000000000001,1.647,-0.06,-0.22,57.0,0.0,1.0,2.0,4.0,335.00837520938023,3.0,12.0
1.2686,1.6515,-0.13,-0.27,57.0,1.0,0.0,1.0,9.0,334.33634236041456,4.0,10.0
1.3113000000000001,1.6755,-0.06,-0.15,52.0,0.0,0.0,2.0,5.0,335.00837520938023,2.0,3.0
1.2604000000000002,1.6365,-0.13,-0.25,59.0,1.0,1.0,1.0,5.0,334.7840642785403,2.0,18.0
1.3742000000000003,1.7265,-0.13,-0.03,45.0,1.0,0.0,1.0,1.0,333.889816360601,4.0,11.0
1.3,1.6725,-0.38,-0.18,53.0,2.0,0.0,6.0,6.0,334.7840642785403,2.0,11.0
1.2793,1.653,-0.13,-0.22,55.0,1.0,1.0,1.0,4.0,335.795836131632,3.0,8.0
1.2953000000000001,1.6785,0.0,-0.25,52.0,0.0,1.0,0.0,5.0,334.7840642785403,2.0,15.0
1.2961,1.674,-0.13,-0.22,53.0,1.0,1.0,1.0,4.0,334.5600535296086,4.0,7.0
1.3782000000000003,1.752,-0.06,-0.12,40.0,0.0,0.0,2.0,4.0,334.5600535296086,1.0,8.0
1.2644000000000002,1.662,-0.06,-0.34,55.0,0.0,1.0,2.0,8.0,334.5600535296086,2.0,8.0
1.2990000000000002,1.7175,-0.09,-0.39,45.0,0.0,3.0,3.0,3.0,335.2329869259135,5.0,7.0
1.2629000000000001,1.668,-0.12,-0.37,54.0,0.0,1.0,4.0,9.0,334.5600535296086,3.0,11.0
1.3625,1.7265,-0.16,-0.09,44.0,1.0,0.0,2.0,3.0,334.67202141900935,1.0,12.0
1.2526,1.6425,-0.06,-0.32,58.0,0.0,2.0,2.0,4.0,334.7840642785403,5.0,10.0
1.3505000000000003,1.734,-0.25,-0.18,44.0,1.0,0.0,5.0,6.0,333.66700033366703,3.0,10.0
1.3184,1.7205,-0.1,-0.3,45.0,1.0,0.0,0.0,10.0,334.7840642785403,5.0,3.0
1.3376000000000001,1.7325,-0.09,-0.25,42.0,0.0,1.0,3.0,5.0,335.5704697986577,4.0,7.0
1.3641000000000003,1.713,-0.06,-0.03,46.0,0.0,0.0,2.0,1.0,335.00837520938023,1.0,12.0
