avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.80825,1.6485,0.0,-0.16,48.0,0.0,1.0,0.0,2.0,342.93552812071334,0.0,1.0
0.78725,1.6665,0.0,-0.46,44.0,0.0,1.0,0.0,12.0,343.4065934065934,0.0,2.0
0.8145,1.677,-0.03,-0.12,42.0,0.0,0.0,1.0,4.0,343.4065934065934,1.0,2.0
0.795,1.596,0.0,-0.03,54.0,0.0,0.0,0.0,1.0,345.0655624568668,2.0,2.0
0.83675,1.7055,0.0,-0.16,39.0,0.0,1.0,0.0,2.0,342.23134839151265,1.0,2.0
0.83625,1.6905,0.0,-0.09,37.0,0.0,0.0,0.0,3.0,346.26038781163436,0.0,2.0
0.773,1.59,0.0,-0.22,53.0,0.0,1.0,0.0,4.0,346.98126301179735,3.0,1.0
0.8055,1.647,0.0,-0.18,44.0,0.0,0.0,0.0,6.0,346.26038781163436,2.0,5.0
0.7945,1.647,0.0,-0.29,46.0,0.0,2.0,0.0,3.0,344.5899379738112,0.0,4.0
0.76075,1.5855,0.0,-0.32,57.0,0.0,2.0,0.0,4.0,344.1156228492773,2.0,2.0
0.809,1.668,0.0,-0.25,44.0,0.0,1.0,0.0,5.0,343.28870580157917,1.0,3.0
0.7665,1.605,0.0,-0.36,51.0,0.0,3.0,0.0,2.0,346.5003465003465,0.0,2.0
0.82125,1.6725,0.0,-0.15,41.0,0.0,0.0,0.0,5.0,345.30386740331494,1.0,2.0
0.76525,1.6785,0.0,-0.74,42.0,0.0,5.0,0.0,8.0,343.52456200618343,2.0,0.0
0.7685,1.629,-0.03,-0.34,50.0,0.0,1.0,1.0,8.0,343.9972480220158,1.0,5.0
0.7975,1.659,0.0,-0.32,45.0,0.0,2.0,0.0,4.0,343.878954607978,1.0,2.0
0.83225,1.7145,-0.03,-0.13,38.0,0.0,1.0,1.0,1.0,341.8803418803419,1.0,1.0
0.75575,1.5735,0.0,-0.31,58.0,0.0,1.0,0.0,7.0,344.94653328734046,1.0,1.0
0.81575,1.6695,0.0,-0.19,42.0,0.0,1.0,0.0,3.0,344.47123665173956,0.0,2.0
0.80775,1.6455,0.0,-0.15,46.0,0.0,0.0,0.0,5.0,345.30386740331494,1.0,5.0
0.8415,1.695,0.0,-0.06,40.0,0.0,0.0,0.0,2.0,343.17089910775564,0.0,3.0
0.75475,1.6335,-0.1,-0.22,48.0,1.0,1.0,0.0,4.0,344.94653328734046,0.0,2.0
0.7995,1.629,0.0,-0.15,53.0,0.0,0.0,0.0,5.0,341.41345168999663,0.0,4.0
0.7345,1.557,0.0,-0.44,64.0,0.0,2.0,0.0,8.0,341.646737273659,1.0,1.0
0.80175,1.6455,-0.03,-0.09,45.0,0.0,0.0,1.0,3.0,345.78146611341634,1.0,3.0
0.75875,1.6215,0.0,-0.52,50.0,0.0,4.0,0.0,4.0,344.82758620689657,1.0,3.0
0.82425,1.6725,0.0,-0.12,44.0,0.0,0.0,0.0,4.0,342.8179636612959,1.0,1.0
0.835,1.734,0.0,-0.32,33.0,0.0,2.0,0.0,4.0,342.93552812071334,1.0,0.0
0.7655,1.593,0.0,-0.31,57.0,0.0,1.0,0.0,7.0,343.17089910775564,0.0,3.0
0.765,1.632,-0.03,-0.39,50.0,0.0,3.0,1.0,3.0,343.4065934065934,0.0,2.0
0.75425,1.6305,-0.1,-0.21,50.0,1.0,0.0,0.0,7.0,343.4065934065934,0.0,5.0
0.81925,1.7025,0.0,-0.32,40.0,0.0,2.0,0.0,4.0,341.9972640218878,0.0,1.0
0.79175,1.6155,0.0,-0.16,54.0,0.0,1.0,0.0,2.0,342.23134839151265,0.0,4.0
0.798,1.65,-0.03,-0.15,47.0,0.0,0.0,1.0,5.0,343.17089910775564,0.0,2.0
0.76075,1.6635,-0.1,-0.31,39.0,1.0,1.0,0.0,7.0,347.82608695652175,2.0,3.0
0.8265,1.671,0.0,-0.09,45.0,0.0,0.0,0.0,3.0,342.11426616489905,0.0,2.0
0.831,1.674,0.0,-0.06,41.0,0.0,0.0,0.0,2.0,345.0655624568668,0.0,2.0
0.7245,1.635,-0.13,-0.41,51.0,1.0,2.0,1.0,7.0,341.8803418803419,4.0,4.0
0.7815,1.629,0.0,-0.33,49.0,0.0,0.0,0.0,11.0,344.5899379738112,0.0,1.0
0.8105,1.695,0.0,-0.37,38.0,0.0,1.0,0.0,9.0,344.47123665173956,0.0,0.0
0.77075,1.5795,0.0,-0.19,61.0,0.0,1.0,0.0,3.0,341.41345168999663,0.0,2.0
0.82325,1.6785,0.0,-0.16,42.0,0.0,1.0,0.0,2.0,343.28870580157917,1.0,0.0
0.80975,1.6635,0.0,-0.22,42.0,0.0,1.0,0.0,4.0,346.02076124567475,2.0,2.0
0.78,1.584,0.0,-0.12,56.0,0.0,0.0,0.0,4.0,344.94653328734046,0.0,4.0
0.791,1.644,0.0,-0.31,49.0,0.0,1.0,0.0,7.0,342.4657534246575,2.0,1.0
0.81075,1.6515,0.0,-0.15,47.0,0.0,0.0,0.0,5.0,343.28870580157917,0.0,1.0
0.83325,1.6845,0.0,-0.09,42.0,0.0,0.0,0.0,3.0,342.7004797806717,0.0,4.0
0.8205,1.665,0.0,-0.12,44.0,0.0,0.0,0.0,4.0,343.28870580157917,1.0,0.0
0.83925,1.7025,0.0,-0.12,37.0,0.0,0.0,0.0,4.0,344.82758620689657,0.0,0.0
0.79575,1.5975,0.0,-0.03,55.0,0.0,0.0,0.0,1.0,343.9972480220158,1.0,3.0
0.83025,1.6725,0.0,-0.06,42.0,0.0,0.0,0.0,2.0,344.1156228492773,2.0,1.0
0.831,1.674,0.0,-0.06,42.0,0.0,0.0,0.0,2.0,344.3526170798898,0.0,1.0
0.82125,1.6665,0.0,-0.12,44.0,0.0,0.0,0.0,4.0,343.64261168384877,1.0,4.0
0.77775,1.6335,-0.06,-0.15,50.0,0.0,0.0,2.0,5.0,342.58307639602606,1.0,2.0
0.7585,1.581,0.0,-0.32,57.0,0.0,2.0,0.0,4.0,344.3526170798898,1.0,1.0
0.8115,1.659,0.0,-0.18,43.0,0.0,0.0,0.0,6.0,345.66194262011754,0.0,4.0
0.80975,1.6875,0.0,-0.34,39.0,0.0,1.0,0.0,8.0,345.0655624568668,3.0,0.0
0.836,1.71,0.0,-0.19,38.0,0.0,1.0,0.0,3.0,342.11426616489905,0.0,0.0
0.78775,1.6395,0.0,-0.32,48.0,0.0,2.0,0.0,4.0,344.2340791738382,1.0,1.0
0.7325,1.533,0.0,-0.34,63.0,0.0,1.0,0.0,8.0,346.38032559750604,2.0,5.0
0.81,1.65,0.0,-0.15,45.0,0.0,0.0,0.0,5.0,345.0655624568668,1.0,0.0
0.7755,1.587,0.0,-0.18,57.0,0.0,0.0,0.0,6.0,343.9972480220158,2.0,0.0
0.802,1.662,0.0,-0.29,44.0,0.0,2.0,0.0,3.0,344.1156228492773,1.0,1.0
0.79325,1.6485,0.0,-0.31,46.0,0.0,1.0,0.0,7.0,344.47123665173956,2.0,2.0
0.81425,1.6785,0.0,-0.25,43.0,0.0,1.0,0.0,5.0,342.8179636612959,1.0,1.0
0.85425,1.7085,0.0,0.0,37.0,0.0,0.0,0.0,0.0,343.52456200618343,1.0,1.0
0.8565,1.731,0.0,-0.09,29.0,0.0,0.0,0.0,3.0,347.34282737061477,0.0,1.0
0.82175,1.7115,0.0,-0.34,39.0,0.0,1.0,0.0,8.0,341.06412005457025,2.0,1.0
0.76925,1.6485,-0.1,-0.15,47.0,1.0,0.0,0.0,5.0,343.64261168384877,1.0,1.0
0.81875,1.6815,0.0,-0.22,42.0,0.0,1.0,0.0,4.0,342.93552812071334,0.0,3.0
0.76675,1.6635,-0.1,-0.25,45.0,1.0,1.0,0.0,5.0,342.93552812071334,1.0,2.0
0.8105,1.683,-0.03,-0.19,39.0,0.0,1.0,1.0,3.0,345.66194262011754,2.0,4.0
0.83625,1.6785,0.0,-0.03,41.0,0.0,0.0,0.0,1.0,344.3526170798898,1.0,2.0
0.851,1.74,0.0,-0.19,33.0,0.0,1.0,0.0,3.0,342.7004797806717,1.0,1.0
0.786,1.608,0.0,-0.18,53.0,0.0,0.0,0.0,6.0,344.1156228492773,0.0,1.0
0.778,1.644,-0.03,-0.32,47.0,0.0,2.0,1.0,4.0,344.47123665173956,2.0,2.0
0.7705,1.611,0.0,-0.35,53.0,0.0,2.0,0.0,5.0,343.64261168384877,0.0,2.0
0.78425,1.6425,0.0,-0.37,49.0,0.0,1.0,0.0,9.0,342.58307639602606,1.0,1.0
0.82775,1.7235,-0.03,-0.22,39.0,0.0,1.0,1.0,4.0,339.67391304347825,1.0,2.0
0.80525,1.6545,0.0,-0.22,45.0,0.0,1.0,0.0,4.0,344.1156228492773,0.0,5.0
0.84675,1.7115,0.0,-0.09,35.0,0.0,0.0,0.0,3.0,345.18467380048327,3.0,0.0
0.75575,1.5795,0.0,-0.34,57.0,0.0,1.0,0.0,8.0,344.82758620689657,1.0,3.0
0.80975,1.6695,0.0,-0.25,43.0,0.0,1.0,0.0,5.0,343.9972480220158,0.0,0.0
0.821,1.68,0.0,-0.19,41.0,0.0,1.0,0.0,3.0,344.47123665173956,2.0,2.0
0.807,1.698,0.0,-0.42,36.0,0.0,3.0,0.0,4.0,346.02076124567475,0.0,2.0
0.81975,1.6635,0.0,-0.12,39.0,0.0,0.0,0.0,4.0,348.7966515521451,1.0,1.0
0.764,1.638,-0.1,-0.15,50.0,1.0,0.0,0.0,5.0,342.7004797806717,0.0,1.0
0.736,1.56,-0.03,-0.32,61.0,0.0,2.0,1.0,4.0,344.3526170798898,0.0,5.0
0.816,1.662,0.0,-0.15,45.0,0.0,0.0,0.0,5.0,343.52456200618343,0.0,2.0
0.79125,1.6185,0.0,-0.18,51.0,0.0,0.0,0.0,6.0,344.47123665173956,1.0,2.0
0.82175,1.6815,0.0,-0.19,40.0,0.0,1.0,0.0,3.0,344.3526170798898,0.0,3.0
0.79375,1.6575,0.0,-0.35,45.0,0.0,2.0,0.0,5.0,344.1156228492773,1.0,4.0
0.8535,1.725,0.0,-0.09,36.0,0.0,0.0,0.0,3.0,341.9972640218878,0.0,1.0
0.82775,1.6875,0.0,-0.16,38.0,0.0,1.0,0.0,2.0,346.02076124567475,0.0,1.0
0.80675,1.6515,0.0,-0.19,45.0,0.0,1.0,0.0,3.0,345.0655624568668,1.0,3.0
0.82275,1.6935,-0.03,-0.12,39.0,0.0,0.0,1.0,4.0,343.7607425232039,0.0,3.0
0.81525,1.6665,0.0,-0.18,42.0,0.0,0.0,0.0,6.0,345.4231433506045,3.0,0.0
0.82625,1.7025,0.0,-0.25,40.0,0.0,1.0,0.0,5.0,341.646737273659,0.0,1.0
0.76325,1.5945,0.0,-0.34,52.0,0.0,1.0,0.0,8.0,346.860908775581,1.0,2.0
0.7425,1.593,0.0,-0.54,54.0,0.0,3.0,0.0,8.0,345.66194262011754,1.0,2.0
0.81225,1.6785,0.0,-0.27,41.0,0.0,0.0,0.0,9.0,344.47123665173956,1.0,0.0
0.7715,1.605,0.0,-0.31,53.0,0.0,1.0,0.0,7.0,344.3526170798898,1.0,0.0
0.77725,1.6125,0.0,-0.29,51.0,0.0,2.0,0.0,3.0,345.0655624568668,1.0,2.0
0.83475,1.6935,0.0,-0.12,39.0,0.0,0.0,0.0,4.0,343.9972480220158,2.0,1.0
0.78425,1.6125,0.0,-0.22,51.0,0.0,1.0,0.0,4.0,345.5425017277125,2.0,4.0
0.8175,1.683,-0.03,-0.12,42.0,0.0,0.0,1.0,4.0,343.0531732418525,2.0,2.0
0.7395,1.623,-0.03,-0.6,52.0,0.0,3.0,1.0,10.0,343.17089910775564,2.0,2.0
0.7385,1.533,0.0,-0.28,63.0,0.0,1.0,0.0,6.0,346.38032559750604,1.0,4.0
0.81125,1.6605,0.0,-0.19,42.0,0.0,1.0,0.0,3.0,345.78146611341634,0.0,1.0
0.818,1.71,0.0,-0.37,35.0,0.0,1.0,0.0,9.0,344.82758620689657,0.0,2.0
0.83975,1.7115,0.0,-0.16,39.0,0.0,1.0,0.0,2.0,341.53005464480873,0.0,3.0
0.782,1.62,0.0,-0.28,48.0,0.0,1.0,0.0,6.0,346.6204506065858,0.0,0.0
0.74775,1.6335,-0.1,-0.29,47.0,1.0,2.0,0.0,3.0,345.66194262011754,0.0,1.0
0.77475,1.6275,0.0,-0.39,48.0,0.0,3.0,0.0,3.0,345.5425017277125,2.0,3.0
0.81975,1.6875,0.0,-0.24,41.0,0.0,0.0,0.0,8.0,343.28870580157917,0.0,2.0
0.7765,1.635,0.0,-0.41,49.0,0.0,2.0,0.0,7.0,343.9972480220158,1.0,3.0
0.79475,1.6515,0.0,-0.31,45.0,0.0,1.0,0.0,7.0,344.94653328734046,0.0,2.0
0.77675,1.6095,0.0,-0.28,54.0,0.0,1.0,0.0,6.0,343.0531732418525,1.0,3.0
0.819,1.65,0.0,-0.06,45.0,0.0,0.0,0.0,2.0,344.94653328734046,1.0,2.0
0.84075,1.6935,0.0,-0.06,37.0,0.0,0.0,0.0,2.0,345.78146611341634,3.0,1.0
0.8175,1.677,0.0,-0.21,39.0,0.0,0.0,0.0,7.0,346.6204506065858,1.0,1.0
0.81525,1.6725,0.0,-0.21,39.0,0.0,0.0,0.0,7.0,346.6204506065858,0.0,1.0
0.7735,1.635,0.0,-0.44,49.0,0.0,2.0,0.0,8.0,343.9972480220158,2.0,0.0
0.76275,1.6695,-0.1,-0.32,44.0,1.0,2.0,0.0,4.0,343.52456200618343,0.0,2.0
0.758,1.59,-0.03,-0.25,57.0,0.0,1.0,1.0,5.0,343.4065934065934,2.0,2.0
0.7775,1.647,-0.1,-0.06,49.0,1.0,0.0,0.0,2.0,341.53005464480873,0.0,2.0
0.82875,1.6815,0.0,-0.12,42.0,0.0,0.0,0.0,4.0,343.0531732418525,1.0,4.0
0.7995,1.665,-0.06,-0.09,41.0,0.0,0.0,2.0,3.0,346.38032559750604,4.0,3.0
0.74525,1.5345,0.0,-0.22,62.0,0.0,1.0,0.0,4.0,346.860908775581,1.0,3.0
0.81075,1.6515,0.0,-0.15,45.0,0.0,0.0,0.0,5.0,344.7087211306446,0.0,1.0
0.779,1.602,0.0,-0.22,55.0,0.0,1.0,0.0,4.0,343.28870580157917,0.0,2.0
0.798,1.632,0.0,-0.18,52.0,0.0,0.0,0.0,6.0,341.53005464480873,1.0,0.0
0.809,1.656,0.0,-0.19,47.0,0.0,1.0,0.0,3.0,342.4657534246575,0.0,3.0
0.7575,1.659,-0.1,-0.32,42.0,1.0,2.0,0.0,4.0,346.860908775581,1.0,2.0
0.834,1.68,0.0,-0.06,40.0,0.0,0.0,0.0,2.0,345.18467380048327,1.0,1.0
0.7955,1.647,0.0,-0.28,46.0,0.0,1.0,0.0,6.0,344.7087211306446,0.0,2.0
0.82275,1.6755,0.0,-0.15,43.0,0.0,0.0,0.0,5.0,343.17089910775564,1.0,5.0
0.82875,1.6875,0.0,-0.15,40.0,0.0,0.0,0.0,5.0,343.9972480220158,0.0,0.0
0.83025,1.6965,0.0,-0.18,37.0,0.0,0.0,0.0,6.0,345.4231433506045,0.0,2.0
0.7725,1.587,-0.03,-0.09,57.0,0.0,0.0,1.0,3.0,343.878954607978,1.0,6.0
0.7865,1.653,-0.03,-0.28,45.0,0.0,1.0,1.0,6.0,344.7087211306446,0.0,1.0
0.80275,1.6755,0.0,-0.35,40.0,0.0,2.0,0.0,5.0,346.02076124567475,0.0,4.0
0.78325,1.6545,0.0,-0.44,44.0,0.0,2.0,0.0,8.0,345.30386740331494,0.0,1.0
0.8075,1.659,0.0,-0.22,44.0,0.0,1.0,0.0,4.0,344.82758620689657,1.0,1.0
0.73725,1.6485,-0.1,-0.47,47.0,1.0,2.0,0.0,9.0,343.64261168384877,1.0,1.0
0.792,1.614,0.0,-0.15,50.0,0.0,0.0,0.0,5.0,346.5003465003465,0.0,2.0
0.76425,1.6125,0.0,-0.42,51.0,0.0,3.0,0.0,4.0,345.0655624568668,0.0,3.0
0.77725,1.6185,0.0,-0.32,51.0,0.0,2.0,0.0,4.0,344.47123665173956,0.0,2.0
0.75075,1.6335,-0.03,-0.54,50.0,0.0,3.0,1.0,8.0,343.4065934065934,1.0,4.0
0.739,1.56,-0.03,-0.29,57.0,0.0,2.0,1.0,3.0,347.46351633078524,1.0,3.0
0.74,1.554,-0.03,-0.25,60.0,0.0,1.0,1.0,5.0,346.1405330564209,2.0,3.0
