avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.9676999999999998,1.6545,0.0,-0.25,51.0,0.0,1.0,0.0,5.0,339.097999321804,4.0,4.0
0.9439999999999997,1.605,0.0,-0.19,59.0,0.0,1.0,0.0,3.0,338.8681802778719,1.0,7.0
0.9426999999999999,1.6245,0.0,-0.32,56.0,0.0,2.0,0.0,4.0,339.21302578019,2.0,5.0
0.9439999999999997,1.62,0.0,-0.28,57.0,0.0,1.0,0.0,6.0,339.097999321804,1.0,5.0
0.9662999999999997,1.6605,-0.06,-0.12,50.0,0.0,0.0,2.0,4.0,338.9830508474576,3.0,1.0
0.9905999999999998,1.686,-0.03,-0.12,47.0,0.0,0.0,1.0,4.0,337.83783783783787,3.0,3.0
1.0091999999999997,1.722,-0.06,-0.06,40.0,0.0,0.0,2.0,2.0,338.63867253640365,1.0,8.0
0.9691999999999998,1.662,-0.03,-0.19,53.0,0.0,1.0,1.0,3.0,336.1344537815126,0.0,7.0
0.9534999999999998,1.6875,-0.1,-0.29,48.0,1.0,2.0,0.0,3.0,336.92722371967653,0.0,8.0
0.8947999999999998,1.638,-0.23,-0.19,52.0,2.0,1.0,1.0,3.0,340.71550255536624,0.0,6.0
0.9574999999999998,1.6575,0.0,-0.37,52.0,0.0,1.0,0.0,9.0,337.7237419790611,0.0,4.0
0.9380999999999997,1.6485,-0.09,-0.24,52.0,0.0,0.0,3.0,8.0,339.097999321804,1.0,4.0
0.9834999999999998,1.7025,0.0,-0.38,43.0,0.0,2.0,0.0,6.0,339.097999321804,1.0,5.0
0.8944999999999997,1.5975,-0.03,-0.55,61.0,0.0,4.0,1.0,5.0,338.8681802778719,1.0,4.0
0.9874999999999998,1.6875,-0.03,-0.16,45.0,0.0,1.0,1.0,2.0,339.7893306150187,2.0,5.0
0.9544999999999998,1.6575,-0.03,-0.31,51.0,0.0,1.0,1.0,7.0,338.8681802778719,0.0,2.0
0.9713999999999997,1.689,-0.1,-0.12,44.0,1.0,0.0,0.0,4.0,340.4834865509023,2.0,7.0
0.9855999999999997,1.701,0.0,-0.35,45.0,0.0,2.0,0.0,5.0,337.609723160027,0.0,3.0
