avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.06760000000000002,1.326,0.0,-0.13,31.0,0.0,1.0,0.0,1.0,410.5090311986864,0.0,1.0
0.09280000000000002,1.428,0.0,-0.1,17.0,0.0,1.0,0.0,0.0,406.669377795852,0.0,0.0
0.13665,1.3665,0.0,0.0,23.0,0.0,0.0,0.0,0.0,411.1842105263158,0.0,0.0
0.03720000000000007,1.422,-0.1,-0.13,22.0,1.0,1.0,0.0,1.0,402.0908725371934,0.0,2.0
0.1155,1.305,0.0,-0.03,23.0,0.0,0.0,0.0,1.0,423.0118443316413,0.0,3.0
0.14055,1.4055,0.0,0.0,28.0,0.0,0.0,0.0,0.0,400.3202562049639,0.0,3.0
0.1449,1.449,0.0,0.0,15.0,0.0,0.0,0.0,0.0,406.0089321965083,0.0,1.0
0.12135,1.3635,0.0,-0.03,26.0,0.0,0.0,0.0,1.0,410.17227235438884,0.0,2.0
0.10544999999999999,1.3545,0.0,-0.06,22.0,0.0,0.0,0.0,2.0,416.1464835622139,0.0,2.0
0.13995000000000002,1.3995,0.0,0.0,21.0,0.0,0.0,0.0,0.0,408.32993058391185,0.0,1.0
0.13725,1.3725,0.0,0.0,22.0,0.0,0.0,0.0,0.0,412.0313143798929,0.0,2.0
0.12254999999999999,1.3755,0.0,-0.03,19.0,0.0,0.0,0.0,1.0,414.5936981757877,0.0,3.0
0.13664999999999997,1.3665,0.0,0.0,17.0,0.0,0.0,0.0,0.0,417.8854993731718,0.0,2.0
0.14295000000000002,1.4295,0.0,0.0,11.0,0.0,0.0,0.0,0.0,412.0313143798929,0.0,0.0
0.09130000000000002,1.413,0.0,-0.1,21.0,0.0,1.0,0.0,0.0,405.51500405515003,0.0,2.0
0.1362,1.362,0.0,0.0,20.0,0.0,0.0,0.0,0.0,416.3197335553705,0.0,1.0
0.11475,1.2975,0.0,-0.03,33.0,0.0,0.0,0.0,1.0,413.9072847682119,0.0,2.0
0.1254,1.404,0.0,-0.03,15.0,0.0,0.0,0.0,1.0,414.25020712510354,0.0,0.0
0.13845,1.3845,0.0,0.0,20.0,0.0,0.0,0.0,0.0,412.54125412541254,0.0,3.0
0.13560000000000003,1.356,0.0,0.0,23.0,0.0,0.0,0.0,0.0,412.37113402061857,0.0,3.0
0.1362,1.362,0.0,0.0,20.0,0.0,0.0,0.0,0.0,417.7109440267335,0.0,1.0
0.1263,1.263,0.0,0.0,24.0,0.0,0.0,0.0,0.0,430.84877208099954,0.0,0.0
0.08320000000000002,1.332,0.0,-0.1,28.0,0.0,1.0,0.0,0.0,412.54125412541254,0.0,2.0
0.14070000000000002,1.407,0.0,0.0,22.0,0.0,0.0,0.0,0.0,404.6944556859571,0.0,1.0
-0.005349999999999959,1.3965,-0.2,-0.13,23.0,2.0,1.0,0.0,1.0,405.51500405515003,0.0,3.0
0.12494999999999999,1.3995,0.0,-0.03,21.0,0.0,0.0,0.0,1.0,407.33197556008145,0.0,1.0
0.13815,1.3815,0.0,0.0,22.0,0.0,0.0,0.0,0.0,410.17227235438884,0.0,0.0
0.13905,1.3905,0.0,0.0,19.0,0.0,0.0,0.0,0.0,411.52263374485597,0.0,2.0
0.10590000000000001,1.359,0.0,-0.06,23.0,0.0,0.0,0.0,2.0,413.5649296939619,0.0,4.0
0.0898,1.398,0.0,-0.1,18.0,0.0,1.0,0.0,0.0,412.54125412541254,0.0,1.0
0.1215,1.365,0.0,-0.03,18.0,0.0,0.0,0.0,1.0,416.49312786339027,0.0,0.0
0.064,1.44,0.0,-0.16,17.0,0.0,1.0,0.0,2.0,404.6944556859571,0.0,1.0
0.11985,1.3485,0.0,-0.03,24.0,0.0,0.0,0.0,1.0,414.0786749482402,0.0,2.0
0.1233,1.383,0.0,-0.03,22.0,0.0,0.0,0.0,1.0,410.3405826836274,0.0,4.0
0.06595000000000002,1.3095,0.0,-0.13,24.0,0.0,1.0,0.0,1.0,419.9916001679967,0.0,1.0
0.11414999999999999,1.2915,0.0,-0.03,28.0,0.0,0.0,0.0,1.0,419.9916001679967,0.0,1.0
0.1053,1.353,0.0,-0.06,22.0,0.0,0.0,0.0,2.0,413.5649296939619,0.0,2.0
0.1422,1.422,0.0,0.0,18.0,0.0,0.0,0.0,0.0,407.33197556008145,0.0,1.0
0.1389,1.389,0.0,0.0,21.0,0.0,0.0,0.0,0.0,410.0041000410004,0.0,1.0
0.135,1.35,0.0,0.0,22.0,0.0,0.0,0.0,0.0,416.1464835622139,0.0,1.0
0.12405000000000001,1.3905,0.0,-0.03,24.0,0.0,0.0,0.0,1.0,407.00040700040705,0.0,2.0
0.14189999999999997,1.419,0.0,0.0,16.0,0.0,0.0,0.0,0.0,410.0041000410004,0.0,1.0
0.09085000000000001,1.4085,0.0,-0.1,16.0,0.0,1.0,0.0,0.0,413.39396444811905,0.0,1.0
0.138,1.38,0.0,0.0,17.0,0.0,0.0,0.0,0.0,415.45492314083924,0.0,2.0
0.08929999999999999,1.293,-0.1,0.0,29.0,1.0,0.0,0.0,0.0,418.7604690117253,0.0,2.0
0.11115,1.4115,0.0,-0.06,21.0,0.0,0.0,0.0,2.0,406.33888663145063,0.0,1.0
0.09770000000000002,1.377,-0.1,0.0,19.0,1.0,0.0,0.0,0.0,414.25020712510354,0.0,4.0
0.1224,1.374,0.0,-0.03,13.0,0.0,0.0,0.0,1.0,423.7288135593221,0.0,3.0
0.11864999999999999,1.3365,0.0,-0.03,21.0,0.0,0.0,0.0,1.0,420.3446826397646,0.0,0.0
0.09320000000000002,1.332,-0.1,0.0,20.0,1.0,0.0,0.0,0.0,423.0118443316413,0.0,1.0
0.13485,1.3485,0.0,0.0,20.0,0.0,0.0,0.0,0.0,418.06020066889636,0.0,2.0
0.10635,1.3635,0.0,-0.06,26.0,0.0,0.0,0.0,2.0,409.8360655737705,0.0,1.0
0.09885,1.2885,0.0,-0.06,35.0,0.0,0.0,0.0,2.0,413.22314049586777,0.0,1.0
0.099,1.29,0.0,-0.06,25.0,0.0,0.0,0.0,2.0,424.0882103477523,0.0,3.0
0.030250000000000006,1.4025,0.0,-0.22,25.0,0.0,1.0,0.0,4.0,403.2258064516129,0.0,2.0
0.12390000000000001,1.389,0.0,-0.03,21.0,0.0,0.0,0.0,1.0,409.3327875562832,0.0,4.0
0.1353,1.353,0.0,0.0,26.0,0.0,0.0,0.0,0.0,411.1842105263158,0.0,2.0
0.1254,1.404,0.0,-0.03,18.0,0.0,0.0,0.0,1.0,411.69205434335123,0.0,3.0
0.13754999999999998,1.3755,0.0,0.0,17.0,0.0,0.0,0.0,0.0,416.49312786339027,0.0,0.0
0.1353,1.353,0.0,0.0,23.0,0.0,0.0,0.0,0.0,415.1100041511001,0.0,3.0
0.12015,1.3515,0.0,-0.03,23.0,0.0,0.0,0.0,1.0,415.80041580041586,0.0,1.0
0.07225000000000001,1.3725,0.0,-0.13,16.0,0.0,1.0,0.0,1.0,418.5851820845542,0.0,1.0
0.1176,1.326,0.0,-0.03,27.0,0.0,0.0,0.0,1.0,415.973377703827,0.0,1.0
0.12329999999999999,1.383,0.0,-0.03,19.0,0.0,0.0,0.0,1.0,412.54125412541254,0.0,1.0
0.07625,1.3125,-0.1,-0.03,30.0,1.0,0.0,0.0,1.0,413.5649296939619,0.0,4.0
0.11745,1.3245,0.0,-0.03,20.0,0.0,0.0,0.0,1.0,423.908435777872,0.0,2.0
0.06579999999999998,1.308,0.0,-0.13,27.0,0.0,1.0,0.0,1.0,417.8854993731718,0.0,1.0
0.11234999999999999,1.2735,0.0,-0.03,24.0,0.0,0.0,0.0,1.0,429.18454935622316,0.0,2.0
0.1311,1.311,0.0,0.0,23.0,0.0,0.0,0.0,0.0,421.76296921130324,0.0,5.0
0.07135000000000001,1.3635,0.0,-0.13,33.0,0.0,1.0,0.0,1.0,401.92926045016077,0.0,3.0
0.14189999999999997,1.419,0.0,0.0,17.0,0.0,0.0,0.0,0.0,411.1842105263158,0.0,2.0
0.11924999999999998,1.3425,0.0,-0.03,24.0,0.0,0.0,0.0,1.0,415.6275976724854,0.0,4.0
0.12764999999999999,1.4265,0.0,-0.03,19.0,0.0,0.0,0.0,1.0,407.4979625101874,0.0,5.0
0.13710000000000003,1.371,0.0,0.0,24.0,0.0,0.0,0.0,0.0,408.6636697997548,0.0,1.0
0.13319999999999999,1.332,0.0,0.0,24.0,0.0,0.0,0.0,0.0,417.5365344467641,0.0,7.0
0.12045,1.3545,0.0,-0.03,27.0,0.0,0.0,0.0,1.0,410.0041000410004,0.0,3.0
0.138,1.38,0.0,0.0,22.0,0.0,0.0,0.0,0.0,409.3327875562832,0.0,2.0
0.11939999999999999,1.344,0.0,-0.03,18.0,0.0,0.0,0.0,1.0,421.22999157540016,0.0,2.0
0.13665,1.3665,0.0,0.0,15.0,0.0,0.0,0.0,0.0,421.22999157540016,0.0,0.0
0.11685,1.3185,0.0,-0.03,30.0,0.0,0.0,0.0,1.0,412.71151465125877,0.0,5.0
0.12014999999999999,1.3515,0.0,-0.03,19.0,0.0,0.0,0.0,1.0,418.93590280687056,0.0,1.0
0.06999999999999998,1.35,0.0,-0.13,21.0,0.0,1.0,0.0,1.0,415.973377703827,0.0,1.0
0.07319999999999999,1.332,0.0,-0.12,22.0,0.0,0.0,0.0,4.0,419.9916001679967,0.0,4.0
0.04464999999999999,1.3665,-0.03,-0.16,25.0,0.0,1.0,1.0,2.0,410.6776180698152,0.0,3.0
0.1425,1.425,0.0,0.0,22.0,0.0,0.0,0.0,0.0,401.4452027298274,0.0,4.0
0.08414999999999999,1.2915,0.0,-0.09,31.0,0.0,0.0,0.0,3.0,416.8403501458941,0.0,3.0
