avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.29330000000000006,1.5615,0.0,-0.19,52.0,0.0,1.0,0.0,3.0,350.140056022409,0.0,0.0
0.24050000000000007,1.6275,-0.1,-0.15,42.0,1.0,0.0,0.0,5.0,349.8950314905528,0.0,1.0
0.29960000000000003,1.623,0.0,-0.25,44.0,0.0,1.0,0.0,5.0,348.4320557491289,0.0,1.0
0.2806,1.533,0.0,-0.26,52.0,0.0,2.0,0.0,2.0,354.6099290780142,0.0,1.0
0.27870000000000006,1.5285,0.0,-0.27,61.0,0.0,0.0,0.0,9.0,348.06822137138874,0.0,0.0
0.3032,1.641,0.0,-0.25,41.0,0.0,1.0,0.0,5.0,348.31069313827936,0.0,0.0
0.31620000000000004,1.671,0.0,-0.18,38.0,0.0,0.0,0.0,6.0,347.1017007983339,0.0,1.0
0.311,1.68,0.0,-0.25,34.0,0.0,1.0,0.0,5.0,348.91835310537334,0.0,0.0
0.33170000000000005,1.7385,0.0,-0.16,29.0,0.0,1.0,0.0,2.0,345.0655624568668,0.0,1.0
0.34140000000000004,1.707,0.0,0.0,31.0,0.0,0.0,0.0,0.0,347.58428919012863,0.0,1.0
0.26820000000000005,1.626,0.0,-0.57,48.0,0.0,3.0,0.0,9.0,344.5899379738112,0.0,0.0
0.2911,1.6305,0.0,-0.35,47.0,0.0,2.0,0.0,5.0,345.0655624568668,0.0,4.0
0.2866,1.608,0.0,-0.35,46.0,0.0,2.0,0.0,5.0,349.1620111731844,0.0,0.0
0.29080000000000006,1.584,0.0,-0.26,47.0,0.0,2.0,0.0,2.0,350.2626970227671,0.0,0.0
0.2868,1.599,-0.03,-0.12,50.0,0.0,0.0,1.0,4.0,346.98126301179735,0.0,1.0
0.3309000000000001,1.6845,0.0,-0.06,33.0,0.0,0.0,0.0,2.0,349.0401396160558,0.0,2.0
0.3022,1.626,0.0,-0.23,44.0,0.0,2.0,0.0,1.0,347.58428919012863,0.0,0.0
0.30140000000000006,1.632,0.0,-0.25,44.0,0.0,1.0,0.0,5.0,347.46351633078524,0.0,0.0
0.3098,1.644,0.0,-0.19,42.0,0.0,1.0,0.0,3.0,347.22222222222223,0.0,0.0
0.2921,1.6305,0.0,-0.34,44.0,0.0,1.0,0.0,8.0,347.22222222222223,0.0,1.0
0.29070000000000007,1.5435,0.0,-0.18,55.0,0.0,0.0,0.0,6.0,350.140056022409,0.0,3.0
0.30770000000000003,1.6185,0.0,-0.16,43.0,0.0,1.0,0.0,2.0,349.5281370150297,0.0,0.0
0.29380000000000006,1.644,0.0,-0.35,39.0,0.0,2.0,0.0,5.0,349.7726477789437,0.0,0.0
0.31170000000000003,1.6635,0.0,-0.21,39.0,0.0,0.0,0.0,7.0,347.1017007983339,0.0,0.0
0.304,1.65,0.0,-0.26,37.0,0.0,2.0,0.0,2.0,350.38542396636296,0.0,2.0
0.3057,1.5735,0.0,-0.09,53.0,0.0,0.0,0.0,3.0,347.82608695652175,0.0,2.0
0.2957,1.6035,0.0,-0.25,46.0,0.0,1.0,0.0,5.0,349.28396786587496,0.0,3.0
0.2992,1.671,0.0,-0.35,36.0,0.0,2.0,0.0,5.0,348.18941504178275,0.0,0.0
0.28300000000000003,1.59,0.0,-0.35,49.0,0.0,2.0,0.0,5.0,348.7966515521451,0.0,1.0
0.29030000000000006,1.5915,0.0,-0.28,43.0,0.0,1.0,0.0,6.0,352.98270384751146,0.0,0.0
0.31850000000000006,1.6875,0.0,-0.19,35.0,0.0,1.0,0.0,3.0,347.22222222222223,0.0,1.0
0.28420000000000006,1.641,0.0,-0.44,39.0,0.0,2.0,0.0,8.0,349.28396786587496,0.0,0.0
0.31470000000000004,1.6335,0.0,-0.12,43.0,0.0,0.0,0.0,4.0,347.9471120389701,0.0,0.0
0.3201,1.6455,0.0,-0.09,37.0,0.0,0.0,0.0,3.0,351.000351000351,0.0,0.0
0.30870000000000003,1.5885,0.0,-0.09,48.0,0.0,0.0,0.0,3.0,350.38542396636296,0.0,1.0
0.3012,1.626,0.0,-0.24,43.0,0.0,0.0,0.0,8.0,349.0401396160558,0.0,0.0
0.3084,1.647,0.0,-0.21,40.0,0.0,0.0,0.0,7.0,348.31069313827936,0.0,3.0
0.3219,1.6695,0.0,-0.12,39.0,0.0,0.0,0.0,4.0,346.38032559750604,0.0,1.0
0.2936,1.578,0.0,-0.22,52.0,0.0,1.0,0.0,4.0,347.82608695652175,0.0,1.0
0.3022,1.686,0.0,-0.35,35.0,0.0,2.0,0.0,5.0,347.34282737061477,0.0,0.0
0.31020000000000003,1.626,0.0,-0.15,46.0,0.0,0.0,0.0,5.0,346.6204506065858,0.0,0.0
0.299,1.62,0.0,-0.25,47.0,0.0,1.0,0.0,5.0,346.74063800277395,0.0,3.0
0.29230000000000006,1.6215,0.0,-0.32,45.0,0.0,2.0,0.0,4.0,348.18941504178275,0.0,1.0
0.29460000000000003,1.563,0.0,-0.18,51.0,0.0,0.0,0.0,6.0,350.50823694356814,0.0,2.0
0.27040000000000003,1.587,0.0,-0.47,51.0,0.0,2.0,0.0,9.0,347.9471120389701,0.0,1.0
0.3219000000000001,1.6545,0.0,-0.09,42.0,0.0,0.0,0.0,3.0,346.1405330564209,0.0,1.0
0.2972,1.641,0.0,-0.31,45.0,0.0,1.0,0.0,7.0,345.18467380048327,0.0,2.0
0.3195,1.6425,0.0,-0.09,38.0,0.0,0.0,0.0,3.0,351.24692658939233,0.0,0.0
0.3003,1.5765,0.0,-0.15,48.0,0.0,0.0,0.0,5.0,351.000351000351,0.0,2.0
0.3032,1.641,0.0,-0.25,41.0,0.0,1.0,0.0,5.0,348.4320557491289,0.0,1.0
0.2893,1.5915,0.0,-0.29,51.0,0.0,2.0,0.0,3.0,347.1017007983339,0.0,2.0
0.2903,1.5765,0.0,-0.25,53.0,0.0,1.0,0.0,5.0,347.9471120389701,0.0,2.0
0.3078000000000001,1.629,0.0,-0.18,44.0,0.0,0.0,0.0,6.0,347.58428919012863,0.0,0.0
0.30410000000000004,1.6005,0.0,-0.16,48.0,0.0,1.0,0.0,2.0,348.4320557491289,0.0,0.0
0.2507000000000001,1.6035,0.0,-0.7,47.0,0.0,4.0,0.0,10.0,349.0401396160558,0.0,2.0
0.3108000000000001,1.644,0.0,-0.18,38.0,0.0,0.0,0.0,6.0,350.6311360448808,0.0,1.0
0.2948,1.629,0.0,-0.31,41.0,0.0,1.0,0.0,7.0,350.38542396636296,0.0,1.0
0.2599,1.5945,-0.03,-0.38,47.0,0.0,2.0,1.0,6.0,350.140056022409,0.0,4.0
0.27830000000000005,1.5915,-0.03,-0.19,48.0,0.0,1.0,1.0,3.0,349.40600978336823,0.0,3.0
0.3143,1.6665,0.0,-0.19,35.0,0.0,1.0,0.0,3.0,349.0401396160558,0.0,1.0
0.2928,1.659,0.0,-0.39,39.0,0.0,3.0,0.0,3.0,347.70514603616135,0.0,3.0
0.29220000000000007,1.626,-0.03,-0.12,45.0,0.0,0.0,1.0,4.0,347.1017007983339,0.0,1.0
0.22330000000000003,1.5915,-0.1,-0.25,48.0,1.0,1.0,0.0,5.0,349.28396786587496,0.0,3.0
0.29760000000000003,1.548,0.0,-0.12,49.0,0.0,0.0,0.0,4.0,354.3586109142452,0.0,2.0
0.30290000000000006,1.5945,0.0,-0.16,51.0,0.0,1.0,0.0,2.0,346.860908775581,0.0,1.0
0.26880000000000004,1.554,0.0,-0.42,53.0,0.0,3.0,0.0,4.0,350.38542396636296,0.0,2.0
0.29930000000000007,1.5915,0.0,-0.19,51.0,0.0,1.0,0.0,3.0,347.58428919012863,0.0,3.0
0.2194000000000001,1.557,-0.1,-0.22,55.0,1.0,1.0,0.0,4.0,348.7966515521451,0.0,3.0
0.27720000000000006,1.566,-0.03,-0.15,49.0,0.0,0.0,1.0,5.0,352.11267605633805,0.0,3.0
0.30110000000000003,1.6305,0.0,-0.25,40.0,0.0,1.0,0.0,5.0,350.6311360448808,0.0,1.0
