avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.09480000000000001,1.518,0.0,-0.19,22.0,0.0,1.0,0.0,3.0,380.8073115003808,0.0,2.0
0.1479,1.569,0.0,-0.03,27.0,0.0,0.0,0.0,1.0,368.45983787767136,0.0,0.0
0.09225,1.4925,0.0,-0.19,31.0,0.0,1.0,0.0,3.0,376.78975131876416,0.0,1.0
0.12434999999999999,1.5435,0.0,-0.1,23.0,0.0,1.0,0.0,0.0,375.37537537537537,0.0,0.0
0.1428,1.518,0.0,-0.03,18.0,0.0,0.0,0.0,1.0,384.31975403535745,0.0,2.0
0.1509,1.509,0.0,0.0,31.0,0.0,0.0,0.0,0.0,373.8317757009346,0.0,2.0
0.14745,1.5645,0.0,-0.03,20.0,0.0,0.0,0.0,1.0,375.6574004507889,0.0,2.0
0.099,1.44,0.0,-0.15,35.0,0.0,0.0,0.0,5.0,381.0975609756097,0.0,1.0
0.13965,1.4865,0.0,-0.03,29.0,0.0,0.0,0.0,1.0,378.78787878787875,0.0,1.0
0.13575,1.5375,0.0,-0.06,25.0,0.0,0.0,0.0,2.0,375.234521575985,0.0,2.0
0.1389,1.569,0.0,-0.06,21.0,0.0,0.0,0.0,2.0,374.251497005988,0.0,0.0
0.09960000000000001,1.476,0.0,-0.16,31.0,0.0,1.0,0.0,2.0,379.07505686125853,0.0,4.0
0.12840000000000001,1.464,0.0,-0.06,27.0,0.0,0.0,0.0,2.0,384.6153846153846,0.0,5.0
0.08354999999999999,1.4955,0.0,-0.22,33.0,0.0,1.0,0.0,4.0,373.8317757009346,0.0,3.0
0.10590000000000001,1.449,0.0,-0.13,31.0,0.0,1.0,0.0,1.0,383.1417624521073,0.0,6.0
0.08070000000000005,1.497,-0.1,-0.03,20.0,1.0,0.0,0.0,1.0,386.24951718810354,0.0,4.0
0.13169999999999998,1.497,0.0,-0.06,29.0,0.0,0.0,0.0,2.0,376.9317753486619,0.0,2.0
0.14414999999999997,1.5315,0.0,-0.03,14.0,0.0,0.0,0.0,1.0,386.1003861003861,0.0,1.0
0.1431,1.521,0.0,-0.03,27.0,0.0,0.0,0.0,1.0,375.0937734433609,0.0,4.0
0.13875,1.4775,0.0,-0.03,22.0,0.0,0.0,0.0,1.0,386.69760247486465,0.0,3.0
0.105,1.53,0.0,-0.16,20.0,0.0,1.0,0.0,2.0,381.24285169653064,0.0,3.0
0.12045,1.4745,0.0,-0.09,28.0,0.0,0.0,0.0,3.0,381.53376573826785,0.0,1.0
0.13019999999999998,1.482,0.0,-0.06,29.0,0.0,0.0,0.0,2.0,379.50664136622396,0.0,2.0
0.14175,1.5075,0.0,-0.03,28.0,0.0,0.0,0.0,1.0,377.5009437523594,0.0,5.0
0.1119,1.509,0.0,-0.13,29.0,0.0,1.0,0.0,1.0,374.3916136278548,0.0,2.0
0.14445,1.5345,0.0,-0.03,28.0,0.0,0.0,0.0,1.0,372.5782414307004,0.0,0.0
0.1161,1.551,0.0,-0.13,25.0,0.0,1.0,0.0,1.0,372.5782414307004,0.0,2.0
0.12240000000000001,1.404,0.0,-0.06,44.0,0.0,0.0,0.0,2.0,377.35849056603774,0.0,4.0
0.15419999999999998,1.542,0.0,0.0,25.0,0.0,0.0,0.0,0.0,373.8317757009346,0.0,1.0
0.12479999999999998,1.518,0.0,-0.09,17.0,0.0,0.0,0.0,3.0,385.0596842510589,0.0,1.0
0.108,1.56,0.0,-0.16,26.0,0.0,1.0,0.0,2.0,370.50759540570584,0.0,1.0
0.15495,1.5495,0.0,0.0,27.0,0.0,0.0,0.0,0.0,371.4710252600297,0.0,3.0
0.1512,1.512,0.0,0.0,28.0,0.0,0.0,0.0,0.0,376.0812335464461,0.0,2.0
0.12869999999999998,1.467,0.0,-0.06,29.0,0.0,0.0,0.0,2.0,381.53376573826785,0.0,3.0
0.13455,1.5255,0.0,-0.06,27.0,0.0,0.0,0.0,2.0,375.0937734433609,0.0,2.0
0.12765,1.5465,0.0,-0.09,28.0,0.0,0.0,0.0,3.0,371.6090672612412,0.0,0.0
0.10635,1.5435,0.0,-0.16,28.0,0.0,1.0,0.0,2.0,371.4710252600297,0.0,4.0
0.13515,1.4415,0.0,-0.03,42.0,0.0,0.0,0.0,1.0,374.9531308586427,0.0,7.0
0.1509,1.509,0.0,0.0,28.0,0.0,0.0,0.0,0.0,376.78975131876416,0.0,2.0
0.11594999999999998,1.5495,0.0,-0.13,23.0,0.0,1.0,0.0,1.0,374.8125937031484,0.0,3.0
0.1452,1.542,0.0,-0.03,22.0,0.0,0.0,0.0,1.0,376.64783427495297,0.0,0.0
0.1254,1.554,0.0,-0.1,22.0,0.0,1.0,0.0,0.0,375.37537537537537,0.0,2.0
0.10799999999999998,1.47,0.0,-0.13,28.0,0.0,1.0,0.0,1.0,382.262996941896,0.0,3.0
0.13815,1.5615,0.0,-0.06,24.0,0.0,0.0,0.0,2.0,372.0238095238095,0.0,1.0
0.1248,1.518,0.0,-0.09,25.0,0.0,0.0,0.0,3.0,378.0718336483932,0.0,0.0
0.15344999999999998,1.5345,0.0,0.0,21.0,0.0,0.0,0.0,0.0,379.07505686125853,0.0,1.0
0.12945,1.4745,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,379.79491074819595,0.0,2.0
0.11309999999999999,1.521,0.0,-0.13,24.0,0.0,1.0,0.0,1.0,378.50113550340654,0.0,1.0
0.138,1.47,0.0,-0.03,29.0,0.0,0.0,0.0,1.0,381.38825324180016,0.0,1.0
0.1263,1.533,0.0,-0.09,24.0,0.0,0.0,0.0,3.0,376.2227238525207,0.0,3.0
0.16019999999999998,1.602,0.0,0.0,21.0,0.0,0.0,0.0,0.0,368.73156342182887,0.0,0.0
0.08655,1.5255,0.0,-0.22,32.0,0.0,1.0,0.0,4.0,371.0575139146568,0.0,3.0
0.1341,1.521,-0.03,0.0,33.0,0.0,0.0,1.0,0.0,370.64492216456637,0.0,2.0
0.060299999999999986,1.473,-0.03,-0.23,26.0,0.0,2.0,1.0,1.0,383.5826620636747,0.0,3.0
0.13065000000000002,1.4865,0.0,-0.06,27.0,0.0,0.0,0.0,2.0,381.53376573826785,0.0,4.0
0.12675,1.5375,-0.03,-0.03,18.0,0.0,0.0,1.0,1.0,381.38825324180016,0.0,3.0
0.10995,1.4595,0.0,-0.12,31.0,0.0,0.0,0.0,4.0,381.24285169653064,0.0,4.0
0.15059999999999998,1.506,0.0,0.0,26.0,0.0,0.0,0.0,0.0,379.07505686125853,0.0,4.0
0.1347,1.437,0.0,-0.03,30.0,0.0,0.0,0.0,1.0,385.6536829926726,0.0,1.0
0.14129999999999998,1.503,0.0,-0.03,21.0,0.0,0.0,0.0,1.0,384.02457757296463,0.0,1.0
0.13215000000000002,1.5015,0.0,-0.06,34.0,0.0,0.0,0.0,2.0,371.8854592785422,0.0,5.0
0.09479999999999998,1.518,0.0,-0.19,32.0,0.0,1.0,0.0,3.0,371.4710252600297,0.0,1.0
0.14895,1.4895,0.0,0.0,25.0,0.0,0.0,0.0,0.0,381.9709702062643,0.0,3.0
0.14595000000000002,1.4595,0.0,0.0,29.0,0.0,0.0,0.0,0.0,382.40917782026764,0.0,0.0
0.14115,1.5015,0.0,-0.03,29.0,0.0,0.0,0.0,1.0,376.2227238525207,0.0,2.0
0.12975,1.5675,0.0,-0.09,29.0,0.0,0.0,0.0,3.0,367.37692872887584,0.0,2.0
0.1275,1.545,0.0,-0.09,23.0,0.0,0.0,0.0,3.0,376.0812335464461,0.0,0.0
0.13065000000000002,1.4865,0.0,-0.06,28.0,0.0,0.0,0.0,2.0,379.9392097264438,0.0,1.0
0.12030000000000002,1.503,0.0,-0.1,28.0,0.0,1.0,0.0,0.0,376.9317753486619,0.0,1.0
0.10245000000000001,1.5945,-0.03,-0.13,22.0,0.0,1.0,1.0,1.0,369.1399040236249,0.0,2.0
0.12795,1.4595,0.0,-0.06,29.0,0.0,0.0,0.0,2.0,383.28861632809503,0.0,3.0
