avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.044899999999999995,1.149,0.0,-0.1,19.0,0.0,1.0,0.0,0.0,473.48484848484844,0.0,4.0
0.03095000000000001,1.2195,0.0,-0.13,15.0,0.0,1.0,0.0,1.0,463.6068613815484,0.0,5.0
0.11565,1.1565,0.0,0.0,22.0,0.0,0.0,0.0,0.0,466.4179104477612,0.0,1.0
0.12675,1.2675,0.0,0.0,6.0,0.0,0.0,0.0,0.0,462.1072088724584,0.0,2.0
0.1161,1.221,-0.03,0.0,18.0,0.0,0.0,1.0,0.0,458.08520384791575,0.0,8.0
0.1084,1.284,-0.1,0.0,6.0,1.0,0.0,0.0,0.0,459.34772622875516,0.0,1.0
0.12419999999999999,1.242,0.0,0.0,6.0,0.0,0.0,0.0,0.0,469.92481203007515,0.0,1.0
0.1134,1.134,0.0,0.0,15.0,0.0,0.0,0.0,0.0,481.23195380173246,0.0,3.0
0.12675,1.2675,0.0,0.0,11.0,0.0,0.0,0.0,0.0,454.5454545454545,0.0,1.0
0.12390000000000001,1.239,0.0,0.0,12.0,0.0,0.0,0.0,0.0,458.7155963302752,0.0,3.0
0.11535000000000001,1.1535,0.0,0.0,18.0,0.0,0.0,0.0,0.0,472.58979206049145,0.0,6.0
0.08404999999999999,1.2405,-0.2,0.0,14.0,2.0,0.0,0.0,0.0,458.08520384791575,0.0,4.0
0.0897,1.167,-0.03,-0.03,15.0,0.0,0.0,1.0,1.0,475.7373929590866,0.0,2.0
0.11925,1.1925,0.0,0.0,15.0,0.0,0.0,0.0,0.0,471.9207173194903,0.0,3.0
0.1224,1.224,0.0,0.0,14.0,0.0,0.0,0.0,0.0,463.17739694302924,0.0,1.0
0.11565,1.1565,0.0,0.0,17.0,0.0,0.0,0.0,0.0,475.7373929590866,0.0,4.0
0.0339,1.239,-0.1,-0.1,15.0,1.0,1.0,0.0,0.0,454.7521600727604,0.0,9.0
0.114,1.14,0.0,0.0,20.0,0.0,0.0,0.0,0.0,475.9638267491671,0.0,4.0
0.123,1.23,0.0,0.0,17.0,0.0,0.0,0.0,0.0,457.4565416285453,0.0,4.0
0.12525,1.2525,0.0,0.0,7.0,0.0,0.0,0.0,0.0,464.6840148698885,0.0,2.0
0.1194,1.194,0.0,0.0,14.0,0.0,0.0,0.0,0.0,469.4835680751174,0.0,0.0
0.10950000000000001,1.155,-0.03,0.0,12.0,0.0,0.0,1.0,0.0,483.32527791203484,0.0,5.0
0.11069999999999999,1.227,-0.06,0.0,15.0,0.0,0.0,2.0,0.0,462.53469010175763,0.0,7.0
0.1227,1.227,0.0,0.0,11.0,0.0,0.0,0.0,0.0,466.85340802987866,0.0,4.0
0.1194,1.194,0.0,0.0,10.0,0.0,0.0,0.0,0.0,477.09923664122135,0.0,0.0
0.11880000000000002,1.188,0.0,0.0,14.0,0.0,0.0,0.0,0.0,471.6981132075471,0.0,2.0
0.1098,1.098,0.0,0.0,24.0,0.0,0.0,0.0,0.0,479.6163069544365,0.0,3.0
0.11355,1.1355,0.0,0.0,16.0,0.0,0.0,0.0,0.0,480.07681228996637,0.0,4.0
0.1155,1.155,0.0,0.0,14.0,0.0,0.0,0.0,0.0,480.07681228996637,0.0,2.0
0.11775,1.2375,-0.03,0.0,8.0,0.0,0.0,1.0,0.0,467.2897196261682,0.0,1.0
0.10844999999999999,1.1445,-0.03,0.0,21.0,0.0,0.0,1.0,0.0,472.14353163361665,0.0,6.0
0.12254999999999998,1.2255,0.0,0.0,16.0,0.0,0.0,0.0,0.0,456.4125969876769,0.0,2.0
0.1015,1.215,-0.1,0.0,17.0,1.0,0.0,0.0,0.0,459.1368227731864,0.0,3.0
