avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.8205,1.701,-0.06,-0.06,36.0,0.0,0.0,2.0,2.0,345.66194262011754,1.0,11.0
0.846,1.722,-0.03,-0.03,35.0,0.0,0.0,1.0,1.0,343.52456200618343,0.0,6.0
0.6555,1.587,-0.06,-0.42,56.0,0.0,3.0,2.0,4.0,344.7087211306446,2.0,13.0
0.79275,1.6515,-0.03,-0.09,44.0,0.0,0.0,1.0,3.0,345.66194262011754,1.0,9.0
0.76075,1.6275,-0.22,-0.03,49.0,1.0,0.0,4.0,1.0,345.0655624568668,3.0,11.0
0.77775,1.6995,-0.03,-0.22,35.0,0.0,1.0,1.0,4.0,347.22222222222223,4.0,3.0
0.6405,1.599,-0.06,-0.49,55.0,0.0,4.0,2.0,3.0,344.2340791738382,1.0,7.0
0.7725,1.677,0.0,-0.22,42.0,0.0,1.0,0.0,4.0,343.64261168384877,0.0,7.0
0.73225,1.6305,-0.13,-0.19,47.0,1.0,1.0,1.0,3.0,346.26038781163436,0.0,12.0
0.8235,1.647,0.0,0.0,43.0,0.0,0.0,0.0,0.0,347.1017007983339,0.0,10.0
0.819,1.692,0.0,-0.09,39.0,0.0,0.0,0.0,3.0,344.2340791738382,2.0,0.0
0.7125,1.611,-0.03,-0.29,47.0,0.0,2.0,1.0,3.0,349.8950314905528,0.0,9.0
0.828,1.668,-0.03,0.0,45.0,0.0,0.0,1.0,0.0,342.8179636612959,1.0,10.0
0.72225,1.5345,-0.09,-0.09,64.0,0.0,0.0,3.0,3.0,345.5425017277125,0.0,15.0
0.79425,1.7385,-0.03,-0.23,30.0,0.0,2.0,1.0,1.0,345.9010722933241,0.0,3.0
0.76875,1.6695,0.0,-0.22,42.0,0.0,1.0,0.0,4.0,345.0655624568668,1.0,7.0
0.831,1.716,0.0,-0.09,36.0,0.0,0.0,0.0,3.0,343.28870580157917,0.0,7.0
0.718,1.704,-0.1,-0.38,37.0,1.0,2.0,0.0,6.0,344.47123665173956,1.0,8.0
0.75825,1.6485,0.0,-0.22,44.0,0.0,1.0,0.0,4.0,346.26038781163436,1.0,10.0
0.78,1.656,-0.06,-0.12,45.0,0.0,0.0,2.0,4.0,344.3526170798898,0.0,8.0
0.77875,1.6635,-0.13,-0.09,45.0,1.0,0.0,1.0,3.0,343.28870580157917,0.0,7.0
0.7855,1.647,-0.1,-0.06,46.0,1.0,0.0,0.0,2.0,344.7087211306446,0.0,5.0
0.72075,1.5795,-0.06,-0.19,58.0,0.0,1.0,2.0,3.0,343.878954607978,0.0,12.0
0.7995,1.695,0.0,-0.16,36.0,0.0,1.0,0.0,2.0,346.6204506065858,0.0,7.0
0.8145,1.659,-0.03,-0.03,41.0,0.0,0.0,1.0,1.0,347.58428919012863,2.0,9.0
0.72525,1.6245,-0.06,-0.25,51.0,0.0,1.0,2.0,5.0,343.64261168384877,0.0,10.0
0.759,1.668,-0.03,-0.23,43.0,0.0,2.0,1.0,1.0,344.3526170798898,3.0,8.0
0.7355,1.671,-0.26,-0.16,42.0,2.0,1.0,2.0,2.0,345.0655624568668,1.0,8.0
0.783,1.704,0.0,-0.23,38.0,0.0,2.0,0.0,1.0,343.64261168384877,1.0,7.0
0.76075,1.6575,-0.1,-0.16,44.0,1.0,1.0,0.0,2.0,344.94653328734046,0.0,8.0
0.77475,1.6815,-0.06,-0.18,39.0,0.0,0.0,2.0,6.0,346.1405330564209,0.0,6.0
0.7005,1.635,-0.06,-0.35,50.0,0.0,2.0,2.0,5.0,343.28870580157917,0.0,11.0
0.7495,1.677,-0.13,-0.21,44.0,1.0,0.0,1.0,7.0,342.11426616489905,1.0,11.0
0.7215,1.653,0.0,-0.35,47.0,0.0,2.0,0.0,5.0,343.28870580157917,2.0,12.0
0.7405,1.641,-0.16,-0.16,46.0,1.0,1.0,2.0,2.0,345.9010722933241,0.0,10.0
0.7285,1.659,-0.13,-0.25,45.0,1.0,1.0,1.0,5.0,343.7607425232039,3.0,8.0
0.71925,1.5945,0.0,-0.26,55.0,0.0,2.0,0.0,2.0,344.2340791738382,3.0,10.0
0.81075,1.6935,0.0,-0.12,41.0,0.0,0.0,0.0,4.0,342.23134839151265,0.0,5.0
0.68425,1.6365,-0.19,-0.32,47.0,1.0,2.0,3.0,4.0,345.5425017277125,1.0,8.0
0.73125,1.6545,-0.03,-0.3,44.0,0.0,3.0,1.0,0.0,345.5425017277125,1.0,9.0
0.75375,1.6575,0.0,-0.25,45.0,0.0,1.0,0.0,5.0,344.3526170798898,0.0,4.0
0.65425,1.5705,-0.13,-0.35,59.0,1.0,2.0,1.0,5.0,344.5899379738112,2.0,8.0
0.6985,1.635,-0.16,-0.29,50.0,1.0,2.0,2.0,3.0,343.0531732418525,1.0,16.0
0.79725,1.6425,-0.03,-0.06,48.0,0.0,0.0,1.0,2.0,343.4065934065934,0.0,11.0
0.617,1.584,-0.26,-0.41,57.0,2.0,2.0,2.0,7.0,344.47123665173956,0.0,13.0
0.79425,1.6065,0.0,-0.03,54.0,0.0,0.0,0.0,1.0,343.64261168384877,1.0,13.0
0.813,1.686,0.0,-0.1,41.0,0.0,1.0,0.0,0.0,343.4065934065934,2.0,13.0
0.796,1.65,-0.1,-0.03,44.0,1.0,0.0,0.0,1.0,346.5003465003465,2.0,5.0
0.74625,1.6125,-0.03,-0.18,52.0,0.0,0.0,1.0,6.0,344.82758620689657,2.0,4.0
0.77475,1.6815,0.0,-0.22,41.0,0.0,1.0,0.0,4.0,344.2340791738382,0.0,8.0
0.7855,1.659,-0.13,-0.06,41.0,1.0,0.0,1.0,2.0,347.58428919012863,1.0,4.0
0.71625,1.6065,-0.06,-0.25,52.0,0.0,1.0,2.0,5.0,345.0655624568668,0.0,11.0
0.696,1.59,-0.06,-0.29,53.0,0.0,2.0,2.0,3.0,346.860908775581,0.0,14.0
0.777,1.698,-0.03,-0.22,38.0,0.0,1.0,1.0,4.0,344.7087211306446,0.0,7.0
0.81225,1.6785,0.0,-0.09,42.0,0.0,0.0,0.0,3.0,343.9972480220158,1.0,12.0
0.768,1.65,0.0,-0.19,49.0,0.0,1.0,0.0,3.0,341.53005464480873,1.0,8.0
0.74775,1.6275,0.0,-0.22,49.0,0.0,1.0,0.0,4.0,345.4231433506045,1.0,10.0
0.7485,1.671,0.0,-0.29,43.0,0.0,2.0,0.0,3.0,344.2340791738382,1.0,5.0
0.795,1.698,-0.03,-0.16,40.0,0.0,1.0,1.0,2.0,342.58307639602606,1.0,4.0
0.75,1.632,-0.06,-0.18,47.0,0.0,0.0,2.0,6.0,346.1405330564209,2.0,10.0
0.81375,1.6935,-0.03,-0.09,42.0,0.0,0.0,1.0,3.0,341.41345168999663,0.0,10.0
0.78975,1.7055,-0.03,-0.19,37.0,0.0,1.0,1.0,3.0,344.1156228492773,1.0,4.0
0.7335,1.701,0.0,-0.39,36.0,0.0,3.0,0.0,3.0,345.78146611341634,0.0,4.0
0.80475,1.6995,-0.03,-0.13,36.0,0.0,1.0,1.0,1.0,345.66194262011754,0.0,8.0
0.79875,1.6335,0.0,-0.06,45.0,0.0,0.0,0.0,2.0,347.9471120389701,0.0,8.0
0.723,1.644,-0.03,-0.31,44.0,0.0,1.0,1.0,7.0,347.1017007983339,0.0,8.0
0.6715,1.587,-0.13,-0.32,55.0,1.0,2.0,1.0,4.0,345.78146611341634,2.0,9.0
0.63825,1.5885,-0.06,-0.48,55.0,0.0,3.0,2.0,6.0,345.66194262011754,3.0,4.0
0.76275,1.6575,0.0,-0.22,45.0,0.0,1.0,0.0,4.0,344.2340791738382,0.0,5.0
0.778,1.668,-0.1,-0.12,44.0,1.0,0.0,0.0,4.0,343.52456200618343,2.0,8.0
0.75375,1.6755,-0.09,-0.22,41.0,0.0,1.0,3.0,4.0,345.0655624568668,1.0,10.0
0.7615,1.677,-0.1,-0.19,44.0,1.0,1.0,0.0,3.0,342.3485107839781,0.0,8.0
0.71325,1.5825,0.0,-0.26,56.0,0.0,2.0,0.0,2.0,345.30386740331494,0.0,8.0
0.807,1.698,-0.03,-0.12,39.0,0.0,0.0,1.0,4.0,343.28870580157917,0.0,5.0
0.71925,1.6665,-0.03,-0.36,45.0,0.0,3.0,1.0,2.0,342.93552812071334,0.0,6.0
