avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
1.1061999999999999,1.647,-0.32,-0.15,56.0,2.0,0.0,4.0,5.0,335.795836131632,5.0,16.0
1.11165,1.6695,-0.19,-0.19,53.0,1.0,1.0,3.0,3.0,335.1206434316354,5.0,14.0
1.1765499999999998,1.7355,-0.06,-0.13,43.0,0.0,1.0,2.0,1.0,334.2245989304813,1.0,9.0
1.0552,1.644,-0.28,-0.32,58.0,1.0,2.0,6.0,4.0,334.5600535296086,5.0,13.0
1.1391,1.704,-0.15,-0.18,47.0,0.0,0.0,5.0,6.0,335.4579000335458,4.0,11.0
1.0979499999999998,1.6605,-0.06,-0.22,55.0,0.0,1.0,2.0,4.0,334.7840642785403,4.0,17.0
1.0574999999999997,1.623,-0.03,-0.27,62.0,0.0,0.0,1.0,9.0,334.1129301703976,2.0,12.0
1.1473499999999999,1.7025,-0.09,-0.15,49.0,0.0,0.0,3.0,5.0,333.889816360601,4.0,11.0
1.172,1.701,-0.13,-0.06,49.0,1.0,0.0,1.0,2.0,334.1129301703976,3.0,12.0
1.04585,1.6275,-0.06,-0.32,60.0,0.0,2.0,2.0,4.0,335.2329869259135,3.0,10.0
1.02205,1.6695,-0.16,-0.5,52.0,1.0,2.0,2.0,10.0,335.9086328518643,3.0,9.0
1.1867999999999996,1.758,-0.03,-0.15,40.0,0.0,0.0,1.0,5.0,333.66700033366703,0.0,9.0
1.11275,1.6545,-0.19,-0.15,56.0,1.0,0.0,3.0,5.0,334.7840642785403,5.0,11.0
1.12425,1.6575,-0.12,-0.12,54.0,0.0,0.0,4.0,4.0,336.02150537634407,5.0,19.0
1.05905,1.6275,-0.19,-0.27,61.0,1.0,0.0,3.0,9.0,334.33634236041456,3.0,15.0
1.10915,1.7235,-0.16,-0.33,45.0,1.0,3.0,2.0,1.0,334.33634236041456,4.0,7.0
1.0704500000000001,1.6755,-0.09,-0.35,53.0,0.0,2.0,3.0,5.0,334.33634236041456,0.0,11.0
1.1895,1.737,-0.03,-0.09,41.0,0.0,0.0,1.0,3.0,335.795836131632,4.0,9.0
1.1645,1.704,-0.22,-0.09,47.0,1.0,0.0,4.0,3.0,335.4579000335458,2.0,13.0
1.08475,1.6665,-0.06,-0.28,53.0,0.0,1.0,2.0,6.0,335.5704697986577,6.0,7.0
1.1570499999999997,1.7205,-0.09,-0.16,45.0,0.0,1.0,3.0,2.0,334.67202141900935,4.0,10.0
1.0032999999999999,1.692,-0.13,-0.62,49.0,1.0,5.0,1.0,4.0,335.4579000335458,4.0,11.0
1.1112,1.668,-0.13,-0.19,53.0,1.0,1.0,1.0,3.0,335.345405767941,2.0,7.0
1.0888499999999999,1.7055,-0.06,-0.36,48.0,0.0,3.0,2.0,2.0,334.33634236041456,1.0,12.0
1.10325,1.6755,0.0,-0.24,52.0,0.0,0.0,0.0,8.0,335.2329869259135,2.0,8.0
1.1839499999999998,1.7295,-0.06,-0.09,44.0,0.0,0.0,2.0,3.0,334.33634236041456,3.0,12.0
1.0859,1.686,-0.15,-0.32,52.0,0.0,2.0,5.0,4.0,333.66700033366703,0.0,17.0
1.1518499999999998,1.6965,-0.09,-0.12,49.0,0.0,0.0,3.0,4.0,334.7840642785403,2.0,14.0
1.1860499999999998,1.7205,-0.09,-0.06,44.0,0.0,0.0,3.0,2.0,335.5704697986577,4.0,9.0
1.07005,1.6215,-0.12,-0.22,61.0,0.0,1.0,4.0,4.0,335.2329869259135,4.0,11.0
1.1632499999999997,1.6995,-0.03,-0.09,49.0,0.0,0.0,1.0,3.0,334.33634236041456,4.0,10.0
1.0756,1.653,-0.03,-0.28,55.0,0.0,1.0,1.0,6.0,335.9086328518643,2.0,13.0
1.128,1.662,-0.06,-0.12,55.0,0.0,0.0,2.0,4.0,334.44816053511704,1.0,11.0
1.1962499999999998,1.7595,-0.06,-0.12,38.0,0.0,0.0,2.0,4.0,335.2329869259135,1.0,7.0
1.148,1.749,-0.09,-0.26,40.0,0.0,2.0,3.0,2.0,335.00837520938023,4.0,7.0
1.1117,1.653,-0.19,-0.15,54.0,1.0,0.0,3.0,5.0,336.70033670033666,2.0,12.0
1.0679499999999997,1.5945,-0.18,-0.16,65.0,0.0,1.0,6.0,2.0,335.6831151393085,3.0,18.0
1.10965,1.7025,-0.09,-0.28,48.0,0.0,1.0,3.0,6.0,334.7840642785403,2.0,13.0
1.1276499999999998,1.7025,-0.03,-0.22,48.0,0.0,1.0,1.0,4.0,334.7840642785403,5.0,10.0
1.1371,1.734,-0.13,-0.26,43.0,1.0,2.0,1.0,2.0,334.5600535296086,1.0,14.0
1.14715,1.7355,-0.1,-0.23,42.0,1.0,2.0,0.0,1.0,335.2329869259135,2.0,9.0
1.1916,1.728,-0.06,-0.06,43.0,0.0,0.0,2.0,2.0,335.4579000335458,3.0,11.0
1.17375,1.7145,-0.03,-0.09,46.0,0.0,0.0,1.0,3.0,334.7840642785403,2.0,10.0
1.0989499999999999,1.6905,-0.03,-0.29,50.0,0.0,2.0,1.0,3.0,334.7840642785403,1.0,11.0
1.12485,1.6575,-0.06,-0.12,56.0,0.0,0.0,2.0,4.0,334.33634236041456,4.0,13.0
1.0504,1.632,-0.21,-0.31,59.0,0.0,1.0,7.0,7.0,335.345405767941,5.0,10.0
1.1568,1.719,-0.3,-0.15,45.0,3.0,0.0,0.0,5.0,335.00837520938023,1.0,10.0
1.0592000000000001,1.659,-0.06,-0.35,55.0,0.0,2.0,2.0,5.0,335.00837520938023,4.0,4.0
1.0932999999999997,1.656,-0.21,-0.22,56.0,0.0,1.0,7.0,4.0,334.44816053511704,2.0,25.0
1.07015,1.6875,-0.09,-0.38,51.0,0.0,2.0,3.0,6.0,334.33634236041456,2.0,12.0
1.00735,1.6425,-0.03,-0.49,58.0,0.0,4.0,1.0,3.0,334.7840642785403,3.0,9.0
1.1250499999999999,1.7295,-0.15,-0.29,44.0,0.0,2.0,5.0,3.0,334.33634236041456,1.0,9.0
1.12835,1.6515,-0.16,-0.09,56.0,1.0,0.0,2.0,3.0,335.2329869259135,2.0,9.0
1.1217999999999997,1.701,-0.22,-0.23,48.0,1.0,2.0,4.0,1.0,335.00837520938023,0.0,17.0
1.0525499999999999,1.6215,-0.13,-0.28,61.0,1.0,1.0,1.0,6.0,335.1206434316354,2.0,15.0
1.0829000000000002,1.656,-0.09,-0.26,55.0,0.0,2.0,3.0,2.0,335.345405767941,1.0,15.0
1.1932499999999997,1.7295,0.0,-0.06,44.0,0.0,0.0,0.0,2.0,334.33634236041456,1.0,14.0
1.0906999999999998,1.692,-0.09,-0.32,50.0,0.0,2.0,3.0,4.0,334.5600535296086,2.0,11.0
1.1034,1.689,-0.06,-0.27,50.0,0.0,0.0,2.0,9.0,335.00837520938023,3.0,10.0
1.07625,1.6815,-0.22,-0.34,52.0,1.0,1.0,4.0,8.0,334.33634236041456,4.0,14.0
1.1673499999999999,1.7325,-0.19,-0.15,43.0,1.0,0.0,3.0,5.0,334.7840642785403,5.0,9.0
1.0990499999999999,1.6455,-0.06,-0.18,57.0,0.0,0.0,2.0,6.0,335.2329869259135,2.0,7.0
1.1128,1.707,-0.09,-0.28,47.0,0.0,1.0,3.0,6.0,335.00837520938023,5.0,9.0
1.1897999999999997,1.713,-0.06,-0.03,46.0,0.0,0.0,2.0,1.0,335.00837520938023,3.0,8.0
1.1805,1.713,-0.12,-0.06,46.0,0.0,0.0,4.0,2.0,335.00837520938023,3.0,9.0
1.0771999999999997,1.71,-0.09,-0.41,47.0,0.0,2.0,3.0,7.0,334.5600535296086,2.0,11.0
1.1147999999999998,1.686,-0.16,-0.22,51.0,1.0,1.0,2.0,4.0,334.5600535296086,2.0,12.0
1.1311499999999999,1.6845,-0.16,-0.16,50.0,1.0,1.0,2.0,2.0,335.5704697986577,2.0,7.0
1.1272999999999997,1.668,-0.26,-0.13,53.0,2.0,1.0,2.0,1.0,335.4579000335458,5.0,13.0
1.0869000000000002,1.653,-0.06,-0.24,56.0,0.0,0.0,2.0,8.0,334.8961821835231,4.0,10.0
1.0896499999999998,1.6335,-0.16,-0.18,59.0,1.0,0.0,2.0,6.0,335.2329869259135,2.0,9.0
1.1174000000000002,1.68,-0.06,-0.2,51.0,0.0,2.0,2.0,0.0,335.4579000335458,1.0,11.0
1.1685,1.707,-0.03,-0.09,47.0,0.0,0.0,1.0,3.0,335.00837520938023,3.0,11.0
1.07785,1.6695,-0.09,-0.31,54.0,0.0,1.0,3.0,7.0,334.33634236041456,2.0,14.0
1.1781,1.71,-0.15,-0.06,47.0,0.0,0.0,5.0,2.0,334.5600535296086,4.0,10.0
1.0890499999999996,1.6515,-0.32,-0.22,56.0,2.0,1.0,4.0,4.0,335.2329869259135,2.0,17.0
1.1451999999999998,1.728,-0.06,-0.22,44.0,0.0,1.0,2.0,4.0,334.5600535296086,1.0,6.0
1.1718,1.713,-0.12,-0.09,46.0,0.0,0.0,4.0,3.0,335.00837520938023,3.0,12.0
1.06385,1.6275,-0.29,-0.25,61.0,2.0,1.0,3.0,5.0,334.33634236041456,3.0,16.0
1.10825,1.6725,-0.16,-0.21,53.0,1.0,0.0,2.0,7.0,334.7840642785403,3.0,9.0
1.1109,1.65,-0.06,-0.15,56.0,0.0,0.0,2.0,5.0,335.4579000335458,6.0,10.0
1.13565,1.6605,-0.06,-0.09,56.0,0.0,0.0,2.0,3.0,333.889816360601,4.0,13.0
1.1464499999999997,1.6755,-0.03,-0.09,52.0,0.0,0.0,1.0,3.0,335.2329869259135,4.0,10.0
1.1298,1.707,-0.13,-0.22,48.0,1.0,1.0,1.0,4.0,334.1129301703976,5.0,15.0
1.1723999999999999,1.725,-0.03,-0.12,43.0,0.0,0.0,1.0,4.0,335.795836131632,4.0,6.0
1.12095,1.6395,-0.06,-0.09,58.0,0.0,0.0,2.0,3.0,335.2329869259135,3.0,9.0
1.1116,1.692,-0.03,-0.25,50.0,0.0,1.0,1.0,5.0,334.5600535296086,3.0,10.0
1.1431999999999998,1.701,-0.4,-0.15,48.0,1.0,0.0,10.0,5.0,335.00837520938023,5.0,17.0
1.1563999999999999,1.704,-0.16,-0.12,47.0,1.0,0.0,2.0,4.0,335.345405767941,6.0,4.0
1.1151,1.644,-0.09,-0.12,56.0,0.0,0.0,3.0,4.0,336.2474781439139,4.0,10.0
1.2,1.779,-0.18,-0.15,35.0,0.0,0.0,6.0,5.0,335.00837520938023,3.0,8.0
1.1767499999999997,1.7205,-0.15,-0.09,45.0,0.0,0.0,5.0,3.0,334.7840642785403,3.0,17.0
1.11405,1.6545,-0.06,-0.15,56.0,0.0,0.0,2.0,5.0,334.7840642785403,4.0,9.0
1.11125,1.6275,-0.19,-0.09,60.0,1.0,0.0,3.0,3.0,335.00837520938023,3.0,18.0
1.1238,1.698,-0.1,-0.22,48.0,1.0,1.0,0.0,4.0,335.4579000335458,4.0,13.0
1.0695999999999999,1.689,-0.25,-0.38,50.0,1.0,2.0,5.0,6.0,335.00837520938023,4.0,11.0
1.1193,1.68,-0.16,-0.19,51.0,1.0,1.0,2.0,3.0,335.345405767941,4.0,7.0
1.1507499999999997,1.7235,-0.06,-0.19,45.0,0.0,1.0,2.0,3.0,334.33634236041456,3.0,7.0
1.06605,1.6545,-0.22,-0.31,56.0,1.0,1.0,4.0,7.0,334.67202141900935,4.0,17.0
1.0158,1.644,-0.16,-0.46,58.0,1.0,4.0,2.0,2.0,334.5600535296086,5.0,15.0
1.14835,1.7205,-0.09,-0.19,45.0,0.0,1.0,3.0,3.0,334.7840642785403,3.0,10.0
1.0718999999999999,1.668,-0.29,-0.32,53.0,2.0,2.0,3.0,4.0,335.4579000335458,4.0,15.0
1.12675,1.7265,-0.06,-0.28,44.0,0.0,1.0,2.0,6.0,334.7840642785403,3.0,7.0
1.1414499999999999,1.7235,-0.12,-0.22,44.0,0.0,1.0,4.0,4.0,335.1206434316354,2.0,10.0
1.1827,1.731,0.0,-0.1,43.0,0.0,1.0,0.0,0.0,335.00837520938023,4.0,8.0
1.15495,1.7475,-0.16,-0.23,40.0,1.0,2.0,2.0,1.0,335.1206434316354,1.0,12.0
1.1741,1.704,-0.13,-0.06,48.0,1.0,0.0,1.0,2.0,334.5600535296086,1.0,10.0
1.1319000000000001,1.698,-0.16,-0.19,49.0,1.0,1.0,2.0,3.0,334.5600535296086,3.0,11.0
1.0991999999999997,1.653,-0.28,-0.19,57.0,1.0,1.0,6.0,3.0,334.1129301703976,2.0,18.0
1.12595,1.6725,-0.13,-0.15,53.0,1.0,0.0,1.0,5.0,334.7840642785403,3.0,8.0
0.9856499999999999,1.6125,-0.1,-0.49,63.0,1.0,4.0,0.0,3.0,334.7840642785403,4.0,12.0
1.0846,1.641,-0.03,-0.22,57.0,0.0,1.0,1.0,4.0,335.795836131632,0.0,15.0
1.08775,1.6455,-0.32,-0.21,57.0,2.0,0.0,4.0,7.0,335.2329869259135,1.0,20.0
1.1644499999999998,1.7265,-0.06,-0.15,43.0,0.0,0.0,2.0,5.0,335.6831151393085,3.0,10.0
1.1516999999999997,1.659,-0.09,-0.03,55.0,0.0,0.0,3.0,1.0,335.00837520938023,3.0,14.0
1.1769499999999997,1.7205,-0.13,-0.09,44.0,1.0,0.0,1.0,3.0,335.4579000335458,2.0,9.0
1.1325999999999998,1.71,-0.06,-0.22,47.0,0.0,1.0,2.0,4.0,334.5600535296086,1.0,9.0
1.0918,1.689,-0.06,-0.31,50.0,0.0,1.0,2.0,7.0,335.00837520938023,2.0,9.0
1.1056,1.683,0.0,-0.25,51.0,0.0,1.0,0.0,5.0,335.00837520938023,4.0,11.0
1.12165,1.6695,-0.06,-0.16,54.0,0.0,1.0,2.0,2.0,334.33634236041456,3.0,15.0
1.1277,1.698,0.0,-0.21,48.0,0.0,0.0,0.0,7.0,335.4579000335458,5.0,8.0
1.0901999999999998,1.65,-0.1,-0.22,57.0,1.0,1.0,0.0,4.0,334.5600535296086,0.0,16.0
1.17665,1.7325,-0.13,-0.12,42.0,1.0,0.0,1.0,4.0,335.6831151393085,2.0,11.0
1.1386999999999998,1.692,-0.22,-0.15,50.0,1.0,0.0,4.0,5.0,334.5600535296086,3.0,18.0
1.1433499999999999,1.7295,-0.06,-0.23,43.0,0.0,2.0,2.0,1.0,335.2329869259135,2.0,14.0
1.1034499999999998,1.6605,-0.38,-0.19,54.0,2.0,1.0,6.0,3.0,335.5704697986577,1.0,14.0
1.1013499999999998,1.6935,0.0,-0.29,49.0,0.0,2.0,0.0,3.0,335.2329869259135,1.0,7.0
1.09435,1.6425,-0.03,-0.19,57.0,0.0,1.0,1.0,3.0,335.6831151393085,5.0,12.0
1.1416499999999998,1.7115,-0.13,-0.19,46.0,1.0,1.0,1.0,3.0,335.2329869259135,2.0,7.0
1.1870999999999998,1.734,-0.06,-0.09,43.0,0.0,0.0,2.0,3.0,334.5600535296086,7.0,11.0
1.0796,1.65,0.0,-0.26,55.0,0.0,2.0,0.0,2.0,336.1344537815126,4.0,11.0
1.1644499999999998,1.7265,-0.06,-0.15,44.0,0.0,0.0,2.0,5.0,334.7840642785403,1.0,8.0
1.07475,1.6845,0.0,-0.36,50.0,0.0,3.0,0.0,2.0,335.6831151393085,2.0,13.0
1.1618999999999997,1.698,-0.06,-0.09,48.0,0.0,0.0,2.0,3.0,335.345405767941,1.0,10.0
1.18875,1.7115,-0.06,-0.03,47.0,0.0,0.0,2.0,1.0,334.33634236041456,3.0,11.0
1.14725,1.7475,-0.06,-0.26,40.0,0.0,2.0,2.0,2.0,335.2329869259135,4.0,9.0
1.0762999999999998,1.713,-0.1,-0.42,46.0,1.0,3.0,0.0,4.0,335.00837520938023,3.0,13.0
1.0617999999999996,1.65,-0.33,-0.31,56.0,3.0,1.0,1.0,7.0,335.4579000335458,2.0,18.0
1.15485,1.6875,-0.03,-0.09,50.0,0.0,0.0,1.0,3.0,335.2329869259135,2.0,11.0
1.1077,1.68,-0.16,-0.23,52.0,1.0,2.0,2.0,1.0,334.5600535296086,8.0,13.0
1.15075,1.7475,0.0,-0.25,41.0,0.0,1.0,0.0,5.0,334.33634236041456,3.0,9.0
1.10465,1.7115,-0.06,-0.32,47.0,0.0,2.0,2.0,4.0,334.33634236041456,3.0,9.0
1.1314499999999998,1.7595,-0.16,-0.34,38.0,1.0,1.0,2.0,8.0,335.2329869259135,0.0,8.0
1.1426999999999998,1.671,-0.09,-0.09,53.0,0.0,0.0,3.0,3.0,334.8961821835231,6.0,9.0
1.0781999999999998,1.647,-0.22,-0.25,57.0,1.0,1.0,4.0,5.0,335.00837520938023,3.0,13.0
1.1539499999999998,1.6665,-0.39,-0.03,54.0,3.0,0.0,3.0,1.0,334.7840642785403,4.0,14.0
1.0877999999999999,1.593,-0.12,-0.09,66.0,0.0,0.0,4.0,3.0,335.00837520938023,5.0,11.0
1.0994499999999998,1.6515,-0.15,-0.19,57.0,0.0,1.0,5.0,3.0,334.33634236041456,8.0,13.0
1.2135,1.734,-0.03,0.0,43.0,0.0,0.0,1.0,0.0,334.5600535296086,1.0,12.0
1.0794,1.635,-0.13,-0.22,60.0,1.0,1.0,1.0,4.0,334.1129301703976,5.0,10.0
1.1666999999999998,1.704,0.0,-0.09,47.0,0.0,0.0,0.0,3.0,335.345405767941,3.0,15.0
1.1078999999999999,1.701,-0.16,-0.28,48.0,1.0,1.0,2.0,6.0,335.00837520938023,0.0,11.0
1.1008,1.689,-0.03,-0.28,51.0,0.0,1.0,1.0,6.0,334.1129301703976,7.0,6.0
1.04405,1.6245,-0.03,-0.32,60.0,0.0,2.0,1.0,4.0,335.6831151393085,4.0,14.0
1.1524499999999998,1.7025,-0.16,-0.13,47.0,1.0,1.0,2.0,1.0,335.6831151393085,2.0,10.0
1.1806500000000002,1.7115,0.0,-0.06,47.0,0.0,0.0,0.0,2.0,334.33634236041456,2.0,9.0
1.1581499999999998,1.7055,-0.09,-0.12,48.0,0.0,0.0,3.0,4.0,334.33634236041456,3.0,13.0
1.1653499999999999,1.6905,-0.06,-0.06,50.0,0.0,0.0,2.0,2.0,334.7840642785403,3.0,16.0
1.13155,1.6845,-0.12,-0.16,52.0,0.0,1.0,4.0,2.0,333.889816360601,3.0,14.0
1.1057,1.725,-0.03,-0.35,44.0,0.0,2.0,1.0,5.0,334.8961821835231,2.0,15.0
1.1676,1.743,-0.03,-0.18,41.0,0.0,0.0,1.0,6.0,335.00837520938023,1.0,8.0
1.0313999999999999,1.686,-0.09,-0.51,50.0,0.0,3.0,3.0,7.0,335.345405767941,4.0,9.0
1.07355,1.7085,-0.06,-0.42,47.0,0.0,3.0,2.0,4.0,334.7840642785403,2.0,11.0
1.1794499999999999,1.7235,-0.09,-0.09,44.0,0.0,0.0,3.0,3.0,335.2329869259135,2.0,11.0
1.1680499999999998,1.7325,-0.12,-0.15,43.0,0.0,0.0,4.0,5.0,334.67202141900935,2.0,11.0
1.0909499999999999,1.7205,-0.03,-0.39,45.0,0.0,3.0,1.0,3.0,334.7840642785403,3.0,10.0
1.08115,1.6245,-0.09,-0.19,60.0,0.0,1.0,3.0,3.0,335.6831151393085,3.0,17.0
1.1026500000000001,1.6695,-0.22,-0.22,53.0,1.0,1.0,4.0,4.0,335.2329869259135,3.0,12.0
1.1116,1.68,-0.06,-0.22,52.0,0.0,1.0,2.0,4.0,334.5600535296086,4.0,12.0
1.0685499999999999,1.5945,-0.12,-0.16,66.0,0.0,1.0,4.0,2.0,334.7840642785403,6.0,15.0
1.15275,1.6845,-0.03,-0.09,50.0,0.0,0.0,1.0,3.0,335.6831151393085,3.0,12.0
1.1009499999999999,1.6155,-0.38,-0.09,63.0,2.0,0.0,6.0,3.0,334.33634236041456,3.0,17.0
1.1119499999999998,1.6815,-0.13,-0.22,52.0,1.0,1.0,1.0,4.0,334.33634236041456,1.0,11.0
