avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.4171999999999999,1.584,-0.1,-0.06,33.0,1.0,0.0,0.0,2.0,368.052999631947,0.0,5.0
0.38989999999999997,1.533,-0.13,-0.06,43.0,1.0,0.0,1.0,2.0,366.03221083455344,0.0,5.0
0.3180999999999999,1.587,-0.2,-0.26,31.0,2.0,2.0,0.0,2.0,369.1399040236249,0.0,3.0
0.4228499999999999,1.6395,0.0,-0.23,28.0,0.0,2.0,0.0,1.0,362.844702467344,0.0,0.0
0.42179999999999995,1.536,0.0,-0.13,38.0,0.0,1.0,0.0,1.0,371.0575139146568,0.0,5.0
0.47249999999999986,1.635,0.0,-0.06,29.0,0.0,0.0,0.0,2.0,363.37209302325584,0.0,4.0
0.4213499999999999,1.5945,0.0,-0.19,33.0,0.0,1.0,0.0,3.0,365.4970760233918,0.0,2.0
0.4382999999999999,1.581,0.0,-0.12,38.0,0.0,0.0,0.0,4.0,362.58158085569255,0.0,5.0
0.41249999999999987,1.605,-0.03,-0.19,30.0,0.0,1.0,1.0,3.0,366.16623947272063,0.0,5.0
0.4396499999999999,1.5855,0.0,-0.12,36.0,0.0,0.0,0.0,4.0,364.69730123997084,0.0,3.0
0.4496999999999999,1.569,-0.03,-0.03,36.0,0.0,0.0,1.0,1.0,367.2420124862284,0.0,4.0
0.43789999999999984,1.683,-0.1,-0.09,25.0,1.0,0.0,0.0,3.0,358.8087549336204,0.0,3.0
0.4436999999999999,1.539,0.0,-0.06,41.0,0.0,0.0,0.0,2.0,367.6470588235294,0.0,5.0
0.40739999999999993,1.548,0.0,-0.19,42.0,0.0,1.0,0.0,3.0,364.963503649635,0.0,7.0
0.3791999999999999,1.584,0.0,-0.32,31.0,0.0,2.0,0.0,4.0,369.68576709796673,0.0,4.0
0.45869999999999994,1.629,0.0,-0.1,24.0,0.0,1.0,0.0,0.0,369.00369003690037,0.0,4.0
0.4393499999999999,1.5945,0.0,-0.13,30.0,0.0,1.0,0.0,1.0,369.5491500369549,0.0,3.0
0.4702499999999999,1.5975,0.0,-0.03,32.0,0.0,0.0,0.0,1.0,366.3003663003663,0.0,4.0
0.44294999999999995,1.6065,0.0,-0.13,27.0,0.0,1.0,0.0,1.0,369.1399040236249,0.0,1.0
0.4652999999999999,1.611,0.0,-0.06,28.0,0.0,0.0,0.0,2.0,368.59565057132323,0.0,1.0
0.4249499999999999,1.5165,-0.03,-0.06,43.0,0.0,0.0,1.0,2.0,369.00369003690037,0.0,7.0
0.47744999999999993,1.5915,0.0,0.0,33.0,0.0,0.0,0.0,0.0,366.43459142543054,0.0,3.0
0.4176499999999999,1.6155,-0.1,-0.09,28.0,1.0,0.0,0.0,3.0,367.5119441381845,0.0,3.0
0.46799999999999986,1.59,0.0,-0.03,34.0,0.0,0.0,0.0,1.0,365.89828027808267,0.0,2.0
0.4594499999999999,1.5915,0.0,-0.06,33.0,0.0,0.0,0.0,2.0,366.3003663003663,0.0,2.0
0.4427999999999999,1.566,0.0,-0.09,32.0,0.0,0.0,0.0,3.0,371.8854592785422,0.0,2.0
0.46619999999999995,1.584,0.0,-0.03,32.0,0.0,0.0,0.0,1.0,369.00369003690037,0.0,4.0
0.40529999999999994,1.551,0.0,-0.2,36.0,0.0,2.0,0.0,0.0,370.50759540570584,0.0,6.0
0.3577499999999999,1.5825,0.0,-0.39,35.0,0.0,3.0,0.0,3.0,366.3003663003663,0.0,1.0
0.4064999999999999,1.545,0.0,-0.19,36.0,0.0,1.0,0.0,3.0,371.0575139146568,0.0,5.0
0.4533,1.611,0.0,-0.1,27.0,0.0,1.0,0.0,0.0,368.8675765400221,0.0,5.0
0.4370999999999999,1.557,-0.03,-0.06,35.0,0.0,0.0,1.0,2.0,369.9593044765076,0.0,3.0
0.35119999999999996,1.584,-0.1,-0.28,33.0,1.0,1.0,0.0,6.0,368.45983787767136,0.0,3.0
0.4535999999999999,1.572,0.0,-0.06,40.0,0.0,0.0,0.0,2.0,362.4501631025734,0.0,3.0
0.3944999999999999,1.575,0.0,-0.26,36.0,0.0,2.0,0.0,2.0,366.70333700036673,0.0,4.0
0.4508999999999999,1.563,0.0,-0.06,32.0,0.0,0.0,0.0,2.0,372.3008190618019,0.0,5.0
0.42255,1.4985,0.0,-0.09,42.0,0.0,0.0,0.0,3.0,372.71710771524414,0.0,7.0
0.3859499999999999,1.6065,0.0,-0.32,32.0,0.0,2.0,0.0,4.0,364.963503649635,0.0,0.0
0.4496999999999999,1.599,-0.03,-0.06,30.0,0.0,0.0,1.0,2.0,368.052999631947,0.0,7.0
0.40169999999999995,1.539,0.0,-0.2,42.0,0.0,2.0,0.0,0.0,366.16623947272063,0.0,5.0
0.4010999999999999,1.527,0.0,-0.19,42.0,0.0,1.0,0.0,3.0,368.052999631947,0.0,5.0
0.4132499999999999,1.6575,0.0,-0.28,26.0,0.0,1.0,0.0,6.0,362.0564808110065,0.0,2.0
0.4391999999999999,1.584,0.0,-0.12,41.0,0.0,0.0,0.0,4.0,359.7122302158274,0.0,2.0
0.4084499999999999,1.5315,-0.03,-0.13,39.0,0.0,1.0,1.0,1.0,370.23324694557573,0.0,4.0
0.4418999999999999,1.593,0.0,-0.12,32.0,0.0,0.0,0.0,4.0,367.91758646063283,0.0,5.0
0.43979999999999997,1.566,0.0,-0.1,39.0,0.0,1.0,0.0,0.0,365.23009495982467,0.0,4.0
0.40649999999999986,1.575,0.0,-0.22,33.0,0.0,1.0,0.0,4.0,368.73156342182887,0.0,3.0
0.45269999999999994,1.599,0.0,-0.09,35.0,0.0,0.0,0.0,3.0,363.6363636363636,0.0,2.0
0.4513499999999999,1.5645,0.0,-0.06,30.0,0.0,0.0,0.0,2.0,373.8317757009346,0.0,2.0
0.46214999999999984,1.5705,0.0,-0.03,36.0,0.0,0.0,0.0,1.0,366.3003663003663,0.0,1.0
0.42299999999999993,1.56,0.0,-0.15,39.0,0.0,0.0,0.0,5.0,365.89828027808267,0.0,2.0
0.4393499999999999,1.6245,0.0,-0.16,29.0,0.0,1.0,0.0,2.0,365.09675063891933,0.0,1.0
0.4537499999999999,1.6425,0.0,-0.13,21.0,0.0,1.0,0.0,1.0,369.5491500369549,0.0,3.0
0.47204999999999997,1.6335,0.0,-0.06,26.0,0.0,0.0,0.0,2.0,366.3003663003663,0.0,3.0
0.4499999999999999,1.59,0.0,-0.09,34.0,0.0,0.0,0.0,3.0,365.63071297989035,0.0,4.0
0.40159999999999996,1.602,-0.1,-0.13,35.0,1.0,1.0,0.0,1.0,362.3188405797102,0.0,2.0
0.30479999999999996,1.476,-0.03,-0.42,50.0,0.0,3.0,1.0,4.0,368.59565057132323,0.0,7.0
0.4391999999999999,1.524,0.0,-0.06,40.0,0.0,0.0,0.0,2.0,371.3330857779428,0.0,2.0
0.4348499999999999,1.5495,-0.03,-0.06,33.0,0.0,0.0,1.0,2.0,373.13432835820896,0.0,6.0
0.4280999999999999,1.587,0.0,-0.16,29.0,0.0,1.0,0.0,2.0,370.23324694557573,0.0,4.0
0.4805999999999999,1.602,0.0,0.0,32.0,0.0,0.0,0.0,0.0,365.764447695684,0.0,0.0
0.43094999999999994,1.6365,-0.03,-0.16,25.0,0.0,1.0,1.0,2.0,367.1071953010279,0.0,2.0
0.42794999999999994,1.5165,0.0,-0.09,42.0,0.0,0.0,0.0,3.0,370.0962250185048,0.0,5.0
0.47114999999999985,1.6005,0.0,-0.03,37.0,0.0,0.0,0.0,1.0,360.62026685899747,0.0,1.0
0.4517999999999999,1.566,0.0,-0.06,38.0,0.0,0.0,0.0,2.0,365.4970760233918,0.0,3.0
0.4473,1.551,0.0,-0.06,35.0,0.0,0.0,0.0,2.0,371.19524870081665,0.0,4.0
0.4391999999999999,1.524,0.0,-0.06,44.0,0.0,0.0,0.0,2.0,367.37692872887584,0.0,3.0
0.45914999999999984,1.6305,0.0,-0.1,28.0,0.0,1.0,0.0,0.0,365.23009495982467,0.0,3.0
0.4441499999999999,1.5405,0.0,-0.06,37.0,0.0,0.0,0.0,2.0,370.78235076010384,0.0,2.0
0.4302499999999999,1.5975,-0.1,-0.03,32.0,1.0,0.0,0.0,1.0,365.63071297989035,0.0,3.0
0.3967499999999999,1.5525,0.0,-0.23,36.0,0.0,2.0,0.0,1.0,370.3703703703703,0.0,5.0
0.4783499999999999,1.5945,0.0,0.0,32.0,0.0,0.0,0.0,0.0,366.43459142543054,0.0,1.0
0.4117499999999999,1.5225,0.0,-0.15,40.0,0.0,0.0,0.0,5.0,370.3703703703703,0.0,3.0
0.4391999999999999,1.524,0.0,-0.06,36.0,0.0,0.0,0.0,2.0,374.53183520599254,0.0,3.0
0.47114999999999996,1.6005,0.0,-0.03,29.0,0.0,0.0,0.0,1.0,368.59565057132323,0.0,5.0
0.4112999999999999,1.521,0.0,-0.15,42.0,0.0,0.0,0.0,5.0,368.45983787767136,0.0,1.0
0.35074999999999995,1.5225,-0.1,-0.22,42.0,1.0,1.0,0.0,4.0,369.1399040236249,0.0,3.0
0.4156499999999999,1.6455,0.0,-0.26,28.0,0.0,2.0,0.0,2.0,361.794500723589,0.0,2.0
0.4445999999999999,1.572,0.0,-0.09,38.0,0.0,0.0,0.0,3.0,364.4314868804664,0.0,1.0
0.4522499999999999,1.5975,0.0,-0.09,31.0,0.0,0.0,0.0,3.0,366.9724770642202,0.0,2.0
0.4603499999999999,1.5645,0.0,-0.03,37.0,0.0,0.0,0.0,1.0,366.5689149560117,0.0,5.0
0.4051499999999999,1.5405,0.0,-0.19,38.0,0.0,1.0,0.0,3.0,369.9593044765076,0.0,2.0
0.42704999999999993,1.4835,0.0,-0.06,49.0,0.0,0.0,0.0,2.0,368.73156342182887,0.0,4.0
0.47114999999999985,1.6005,0.0,-0.03,28.0,0.0,0.0,0.0,1.0,370.3703703703703,0.0,4.0
0.4196999999999999,1.599,-0.03,-0.16,29.0,0.0,1.0,1.0,2.0,369.2762186115214,0.0,4.0
0.45449999999999996,1.575,0.0,-0.06,32.0,0.0,0.0,0.0,2.0,369.9593044765076,0.0,4.0
0.4379999999999999,1.59,0.0,-0.13,33.0,0.0,1.0,0.0,1.0,366.43459142543054,0.0,4.0
0.4499999999999999,1.56,0.0,-0.06,38.0,0.0,0.0,0.0,2.0,366.9724770642202,0.0,2.0
0.45404999999999995,1.6035,0.0,-0.09,35.0,0.0,0.0,0.0,3.0,362.58158085569255,0.0,2.0
0.4792499999999999,1.5975,0.0,0.0,27.0,0.0,0.0,0.0,0.0,371.4710252600297,0.0,4.0
0.4571999999999999,1.644,0.0,-0.12,31.0,0.0,0.0,0.0,4.0,359.45363048166786,0.0,1.0
0.4508999999999999,1.533,0.0,-0.03,37.0,0.0,0.0,0.0,1.0,371.6090672612412,0.0,1.0
0.4055999999999999,1.572,0.0,-0.22,34.0,0.0,1.0,0.0,4.0,368.1885125184094,0.0,4.0
0.4069499999999999,1.6065,0.0,-0.25,33.0,0.0,1.0,0.0,5.0,364.0334910811795,0.0,2.0
0.4918499999999999,1.6395,0.0,0.0,27.0,0.0,0.0,0.0,0.0,364.29872495446267,0.0,4.0
0.42854999999999993,1.5885,0.0,-0.16,34.0,0.0,1.0,0.0,2.0,366.03221083455344,0.0,1.0
0.3783499999999999,1.5645,-0.13,-0.13,35.0,1.0,1.0,1.0,1.0,368.8675765400221,0.0,3.0
0.4085999999999999,1.482,0.0,-0.12,44.0,0.0,0.0,0.0,4.0,372.9951510630362,0.0,2.0
0.4945499999999999,1.6785,0.0,-0.03,24.0,0.0,0.0,0.0,1.0,361.01083032490976,0.0,3.0
0.4688999999999999,1.623,0.0,-0.06,27.0,0.0,0.0,0.0,2.0,366.70333700036673,0.0,2.0
0.4321499999999999,1.5705,0.0,-0.13,36.0,0.0,1.0,0.0,1.0,367.5119441381845,0.0,4.0
