avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.011385,1.1385,0.0,0.0,12.0,0.0,0.0,0.0,0.0,480.30739673390974,0.0,0.0
0.01167,1.167,0.0,0.0,11.0,0.0,0.0,0.0,0.0,473.48484848484844,0.0,0.0
0.011699999999999999,1.17,0.0,0.0,13.0,0.0,0.0,0.0,0.0,471.0315591144606,0.0,0.0
0.01173,1.173,0.0,0.0,6.0,0.0,0.0,0.0,0.0,481.6955684007707,0.0,0.0
0.00861,1.131,0.0,-0.03,14.0,0.0,0.0,0.0,1.0,479.84644913627636,0.0,0.0
0.011609999999999999,1.161,0.0,0.0,10.0,0.0,0.0,0.0,0.0,478.9272030651341,0.0,0.0
0.01146,1.146,0.0,0.0,6.0,0.0,0.0,0.0,0.0,484.73097430925833,0.0,0.0
0.011595,1.1595,0.0,0.0,17.0,0.0,0.0,0.0,0.0,468.6035613870666,0.0,0.0
0.011879999999999998,1.188,0.0,0.0,10.0,0.0,0.0,0.0,0.0,471.9207173194903,0.0,0.0
0.011924999999999998,1.1925,0.0,0.0,7.0,0.0,0.0,0.0,0.0,475.2851711026616,0.0,0.0
0.008685,1.1385,0.0,-0.03,12.0,0.0,0.0,0.0,1.0,477.09923664122135,0.0,0.0
0.011264999999999999,1.1265,0.0,0.0,8.0,0.0,0.0,0.0,0.0,486.38132295719845,0.0,0.0
0.0031199999999999965,1.212,0.0,-0.1,9.0,0.0,1.0,0.0,0.0,467.2897196261682,0.0,0.0
0.01113,1.113,0.0,0.0,11.0,0.0,0.0,0.0,0.0,488.75855327468236,0.0,0.0
0.01164,1.164,0.0,0.0,8.0,0.0,0.0,0.0,0.0,480.7692307692308,0.0,0.0
0.01137,1.137,0.0,0.0,14.0,0.0,0.0,0.0,0.0,478.9272030651341,0.0,0.0
0.011415,1.1415,0.0,0.0,11.0,0.0,0.0,0.0,0.0,481.23195380173246,0.0,0.0
0.0033900000000000002,1.149,0.0,-0.09,11.0,0.0,0.0,0.0,3.0,478.9272030651341,0.0,0.0
0.011685,1.1685,0.0,0.0,12.0,0.0,0.0,0.0,0.0,472.58979206049145,0.0,0.0
0.011415,1.1415,0.0,0.0,10.0,0.0,0.0,0.0,0.0,483.55899419729207,0.0,0.0
0.0022949999999999997,1.1295,0.0,-0.1,15.0,0.0,1.0,0.0,0.0,478.4688995215311,0.0,0.0
0.011505,1.1505,0.0,0.0,15.0,0.0,0.0,0.0,0.0,476.87172150691464,0.0,0.0
0.011685,1.1685,0.0,0.0,9.0,0.0,0.0,0.0,0.0,474.158368895211,0.0,0.0
0.011819999999999999,1.182,0.0,0.0,9.0,0.0,0.0,0.0,0.0,471.25353440150803,0.0,0.0
0.01062,1.062,0.0,0.0,21.0,0.0,0.0,0.0,0.0,486.14487117160917,0.0,0.0
0.011115,1.1115,0.0,0.0,7.0,0.0,0.0,0.0,0.0,495.5401387512389,0.0,0.0
0.011280000000000002,1.128,0.0,0.0,14.0,0.0,0.0,0.0,0.0,478.9272030651341,0.0,0.0
0.011805,1.1805,0.0,0.0,7.0,0.0,0.0,0.0,0.0,474.3833017077799,0.0,0.0
0.01185,1.185,0.0,0.0,9.0,0.0,0.0,0.0,0.0,472.58979206049145,0.0,0.0
0.011744999999999998,1.1745,0.0,0.0,11.0,0.0,0.0,0.0,0.0,471.4757190004715,0.0,0.0
0.0026400000000000004,1.164,0.0,-0.1,10.0,0.0,1.0,0.0,0.0,475.7373929590866,0.0,0.0
0.011640000000000001,1.164,0.0,0.0,14.0,0.0,0.0,0.0,0.0,469.92481203007515,0.0,0.0
0.01134,1.134,0.0,0.0,14.0,0.0,0.0,0.0,0.0,478.2400765184122,0.0,0.0
0.011564999999999997,1.1565,0.0,0.0,12.0,0.0,0.0,0.0,0.0,478.0114722753346,0.0,0.0
0.002174999999999999,1.1175,0.0,-0.1,17.0,0.0,1.0,0.0,0.0,477.326968973747,0.0,0.0
0.011625,1.1625,0.0,0.0,14.0,0.0,0.0,0.0,0.0,470.5882352941176,0.0,0.0
0.008805,1.1505,0.0,-0.03,13.0,0.0,0.0,0.0,1.0,477.326968973747,0.0,0.0
0.006075,1.1475,0.0,-0.06,15.0,0.0,0.0,0.0,2.0,471.6981132075471,0.0,0.0
0.01125,1.125,0.0,0.0,14.0,0.0,0.0,0.0,0.0,478.4688995215311,0.0,0.0
0.008295,1.0995,0.0,-0.03,16.0,0.0,0.0,0.0,1.0,485.67265662943174,0.0,0.0
0.011579999999999998,1.158,0.0,0.0,11.0,0.0,0.0,0.0,0.0,476.4173415912339,0.0,0.0
0.012209999999999997,1.221,0.0,0.0,8.0,0.0,0.0,0.0,0.0,469.4835680751174,0.0,0.0
0.008204999999999999,1.0905,0.0,-0.03,11.0,0.0,0.0,0.0,1.0,495.049504950495,0.0,0.0
-0.0007649999999999979,1.0935,0.0,-0.13,17.0,0.0,1.0,0.0,1.0,483.09178743961354,0.0,0.0
0.011189999999999999,1.119,0.0,0.0,20.0,0.0,0.0,0.0,0.0,471.4757190004715,0.0,0.0
0.009134999999999997,1.1835,0.0,-0.03,14.0,0.0,0.0,0.0,1.0,465.1162790697675,0.0,0.0
0.01035,1.035,0.0,0.0,18.0,0.0,0.0,0.0,0.0,499.001996007984,0.0,0.0
0.01113,1.113,0.0,0.0,19.0,0.0,0.0,0.0,0.0,475.7373929590866,0.0,0.0
0.01194,1.194,0.0,0.0,8.0,0.0,0.0,0.0,0.0,470.3668861712136,0.0,0.0
0.0024899999999999996,1.149,0.0,-0.1,18.0,0.0,1.0,0.0,0.0,470.8097928436911,0.0,0.0
0.011309999999999999,1.131,0.0,0.0,12.0,0.0,0.0,0.0,0.0,484.73097430925833,0.0,0.0
0.00828,1.098,0.0,-0.03,16.0,0.0,0.0,0.0,1.0,484.26150121065376,0.0,0.0
0.008490000000000001,1.119,0.0,-0.03,16.0,0.0,0.0,0.0,1.0,479.6163069544365,0.0,0.0
0.002414999999999997,1.1415,0.0,-0.1,15.0,0.0,1.0,0.0,0.0,477.78308647873865,0.0,0.0
0.011489999999999998,1.149,0.0,0.0,15.0,0.0,0.0,0.0,0.0,473.93364928909955,0.0,0.0
0.012344999999999998,1.2345,0.0,0.0,5.0,0.0,0.0,0.0,0.0,467.07146193367583,0.0,0.0
0.01062,1.062,0.0,0.0,14.0,0.0,0.0,0.0,0.0,495.5401387512389,0.0,0.0
0.01125,1.125,0.0,0.0,18.0,0.0,0.0,0.0,0.0,477.09923664122135,0.0,0.0
-0.00046500000000000165,1.1235,0.0,-0.13,15.0,0.0,1.0,0.0,1.0,478.9272030651341,0.0,0.0
0.011189999999999999,1.119,0.0,0.0,17.0,0.0,0.0,0.0,0.0,480.5382027871216,0.0,0.0
0.011309999999999999,1.131,0.0,0.0,10.0,0.0,0.0,0.0,0.0,483.09178743961354,0.0,0.0
0.0024900000000000018,1.149,0.0,-0.1,16.0,0.0,1.0,0.0,0.0,473.7091425864519,0.0,0.0
0.011879999999999998,1.188,0.0,0.0,9.0,0.0,0.0,0.0,0.0,472.14353163361665,0.0,0.0
0.010815000000000002,1.0815,0.0,0.0,20.0,0.0,0.0,0.0,0.0,481.00048100048093,0.0,0.0
0.002489999999999999,1.149,0.0,-0.1,19.0,0.0,1.0,0.0,0.0,467.2897196261682,0.0,0.0
0.011294999999999998,1.1295,0.0,0.0,14.0,0.0,0.0,0.0,0.0,478.9272030651341,0.0,0.0
0.011640000000000001,1.164,0.0,0.0,12.0,0.0,0.0,0.0,0.0,474.158368895211,0.0,0.0
0.0019499999999999993,1.095,0.0,-0.1,16.0,0.0,1.0,0.0,0.0,485.67265662943174,0.0,0.0
0.01236,1.236,0.0,0.0,16.0,0.0,0.0,0.0,0.0,452.89855072463763,0.0,0.0
0.008774999999999998,1.1475,0.0,-0.03,10.0,0.0,0.0,0.0,1.0,480.5382027871216,0.0,0.0
0.011009999999999999,1.101,0.0,0.0,16.0,0.0,0.0,0.0,0.0,486.38132295719845,0.0,0.0
0.011399999999999999,1.14,0.0,0.0,12.0,0.0,0.0,0.0,0.0,481.00048100048093,0.0,0.0
0.011864999999999999,1.1865,0.0,0.0,6.0,0.0,0.0,0.0,0.0,476.4173415912339,0.0,0.0
0.009179999999999999,1.188,0.0,-0.03,12.0,0.0,0.0,0.0,1.0,469.26325668700144,0.0,0.0
0.011625,1.1625,0.0,0.0,8.0,0.0,0.0,0.0,0.0,479.38638542665393,0.0,0.0
0.011175,1.1175,0.0,0.0,12.0,0.0,0.0,0.0,0.0,485.9086491739553,0.0,0.0
0.00873,1.143,0.0,-0.03,9.0,0.0,0.0,0.0,1.0,482.392667631452,0.0,0.0
0.010889999999999999,1.089,0.0,0.0,9.0,0.0,0.0,0.0,0.0,497.5124378109453,0.0,0.0
0.011445,1.1445,0.0,0.0,11.0,0.0,0.0,0.0,0.0,480.7692307692308,0.0,0.0
0.008639999999999998,1.134,0.0,-0.03,18.0,0.0,0.0,0.0,1.0,473.0368968779565,0.0,0.0
0.010979999999999998,1.098,0.0,0.0,19.0,0.0,0.0,0.0,0.0,481.4636494944632,0.0,0.0
0.01116,1.116,0.0,0.0,13.0,0.0,0.0,0.0,0.0,485.43689320388347,0.0,0.0
0.011564999999999997,1.1565,0.0,0.0,14.0,0.0,0.0,0.0,0.0,470.8097928436911,0.0,0.0
0.01173,1.173,0.0,0.0,7.0,0.0,0.0,0.0,0.0,477.09923664122135,0.0,0.0
0.011685,1.1685,0.0,0.0,11.0,0.0,0.0,0.0,0.0,473.260766682442,0.0,0.0
0.011205,1.1205,0.0,0.0,12.0,0.0,0.0,0.0,0.0,488.0429477794046,0.0,0.0
0.008715,1.1415,0.0,-0.03,10.0,0.0,0.0,0.0,1.0,482.6254826254826,0.0,0.0
0.011219999999999999,1.122,0.0,0.0,16.0,0.0,0.0,0.0,0.0,478.2400765184122,0.0,0.0
0.0018149999999999996,1.0815,0.0,-0.1,15.0,0.0,1.0,0.0,0.0,491.8839153959666,0.0,0.0
0.010799999999999999,1.08,0.0,0.0,16.0,0.0,0.0,0.0,0.0,487.32943469785573,0.0,0.0
0.011849999999999998,1.185,0.0,0.0,11.0,0.0,0.0,0.0,0.0,472.3665564478035,0.0,0.0
0.0024149999999999983,1.1415,0.0,-0.1,16.0,0.0,1.0,0.0,0.0,474.158368895211,0.0,0.0
0.011325,1.1325,0.0,0.0,16.0,0.0,0.0,0.0,0.0,476.87172150691464,0.0,0.0
0.011279999999999998,1.128,0.0,0.0,13.0,0.0,0.0,0.0,0.0,481.4636494944632,0.0,0.0
0.011535,1.1535,0.0,0.0,10.0,0.0,0.0,0.0,0.0,480.07681228996637,0.0,0.0
0.008774999999999998,1.1475,0.0,-0.03,12.0,0.0,0.0,0.0,1.0,480.7692307692308,0.0,0.0
0.011235,1.1235,0.0,0.0,12.0,0.0,0.0,0.0,0.0,481.6955684007707,0.0,0.0
0.01104,1.104,0.0,0.0,10.0,0.0,0.0,0.0,0.0,491.1591355599214,0.0,0.0
-3.0000000000001136e-05,1.167,0.0,-0.13,10.0,0.0,1.0,0.0,1.0,475.05938242280286,0.0,0.0
0.011640000000000001,1.164,0.0,0.0,10.0,0.0,0.0,0.0,0.0,478.0114722753346,0.0,0.0
0.011744999999999997,1.1745,0.0,0.0,11.0,0.0,0.0,0.0,0.0,473.260766682442,0.0,0.0
0.008774999999999998,1.1475,0.0,-0.03,13.0,0.0,0.0,0.0,1.0,475.9638267491671,0.0,0.0
0.011609999999999999,1.161,0.0,0.0,18.0,0.0,0.0,0.0,0.0,466.6355576294914,0.0,0.0
0.011879999999999998,1.188,0.0,0.0,11.0,0.0,0.0,0.0,0.0,467.2897196261682,0.0,0.0
-0.0009299999999999984,1.077,0.0,-0.13,22.0,0.0,1.0,0.0,1.0,483.09178743961354,0.0,0.0
0.010844999999999999,1.0845,0.0,0.0,11.0,0.0,0.0,0.0,0.0,495.049504950495,0.0,0.0
0.012494999999999997,1.2495,0.0,0.0,10.0,0.0,0.0,0.0,0.0,454.33893684688775,0.0,0.0
0.008565,1.1265,0.0,-0.03,14.0,0.0,0.0,0.0,1.0,480.07681228996637,0.0,0.0
0.012,1.2,0.0,0.0,12.0,0.0,0.0,0.0,0.0,463.8218923933209,0.0,0.0
0.002295000000000001,1.1295,0.0,-0.1,13.0,0.0,1.0,0.0,0.0,484.49612403100775,0.0,0.0
0.011175000000000001,1.1175,0.0,0.0,16.0,0.0,0.0,0.0,0.0,478.9272030651341,0.0,0.0
0.0111,1.11,0.0,0.0,17.0,0.0,0.0,0.0,0.0,479.6163069544365,0.0,0.0
0.011294999999999998,1.1295,0.0,0.0,14.0,0.0,0.0,0.0,0.0,478.2400765184122,0.0,0.0
0.01242,1.242,0.0,0.0,5.0,0.0,0.0,0.0,0.0,465.7661853749418,0.0,0.0
0.01086,1.086,0.0,0.0,18.0,0.0,0.0,0.0,0.0,485.9086491739553,0.0,0.0
0.011864999999999999,1.1865,0.0,0.0,11.0,0.0,0.0,0.0,0.0,469.92481203007515,0.0,0.0
