avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.00861,0.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.6344086021505,0.0,0.0
0.00873,0.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,534.1880341880342,0.0,0.0
0.00882,0.882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,531.632110579479,0.0,0.0
0.008280000000000001,0.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,547.3453749315819,0.0,0.0
0.008459999999999999,0.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0054200542005,0.0,0.0
0.0081,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.791597567717,0.0,0.0
0.00765,0.765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.8934240362812,0.0,0.0
0.00807,0.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.7098560354374,0.0,0.0
0.008219999999999998,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.1488193300385,0.0,0.0
0.00846,0.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0054200542005,0.0,0.0
0.009029999999999998,0.903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,525.7623554153523,0.0,0.0
0.00807,0.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.7098560354374,0.0,0.0
0.00807,0.807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553.7098560354374,0.0,0.0
0.00885,0.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.7855626326964,0.0,0.0
0.00795,0.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,557.4136008918617,0.0,0.0
0.00879,0.879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,532.4813631522896,0.0,0.0
0.0087,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0454788657036,0.0,0.0
0.00846,0.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0054200542005,0.0,0.0
0.008459999999999999,0.846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.0054200542005,0.0,0.0
0.00864,0.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.7686527106817,0.0,0.0
0.00843,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.8881650380022,0.0,0.0
0.00831,0.831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546.4480874316939,0.0,0.0
0.008219999999999998,0.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.1488193300385,0.0,0.0
0.0087,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0454788657036,0.0,0.0
0.00843,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.8881650380022,0.0,0.0
0.00852,0.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,540.2485143165857,0.0,0.0
0.00891,0.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.1005291005291,0.0,0.0
0.0087,0.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0454788657036,0.0,0.0
0.008639999999999997,0.864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,536.7686527106817,0.0,0.0
0.00798,0.798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,556.4830272676684,0.0,0.0
0.009,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,526.592943654555,0.0,0.0
0.00774,0.774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,564.0157924421884,0.0,0.0
0.0081,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,552.791597567717,0.0,0.0
0.00885,0.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,530.7855626326964,0.0,0.0
0.00738,0.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,575.7052389176741,0.0,0.0
0.00843,0.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.8881650380022,0.0,0.0
0.008940000000000002,0.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,528.2620179609086,0.0,0.0
0.009059999999999999,0.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,524.9343832020998,0.0,0.0
0.00891,0.891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,529.1005291005291,0.0,0.0
0.00861,0.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,537.6344086021505,0.0,0.0
