avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.8621999999999999,1.6125,-0.39,-0.26,57.0,3.0,2.0,3.0,2.0,340.25178632187817,8.0,13.0
1.0049999999999997,1.7145,-0.03,-0.06,43.0,0.0,0.0,1.0,2.0,337.4957813027337,4.0,11.0
0.9283999999999999,1.647,-0.13,-0.15,52.0,1.0,0.0,1.0,5.0,339.328130302002,8.0,11.0
0.8507999999999998,1.536,-0.06,-0.18,69.0,0.0,0.0,2.0,6.0,340.83162917518746,5.0,18.0
0.9470999999999997,1.6455,-0.12,-0.1,52.0,0.0,1.0,4.0,0.0,339.55857385398986,11.0,14.0
0.9230999999999998,1.6185,-0.12,-0.12,57.0,0.0,0.0,4.0,4.0,339.328130302002,9.0,12.0
0.9278999999999997,1.665,-0.09,-0.18,49.0,0.0,0.0,3.0,6.0,339.328130302002,6.0,9.0
0.9371999999999998,1.623,-0.15,-0.09,57.0,0.0,0.0,5.0,3.0,338.52403520649966,9.0,18.0
1.0289999999999997,1.755,-0.06,-0.06,35.0,0.0,0.0,2.0,2.0,338.63867253640365,2.0,13.0
0.9656999999999998,1.689,-0.09,-0.12,45.0,0.0,0.0,3.0,4.0,339.55857385398986,3.0,12.0
0.9656999999999998,1.671,-0.18,-0.09,47.0,0.0,0.0,6.0,3.0,340.3675970047651,6.0,11.0
0.9382999999999997,1.605,-0.13,-0.06,56.0,1.0,0.0,1.0,2.0,342.11426616489905,7.0,9.0
0.9106999999999998,1.6245,-0.16,-0.16,58.0,1.0,1.0,2.0,2.0,337.38191632928476,9.0,14.0
0.8912999999999999,1.6305,-0.12,-0.22,53.0,0.0,1.0,4.0,4.0,341.180484476288,5.0,21.0
0.9395999999999998,1.626,-0.09,-0.09,55.0,0.0,0.0,3.0,3.0,340.02040122407345,14.0,11.0
0.8795999999999998,1.599,-0.57,-0.19,60.0,3.0,1.0,9.0,3.0,339.55857385398986,13.0,11.0
0.9923999999999996,1.6935,-0.03,-0.06,44.0,0.0,0.0,1.0,2.0,339.67391304347825,8.0,11.0
0.8677999999999997,1.5465,-0.16,-0.15,69.0,1.0,0.0,2.0,5.0,339.328130302002,10.0,14.0
0.9344999999999998,1.6635,-0.12,-0.16,51.0,0.0,1.0,4.0,2.0,337.95201081446436,9.0,16.0
0.8677999999999997,1.638,-0.19,-0.29,52.0,1.0,2.0,3.0,3.0,340.83162917518746,6.0,14.0
0.9355999999999997,1.704,-0.1,-0.22,42.0,1.0,1.0,0.0,4.0,340.02040122407345,3.0,6.0
1.0199999999999998,1.7205,-0.06,-0.03,42.0,0.0,0.0,2.0,1.0,337.4957813027337,2.0,6.0
0.9722999999999997,1.641,-0.06,-0.03,53.0,0.0,0.0,2.0,1.0,339.44331296673454,10.0,13.0
0.9383999999999999,1.6245,-0.12,-0.09,57.0,0.0,0.0,4.0,3.0,338.409475465313,8.0,11.0
0.9901999999999999,1.6725,-0.16,-0.03,48.0,1.0,0.0,2.0,1.0,339.328130302002,13.0,10.0
0.9005999999999997,1.653,-0.15,-0.23,51.0,0.0,2.0,5.0,1.0,339.44331296673454,14.0,4.0
0.8639999999999998,1.5855,-0.15,-0.22,61.0,0.0,1.0,5.0,4.0,340.4834865509023,12.0,16.0
0.8468999999999999,1.557,-0.15,-0.22,69.0,0.0,1.0,5.0,4.0,337.609723160027,7.0,16.0
0.9801999999999998,1.7025,-0.23,-0.1,41.0,2.0,1.0,1.0,0.0,340.94783498124787,4.0,11.0
0.9280999999999997,1.6725,-0.13,-0.19,47.0,1.0,1.0,1.0,3.0,340.13605442176873,8.0,13.0
0.9681,1.674,-0.12,-0.09,45.0,0.0,0.0,4.0,3.0,341.76349965823647,5.0,20.0
0.8951999999999998,1.578,-0.09,-0.13,63.0,0.0,1.0,3.0,1.0,340.02040122407345,8.0,21.0
0.9301999999999998,1.611,-0.13,-0.09,58.0,1.0,0.0,1.0,3.0,339.55857385398986,4.0,15.0
0.8729999999999998,1.6575,-0.06,-0.31,50.0,0.0,1.0,2.0,7.0,339.67391304347825,5.0,14.0
0.8845999999999997,1.5945,-0.19,-0.18,59.0,1.0,0.0,3.0,6.0,341.180484476288,6.0,13.0
0.9776999999999997,1.689,-0.06,-0.09,46.0,0.0,0.0,2.0,3.0,338.63867253640365,9.0,11.0
0.9862999999999997,1.686,-0.19,-0.06,47.0,1.0,0.0,3.0,2.0,338.06626098715344,8.0,12.0
0.8758999999999998,1.5885,-0.31,-0.19,63.0,1.0,1.0,7.0,3.0,338.409475465313,13.0,17.0
0.9202999999999999,1.6335,-0.13,-0.15,55.0,1.0,0.0,1.0,5.0,338.8681802778719,6.0,16.0
0.8731999999999999,1.581,-0.13,-0.19,60.0,1.0,1.0,1.0,3.0,342.11426616489905,7.0,15.0
0.8969999999999998,1.6395,-0.09,-0.22,55.0,0.0,1.0,3.0,4.0,337.83783783783787,4.0,10.0
0.9302999999999997,1.6305,-0.12,-0.12,55.0,0.0,0.0,4.0,4.0,339.21302578019,8.0,17.0
0.9565999999999997,1.701,-0.16,-0.16,44.0,1.0,1.0,2.0,2.0,338.52403520649966,6.0,12.0
0.8723999999999998,1.626,-0.18,-0.26,56.0,0.0,2.0,6.0,2.0,338.9830508474576,10.0,9.0
0.9266999999999999,1.6515,-0.18,-0.16,54.0,0.0,1.0,6.0,2.0,336.92722371967653,9.0,16.0
0.9164999999999998,1.6335,-0.12,-0.16,53.0,0.0,1.0,4.0,2.0,340.59945504087193,9.0,16.0
1.0058999999999998,1.6965,-0.03,-0.03,43.0,0.0,0.0,1.0,1.0,340.25178632187817,9.0,7.0
0.9580999999999997,1.641,-0.31,-0.06,55.0,1.0,0.0,7.0,2.0,337.609723160027,9.0,15.0
0.9032999999999999,1.6035,-0.03,-0.15,59.0,0.0,0.0,1.0,5.0,339.67391304347825,2.0,16.0
0.8357999999999999,1.563,-0.06,-0.26,65.0,0.0,2.0,2.0,2.0,340.3675970047651,5.0,16.0
0.9184999999999998,1.6125,-0.22,-0.12,59.0,1.0,0.0,4.0,4.0,338.409475465313,9.0,13.0
0.7820999999999998,1.533,-0.12,-0.35,71.0,0.0,2.0,4.0,5.0,339.328130302002,10.0,15.0
0.9631999999999998,1.6665,-0.16,-0.09,50.0,1.0,0.0,2.0,3.0,338.409475465313,6.0,15.0
0.9059999999999998,1.683,-0.24,-0.26,48.0,0.0,2.0,8.0,2.0,337.609723160027,14.0,9.0
0.9449999999999997,1.6815,-0.15,-0.16,43.0,0.0,1.0,5.0,2.0,342.23134839151265,5.0,10.0
0.9458999999999997,1.662,-0.06,-0.13,50.0,0.0,1.0,2.0,1.0,339.097999321804,5.0,9.0
0.9881999999999997,1.668,-0.09,-0.03,49.0,0.0,0.0,3.0,1.0,338.9830508474576,9.0,15.0
0.9214999999999998,1.5975,-0.19,-0.09,59.0,1.0,0.0,3.0,3.0,340.59945504087193,10.0,24.0
0.9654999999999998,1.653,-0.29,-0.06,51.0,2.0,0.0,3.0,2.0,339.55857385398986,6.0,16.0
0.9605999999999997,1.6035,-0.15,0.0,56.0,0.0,0.0,5.0,0.0,342.3485107839781,15.0,18.0
0.9128999999999997,1.6455,-0.03,-0.19,51.0,0.0,1.0,1.0,3.0,340.71550255536624,9.0,19.0
0.9319999999999997,1.6725,-0.13,-0.18,48.0,1.0,0.0,1.0,6.0,339.21302578019,10.0,7.0
0.8782999999999997,1.6485,-0.16,-0.28,53.0,1.0,1.0,2.0,6.0,338.1805884342239,9.0,9.0
0.9629999999999997,1.644,0.0,-0.06,53.0,0.0,0.0,0.0,2.0,339.097999321804,7.0,16.0
0.9587999999999999,1.6635,-0.42,-0.09,49.0,3.0,0.0,4.0,3.0,339.67391304347825,4.0,13.0
0.9623999999999997,1.728,-0.03,-0.19,38.0,0.0,1.0,1.0,3.0,339.9048266485384,7.0,7.0
0.8750999999999997,1.6215,-0.03,-0.25,57.0,0.0,1.0,1.0,5.0,338.8681802778719,7.0,10.0
0.9587999999999998,1.665,-0.12,-0.1,48.0,0.0,1.0,4.0,0.0,340.3675970047651,6.0,8.0
1.0031999999999996,1.7115,-0.03,-0.06,42.0,0.0,0.0,1.0,2.0,338.75338753387535,2.0,6.0
0.9942999999999999,1.746,-0.26,-0.13,34.0,2.0,1.0,2.0,1.0,340.71550255536624,7.0,9.0
0.9488999999999996,1.668,-0.12,-0.13,48.0,0.0,1.0,4.0,1.0,339.9048266485384,4.0,15.0
0.9195999999999999,1.6605,-0.26,-0.19,49.0,2.0,1.0,2.0,3.0,340.25178632187817,9.0,11.0
0.8936999999999998,1.6335,-0.06,-0.22,54.0,0.0,1.0,2.0,4.0,339.55857385398986,2.0,15.0
0.9686999999999998,1.635,-0.06,-0.03,53.0,0.0,0.0,2.0,1.0,340.3675970047651,2.0,15.0
0.9137999999999998,1.6935,-0.09,-0.26,43.0,0.0,2.0,3.0,2.0,340.71550255536624,2.0,11.0
0.8284999999999998,1.6305,-0.16,-0.38,54.0,1.0,2.0,2.0,6.0,340.02040122407345,6.0,14.0
0.9128999999999997,1.581,-0.06,-0.09,61.0,0.0,0.0,2.0,3.0,341.06412005457025,11.0,16.0
0.9296999999999999,1.6095,-0.09,-0.09,58.0,0.0,0.0,3.0,3.0,339.7893306150187,13.0,13.0
0.9836999999999997,1.6605,-0.09,-0.03,48.0,0.0,0.0,3.0,1.0,341.06412005457025,10.0,11.0
0.9352999999999997,1.62,-0.16,-0.09,56.0,1.0,0.0,2.0,3.0,339.9048266485384,5.0,22.0
0.9369999999999997,1.632,-0.32,-0.1,56.0,2.0,1.0,4.0,0.0,338.1805884342239,4.0,20.0
0.9053999999999999,1.569,-0.09,-0.09,65.0,0.0,0.0,3.0,3.0,339.44331296673454,9.0,14.0
0.9549999999999997,1.6155,-0.26,-0.03,57.0,2.0,0.0,2.0,1.0,339.67391304347825,6.0,14.0
0.9971999999999999,1.728,-0.06,-0.1,38.0,0.0,1.0,2.0,0.0,340.02040122407345,5.0,11.0
0.9506999999999998,1.6905,-0.12,-0.16,46.0,0.0,1.0,4.0,2.0,338.409475465313,7.0,7.0
0.8729999999999998,1.581,-0.15,-0.19,63.0,0.0,1.0,5.0,3.0,339.328130302002,7.0,14.0
0.9692999999999997,1.656,-0.09,-0.06,50.0,0.0,0.0,3.0,2.0,340.02040122407345,4.0,8.0
0.9500999999999998,1.7085,-0.09,-0.19,42.0,0.0,1.0,3.0,3.0,339.328130302002,10.0,8.0
0.9214999999999998,1.6425,-0.16,-0.16,50.0,1.0,1.0,2.0,2.0,341.646737273659,11.0,14.0
0.9103,1.6455,-0.29,-0.19,52.0,2.0,1.0,3.0,3.0,339.7893306150187,5.0,15.0
0.9186999999999999,1.6785,-0.26,-0.22,46.0,2.0,1.0,2.0,4.0,340.13605442176873,3.0,10.0
1.0039999999999998,1.695,-0.13,-0.03,40.0,1.0,0.0,1.0,1.0,342.8179636612959,10.0,7.0
0.9074999999999998,1.656,-0.03,-0.22,51.0,0.0,1.0,1.0,4.0,339.097999321804,6.0,12.0
0.9362999999999998,1.641,-0.15,-0.12,52.0,0.0,0.0,5.0,4.0,340.3675970047651,7.0,13.0
0.9788999999999998,1.7115,-0.12,-0.12,41.0,0.0,0.0,4.0,4.0,339.55857385398986,7.0,10.0
0.9551999999999997,1.6515,-0.06,-0.09,52.0,0.0,0.0,2.0,3.0,338.75338753387535,7.0,15.0
0.9058999999999998,1.6935,-0.1,-0.28,45.0,1.0,1.0,0.0,6.0,338.63867253640365,4.0,8.0
0.9535999999999998,1.65,-0.13,-0.09,53.0,1.0,0.0,1.0,3.0,338.06626098715344,9.0,8.0
0.8990999999999998,1.5855,-0.15,-0.13,63.0,0.0,1.0,5.0,1.0,338.75338753387535,10.0,13.0
0.9860999999999996,1.7025,-0.03,-0.09,43.0,0.0,0.0,1.0,3.0,339.097999321804,8.0,9.0
0.8740999999999999,1.623,-0.22,-0.25,56.0,1.0,1.0,4.0,5.0,339.44331296673454,5.0,20.0
1.0001999999999998,1.7265,-0.06,-0.09,41.0,0.0,0.0,2.0,3.0,337.4957813027337,5.0,15.0
0.9182999999999997,1.656,-0.12,-0.19,52.0,0.0,1.0,4.0,3.0,338.06626098715344,7.0,16.0
0.8498999999999998,1.6185,-0.03,-0.31,57.0,0.0,1.0,1.0,7.0,339.21302578019,8.0,10.0
0.9712999999999997,1.68,-0.16,-0.09,49.0,1.0,0.0,2.0,3.0,337.26812816188874,7.0,14.0
0.8871999999999997,1.632,-0.23,-0.23,54.0,2.0,2.0,1.0,1.0,340.02040122407345,11.0,10.0
0.9592999999999998,1.7055,-0.16,-0.16,43.0,1.0,1.0,2.0,2.0,338.63867253640365,5.0,9.0
0.9299999999999998,1.677,-0.21,-0.19,46.0,0.0,1.0,7.0,3.0,340.25178632187817,8.0,9.0
0.9103999999999999,1.6635,-0.19,-0.22,51.0,1.0,1.0,3.0,4.0,337.95201081446436,7.0,15.0
0.8892999999999999,1.6815,-0.26,-0.3,47.0,2.0,3.0,2.0,0.0,338.8681802778719,5.0,12.0
0.8966999999999998,1.5735,-0.06,-0.12,63.0,0.0,0.0,2.0,4.0,340.59945504087193,7.0,18.0
0.9775999999999998,1.6335,-0.25,0.0,55.0,1.0,0.0,5.0,0.0,338.75338753387535,5.0,18.0
0.9766999999999998,1.695,-0.13,-0.1,46.0,1.0,1.0,1.0,0.0,337.609723160027,4.0,15.0
0.9790999999999997,1.758,-0.16,-0.19,34.0,1.0,1.0,2.0,3.0,338.9830508474576,4.0,9.0
0.9431999999999997,1.677,-0.06,-0.16,47.0,0.0,1.0,2.0,2.0,339.44331296673454,8.0,14.0
0.8897999999999997,1.653,-0.06,-0.26,49.0,0.0,2.0,2.0,2.0,341.06412005457025,7.0,9.0
0.8845999999999998,1.6395,-0.16,-0.25,53.0,1.0,1.0,2.0,5.0,339.67391304347825,8.0,16.0
0.8448999999999999,1.575,-0.26,-0.25,62.0,2.0,1.0,2.0,5.0,341.180484476288,5.0,14.0
0.8990999999999999,1.6695,-0.12,-0.26,49.0,0.0,2.0,4.0,2.0,338.8681802778719,7.0,12.0
0.9563999999999999,1.674,-0.12,-0.12,50.0,0.0,0.0,4.0,4.0,337.154416722859,9.0,13.0
0.8556999999999998,1.599,-0.23,-0.26,60.0,2.0,2.0,1.0,2.0,339.44331296673454,6.0,9.0
0.9491999999999997,1.6425,-0.12,-0.09,53.0,0.0,0.0,4.0,3.0,339.21302578019,5.0,18.0
0.9763999999999997,1.6695,-0.19,-0.06,49.0,1.0,0.0,3.0,2.0,338.8681802778719,6.0,18.0
0.8864999999999997,1.6215,-0.06,-0.22,54.0,0.0,1.0,2.0,4.0,341.41345168999663,6.0,11.0
1.0025999999999997,1.692,-0.09,-0.03,46.0,0.0,0.0,3.0,1.0,338.1805884342239,6.0,7.0
1.0001999999999998,1.6875,-0.06,-0.03,47.0,0.0,0.0,2.0,1.0,337.95201081446436,10.0,10.0
0.9835999999999998,1.68,-0.1,-0.06,47.0,1.0,0.0,0.0,2.0,339.097999321804,7.0,9.0
0.9329999999999997,1.68,-0.09,-0.19,47.0,0.0,1.0,3.0,3.0,338.9830508474576,6.0,12.0
0.9697999999999998,1.6995,-0.31,-0.12,44.0,1.0,0.0,7.0,4.0,338.63867253640365,4.0,15.0
1.0202999999999998,1.7205,-0.03,-0.03,41.0,0.0,0.0,1.0,1.0,338.29499323410016,5.0,12.0
0.9829999999999998,1.6605,-0.16,-0.03,49.0,1.0,0.0,2.0,1.0,340.13605442176873,6.0,21.0
0.9461999999999997,1.5795,-0.15,0.0,64.0,0.0,0.0,5.0,0.0,338.8681802778719,13.0,19.0
0.9312999999999998,1.623,-0.35,-0.1,54.0,2.0,1.0,5.0,0.0,340.83162917518746,7.0,10.0
0.8972999999999999,1.6665,-0.12,-0.26,50.0,0.0,2.0,4.0,2.0,338.29499323410016,6.0,15.0
0.9668999999999999,1.6725,-0.15,-0.09,48.0,0.0,0.0,5.0,3.0,339.328130302002,11.0,10.0
0.9002999999999999,1.6515,-0.09,-0.23,52.0,0.0,2.0,3.0,1.0,338.75338753387535,8.0,12.0
0.9593999999999997,1.659,-0.09,-0.09,53.0,0.0,0.0,3.0,3.0,336.81374200067364,11.0,7.0
0.9343999999999998,1.644,-0.13,-0.13,53.0,1.0,1.0,1.0,1.0,339.097999321804,9.0,13.0
0.9143999999999998,1.6035,-0.09,-0.12,60.0,0.0,0.0,3.0,4.0,338.8681802778719,12.0,13.0
0.8435999999999998,1.6215,-0.06,-0.33,54.0,0.0,3.0,2.0,1.0,341.53005464480873,7.0,8.0
0.8600999999999996,1.6425,-0.06,-0.32,53.0,0.0,2.0,2.0,4.0,339.328130302002,4.0,22.0
0.9493999999999998,1.644,-0.19,-0.09,51.0,1.0,0.0,3.0,3.0,340.59945504087193,6.0,15.0
0.9100999999999998,1.656,-0.16,-0.21,50.0,1.0,0.0,2.0,7.0,340.02040122407345,5.0,16.0
0.8987999999999997,1.623,-0.09,-0.19,54.0,0.0,1.0,3.0,3.0,341.180484476288,3.0,19.0
0.8507999999999999,1.608,-0.09,-0.29,58.0,0.0,2.0,3.0,3.0,339.9048266485384,9.0,17.0
0.8486999999999998,1.5525,-0.09,-0.21,67.0,0.0,0.0,3.0,7.0,340.25178632187817,9.0,16.0
0.9911999999999999,1.7115,-0.06,-0.09,41.0,0.0,0.0,2.0,3.0,339.67391304347825,5.0,10.0
0.9050999999999997,1.674,-0.18,-0.25,49.0,0.0,1.0,6.0,5.0,338.1805884342239,9.0,14.0
0.9443999999999997,1.653,-0.06,-0.12,50.0,0.0,0.0,2.0,4.0,340.13605442176873,5.0,12.0
0.9377999999999999,1.59,-0.45,-0.03,61.0,3.0,0.0,5.0,1.0,340.02040122407345,11.0,13.0
0.9581999999999998,1.656,-0.03,-0.09,49.0,0.0,0.0,1.0,3.0,340.71550255536624,7.0,12.0
0.9074999999999998,1.572,-0.06,-0.09,64.0,0.0,0.0,2.0,3.0,340.02040122407345,6.0,18.0
0.9398999999999997,1.665,-0.06,-0.15,49.0,0.0,0.0,2.0,5.0,339.55857385398986,8.0,11.0
0.9272999999999997,1.65,-0.03,-0.16,53.0,0.0,1.0,1.0,2.0,338.1805884342239,4.0,8.0
0.9818999999999999,1.698,-0.18,-0.09,43.0,0.0,0.0,6.0,3.0,340.02040122407345,5.0,9.0
1.0028999999999997,1.7115,-0.06,-0.06,42.0,0.0,0.0,2.0,2.0,338.75338753387535,4.0,14.0
0.9302999999999997,1.695,-0.09,-0.22,45.0,0.0,1.0,3.0,4.0,338.52403520649966,6.0,13.0
0.8854999999999997,1.518,-0.19,-0.06,74.0,1.0,0.0,3.0,2.0,339.097999321804,14.0,19.0
0.9418999999999997,1.659,-0.28,-0.13,50.0,1.0,1.0,6.0,1.0,339.55857385398986,10.0,17.0
0.8989999999999998,1.6695,-0.13,-0.26,50.0,1.0,2.0,1.0,2.0,337.95201081446436,5.0,17.0
0.9536999999999998,1.6755,-0.09,-0.13,48.0,0.0,1.0,3.0,1.0,338.63867253640365,2.0,11.0
0.8255999999999998,1.605,-0.09,-0.35,59.0,0.0,2.0,3.0,5.0,339.44331296673454,8.0,11.0
0.9574999999999998,1.638,-0.19,-0.06,54.0,1.0,0.0,3.0,2.0,338.9830508474576,5.0,14.0
0.9326999999999999,1.6845,0.0,-0.2,44.0,0.0,2.0,0.0,0.0,341.06412005457025,3.0,11.0
0.8615999999999997,1.6515,-0.06,-0.33,52.0,0.0,3.0,2.0,1.0,338.63867253640365,5.0,20.0
