avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.4345499999999999,1.6185,-0.03,-0.09,35.0,0.0,0.0,1.0,3.0,359.9712023038157,0.0,9.0
0.36544999999999994,1.6515,0.0,-0.26,32.0,0.0,2.0,0.0,2.0,357.78175313059035,2.0,5.0
0.4281999999999999,1.614,-0.13,-0.06,43.0,1.0,0.0,1.0,2.0,352.6093088857546,2.0,11.0
0.4398999999999999,1.683,-0.1,-0.09,33.0,1.0,0.0,0.0,3.0,351.37034434293747,0.0,11.0
0.45819999999999994,1.644,-0.1,-0.03,36.0,1.0,0.0,0.0,1.0,354.98757543485976,3.0,8.0
0.39589999999999986,1.623,-0.13,-0.13,40.0,1.0,1.0,1.0,1.0,354.10764872521247,1.0,9.0
0.43179999999999996,1.656,0.0,-0.13,36.0,0.0,1.0,0.0,1.0,352.98270384751146,2.0,5.0
0.4586999999999999,1.599,-0.03,-0.03,42.0,0.0,0.0,1.0,1.0,356.3791874554526,1.0,11.0
0.4176999999999999,1.629,-0.03,-0.13,36.0,0.0,1.0,1.0,1.0,357.27045373347624,1.0,9.0
0.3768499999999999,1.6395,-0.1,-0.19,39.0,1.0,1.0,0.0,3.0,352.36081747709653,0.0,7.0
0.40314999999999984,1.6605,0.0,-0.19,35.0,0.0,1.0,0.0,3.0,353.35689045936397,1.0,7.0
0.3939999999999999,1.59,-0.09,-0.13,43.0,0.0,1.0,3.0,1.0,356.6333808844508,2.0,16.0
0.3606499999999999,1.5255,-0.26,-0.09,51.0,2.0,0.0,2.0,3.0,359.1954022988506,2.0,14.0
0.3796999999999999,1.599,-0.1,-0.16,45.0,1.0,1.0,0.0,2.0,353.60678925035364,1.0,13.0
0.4745999999999999,1.632,0.0,-0.03,35.0,0.0,0.0,0.0,1.0,357.0153516601214,0.0,6.0
0.4019499999999999,1.6065,0.0,-0.16,41.0,0.0,1.0,0.0,2.0,356.2522265764161,1.0,8.0
0.3798499999999999,1.6995,0.0,-0.26,29.0,0.0,2.0,0.0,2.0,352.98270384751146,0.0,6.0
0.4483499999999999,1.5945,0.0,-0.06,44.0,0.0,0.0,0.0,2.0,355.2397868561279,3.0,6.0
