avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.15105000000000002,1.5705,0.0,-0.03,22.0,0.0,0.0,0.0,1.0,375.9398496240601,0.0,0.0
0.1195,1.515,0.0,-0.16,30.0,0.0,1.0,0.0,2.0,375.7985719654265,0.0,0.0
0.14655,1.5255,0.0,-0.03,33.0,0.0,0.0,0.0,1.0,372.9951510630362,0.0,0.0
0.13455,1.5255,0.0,-0.09,31.0,0.0,0.0,0.0,3.0,373.97157816005983,0.0,0.0
0.1024,1.524,0.0,-0.25,30.0,0.0,1.0,0.0,5.0,375.9398496240601,0.0,0.0
0.1251,1.491,0.0,-0.12,43.0,0.0,0.0,0.0,4.0,370.0962250185048,0.0,0.0
0.14595000000000002,1.5195,0.0,-0.03,40.0,0.0,0.0,0.0,1.0,366.70333700036673,0.0,0.0
0.14775,1.5375,0.0,-0.03,33.0,0.0,0.0,0.0,1.0,371.0575139146568,0.0,0.0
0.14625000000000002,1.5225,0.0,-0.03,32.0,0.0,0.0,0.0,1.0,374.251497005988,0.0,0.0
0.15480000000000002,1.548,0.0,0.0,30.0,0.0,0.0,0.0,0.0,371.4710252600297,0.0,0.0
0.14820000000000003,1.542,0.0,-0.03,27.0,0.0,0.0,0.0,1.0,374.6721618583739,0.0,0.0
0.1165,1.545,0.0,-0.19,31.0,0.0,1.0,0.0,3.0,371.74721189591077,0.0,0.0
0.09230000000000001,1.503,0.0,-0.29,38.0,0.0,2.0,0.0,3.0,371.0575139146568,0.0,0.0
0.11755000000000002,1.4955,0.0,-0.16,34.0,0.0,1.0,0.0,2.0,375.9398496240601,0.0,0.0
0.14700000000000002,1.53,0.0,-0.03,35.0,0.0,0.0,0.0,1.0,369.68576709796673,0.0,0.0
0.1028,1.488,0.0,-0.23,35.0,0.0,2.0,0.0,1.0,375.7985719654265,0.0,0.0
0.14865,1.5465,0.0,-0.03,34.0,0.0,0.0,0.0,1.0,368.1885125184094,0.0,0.0
0.12780000000000002,1.518,0.0,-0.12,35.0,0.0,0.0,0.0,4.0,371.74721189591077,0.0,0.0
0.13860000000000003,1.566,0.0,-0.09,31.0,0.0,0.0,0.0,3.0,369.00369003690037,0.0,0.0
0.11775,1.4175,0.0,-0.12,42.0,0.0,0.0,0.0,4.0,380.66235249333846,0.0,0.0
0.12375,1.4775,0.0,-0.12,42.0,0.0,0.0,0.0,4.0,371.19524870081665,0.0,0.0
0.133,1.53,0.0,-0.1,26.0,0.0,1.0,0.0,0.0,378.21482602118,0.0,0.0
0.12615,1.5015,0.0,-0.12,37.0,0.0,0.0,0.0,4.0,372.5782414307004,0.0,0.0
0.1323,1.443,0.0,-0.06,41.0,0.0,0.0,0.0,2.0,378.0718336483932,0.0,0.0
0.1425,1.485,0.0,-0.03,31.0,0.0,0.0,0.0,1.0,380.08361839604714,0.0,0.0
0.12490000000000001,1.569,0.0,-0.16,28.0,0.0,1.0,0.0,2.0,370.91988130563794,0.0,0.0
0.12940000000000002,1.554,0.0,-0.13,31.0,0.0,1.0,0.0,1.0,370.23324694557573,0.0,0.0
0.12285000000000003,1.4685,0.0,-0.12,39.0,0.0,0.0,0.0,4.0,375.6574004507889,0.0,0.0
0.12595,1.5195,0.0,-0.13,32.0,0.0,1.0,0.0,1.0,374.6721618583739,0.0,0.0
0.15,1.56,0.0,-0.03,33.0,0.0,0.0,0.0,1.0,367.7822728944465,0.0,0.0
0.1377,1.497,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,378.35792659856224,0.0,0.0
0.12400000000000001,1.5,0.0,-0.13,39.0,0.0,1.0,0.0,1.0,371.3330857779428,0.0,0.0
0.07235,1.4235,0.0,-0.35,46.0,0.0,2.0,0.0,5.0,376.50602409638554,0.0,0.0
0.1365,1.545,0.0,-0.09,29.0,0.0,0.0,0.0,3.0,373.27360955580446,0.0,0.0
0.13605,1.5405,0.0,-0.09,29.0,0.0,0.0,0.0,3.0,373.55248412401943,0.0,0.0
0.14235000000000003,1.5435,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,372.0238095238095,0.0,0.0
0.14730000000000001,1.473,0.0,0.0,39.0,0.0,0.0,0.0,0.0,374.53183520599254,0.0,0.0
0.15780000000000002,1.578,0.0,0.0,27.0,0.0,0.0,0.0,0.0,370.50759540570584,0.0,0.0
0.15825,1.6425,0.0,-0.03,21.0,0.0,0.0,0.0,1.0,366.03221083455344,0.0,0.0
0.13319999999999999,1.512,0.0,-0.09,35.0,0.0,0.0,0.0,3.0,373.27360955580446,0.0,0.0
0.11155000000000001,1.4955,0.0,-0.19,35.0,0.0,1.0,0.0,3.0,375.37537537537537,0.0,0.0
0.11430000000000001,1.443,0.0,-0.15,40.0,0.0,0.0,0.0,5.0,379.21880925293897,0.0,0.0
0.10865000000000001,1.5465,0.0,-0.23,29.0,0.0,2.0,0.0,1.0,373.13432835820896,0.0,0.0
0.144,1.5,0.0,-0.03,35.0,0.0,0.0,0.0,1.0,374.11148522259634,0.0,0.0
0.15105000000000002,1.5105,0.0,0.0,37.0,0.0,0.0,0.0,0.0,370.50759540570584,0.0,0.0
0.1297,1.557,0.0,-0.13,29.0,0.0,1.0,0.0,1.0,370.3703703703703,0.0,0.0
0.08605000000000002,1.4805,0.0,-0.31,40.0,0.0,1.0,0.0,7.0,373.27360955580446,0.0,0.0
0.13305,1.5105,0.0,-0.09,30.0,0.0,0.0,0.0,3.0,378.6444528587656,0.0,0.0
0.14895,1.6095,0.0,-0.06,24.0,0.0,0.0,0.0,2.0,367.91758646063283,0.0,0.0
0.13920000000000002,1.512,0.0,-0.06,37.0,0.0,0.0,0.0,2.0,370.3703703703703,0.0,0.0
0.15284999999999999,1.5885,0.0,-0.03,27.0,0.0,0.0,0.0,1.0,368.73156342182887,0.0,0.0
0.15120000000000003,1.572,0.0,-0.03,31.0,0.0,0.0,0.0,1.0,366.70333700036673,0.0,0.0
0.14490000000000003,1.569,0.0,-0.06,33.0,0.0,0.0,0.0,2.0,365.63071297989035,0.0,0.0
0.089,1.53,0.0,-0.32,39.0,0.0,2.0,0.0,4.0,366.70333700036673,0.0,0.0
0.13920000000000002,1.512,0.0,-0.06,33.0,0.0,0.0,0.0,2.0,375.0937734433609,0.0,0.0
0.14010000000000003,1.521,0.0,-0.06,27.0,0.0,0.0,0.0,2.0,378.0718336483932,0.0,0.0
0.104,1.5,0.0,-0.23,35.0,0.0,2.0,0.0,1.0,373.8317757009346,0.0,0.0
0.13515,1.4715,0.0,-0.06,43.0,0.0,0.0,0.0,2.0,372.16226274655753,0.0,0.0
0.14325,1.4925,0.0,-0.03,37.0,0.0,0.0,0.0,1.0,373.13432835820896,0.0,0.0
0.12055000000000003,1.5255,0.0,-0.16,26.0,0.0,1.0,0.0,2.0,378.50113550340654,0.0,0.0
0.1302,1.482,0.0,-0.09,39.0,0.0,0.0,0.0,3.0,373.69207772795215,0.0,0.0
0.14775,1.5975,0.0,-0.06,23.0,0.0,0.0,0.0,2.0,370.64492216456637,0.0,0.0
0.11544999999999998,1.4145,0.0,-0.13,45.0,0.0,1.0,0.0,1.0,378.21482602118,0.0,0.0
0.13155,1.4955,0.0,-0.09,33.0,0.0,0.0,0.0,3.0,377.2161448509996,0.0,0.0
0.1291,1.551,0.0,-0.13,25.0,0.0,1.0,0.0,1.0,375.6574004507889,0.0,0.0
0.10255000000000002,1.5255,0.0,-0.25,38.0,0.0,1.0,0.0,5.0,367.7822728944465,0.0,0.0
0.12775,1.5375,0.0,-0.13,26.0,0.0,1.0,0.0,1.0,376.78975131876416,0.0,0.0
0.11040000000000001,1.524,0.0,-0.21,30.0,0.0,0.0,0.0,7.0,376.2227238525207,0.0,0.0
0.0941,1.461,0.0,-0.26,39.0,0.0,2.0,0.0,2.0,377.64350453172204,0.0,0.0
0.13140000000000002,1.434,0.0,-0.06,43.0,0.0,0.0,0.0,2.0,377.7861730260673,0.0,0.0
0.11755000000000002,1.4955,0.0,-0.16,40.0,0.0,1.0,0.0,2.0,370.78235076010384,0.0,0.0
0.13965000000000002,1.5165,0.0,-0.06,33.0,0.0,0.0,0.0,2.0,374.3916136278548,0.0,0.0
0.1009,1.509,0.0,-0.25,34.0,0.0,1.0,0.0,5.0,373.4129947722181,0.0,0.0
0.13545000000000001,1.5345,0.0,-0.09,36.0,0.0,0.0,0.0,3.0,368.73156342182887,0.0,0.0
0.13875,1.5075,0.0,-0.06,30.0,0.0,0.0,0.0,2.0,377.35849056603774,0.0,0.0
0.0992,1.512,0.0,-0.26,35.0,0.0,2.0,0.0,2.0,372.85607755406414,0.0,0.0
0.13545,1.5345,0.0,-0.09,32.0,0.0,0.0,0.0,3.0,371.74721189591077,0.0,0.0
0.1342,1.542,0.0,-0.1,29.0,0.0,1.0,0.0,0.0,373.27360955580446,0.0,0.0
0.13845,1.5045,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,376.9317753486619,0.0,0.0
0.12265000000000001,1.5465,0.0,-0.16,32.0,0.0,1.0,0.0,2.0,370.3703703703703,0.0,0.0
0.1497,1.557,0.0,-0.03,22.0,0.0,0.0,0.0,1.0,378.21482602118,0.0,0.0
0.11525000000000003,1.6125,0.0,-0.23,25.0,0.0,2.0,0.0,1.0,366.16623947272063,0.0,0.0
0.12955,1.5555,0.0,-0.13,29.0,0.0,1.0,0.0,1.0,371.74721189591077,0.0,0.0
0.15585000000000002,1.5585,0.0,0.0,31.0,0.0,0.0,0.0,0.0,369.2762186115214,0.0,0.0
0.15510000000000002,1.551,0.0,0.0,25.0,0.0,0.0,0.0,0.0,375.9398496240601,0.0,0.0
0.14295,1.4895,0.0,-0.03,33.0,0.0,0.0,0.0,1.0,378.0718336483932,0.0,0.0
0.12069999999999999,1.467,0.0,-0.13,44.0,0.0,1.0,0.0,1.0,371.19524870081665,0.0,0.0
0.1201,1.521,0.0,-0.16,30.0,0.0,1.0,0.0,2.0,375.7985719654265,0.0,0.0
