avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.12195,1.2195,0.0,0.0,10.0,0.0,0.0,0.0,0.0,470.14574518100613,0.0,2.0
0.093,1.2,-0.03,-0.03,12.0,0.0,0.0,1.0,1.0,468.1647940074906,0.0,3.0
0.10229999999999999,1.203,0.0,-0.03,13.0,0.0,0.0,0.0,1.0,469.92481203007515,0.0,2.0
0.11475,1.1475,0.0,0.0,18.0,0.0,0.0,0.0,0.0,478.0114722753346,0.0,8.0
0.09284999999999999,1.2285,-0.1,0.0,17.0,1.0,0.0,0.0,0.0,456.82960255824577,0.0,3.0
0.12465000000000001,1.2465,0.0,0.0,14.0,0.0,0.0,0.0,0.0,459.5588235294117,0.0,2.0
0.1125,1.215,-0.03,0.0,13.0,0.0,0.0,1.0,0.0,464.6840148698885,0.0,4.0
0.10395,1.2195,0.0,-0.03,14.0,0.0,0.0,0.0,1.0,465.54934823091247,0.0,4.0
0.108,1.17,-0.03,0.0,10.0,0.0,0.0,1.0,0.0,480.7692307692308,0.0,4.0
0.10859999999999997,1.176,-0.03,0.0,16.0,0.0,0.0,1.0,0.0,471.25353440150803,0.0,5.0
0.10319999999999999,1.212,0.0,-0.03,12.0,0.0,0.0,0.0,1.0,468.8232536333802,0.0,4.0
0.11594999999999998,1.1595,0.0,0.0,17.0,0.0,0.0,0.0,0.0,475.7373929590866,0.0,4.0
0.07815000000000001,1.1715,-0.13,0.0,21.0,1.0,0.0,1.0,0.0,464.6840148698885,0.0,4.0
0.1161,1.161,0.0,0.0,15.0,0.0,0.0,0.0,0.0,477.78308647873865,0.0,1.0
0.051150000000000015,1.1115,0.0,-0.1,19.0,0.0,1.0,0.0,0.0,483.32527791203484,0.0,8.0
0.06495000000000001,1.2495,0.0,-0.1,15.0,0.0,1.0,0.0,0.0,454.1326067211626,0.0,3.0
0.1134,1.134,0.0,0.0,13.0,0.0,0.0,0.0,0.0,486.14487117160917,0.0,0.0
0.12359999999999999,1.236,0.0,0.0,14.0,0.0,0.0,0.0,0.0,461.04195481788844,0.0,1.0
0.06090000000000002,1.209,0.0,-0.1,17.0,0.0,1.0,0.0,0.0,460.82949308755764,0.0,4.0
0.11295,1.2195,-0.03,0.0,10.0,0.0,0.0,1.0,0.0,468.6035613870666,0.0,3.0
0.1245,1.245,0.0,0.0,12.0,0.0,0.0,0.0,0.0,461.46746654360874,0.0,3.0
0.10905,1.0905,0.0,0.0,24.0,0.0,0.0,0.0,0.0,477.5549188156638,0.0,4.0
0.1137,1.137,0.0,0.0,15.0,0.0,0.0,0.0,0.0,481.4636494944632,0.0,2.0
0.11145000000000001,1.1145,0.0,0.0,26.0,0.0,0.0,0.0,0.0,473.260766682442,0.0,7.0
0.12119999999999999,1.212,0.0,0.0,16.0,0.0,0.0,0.0,0.0,462.53469010175763,0.0,1.0
0.09899999999999999,1.17,0.0,-0.03,14.0,0.0,0.0,0.0,1.0,474.8338081671415,0.0,3.0
0.12390000000000001,1.239,0.0,0.0,12.0,0.0,0.0,0.0,0.0,461.68051708217916,0.0,2.0
0.10769999999999998,1.257,0.0,-0.03,11.0,0.0,0.0,0.0,1.0,456.82960255824577,0.0,2.0
0.12765,1.2765,0.0,0.0,9.0,0.0,0.0,0.0,0.0,456.62100456621005,0.0,3.0
0.1029,1.209,0.0,-0.03,19.0,0.0,0.0,0.0,1.0,459.1368227731864,0.0,1.0
0.13005,1.3005,0.0,0.0,12.0,0.0,0.0,0.0,0.0,446.4285714285714,0.0,2.0
0.06285,1.2285,0.0,-0.1,10.0,0.0,1.0,0.0,0.0,465.7661853749418,0.0,1.0
0.12285,1.2285,0.0,0.0,8.0,0.0,0.0,0.0,0.0,468.8232536333802,0.0,3.0
0.06105,1.2105,0.0,-0.1,16.0,0.0,1.0,0.0,0.0,463.8218923933209,0.0,5.0
0.09495,1.2195,-0.03,-0.03,16.0,0.0,0.0,1.0,1.0,461.68051708217916,0.0,3.0
0.12255,1.2255,0.0,0.0,14.0,0.0,0.0,0.0,0.0,463.8218923933209,0.0,1.0
0.12359999999999999,1.236,0.0,0.0,7.0,0.0,0.0,0.0,0.0,465.1162790697675,0.0,3.0
0.11819999999999999,1.182,0.0,0.0,15.0,0.0,0.0,0.0,0.0,471.4757190004715,0.0,4.0
0.10965,1.0965,0.0,0.0,23.0,0.0,0.0,0.0,0.0,482.1600771456124,0.0,5.0
0.05895,1.1895,0.0,-0.1,14.0,0.0,1.0,0.0,0.0,472.3665564478035,0.0,2.0
0.09165000000000001,1.2165,-0.1,0.0,22.0,1.0,0.0,0.0,0.0,452.4886877828054,0.0,8.0
0.12644999999999998,1.2645,0.0,0.0,8.0,0.0,0.0,0.0,0.0,461.68051708217916,0.0,2.0
0.12359999999999999,1.236,0.0,0.0,14.0,0.0,0.0,0.0,0.0,460.82949308755764,0.0,2.0
0.1086,1.086,0.0,0.0,22.0,0.0,0.0,0.0,0.0,486.85491723466413,0.0,4.0
0.12390000000000001,1.239,0.0,0.0,8.0,0.0,0.0,0.0,0.0,467.7268475210477,0.0,0.0
0.12075,1.2075,0.0,0.0,17.0,0.0,0.0,0.0,0.0,463.3920296570899,0.0,3.0
0.11775,1.1775,0.0,0.0,14.0,0.0,0.0,0.0,0.0,471.4757190004715,0.0,3.0
0.1173,1.173,0.0,0.0,21.0,0.0,0.0,0.0,0.0,463.8218923933209,0.0,7.0
0.12285000000000001,1.2285,0.0,0.0,17.0,0.0,0.0,0.0,0.0,458.7155963302752,0.0,6.0
0.12614999999999998,1.2615,0.0,0.0,10.0,0.0,0.0,0.0,0.0,459.7701149425288,0.0,2.0
0.11865,1.1865,0.0,0.0,15.0,0.0,0.0,0.0,0.0,469.7040864255519,0.0,1.0
0.12359999999999999,1.236,0.0,0.0,16.0,0.0,0.0,0.0,0.0,457.2473708276178,0.0,2.0
0.1242,1.242,0.0,0.0,9.0,0.0,0.0,0.0,0.0,465.33271288971616,0.0,1.0
0.12,1.2,0.0,0.0,15.0,0.0,0.0,0.0,0.0,468.384074941452,0.0,1.0
0.1227,1.227,0.0,0.0,14.0,0.0,0.0,0.0,0.0,461.68051708217916,0.0,4.0
0.08685,1.1685,-0.1,0.0,14.0,1.0,0.0,0.0,0.0,477.09923664122135,0.0,3.0
0.11910000000000001,1.191,0.0,0.0,14.0,0.0,0.0,0.0,0.0,471.25353440150803,0.0,5.0
0.11685,1.1685,0.0,0.0,12.0,0.0,0.0,0.0,0.0,477.326968973747,0.0,2.0
0.1149,1.149,0.0,0.0,17.0,0.0,0.0,0.0,0.0,478.9272030651341,0.0,5.0
0.06735,1.2735,0.0,-0.1,11.0,0.0,1.0,0.0,0.0,455.99635202918375,0.0,0.0
0.09344999999999999,1.2345,-0.1,0.0,11.0,1.0,0.0,0.0,0.0,465.33271288971616,0.0,5.0
0.11325,1.1325,0.0,0.0,17.0,0.0,0.0,0.0,0.0,477.5549188156638,0.0,3.0
0.12075,1.2075,0.0,0.0,15.0,0.0,0.0,0.0,0.0,465.98322460391427,0.0,5.0
0.11295,1.2195,-0.03,0.0,14.0,0.0,0.0,1.0,0.0,462.32085067036525,0.0,3.0
0.10904999999999998,1.1805,-0.03,0.0,22.0,0.0,0.0,1.0,0.0,460.617227084293,0.0,4.0
0.1221,1.221,0.0,0.0,8.0,0.0,0.0,0.0,0.0,472.58979206049145,0.0,0.0
0.12075,1.2075,0.0,0.0,17.0,0.0,0.0,0.0,0.0,462.7487274409995,0.0,3.0
0.12104999999999998,1.2105,0.0,0.0,14.0,0.0,0.0,0.0,0.0,465.98322460391427,0.0,3.0
0.09165000000000001,1.2165,-0.1,0.0,12.0,1.0,0.0,0.0,0.0,465.7661853749418,0.0,1.0
0.09795000000000001,1.1595,0.0,-0.03,17.0,0.0,0.0,0.0,1.0,475.9638267491671,0.0,2.0
0.1251,1.251,0.0,0.0,12.0,0.0,0.0,0.0,0.0,459.1368227731864,0.0,1.0
0.1212,1.212,0.0,0.0,16.0,0.0,0.0,0.0,0.0,460.19328117809476,0.0,4.0
0.12105,1.2105,0.0,0.0,9.0,0.0,0.0,0.0,0.0,472.14353163361665,0.0,1.0
0.1125,1.215,-0.03,0.0,14.0,0.0,0.0,1.0,0.0,464.03712296983764,0.0,5.0
0.07305,1.2105,-0.1,-0.03,13.0,1.0,0.0,0.0,1.0,467.07146193367583,0.0,2.0
0.1263,1.263,0.0,0.0,11.0,0.0,0.0,0.0,0.0,458.08520384791575,0.0,4.0
0.12044999999999999,1.2045,0.0,0.0,15.0,0.0,0.0,0.0,0.0,466.85340802987866,0.0,2.0
0.06420000000000002,1.242,0.0,-0.1,6.0,0.0,1.0,0.0,0.0,471.6981132075471,0.0,2.0
0.09209999999999999,1.221,-0.1,0.0,15.0,1.0,0.0,0.0,0.0,459.5588235294117,0.0,4.0
0.12855,1.2855,0.0,0.0,8.0,0.0,0.0,0.0,0.0,457.2473708276178,0.0,2.0
0.10379999999999999,1.218,0.0,-0.03,14.0,0.0,0.0,0.0,1.0,463.8218923933209,0.0,1.0
0.12225,1.2225,0.0,0.0,14.0,0.0,0.0,0.0,0.0,462.96296296296293,0.0,1.0
0.003,1.23,0.0,-0.2,12.0,0.0,2.0,0.0,0.0,463.8218923933209,0.0,1.0
0.12645,1.2645,0.0,0.0,10.0,0.0,0.0,0.0,0.0,458.29514207149407,0.0,0.0
0.06105,1.2105,0.0,-0.1,17.0,0.0,1.0,0.0,0.0,462.32085067036525,0.0,5.0
0.11655000000000001,1.1655,0.0,0.0,14.0,0.0,0.0,0.0,0.0,478.9272030651341,0.0,3.0
0.09809999999999999,1.161,0.0,-0.03,20.0,0.0,0.0,0.0,1.0,468.8232536333802,0.0,3.0
0.09885,1.1685,0.0,-0.03,19.0,0.0,0.0,0.0,1.0,468.8232536333802,0.0,2.0
0.11925,1.1925,0.0,0.0,12.0,0.0,0.0,0.0,0.0,475.9638267491671,0.0,1.0
0.11789999999999999,1.179,0.0,0.0,16.0,0.0,0.0,0.0,0.0,468.8232536333802,0.0,6.0
0.05715000000000002,1.1715,0.0,-0.1,16.0,0.0,1.0,0.0,0.0,470.8097928436911,0.0,3.0
0.0030000000000000213,1.23,0.0,-0.2,14.0,0.0,2.0,0.0,0.0,461.68051708217916,0.0,4.0
0.1293,1.293,0.0,0.0,10.0,0.0,0.0,0.0,0.0,451.2635379061371,0.0,1.0
0.0825,1.215,-0.13,0.0,16.0,1.0,0.0,1.0,0.0,459.9816007359706,0.0,4.0
0.11835,1.1835,0.0,0.0,13.0,0.0,0.0,0.0,0.0,473.48484848484844,0.0,1.0
0.1041,1.131,-0.03,0.0,19.0,0.0,0.0,1.0,0.0,478.6979415988511,0.0,4.0
0.06659999999999999,1.146,-0.1,-0.03,18.0,1.0,0.0,0.0,1.0,476.6444232602479,0.0,2.0
0.057600000000000005,1.176,0.0,-0.1,19.0,0.0,1.0,0.0,0.0,467.2897196261682,0.0,1.0
0.10784999999999999,1.2585,0.0,-0.03,13.0,0.0,0.0,0.0,1.0,454.33893684688775,0.0,2.0
0.123,1.23,0.0,0.0,13.0,0.0,0.0,0.0,0.0,464.03712296983764,0.0,3.0
0.10890000000000001,1.089,0.0,0.0,19.0,0.0,0.0,0.0,0.0,487.80487804878055,0.0,3.0
0.12135,1.2135,0.0,0.0,14.0,0.0,0.0,0.0,0.0,463.6068613815484,0.0,5.0
0.09645,1.1445,0.0,-0.03,15.0,0.0,0.0,0.0,1.0,481.6955684007707,0.0,2.0
0.12285,1.2285,0.0,0.0,10.0,0.0,0.0,0.0,0.0,467.07146193367583,0.0,1.0
0.129,1.29,0.0,0.0,9.0,0.0,0.0,0.0,0.0,451.46726862302484,0.0,1.0
0.10619999999999999,1.242,0.0,-0.03,13.0,0.0,0.0,0.0,1.0,460.82949308755764,0.0,2.0
0.10469999999999999,1.227,0.0,-0.03,11.0,0.0,0.0,0.0,1.0,466.2004662004662,0.0,1.0
0.08894999999999999,1.1895,-0.1,0.0,12.0,1.0,0.0,0.0,0.0,473.48484848484844,0.0,4.0
0.1041,1.131,-0.03,0.0,23.0,0.0,0.0,1.0,0.0,474.3833017077799,0.0,8.0
0.114,1.14,0.0,0.0,16.0,0.0,0.0,0.0,0.0,478.2400765184122,0.0,3.0
0.1212,1.212,0.0,0.0,13.0,0.0,0.0,0.0,0.0,465.98322460391427,0.0,2.0
0.0924,1.224,-0.1,0.0,12.0,1.0,0.0,0.0,0.0,465.98322460391427,0.0,3.0
0.017700000000000052,1.257,-0.1,-0.13,17.0,1.0,1.0,0.0,1.0,450.45045045045043,0.0,1.0
0.10529999999999999,1.233,-0.06,0.0,15.0,0.0,0.0,2.0,0.0,461.8937644341801,0.0,3.0
0.09344999999999999,1.2345,-0.1,0.0,14.0,1.0,0.0,0.0,0.0,460.4051565377532,0.0,3.0
0.12149999999999998,1.215,0.0,0.0,21.0,0.0,0.0,0.0,0.0,456.4125969876769,0.0,4.0
0.11955,1.1955,0.0,0.0,18.0,0.0,0.0,0.0,0.0,462.1072088724584,0.0,3.0
0.114,1.14,0.0,0.0,13.0,0.0,0.0,0.0,0.0,483.55899419729207,0.0,1.0
0.0972,1.152,0.0,-0.03,13.0,0.0,0.0,0.0,1.0,481.6955684007707,0.0,2.0
0.11115,1.1115,0.0,0.0,19.0,0.0,0.0,0.0,0.0,483.7929366231253,0.0,3.0
0.07154999999999999,1.1055,-0.13,0.0,25.0,1.0,0.0,1.0,0.0,477.09923664122135,0.0,4.0
0.12285,1.2285,0.0,0.0,11.0,0.0,0.0,0.0,0.0,465.98322460391427,0.0,1.0
0.11685,1.1685,0.0,0.0,12.0,0.0,0.0,0.0,0.0,480.5382027871216,0.0,2.0
0.1161,1.161,0.0,0.0,23.0,0.0,0.0,0.0,0.0,465.98322460391427,0.0,5.0
0.0711,1.191,-0.1,-0.03,19.0,1.0,0.0,0.0,1.0,464.6840148698885,0.0,4.0
0.1113,1.203,-0.03,0.0,16.0,0.0,0.0,1.0,0.0,464.6840148698885,0.0,4.0
0.10875,1.1775,-0.03,0.0,15.0,0.0,0.0,1.0,0.0,472.81323877068553,0.0,6.0
0.1137,1.137,0.0,0.0,16.0,0.0,0.0,0.0,0.0,480.7692307692308,0.0,1.0
0.055200000000000006,1.152,0.0,-0.1,17.0,0.0,1.0,0.0,0.0,479.15668423574505,0.0,2.0
0.11835000000000001,1.1835,0.0,0.0,14.0,0.0,0.0,0.0,0.0,474.8338081671415,0.0,3.0
0.0855,1.155,-0.1,0.0,19.0,1.0,0.0,0.0,0.0,471.9207173194903,0.0,3.0
0.0963,1.263,-0.1,0.0,10.0,1.0,0.0,0.0,0.0,456.4125969876769,0.0,3.0
0.1194,1.194,0.0,0.0,16.0,0.0,0.0,0.0,0.0,467.07146193367583,0.0,4.0
0.11565,1.1565,0.0,0.0,15.0,0.0,0.0,0.0,0.0,476.19047619047615,0.0,4.0
0.08865,1.1865,-0.1,0.0,16.0,1.0,0.0,0.0,0.0,469.92481203007515,0.0,3.0
0.09780000000000001,1.158,0.0,-0.03,15.0,0.0,0.0,0.0,1.0,474.158368895211,0.0,3.0
0.1206,1.206,0.0,0.0,13.0,0.0,0.0,0.0,0.0,468.1647940074906,0.0,3.0
0.1221,1.221,0.0,0.0,14.0,0.0,0.0,0.0,0.0,462.32085067036525,0.0,1.0
0.09509999999999999,1.251,-0.1,0.0,15.0,1.0,0.0,0.0,0.0,457.03839122486283,0.0,5.0
0.0792,1.182,-0.13,0.0,15.0,1.0,0.0,1.0,0.0,469.92481203007515,0.0,4.0
0.10425,1.2225,0.0,-0.03,16.0,0.0,0.0,0.0,1.0,459.34772622875516,0.0,2.0
0.12135,1.2135,0.0,0.0,15.0,0.0,0.0,0.0,0.0,465.7661853749418,0.0,3.0
0.10575,1.1475,-0.03,0.0,18.0,0.0,0.0,1.0,0.0,477.326968973747,0.0,6.0
0.1161,1.161,0.0,0.0,21.0,0.0,0.0,0.0,0.0,469.04315196998124,0.0,6.0
0.04890000000000001,1.269,0.0,-0.13,18.0,0.0,1.0,0.0,1.0,446.2293618920125,0.0,3.0
0.12104999999999999,1.2105,0.0,0.0,12.0,0.0,0.0,0.0,0.0,467.5081813931744,0.0,1.0
0.12,1.2,0.0,0.0,16.0,0.0,0.0,0.0,0.0,464.6840148698885,0.0,2.0
0.11040000000000001,1.194,-0.03,0.0,17.0,0.0,0.0,1.0,0.0,464.6840148698885,0.0,2.0
0.1164,1.164,0.0,0.0,21.0,0.0,0.0,0.0,0.0,469.26325668700144,0.0,2.0
0.1212,1.212,0.0,0.0,16.0,0.0,0.0,0.0,0.0,461.8937644341801,0.0,4.0
0.10305,1.1205,-0.03,0.0,24.0,0.0,0.0,1.0,0.0,471.25353440150803,0.0,5.0
