avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.6281000000000001,1.6185,-0.16,-0.03,46.0,1.0,0.0,2.0,1.0,349.1620111731844,8.0,13.0
0.5424000000000001,1.5975,-0.22,-0.16,48.0,1.0,1.0,4.0,2.0,350.38542396636296,7.0,14.0
0.5498000000000001,1.578,-0.47,-0.13,49.0,2.0,1.0,9.0,1.0,352.85815102328866,8.0,19.0
0.5873,1.5615,-0.19,-0.06,53.0,1.0,0.0,3.0,2.0,351.24692658939233,6.0,15.0
0.6465,1.665,-0.18,-0.03,36.0,0.0,0.0,6.0,1.0,351.6174402250352,6.0,15.0
0.5856,1.554,-0.06,-0.06,56.0,0.0,0.0,2.0,2.0,349.8950314905528,11.0,8.0
0.5811000000000001,1.6035,-0.13,-0.1,47.0,1.0,1.0,1.0,0.0,350.8771929824561,5.0,16.0
0.5455,1.602,-0.09,-0.16,44.0,0.0,1.0,3.0,2.0,353.4817956875221,7.0,11.0
0.5729000000000001,1.5705,-0.22,-0.09,52.0,1.0,0.0,4.0,3.0,351.12359550561797,6.0,15.0
0.47280000000000005,1.6185,-0.35,-0.29,43.0,2.0,2.0,5.0,3.0,351.74111853675697,5.0,15.0
0.6275,1.617,-0.16,-0.03,42.0,1.0,0.0,2.0,1.0,353.35689045936397,9.0,15.0
0.5202,1.629,-0.16,-0.22,42.0,1.0,1.0,2.0,4.0,351.24692658939233,7.0,11.0
0.5886,1.623,-0.16,-0.1,42.0,1.0,1.0,2.0,0.0,352.23670306445933,8.0,13.0
0.6371000000000001,1.5975,-0.19,0.0,47.0,1.0,0.0,3.0,0.0,351.24692658939233,9.0,16.0
0.4909,1.5525,-0.03,-0.22,53.0,0.0,1.0,1.0,4.0,353.2320734722713,3.0,18.0
0.6039000000000001,1.602,-0.15,-0.06,47.0,0.0,0.0,5.0,2.0,351.000351000351,9.0,8.0
0.6036000000000001,1.5555,-0.09,-0.03,55.0,0.0,0.0,3.0,1.0,350.8771929824561,9.0,15.0
0.588,1.5585,0.0,-0.06,54.0,0.0,0.0,0.0,2.0,350.6311360448808,12.0,17.0
0.5118,1.5555,-0.42,-0.18,53.0,3.0,0.0,4.0,6.0,352.6093088857546,9.0,11.0
0.6597000000000001,1.6515,-0.09,0.0,41.0,0.0,0.0,3.0,0.0,348.6750348675035,3.0,10.0
0.6597000000000001,1.6515,-0.09,0.0,39.0,0.0,0.0,3.0,0.0,350.8771929824561,9.0,8.0
0.4824,1.536,-0.22,-0.22,60.0,1.0,1.0,4.0,4.0,349.28396786587496,10.0,16.0
0.6105,1.617,-0.09,-0.06,48.0,0.0,0.0,3.0,2.0,347.82608695652175,12.0,12.0
0.5722,1.6155,-0.32,-0.12,43.0,2.0,0.0,4.0,4.0,352.23670306445933,5.0,11.0
0.6669,1.6695,-0.09,0.0,40.0,0.0,0.0,3.0,0.0,347.22222222222223,5.0,12.0
0.6423000000000001,1.6095,-0.15,0.0,49.0,0.0,0.0,5.0,0.0,348.18941504178275,4.0,14.0
0.549,1.596,-0.09,-0.15,49.0,0.0,0.0,3.0,5.0,349.8950314905528,8.0,10.0
0.479,1.575,-0.35,-0.25,53.0,2.0,1.0,5.0,5.0,349.5281370150297,7.0,15.0
0.4937000000000001,1.5465,-0.1,-0.21,54.0,1.0,0.0,0.0,7.0,353.1073446327684,7.0,9.0
0.6312000000000001,1.6245,-0.09,-0.03,45.0,0.0,0.0,3.0,1.0,349.1620111731844,9.0,13.0
0.6281000000000001,1.662,-0.13,-0.06,38.0,1.0,0.0,1.0,2.0,349.7726477789437,4.0,9.0
0.6398,1.6485,-0.19,-0.03,38.0,1.0,0.0,3.0,1.0,352.6093088857546,6.0,9.0
0.49060000000000004,1.5705,-0.19,-0.23,53.0,1.0,2.0,3.0,1.0,350.0175008750437,9.0,10.0
0.6527000000000001,1.6815,-0.22,-0.03,34.0,1.0,0.0,4.0,1.0,350.6311360448808,7.0,7.0
0.5416,1.6005,-0.42,-0.16,50.0,3.0,1.0,4.0,2.0,347.9471120389701,7.0,14.0
0.6318,1.626,-0.09,-0.03,43.0,0.0,0.0,3.0,1.0,351.37034434293747,6.0,9.0
0.6392,1.605,-0.28,0.0,47.0,1.0,0.0,6.0,0.0,350.754121360926,11.0,6.0
0.6122000000000001,1.6845,-0.26,-0.1,35.0,2.0,1.0,2.0,0.0,349.40600978336823,6.0,9.0
0.5499,1.6155,-0.19,-0.16,45.0,1.0,1.0,3.0,2.0,350.6311360448808,7.0,12.0
0.57,1.569,-0.45,-0.09,57.0,3.0,0.0,5.0,3.0,346.860908775581,5.0,17.0
0.5566,1.5855,-0.09,-0.13,52.0,0.0,1.0,3.0,1.0,348.6750348675035,11.0,15.0
0.5223000000000001,1.59,-0.16,-0.19,46.0,1.0,1.0,2.0,3.0,353.60678925035364,8.0,11.0
0.5476,1.6065,-0.06,-0.16,47.0,0.0,1.0,2.0,2.0,350.38542396636296,7.0,12.0
0.49779999999999996,1.5285,-0.15,-0.19,55.0,0.0,1.0,5.0,3.0,354.86160397444996,5.0,15.0
0.5306,1.623,-0.06,-0.2,46.0,0.0,2.0,2.0,0.0,348.6750348675035,9.0,10.0
0.5485,1.608,-0.03,-0.16,49.0,0.0,1.0,1.0,2.0,348.31069313827936,7.0,12.0
0.6551000000000001,1.6425,-0.19,0.0,41.0,1.0,0.0,3.0,0.0,350.140056022409,11.0,9.0
0.6188000000000001,1.6395,-0.16,-0.06,43.0,1.0,0.0,2.0,2.0,348.7966515521451,6.0,10.0
0.5994,1.59,-0.12,-0.06,48.0,0.0,0.0,4.0,2.0,351.74111853675697,8.0,15.0
0.6046000000000001,1.608,-0.32,-0.06,46.0,2.0,0.0,4.0,2.0,351.12359550561797,8.0,8.0
0.5774000000000001,1.584,-0.31,-0.09,52.0,1.0,0.0,7.0,3.0,349.40600978336823,7.0,19.0
0.5966000000000001,1.5885,-0.34,-0.06,50.0,1.0,0.0,8.0,2.0,350.38542396636296,6.0,13.0
0.6459000000000001,1.6185,-0.15,0.0,44.0,0.0,0.0,5.0,0.0,351.12359550561797,2.0,16.0
0.6311,1.584,-0.25,0.0,49.0,1.0,0.0,5.0,0.0,351.98873636043646,11.0,18.0
0.5619000000000001,1.5855,-0.15,-0.12,50.0,0.0,0.0,5.0,4.0,350.6311360448808,8.0,10.0
0.5541000000000001,1.671,-0.22,-0.19,37.0,1.0,1.0,4.0,3.0,349.8950314905528,4.0,6.0
0.6339000000000001,1.5885,-0.15,0.0,52.0,0.0,0.0,5.0,0.0,348.4320557491289,10.0,9.0
0.5683,1.6125,0.0,-0.13,46.0,0.0,1.0,0.0,1.0,350.140056022409,5.0,11.0
0.6048000000000001,1.6455,-0.03,-0.09,41.0,0.0,0.0,1.0,3.0,349.7726477789437,5.0,10.0
0.5598,1.638,-0.1,-0.16,45.0,1.0,1.0,0.0,2.0,347.34282737061477,9.0,4.0
0.6368,1.596,-0.16,0.0,46.0,1.0,0.0,2.0,0.0,352.98270384751146,9.0,18.0
0.6212000000000001,1.602,-0.19,-0.03,48.0,1.0,0.0,3.0,1.0,350.140056022409,7.0,13.0
0.5858000000000001,1.602,-0.19,-0.09,47.0,1.0,0.0,3.0,3.0,350.8771929824561,9.0,10.0
0.5981000000000001,1.587,-0.13,-0.06,52.0,1.0,0.0,1.0,2.0,348.5535029627047,6.0,15.0
0.5495,1.6185,-0.35,-0.16,45.0,2.0,1.0,5.0,2.0,350.140056022409,7.0,15.0
0.6567000000000001,1.644,-0.09,0.0,40.0,0.0,0.0,3.0,0.0,350.8771929824561,9.0,15.0
0.6449000000000001,1.662,-0.22,-0.03,38.0,1.0,0.0,4.0,1.0,349.5281370150297,4.0,12.0
0.5022000000000001,1.542,-0.25,-0.19,58.0,1.0,1.0,5.0,3.0,350.140056022409,6.0,16.0
0.6276000000000002,1.7025,-0.03,-0.09,34.0,0.0,0.0,1.0,3.0,347.82608695652175,3.0,10.0
0.5311,1.5675,-0.15,-0.16,53.0,0.0,1.0,5.0,2.0,350.8771929824561,9.0,12.0
0.6101,1.6185,-0.19,-0.06,47.0,1.0,0.0,3.0,2.0,348.4320557491289,5.0,13.0
0.6429,1.6095,-0.09,0.0,43.0,0.0,0.0,3.0,0.0,353.35689045936397,8.0,14.0
0.5952000000000001,1.578,-0.06,-0.06,48.0,0.0,0.0,2.0,2.0,353.35689045936397,9.0,15.0
0.5826,1.5045,-0.15,-0.03,60.0,0.0,0.0,5.0,1.0,353.4817956875221,9.0,20.0
0.5907,1.566,-0.03,-0.06,52.0,0.0,0.0,1.0,2.0,351.98873636043646,6.0,14.0
0.6255,1.6125,-0.18,-0.03,48.0,0.0,0.0,6.0,1.0,348.5535029627047,8.0,15.0
0.5496,1.569,-0.13,-0.13,49.0,1.0,1.0,1.0,1.0,354.23308537017357,10.0,12.0
0.5473000000000001,1.6065,-0.09,-0.16,49.0,0.0,1.0,3.0,2.0,348.31069313827936,6.0,16.0
0.5235000000000001,1.5825,-0.33,-0.18,50.0,3.0,0.0,1.0,6.0,351.000351000351,7.0,16.0
0.5364000000000001,1.626,-0.19,-0.19,43.0,1.0,1.0,3.0,3.0,350.8771929824561,7.0,13.0
0.565,1.563,-0.12,-0.1,52.0,0.0,1.0,4.0,0.0,352.7336860670194,9.0,9.0
0.6397999999999999,1.605,-0.22,0.0,43.0,1.0,0.0,4.0,0.0,353.98230088495575,5.0,18.0
0.5758000000000001,1.5975,-0.42,-0.1,47.0,3.0,1.0,4.0,0.0,351.6174402250352,6.0,13.0
0.588,1.611,-0.33,-0.09,48.0,3.0,0.0,1.0,3.0,348.6750348675035,3.0,15.0
0.6593000000000001,1.653,-0.19,0.0,41.0,1.0,0.0,3.0,0.0,348.5535029627047,5.0,13.0
0.6671000000000001,1.674,-0.25,0.0,37.0,1.0,0.0,5.0,0.0,349.28396786587496,4.0,13.0
0.5550000000000002,1.6125,-0.15,-0.15,50.0,0.0,0.0,5.0,5.0,346.1405330564209,5.0,14.0
0.6373000000000001,1.644,-0.26,-0.03,41.0,2.0,0.0,2.0,1.0,350.2626970227671,3.0,10.0
0.6131,1.6695,-0.16,-0.09,36.0,1.0,0.0,2.0,3.0,350.50823694356814,5.0,8.0
0.5042000000000001,1.647,-0.12,-0.26,42.0,0.0,2.0,4.0,2.0,348.7966515521451,6.0,10.0
0.63,1.6215,-0.09,-0.03,46.0,0.0,0.0,3.0,1.0,349.1620111731844,9.0,13.0
0.6237,1.614,-0.42,-0.03,42.0,3.0,0.0,4.0,1.0,353.60678925035364,4.0,17.0
0.6261000000000001,1.6545,-0.03,-0.06,41.0,0.0,0.0,1.0,2.0,348.6750348675035,6.0,8.0
0.6228,1.602,-0.03,-0.03,48.0,0.0,0.0,1.0,1.0,350.0175008750437,10.0,17.0
0.5603,1.539,-0.22,-0.09,58.0,1.0,0.0,4.0,3.0,350.50823694356814,10.0,15.0
0.5178,1.578,-0.13,-0.19,54.0,1.0,1.0,1.0,3.0,348.31069313827936,6.0,14.0
0.6753000000000001,1.689,-0.03,0.0,34.0,0.0,0.0,1.0,0.0,349.5281370150297,3.0,13.0
0.5185,1.578,-0.06,-0.19,50.0,0.0,1.0,2.0,3.0,352.23670306445933,7.0,8.0
0.488,1.524,-0.36,-0.2,60.0,3.0,2.0,2.0,0.0,350.8771929824561,6.0,22.0
