avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.4302499999999999,1.5675,0.0,-0.4,58.0,0.0,1.0,0.0,10.0,344.3526170798898,0.0,2.0
0.4650999999999999,1.647,0.0,-0.29,41.0,0.0,2.0,0.0,3.0,347.34282737061477,0.0,2.0
0.4541999999999999,1.644,0.0,-0.39,42.0,0.0,3.0,0.0,3.0,346.74063800277395,0.0,0.0
0.5051999999999999,1.704,0.0,-0.06,33.0,0.0,0.0,0.0,2.0,346.1405330564209,0.0,0.0
0.4735999999999999,1.632,0.0,-0.16,42.0,0.0,1.0,0.0,2.0,348.31069313827936,0.0,0.0
0.4660499999999999,1.6635,0.0,-0.33,40.0,0.0,0.0,0.0,11.0,345.9010722933241,0.0,2.0
0.46639999999999987,1.638,0.0,-0.25,41.0,0.0,1.0,0.0,5.0,348.6750348675035,0.0,4.0
0.45264999999999994,1.5855,0.0,-0.23,48.0,0.0,2.0,0.0,1.0,350.6311360448808,0.0,3.0
0.49559999999999993,1.692,0.0,-0.12,36.0,0.0,0.0,0.0,4.0,345.30386740331494,0.0,2.0
0.4534999999999999,1.605,0.0,-0.28,51.0,0.0,1.0,0.0,6.0,345.0655624568668,0.0,1.0
0.4649999999999999,1.62,0.0,-0.21,40.0,0.0,0.0,0.0,7.0,351.37034434293747,0.0,3.0
0.46054999999999996,1.5885,0.0,-0.16,47.0,0.0,1.0,0.0,2.0,349.8950314905528,0.0,1.0
0.4508499999999999,1.6395,0.0,-0.41,45.0,0.0,2.0,0.0,7.0,345.4231433506045,0.0,2.0
0.47909999999999986,1.647,0.0,-0.15,42.0,0.0,0.0,0.0,5.0,345.9010722933241,0.0,1.0
0.48494999999999994,1.6965,-0.03,-0.06,33.0,0.0,0.0,1.0,2.0,347.46351633078524,0.0,2.0
0.4857499999999999,1.6725,0.0,-0.16,39.0,0.0,1.0,0.0,2.0,345.5425017277125,0.0,0.0
0.4372999999999999,1.581,0.0,-0.37,50.0,0.0,1.0,0.0,9.0,349.40600978336823,0.0,2.0
0.4283499999999999,1.6245,0.0,-0.59,49.0,0.0,2.0,0.0,13.0,343.878954607978,0.0,0.0
0.5200499999999999,1.7535,0.0,-0.06,25.0,0.0,0.0,0.0,2.0,345.78146611341634,0.0,1.0
0.4918499999999999,1.6695,0.0,-0.09,38.0,0.0,0.0,0.0,3.0,346.6204506065858,0.0,0.0
0.46139999999999987,1.608,0.0,-0.21,51.0,0.0,0.0,0.0,7.0,344.94653328734046,0.0,1.0
0.4747499999999999,1.6125,0.0,-0.09,40.0,0.0,0.0,0.0,3.0,353.35689045936397,0.0,2.0
0.44674999999999987,1.5825,0.0,-0.28,52.0,0.0,1.0,0.0,6.0,346.98126301179735,0.0,1.0
0.46319999999999995,1.614,0.0,-0.21,49.0,0.0,0.0,0.0,7.0,345.18467380048327,0.0,1.0
0.4931999999999999,1.674,0.0,-0.09,37.0,0.0,0.0,0.0,3.0,347.22222222222223,0.0,0.0
0.47614999999999985,1.6305,0.0,-0.13,43.0,0.0,1.0,0.0,1.0,348.06822137138874,0.0,1.0
0.4468499999999999,1.6395,0.0,-0.45,41.0,0.0,3.0,0.0,5.0,348.31069313827936,0.0,2.0
0.4057499999999999,1.6125,-0.1,-0.18,45.0,1.0,0.0,0.0,6.0,348.4320557491289,0.0,2.0
0.44924999999999987,1.6275,0.0,-0.39,49.0,0.0,3.0,0.0,3.0,343.64261168384877,0.0,0.0
