avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.4435499999999999,1.5585,0.0,-0.06,37.0,0.0,0.0,0.0,2.0,367.91758646063283,0.0,5.0
0.39004999999999995,1.5135,0.0,-0.16,44.0,0.0,1.0,0.0,2.0,368.052999631947,0.0,4.0
0.35364999999999996,1.5555,-0.03,-0.26,33.0,0.0,2.0,1.0,2.0,372.16226274655753,0.0,2.0
0.4028999999999999,1.533,-0.03,-0.12,35.0,0.0,0.0,1.0,4.0,375.0937734433609,0.0,7.0
0.43474999999999986,1.5825,0.0,-0.1,32.0,0.0,1.0,0.0,0.0,369.00369003690037,0.0,4.0
0.42844999999999994,1.5915,-0.03,-0.1,30.0,0.0,1.0,1.0,0.0,369.4126339120798,0.0,3.0
0.4720499999999999,1.5735,0.0,0.0,37.0,0.0,0.0,0.0,0.0,365.63071297989035,0.0,4.0
0.4699499999999999,1.6065,0.0,-0.03,28.0,0.0,0.0,0.0,1.0,369.2762186115214,0.0,1.0
0.4574999999999999,1.605,0.0,-0.06,35.0,0.0,0.0,0.0,2.0,362.1876131836291,0.0,3.0
0.32349999999999995,1.605,-0.1,-0.32,31.0,1.0,2.0,0.0,4.0,366.16623947272063,0.0,3.0
0.4697999999999999,1.566,0.0,0.0,39.0,0.0,0.0,0.0,0.0,364.4314868804664,0.0,6.0
0.41179999999999994,1.626,0.0,-0.19,29.0,0.0,1.0,0.0,3.0,365.36353671903544,0.0,1.0
0.39479999999999993,1.476,0.0,-0.12,42.0,0.0,0.0,0.0,4.0,377.5009437523594,0.0,8.0
0.46799999999999986,1.59,-0.03,0.0,30.0,0.0,0.0,1.0,0.0,368.8675765400221,0.0,4.0
0.4168999999999999,1.563,0.0,-0.13,36.0,0.0,1.0,0.0,1.0,368.45983787767136,0.0,8.0
0.4502999999999999,1.581,0.0,-0.06,32.0,0.0,0.0,0.0,2.0,369.1399040236249,0.0,2.0
0.3923,1.521,0.0,-0.16,42.0,0.0,1.0,0.0,2.0,369.68576709796673,0.0,4.0
0.4742999999999999,1.581,0.0,0.0,36.0,0.0,0.0,0.0,0.0,364.29872495446267,0.0,4.0
0.44324999999999987,1.5975,0.0,-0.09,37.0,0.0,0.0,0.0,3.0,361.6636528028933,0.0,3.0
0.4219999999999999,1.62,0.0,-0.16,31.0,0.0,1.0,0.0,2.0,363.37209302325584,0.0,4.0
0.40019999999999994,1.494,0.0,-0.12,46.0,0.0,0.0,0.0,4.0,369.4126339120798,0.0,5.0
0.4565999999999999,1.602,0.0,-0.06,30.0,0.0,0.0,0.0,2.0,367.5119441381845,0.0,2.0
0.4744499999999999,1.6215,0.0,-0.03,32.0,0.0,0.0,0.0,1.0,362.3188405797102,0.0,3.0
0.4192999999999999,1.611,0.0,-0.16,34.0,0.0,1.0,0.0,2.0,362.4501631025734,0.0,2.0
0.4177999999999999,1.566,0.0,-0.13,36.0,0.0,1.0,0.0,1.0,368.1885125184094,0.0,6.0
0.4438499999999999,1.5195,0.0,-0.03,42.0,0.0,0.0,0.0,1.0,369.2762186115214,0.0,5.0
0.4529999999999999,1.59,0.0,-0.06,37.0,0.0,0.0,0.0,2.0,363.24010170722846,0.0,1.0
0.40384999999999993,1.5195,0.0,-0.13,41.0,0.0,1.0,0.0,1.0,370.3703703703703,0.0,7.0
0.4193999999999999,1.578,-0.1,-0.06,35.0,1.0,0.0,0.0,2.0,366.16623947272063,0.0,3.0
0.4366499999999999,1.6155,0.0,-0.12,31.0,0.0,0.0,0.0,4.0,364.4314868804664,0.0,1.0
0.4654499999999999,1.5915,0.0,-0.03,37.0,0.0,0.0,0.0,1.0,362.3188405797102,0.0,2.0
0.3804999999999999,1.575,0.0,-0.23,30.0,0.0,2.0,0.0,1.0,372.5782414307004,0.0,0.0
0.39004999999999995,1.5135,0.0,-0.16,40.0,0.0,1.0,0.0,2.0,372.3008190618019,0.0,4.0
0.36664999999999986,1.5555,0.0,-0.25,42.0,0.0,1.0,0.0,5.0,362.844702467344,0.0,3.0
0.4084999999999999,1.575,0.0,-0.16,31.0,0.0,1.0,0.0,2.0,370.91988130563794,0.0,4.0
0.4748999999999999,1.623,0.0,-0.03,29.0,0.0,0.0,0.0,1.0,364.69730123997084,0.0,4.0
0.4408499999999999,1.5495,0.0,-0.06,37.0,0.0,0.0,0.0,2.0,369.68576709796673,0.0,2.0
0.4308499999999999,1.6095,0.0,-0.13,28.0,0.0,1.0,0.0,1.0,368.59565057132323,0.0,3.0
0.43994999999999995,1.5465,0.0,-0.06,39.0,0.0,0.0,0.0,2.0,367.2420124862284,0.0,2.0
0.3883499999999999,1.5645,-0.03,-0.18,39.0,0.0,0.0,1.0,6.0,364.963503649635,0.0,5.0
0.4187999999999999,1.476,0.0,-0.06,49.0,0.0,0.0,0.0,2.0,369.4126339120798,0.0,1.0
0.4152499999999999,1.5975,0.0,-0.16,33.0,0.0,1.0,0.0,2.0,364.83035388544323,0.0,0.0
0.43979999999999997,1.506,0.0,-0.03,42.0,0.0,0.0,0.0,1.0,371.6090672612412,0.0,2.0
0.3928999999999999,1.563,0.0,-0.19,37.0,0.0,1.0,0.0,3.0,366.83785766691125,0.0,2.0
0.3766999999999999,1.509,0.0,-0.19,45.0,0.0,1.0,0.0,3.0,368.73156342182887,0.0,4.0
0.41569999999999996,1.599,0.0,-0.16,36.0,0.0,1.0,0.0,2.0,361.92544335866813,0.0,2.0
0.4396499999999999,1.5855,0.0,-0.09,36.0,0.0,0.0,0.0,3.0,364.29872495446267,0.0,7.0
0.47699999999999987,1.59,0.0,0.0,32.0,0.0,0.0,0.0,0.0,367.91758646063283,0.0,3.0
0.4409999999999999,1.59,0.0,-0.09,32.0,0.0,0.0,0.0,3.0,367.1071953010279,0.0,1.0
0.40984999999999994,1.5795,0.0,-0.16,36.0,0.0,1.0,0.0,2.0,365.23009495982467,0.0,2.0
0.3585999999999999,1.542,0.0,-0.26,41.0,0.0,2.0,0.0,2.0,366.70333700036673,0.0,2.0
0.3710499999999999,1.5735,-0.03,-0.23,37.0,0.0,2.0,1.0,1.0,365.63071297989035,0.0,3.0
0.4012499999999999,1.5375,0.0,-0.15,36.0,0.0,0.0,0.0,5.0,372.9951510630362,0.0,5.0
0.43609999999999993,1.587,0.0,-0.1,32.0,0.0,1.0,0.0,0.0,368.052999631947,0.0,2.0
0.34254999999999997,1.5285,0.0,-0.29,40.0,0.0,2.0,0.0,3.0,369.82248520710056,0.0,3.0
0.4145999999999999,1.542,0.0,-0.12,41.0,0.0,0.0,0.0,4.0,367.1071953010279,0.0,4.0
0.40669999999999995,1.569,0.0,-0.16,33.0,0.0,1.0,0.0,2.0,369.82248520710056,0.0,7.0
0.4690499999999999,1.6035,0.0,-0.03,36.0,0.0,0.0,0.0,1.0,361.14120621162874,0.0,3.0
0.4475999999999999,1.572,0.0,-0.06,33.0,0.0,0.0,0.0,2.0,369.4126339120798,0.0,0.0
0.4582499999999999,1.5675,0.0,-0.03,39.0,0.0,0.0,0.0,1.0,364.29872495446267,0.0,5.0
0.44564999999999994,1.5255,0.0,-0.03,43.0,0.0,0.0,0.0,1.0,367.37692872887584,0.0,8.0
0.42044999999999993,1.5615,0.0,-0.12,34.0,0.0,0.0,0.0,4.0,370.23324694557573,0.0,6.0
0.43679999999999997,1.536,0.0,-0.06,42.0,0.0,0.0,0.0,2.0,366.70333700036673,0.0,2.0
0.3903499999999999,1.5345,-0.06,-0.13,41.0,0.0,1.0,2.0,1.0,367.91758646063283,0.0,6.0
0.4221499999999999,1.5405,0.0,-0.1,42.0,0.0,1.0,0.0,0.0,365.36353671903544,0.0,2.0
0.44714999999999994,1.5705,0.0,-0.06,34.0,0.0,0.0,0.0,2.0,369.1399040236249,0.0,1.0
0.4303999999999999,1.608,0.0,-0.13,31.0,0.0,1.0,0.0,1.0,366.03221083455344,0.0,3.0
0.44174999999999986,1.5525,0.0,-0.06,39.0,0.0,0.0,0.0,2.0,366.16623947272063,0.0,2.0
0.4371499999999999,1.6605,-0.03,-0.13,24.0,0.0,1.0,1.0,1.0,364.4314868804664,0.0,3.0
0.4510499999999999,1.5435,0.0,-0.03,35.0,0.0,0.0,0.0,1.0,371.4710252600297,0.0,5.0
0.39164999999999994,1.5555,-0.13,-0.09,42.0,1.0,0.0,1.0,3.0,363.37209302325584,0.0,5.0
0.43814999999999993,1.6005,-0.1,-0.03,36.0,1.0,0.0,0.0,1.0,362.0564808110065,0.0,4.0
0.3293499999999999,1.5645,0.0,-0.35,35.0,0.0,2.0,0.0,5.0,368.45983787767136,0.0,0.0
0.4886999999999999,1.629,0.0,0.0,27.0,0.0,0.0,0.0,0.0,366.83785766691125,0.0,3.0
0.4175999999999999,1.542,-0.03,-0.09,38.0,0.0,0.0,1.0,3.0,369.68576709796673,0.0,7.0
0.4026499999999999,1.5555,0.0,-0.16,43.0,0.0,1.0,0.0,2.0,361.6636528028933,0.0,3.0
0.34669999999999995,1.569,0.0,-0.31,40.0,0.0,1.0,0.0,7.0,363.10820624546113,0.0,7.0
0.46844999999999987,1.5615,0.0,0.0,35.0,0.0,0.0,0.0,0.0,369.4126339120798,0.0,8.0
0.4637999999999999,1.626,0.0,-0.06,27.0,0.0,0.0,0.0,2.0,366.43459142543054,0.0,3.0
0.4406999999999999,1.629,0.0,-0.12,26.0,0.0,0.0,0.0,4.0,366.83785766691125,0.0,2.0
0.4504499999999999,1.5015,0.0,0.0,42.0,0.0,0.0,0.0,0.0,372.5782414307004,0.0,6.0
0.40609999999999996,1.587,-0.1,-0.1,28.0,1.0,1.0,0.0,0.0,372.3008190618019,0.0,2.0
0.46319999999999995,1.584,0.0,-0.03,31.0,0.0,0.0,0.0,1.0,369.9593044765076,0.0,3.0
0.37409999999999993,1.527,0.0,-0.21,38.0,0.0,0.0,0.0,7.0,372.43947858472995,0.0,3.0
0.4409999999999999,1.59,0.0,-0.09,31.0,0.0,0.0,0.0,3.0,368.8675765400221,0.0,3.0
0.4634999999999999,1.665,0.0,-0.09,21.0,0.0,0.0,0.0,3.0,365.764447695684,0.0,3.0
0.4762499999999999,1.6275,0.0,-0.03,30.0,0.0,0.0,0.0,1.0,363.10820624546113,0.0,4.0
0.4493999999999999,1.578,0.0,-0.06,32.0,0.0,0.0,0.0,2.0,369.68576709796673,0.0,3.0
0.35405,1.5435,-0.03,-0.25,39.0,0.0,1.0,1.0,5.0,368.59565057132323,0.0,3.0
0.47024999999999995,1.5675,0.0,0.0,36.0,0.0,0.0,0.0,0.0,366.70333700036673,0.0,5.0
0.44849999999999995,1.575,0.0,-0.06,35.0,0.0,0.0,0.0,2.0,366.70333700036673,0.0,2.0
0.43924999999999986,1.5975,0.0,-0.1,33.0,0.0,1.0,0.0,0.0,365.4970760233918,0.0,5.0
0.4030499999999999,1.5435,0.0,-0.15,41.0,0.0,0.0,0.0,5.0,366.03221083455344,0.0,2.0
0.3550999999999999,1.557,0.0,-0.28,37.0,0.0,1.0,0.0,6.0,368.1885125184094,0.0,6.0
0.4552499999999999,1.5975,0.0,-0.06,27.0,0.0,0.0,0.0,2.0,371.74721189591077,0.0,3.0
0.42379999999999995,1.626,0.0,-0.16,31.0,0.0,1.0,0.0,2.0,362.844702467344,0.0,2.0
0.44009999999999994,1.587,0.0,-0.09,36.0,0.0,0.0,0.0,3.0,364.0334910811795,0.0,3.0
0.3754999999999999,1.575,-0.03,-0.22,36.0,0.0,1.0,1.0,4.0,366.3003663003663,0.0,4.0
0.3871999999999999,1.584,0.0,-0.22,37.0,0.0,1.0,0.0,4.0,363.9010189228529,0.0,2.0
0.4469999999999999,1.53,0.0,-0.03,42.0,0.0,0.0,0.0,1.0,367.7822728944465,0.0,5.0
0.41089999999999993,1.503,0.0,-0.1,46.0,0.0,1.0,0.0,0.0,368.3241252302026,0.0,3.0
0.4760999999999999,1.587,0.0,0.0,38.0,0.0,0.0,0.0,0.0,362.3188405797102,0.0,4.0
0.44624999999999987,1.5675,0.0,-0.06,35.0,0.0,0.0,0.0,2.0,367.7822728944465,0.0,6.0
0.4117999999999999,1.626,0.0,-0.19,25.0,0.0,1.0,0.0,3.0,368.45983787767136,0.0,2.0
0.38554999999999995,1.4985,0.0,-0.16,44.0,0.0,1.0,0.0,2.0,370.91988130563794,0.0,2.0
0.45704999999999996,1.6035,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,366.16623947272063,0.0,4.0
0.4702499999999999,1.5675,0.0,0.0,31.0,0.0,0.0,0.0,0.0,372.16226274655753,0.0,3.0
0.39424999999999993,1.5675,0.0,-0.19,36.0,0.0,1.0,0.0,3.0,368.052999631947,0.0,4.0
0.4712999999999999,1.611,0.0,-0.03,25.0,0.0,0.0,0.0,1.0,370.3703703703703,0.0,3.0
0.4684499999999999,1.5615,0.0,0.0,34.0,0.0,0.0,0.0,0.0,370.23324694557573,0.0,2.0
0.43814999999999993,1.5405,0.0,-0.06,40.0,0.0,0.0,0.0,2.0,368.3241252302026,0.0,9.0
0.4450999999999999,1.617,0.0,-0.1,31.0,0.0,1.0,0.0,0.0,364.0334910811795,0.0,3.0
0.31539999999999996,1.518,0.0,-0.35,39.0,0.0,2.0,0.0,5.0,372.5782414307004,0.0,3.0
0.4303499999999999,1.4745,0.0,-0.03,47.0,0.0,0.0,0.0,1.0,370.64492216456637,0.0,3.0
0.42964999999999987,1.6455,0.0,-0.16,25.0,0.0,1.0,0.0,2.0,365.36353671903544,0.0,1.0
0.3333999999999999,1.518,-0.1,-0.23,39.0,1.0,2.0,0.0,1.0,372.5782414307004,0.0,6.0
0.4186999999999999,1.569,0.0,-0.13,35.0,0.0,1.0,0.0,1.0,367.7822728944465,0.0,1.0
0.4501499999999999,1.6005,-0.1,0.0,29.0,1.0,0.0,0.0,0.0,369.00369003690037,0.0,1.0
0.41929999999999995,1.611,0.0,-0.16,28.0,0.0,1.0,0.0,2.0,367.91758646063283,0.0,1.0
0.4742999999999999,1.581,0.0,0.0,35.0,0.0,0.0,0.0,0.0,365.63071297989035,0.0,2.0
0.42214999999999997,1.5405,0.0,-0.1,36.0,0.0,1.0,0.0,0.0,371.8854592785422,0.0,4.0
0.4811999999999999,1.644,0.0,-0.03,25.0,0.0,0.0,0.0,1.0,364.963503649635,0.0,0.0
0.46334999999999993,1.6245,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,363.50418029807344,0.0,1.0
0.45165,1.5855,0.0,-0.06,34.0,0.0,0.0,0.0,2.0,366.03221083455344,0.0,4.0
0.38344999999999996,1.5915,-0.1,-0.16,35.0,1.0,1.0,0.0,2.0,364.29872495446267,0.0,3.0
0.4391999999999999,1.584,0.0,-0.09,38.0,0.0,0.0,0.0,3.0,362.1876131836291,0.0,7.0
0.4859999999999999,1.62,0.0,0.0,29.0,0.0,0.0,0.0,0.0,365.09675063891933,0.0,4.0
0.34749999999999986,1.545,0.0,-0.29,38.0,0.0,2.0,0.0,3.0,369.68576709796673,0.0,1.0
0.4265999999999999,1.542,0.0,-0.09,42.0,0.0,0.0,0.0,3.0,365.63071297989035,0.0,1.0
0.4373999999999999,1.608,-0.03,-0.09,31.0,0.0,0.0,1.0,3.0,365.89828027808267,0.0,5.0
0.4471499999999999,1.5705,0.0,-0.06,34.0,0.0,0.0,0.0,2.0,368.45983787767136,0.0,4.0
0.4473499999999999,1.6245,0.0,-0.1,27.0,0.0,1.0,0.0,0.0,366.70333700036673,0.0,3.0
0.43174999999999997,1.6125,0.0,-0.13,36.0,0.0,1.0,0.0,1.0,360.1008282319049,0.0,2.0
0.4114999999999999,1.545,0.0,-0.13,38.0,0.0,1.0,0.0,1.0,369.1399040236249,0.0,2.0
0.4564499999999999,1.5615,0.0,-0.03,36.0,0.0,0.0,0.0,1.0,369.00369003690037,0.0,4.0
0.4147499999999999,1.5825,0.0,-0.15,34.0,0.0,0.0,0.0,5.0,366.16623947272063,0.0,4.0
0.34264999999999984,1.5255,-0.13,-0.19,39.0,1.0,1.0,1.0,3.0,372.16226274655753,0.0,5.0
0.46634999999999993,1.5945,0.0,-0.03,25.0,0.0,0.0,0.0,1.0,374.251497005988,0.0,1.0
0.4475999999999999,1.572,0.0,-0.06,30.0,0.0,0.0,0.0,2.0,373.13432835820896,0.0,5.0
0.3987499999999999,1.5825,0.0,-0.19,36.0,0.0,1.0,0.0,3.0,365.23009495982467,0.0,3.0
0.4543499999999999,1.5945,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,367.91758646063283,0.0,3.0
0.4480499999999999,1.5735,0.0,-0.06,38.0,0.0,0.0,0.0,2.0,364.29872495446267,0.0,3.0
0.40169999999999995,1.449,-0.03,-0.06,49.0,0.0,0.0,1.0,2.0,373.8317757009346,0.0,11.0
0.44414999999999993,1.6005,0.0,-0.09,31.0,0.0,0.0,0.0,3.0,366.5689149560117,0.0,1.0
0.41855,1.5285,0.0,-0.1,36.0,0.0,1.0,0.0,0.0,372.85607755406414,0.0,8.0
0.46784999999999993,1.6395,0.0,-0.06,24.0,0.0,0.0,0.0,2.0,367.5119441381845,0.0,1.0
0.4624499999999999,1.6215,0.0,-0.06,30.0,0.0,0.0,0.0,2.0,364.1660597232338,0.0,2.0
0.4931999999999999,1.644,0.0,0.0,24.0,0.0,0.0,0.0,0.0,366.5689149560117,0.0,6.0
0.4559999999999999,1.62,-0.1,0.0,32.0,1.0,0.0,0.0,0.0,363.10820624546113,0.0,1.0
0.43379999999999985,1.566,0.0,-0.09,33.0,0.0,0.0,0.0,3.0,370.0962250185048,0.0,3.0
0.4504999999999999,1.635,0.0,-0.1,24.0,0.0,1.0,0.0,0.0,367.91758646063283,0.0,4.0
0.43814999999999993,1.5405,0.0,-0.06,41.0,0.0,0.0,0.0,2.0,366.83785766691125,0.0,2.0
0.4301999999999999,1.584,-0.03,-0.09,35.0,0.0,0.0,1.0,3.0,366.3003663003663,0.0,4.0
0.4236499999999999,1.5855,0.0,-0.13,29.0,0.0,1.0,0.0,1.0,370.91988130563794,0.0,2.0
0.41255,1.5885,0.0,-0.16,36.0,0.0,1.0,0.0,2.0,363.50418029807344,0.0,7.0
0.4221499999999999,1.5705,-0.03,-0.1,33.0,0.0,1.0,1.0,0.0,370.64492216456637,0.0,3.0
0.3876499999999999,1.5855,0.0,-0.22,29.0,0.0,1.0,0.0,4.0,372.0238095238095,0.0,8.0
0.4439999999999999,1.56,0.0,-0.06,39.0,0.0,0.0,0.0,2.0,366.03221083455344,0.0,3.0
0.4574999999999999,1.605,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,366.5689149560117,0.0,2.0
0.41204999999999997,1.5735,0.0,-0.15,39.0,0.0,0.0,0.0,5.0,363.50418029807344,0.0,7.0
0.4294499999999999,1.5915,0.0,-0.12,32.0,0.0,0.0,0.0,4.0,367.2420124862284,0.0,2.0
0.41054999999999986,1.5285,0.0,-0.12,42.0,0.0,0.0,0.0,4.0,367.6470588235294,0.0,5.0
0.4153499999999999,1.5045,0.0,-0.09,43.0,0.0,0.0,0.0,3.0,370.64492216456637,0.0,2.0
0.3889999999999999,1.59,0.0,-0.22,37.0,0.0,1.0,0.0,4.0,362.71309394269133,0.0,1.0
