avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.6522,1.6605,0.0,-0.12,41.0,0.0,0.0,0.0,4.0,346.5003465003465,0.0,3.0
0.6486000000000002,1.704,-0.03,-0.18,36.0,0.0,0.0,1.0,6.0,344.2340791738382,0.0,1.0
0.6124,1.626,0.0,-0.38,51.0,0.0,2.0,0.0,6.0,343.28870580157917,0.0,1.0
0.6656000000000002,1.6965,0.0,-0.13,35.0,0.0,1.0,0.0,1.0,346.5003465003465,0.0,2.0
0.5726000000000001,1.6065,0.0,-0.7,51.0,0.0,4.0,0.0,10.0,345.9010722933241,0.0,1.0
0.6362000000000001,1.623,0.0,-0.13,50.0,0.0,1.0,0.0,1.0,344.2340791738382,0.0,2.0
0.6582,1.668,0.0,-0.09,41.0,0.0,0.0,0.0,3.0,345.18467380048327,0.0,4.0
0.6416000000000002,1.6515,0.0,-0.19,44.0,0.0,1.0,0.0,3.0,345.4231433506045,0.0,1.0
0.6438,1.6545,0.0,-0.18,45.0,0.0,0.0,0.0,6.0,343.64261168384877,0.0,2.0
0.6232000000000001,1.623,0.0,-0.26,47.0,0.0,2.0,0.0,2.0,346.5003465003465,0.0,3.0
0.6536000000000002,1.6815,0.0,-0.19,42.0,0.0,1.0,0.0,3.0,343.0531732418525,0.0,3.0
0.5692,1.518,0.0,-0.38,64.0,0.0,2.0,0.0,6.0,347.58428919012863,0.0,1.0
0.6170000000000001,1.59,0.0,-0.19,51.0,0.0,1.0,0.0,3.0,347.70514603616135,0.0,0.0
0.6630000000000001,1.68,0.0,-0.09,42.0,0.0,0.0,0.0,3.0,342.4657534246575,0.0,3.0
0.6116000000000001,1.614,0.0,-0.34,49.0,0.0,1.0,0.0,8.0,345.66194262011754,0.0,4.0
0.6146000000000001,1.6215,0.0,-0.34,50.0,0.0,1.0,0.0,8.0,344.47123665173956,0.0,3.0
0.6362000000000001,1.6455,0.0,-0.22,48.0,0.0,1.0,0.0,4.0,342.93552812071334,0.0,4.0
0.6348,1.602,0.0,-0.06,51.0,0.0,0.0,0.0,2.0,346.1405330564209,0.0,4.0
0.6250000000000001,1.6575,0.0,-0.38,43.0,0.0,2.0,0.0,6.0,344.94653328734046,0.0,2.0
0.6482,1.668,0.0,-0.19,40.0,0.0,1.0,0.0,3.0,346.38032559750604,0.0,1.0
0.6384000000000001,1.641,0.0,-0.18,48.0,0.0,0.0,0.0,6.0,343.28870580157917,0.0,4.0
0.6552,1.6605,0.0,-0.09,43.0,0.0,0.0,0.0,3.0,344.47123665173956,0.0,2.0
0.669,1.6725,0.0,0.0,43.0,0.0,0.0,0.0,0.0,342.93552812071334,0.0,0.0
0.6744000000000001,1.731,0.0,-0.18,30.0,0.0,0.0,0.0,6.0,346.26038781163436,0.0,0.0
0.6096,1.6815,0.0,-0.63,41.0,0.0,3.0,0.0,11.0,343.64261168384877,0.0,5.0
0.6660000000000001,1.695,0.0,-0.12,36.0,0.0,0.0,0.0,4.0,345.9010722933241,0.0,3.0
0.6344000000000001,1.6335,0.0,-0.19,42.0,0.0,1.0,0.0,3.0,348.7966515521451,0.0,1.0
0.6426000000000001,1.614,0.0,-0.03,49.0,0.0,0.0,0.0,1.0,345.66194262011754,0.0,3.0
0.5882000000000001,1.5405,0.0,-0.28,61.0,0.0,1.0,0.0,6.0,347.1017007983339,0.0,2.0
0.6528000000000002,1.662,0.0,-0.12,44.0,0.0,0.0,0.0,4.0,343.52456200618343,0.0,2.0
0.6636,1.6815,0.0,-0.09,41.0,0.0,0.0,0.0,3.0,343.4065934065934,0.0,1.0
0.6906,1.7415,0.0,-0.06,27.0,0.0,0.0,0.0,2.0,346.1405330564209,0.0,0.0
0.6456000000000001,1.644,0.0,-0.12,46.0,0.0,0.0,0.0,4.0,344.3526170798898,0.0,2.0
0.6512,1.683,0.0,-0.22,42.0,0.0,1.0,0.0,4.0,342.3485107839781,0.0,1.0
0.6362000000000001,1.683,0.0,-0.37,40.0,0.0,1.0,0.0,9.0,344.47123665173956,0.0,1.0
0.6378000000000001,1.632,0.0,-0.15,49.0,0.0,0.0,0.0,5.0,343.4065934065934,0.0,1.0
0.6666,1.6965,0.0,-0.12,38.0,0.0,0.0,0.0,4.0,343.52456200618343,0.0,2.0
0.6738000000000001,1.707,0.0,-0.09,36.0,0.0,0.0,0.0,3.0,344.1156228492773,0.0,1.0
0.6024,1.626,0.0,-0.48,49.0,0.0,3.0,0.0,6.0,344.47123665173956,0.0,1.0
0.604,1.6125,0.0,-0.41,51.0,0.0,2.0,0.0,7.0,344.82758620689657,0.0,4.0
0.6096,1.614,0.0,-0.36,49.0,0.0,3.0,0.0,2.0,346.38032559750604,0.0,3.0
0.6404000000000001,1.6635,0.0,-0.25,46.0,0.0,1.0,0.0,5.0,341.180484476288,0.0,0.0
0.6140000000000001,1.635,0.0,-0.4,47.0,0.0,1.0,0.0,10.0,344.3526170798898,0.0,0.0
0.5586,1.6365,-0.1,-0.46,46.0,1.0,1.0,0.0,12.0,345.30386740331494,0.0,2.0
0.6350000000000001,1.6425,0.0,-0.22,45.0,0.0,1.0,0.0,4.0,345.5425017277125,0.0,6.0
0.6486000000000002,1.6665,0.0,-0.18,42.0,0.0,0.0,0.0,6.0,344.3526170798898,0.0,1.0
0.6212000000000001,1.6155,0.0,-0.25,52.0,0.0,1.0,0.0,5.0,343.878954607978,0.0,6.0
0.6202000000000001,1.623,0.0,-0.29,46.0,0.0,2.0,0.0,3.0,347.34282737061477,0.0,2.0
0.6428,1.6395,0.0,-0.13,47.0,0.0,1.0,0.0,1.0,343.9972480220158,0.0,2.0
0.6142000000000001,1.6305,0.0,-0.38,48.0,0.0,2.0,0.0,6.0,344.2340791738382,0.0,4.0
0.6268,1.6695,0.0,-0.41,46.0,0.0,2.0,0.0,7.0,341.29692832764505,0.0,2.0
0.5458,1.6095,-0.1,-0.48,50.0,1.0,3.0,0.0,6.0,346.6204506065858,0.0,4.0
0.645,1.6575,0.0,-0.18,41.0,0.0,0.0,0.0,6.0,346.74063800277395,0.0,2.0
0.6474000000000001,1.6485,0.0,-0.12,46.0,0.0,0.0,0.0,4.0,343.9972480220158,0.0,0.0
0.6314000000000001,1.731,0.0,-0.61,34.0,0.0,4.0,0.0,7.0,342.23134839151265,0.0,1.0
0.642,1.6575,0.0,-0.21,47.0,0.0,0.0,0.0,7.0,341.646737273659,0.0,2.0
0.5884000000000001,1.5885,0.0,-0.47,54.0,0.0,2.0,0.0,9.0,345.30386740331494,0.0,2.0
0.6294000000000001,1.671,0.0,-0.39,43.0,0.0,3.0,0.0,3.0,343.28870580157917,0.0,0.0
0.5923999999999999,1.5585,0.0,-0.31,59.0,0.0,1.0,0.0,7.0,345.5425017277125,0.0,2.0
0.6462,1.653,0.0,-0.15,44.0,0.0,0.0,0.0,5.0,344.7087211306446,0.0,2.0
0.6842,1.7805,0.0,-0.28,22.0,0.0,1.0,0.0,6.0,345.4231433506045,0.0,1.0
0.6518000000000002,1.692,0.0,-0.25,35.0,0.0,1.0,0.0,5.0,347.1017007983339,0.0,2.0
0.6486000000000002,1.6515,0.0,-0.12,43.0,0.0,0.0,0.0,4.0,345.9010722933241,0.0,1.0
0.6420000000000001,1.6425,0.0,-0.15,42.0,0.0,0.0,0.0,5.0,348.18941504178275,0.0,2.0
0.6522,1.6755,0.0,-0.18,39.0,0.0,0.0,0.0,6.0,345.78146611341634,0.0,2.0
0.6486000000000001,1.644,0.0,-0.09,42.0,0.0,0.0,0.0,3.0,347.46351633078524,0.0,4.0
0.6602,1.7055,0.0,-0.22,37.0,0.0,1.0,0.0,4.0,343.64261168384877,0.0,3.0
0.5277999999999999,1.572,-0.1,-0.51,55.0,1.0,3.0,0.0,7.0,347.22222222222223,0.0,5.0
0.6506000000000002,1.674,0.0,-0.19,39.0,0.0,1.0,0.0,3.0,346.38032559750604,0.0,3.0
0.6476000000000001,1.689,0.0,-0.28,40.0,0.0,1.0,0.0,6.0,343.28870580157917,0.0,1.0
0.6462,1.653,0.0,-0.15,44.0,0.0,0.0,0.0,5.0,344.82758620689657,0.0,1.0
0.6236000000000002,1.644,-0.03,-0.19,44.0,0.0,1.0,1.0,3.0,345.66194262011754,0.0,2.0
0.6278,1.632,0.0,-0.25,44.0,0.0,1.0,0.0,5.0,348.4320557491289,0.0,6.0
0.5844000000000001,1.626,-0.06,-0.36,48.0,0.0,0.0,2.0,12.0,345.30386740331494,0.0,2.0
0.5624000000000001,1.5585,0.0,-0.61,58.0,0.0,4.0,0.0,7.0,346.1405330564209,0.0,3.0
0.647,1.68,0.0,-0.25,37.0,0.0,1.0,0.0,5.0,346.74063800277395,0.0,2.0
0.6358,1.647,0.0,-0.23,45.0,0.0,2.0,0.0,1.0,344.94653328734046,0.0,3.0
0.6120000000000001,1.6575,0.0,-0.51,38.0,0.0,3.0,0.0,7.0,349.1620111731844,0.0,3.0
0.6134000000000001,1.626,0.0,-0.37,47.0,0.0,1.0,0.0,9.0,346.02076124567475,0.0,2.0
0.6552,1.653,0.0,-0.06,45.0,0.0,0.0,0.0,2.0,343.878954607978,0.0,2.0
0.6516000000000002,1.6665,0.0,-0.15,42.0,0.0,0.0,0.0,5.0,344.47123665173956,0.0,5.0
0.6228,1.5945,0.0,-0.15,51.0,0.0,0.0,0.0,5.0,347.22222222222223,0.0,4.0
0.6456000000000001,1.644,0.0,-0.12,46.0,0.0,0.0,0.0,4.0,344.5899379738112,0.0,4.0
0.6424000000000001,1.6785,0.0,-0.29,38.0,0.0,2.0,0.0,3.0,346.1405330564209,0.0,1.0
0.623,1.62,0.0,-0.25,51.0,0.0,1.0,0.0,5.0,343.878954607978,0.0,3.0
0.6098000000000001,1.602,0.0,-0.31,50.0,0.0,1.0,0.0,7.0,346.74063800277395,0.0,3.0
0.6070000000000001,1.605,0.0,-0.35,51.0,0.0,2.0,0.0,5.0,345.78146611341634,0.0,3.0
0.6554000000000001,1.686,0.0,-0.19,37.0,0.0,1.0,0.0,3.0,346.1405330564209,0.0,2.0
0.635,1.635,0.0,-0.19,46.0,0.0,1.0,0.0,3.0,345.9010722933241,0.0,3.0
0.6758,1.7295,0.0,-0.16,29.0,0.0,1.0,0.0,2.0,346.6204506065858,0.0,2.0
0.6367999999999999,1.647,0.0,-0.22,42.0,0.0,1.0,0.0,4.0,347.46351633078524,0.0,1.0
0.576,1.62,-0.1,-0.22,46.0,1.0,1.0,0.0,4.0,347.9471120389701,0.0,5.0
0.6444000000000001,1.641,0.0,-0.12,44.0,0.0,0.0,0.0,4.0,346.5003465003465,0.0,1.0
0.6536000000000002,1.704,0.0,-0.28,39.0,0.0,1.0,0.0,6.0,341.8803418803419,0.0,1.0
0.6362000000000001,1.6455,0.0,-0.22,47.0,0.0,1.0,0.0,4.0,343.64261168384877,0.0,4.0
0.6312000000000001,1.683,0.0,-0.42,39.0,0.0,3.0,0.0,4.0,345.18467380048327,0.0,1.0
0.6792,1.7055,0.0,-0.03,36.0,0.0,0.0,0.0,1.0,344.3526170798898,0.0,0.0
0.6584000000000001,1.7085,0.0,-0.25,39.0,0.0,1.0,0.0,5.0,341.180484476288,0.0,4.0
0.5774000000000001,1.6485,-0.1,-0.32,44.0,1.0,2.0,0.0,4.0,345.78146611341634,0.0,3.0
0.6388,1.677,0.0,-0.32,42.0,0.0,2.0,0.0,4.0,343.28870580157917,0.0,1.0
0.6506000000000002,1.689,0.0,-0.25,38.0,0.0,1.0,0.0,5.0,344.5899379738112,0.0,2.0
0.6196,1.614,0.0,-0.26,49.0,0.0,2.0,0.0,2.0,346.5003465003465,0.0,2.0
0.6122000000000001,1.593,0.0,-0.25,54.0,0.0,1.0,0.0,5.0,344.7087211306446,0.0,2.0
0.5696,1.659,-0.1,-0.44,40.0,1.0,2.0,0.0,8.0,347.46351633078524,0.0,2.0
0.6078,1.572,0.0,-0.21,56.0,0.0,0.0,0.0,7.0,346.38032559750604,0.0,2.0
0.6738000000000001,1.7145,0.0,-0.12,36.0,0.0,0.0,0.0,4.0,343.17089910775564,0.0,2.0
0.6142000000000001,1.6305,0.0,-0.38,49.0,0.0,2.0,0.0,6.0,344.3526170798898,0.0,6.0
0.681,1.7025,0.0,0.0,39.0,0.0,0.0,0.0,0.0,342.58307639602606,0.0,1.0
0.6222000000000001,1.6005,0.0,-0.18,52.0,0.0,0.0,0.0,6.0,345.9010722933241,0.0,4.0
0.6834000000000001,1.731,0.0,-0.09,34.0,0.0,0.0,0.0,3.0,342.23134839151265,0.0,0.0
0.6624000000000001,1.701,0.0,-0.18,37.0,0.0,0.0,0.0,6.0,343.9972480220158,0.0,1.0
0.6104,1.626,-0.03,-0.25,47.0,0.0,1.0,1.0,5.0,346.6204506065858,0.0,5.0
0.6172000000000001,1.6305,0.0,-0.35,47.0,0.0,2.0,0.0,5.0,345.5425017277125,0.0,2.0
0.6176,1.644,-0.03,-0.25,44.0,0.0,1.0,1.0,5.0,346.6204506065858,0.0,4.0
0.6542,1.728,0.0,-0.37,34.0,0.0,1.0,0.0,9.0,342.58307639602606,0.0,2.0
0.6266000000000002,1.659,0.0,-0.37,45.0,0.0,1.0,0.0,9.0,343.64261168384877,0.0,3.0
0.6504000000000001,1.6635,0.0,-0.15,42.0,0.0,0.0,0.0,5.0,344.94653328734046,0.0,1.0
0.6708000000000001,1.707,0.0,-0.12,37.0,0.0,0.0,0.0,4.0,343.52456200618343,0.0,1.0
0.6304000000000001,1.731,-0.1,-0.12,32.0,1.0,0.0,0.0,4.0,343.9972480220158,0.0,4.0
0.567,1.62,-0.13,-0.16,50.0,1.0,1.0,1.0,2.0,344.94653328734046,0.0,4.0
0.651,1.6725,0.0,-0.18,39.0,0.0,0.0,0.0,6.0,346.74063800277395,0.0,2.0
0.5844000000000001,1.5735,0.0,-0.45,53.0,0.0,3.0,0.0,5.0,348.7966515521451,0.0,1.0
0.6546000000000002,1.659,0.0,-0.09,44.0,0.0,0.0,0.0,3.0,343.878954607978,0.0,2.0
0.5832,1.6305,-0.03,-0.54,47.0,0.0,3.0,1.0,8.0,345.30386740331494,0.0,3.0
0.5920000000000001,1.59,0.0,-0.44,56.0,0.0,2.0,0.0,8.0,343.52456200618343,0.0,2.0
0.6456000000000001,1.629,0.0,-0.06,46.0,0.0,0.0,0.0,2.0,346.26038781163436,0.0,3.0
0.5978,1.632,0.0,-0.55,48.0,0.0,1.0,0.0,15.0,344.5899379738112,0.0,1.0
0.6474000000000001,1.656,0.0,-0.15,43.0,0.0,0.0,0.0,5.0,345.0655624568668,0.0,0.0
0.6212000000000001,1.638,0.0,-0.34,44.0,0.0,1.0,0.0,8.0,347.1017007983339,0.0,2.0
0.6324000000000001,1.611,0.0,-0.12,52.0,0.0,0.0,0.0,4.0,344.1156228492773,0.0,2.0
0.6624000000000001,1.6935,0.0,-0.15,39.0,0.0,0.0,0.0,5.0,343.4065934065934,0.0,3.0
0.6494000000000001,1.671,0.0,-0.19,40.0,0.0,1.0,0.0,3.0,346.02076124567475,0.0,1.0
0.5592,1.638,-0.13,-0.31,44.0,1.0,1.0,1.0,7.0,347.1017007983339,0.0,3.0
0.6532000000000001,1.698,0.0,-0.26,37.0,0.0,2.0,0.0,2.0,344.7087211306446,0.0,3.0
0.6140000000000001,1.6275,0.0,-0.37,51.0,0.0,1.0,0.0,9.0,342.3485107839781,0.0,2.0
0.6238,1.6995,-0.1,-0.06,36.0,1.0,0.0,0.0,2.0,344.82758620689657,0.0,3.0
0.6158,1.6245,0.0,-0.34,51.0,0.0,1.0,0.0,8.0,343.17089910775564,0.0,3.0
0.6374000000000001,1.656,0.0,-0.25,42.0,0.0,1.0,0.0,5.0,345.9010722933241,0.0,0.0
0.5838,1.542,-0.03,-0.18,61.0,0.0,0.0,1.0,6.0,346.38032559750604,0.0,4.0
0.6846000000000001,1.7265,0.0,-0.06,32.0,0.0,0.0,0.0,2.0,344.2340791738382,0.0,0.0
0.6488,1.662,0.0,-0.16,43.0,0.0,1.0,0.0,2.0,344.7087211306446,0.0,4.0
0.6332000000000001,1.668,-0.03,-0.19,41.0,0.0,1.0,1.0,3.0,345.4231433506045,0.0,4.0
0.6316000000000002,1.659,0.0,-0.32,43.0,0.0,2.0,0.0,4.0,344.82758620689657,0.0,2.0
0.666,1.68,0.0,-0.06,39.0,0.0,0.0,0.0,2.0,345.78146611341634,0.0,7.0
0.6202000000000001,1.668,0.0,-0.47,43.0,0.0,2.0,0.0,9.0,343.64261168384877,0.0,1.0
0.6708000000000001,1.692,0.0,-0.06,38.0,0.0,0.0,0.0,2.0,344.3526170798898,0.0,2.0
0.6386000000000002,1.6665,0.0,-0.28,41.0,0.0,1.0,0.0,6.0,345.5425017277125,0.0,3.0
0.627,1.6125,0.0,-0.18,50.0,0.0,0.0,0.0,6.0,344.94653328734046,0.0,0.0
0.6078000000000001,1.602,0.0,-0.33,46.0,0.0,0.0,0.0,11.0,350.140056022409,0.0,3.0
0.5962000000000001,1.6155,-0.03,-0.35,53.0,0.0,2.0,1.0,5.0,342.4657534246575,0.0,3.0
0.6624000000000001,1.686,0.0,-0.12,40.0,0.0,0.0,0.0,4.0,343.878954607978,0.0,1.0
0.6092000000000001,1.5855,0.0,-0.25,53.0,0.0,1.0,0.0,5.0,346.6204506065858,0.0,1.0
0.6050000000000001,1.6275,-0.03,-0.31,52.0,0.0,1.0,1.0,7.0,341.76349965823647,0.0,2.0
0.6768000000000001,1.722,0.0,-0.12,34.0,0.0,0.0,0.0,4.0,343.52456200618343,0.0,1.0
0.5978,1.6245,0.0,-0.52,43.0,0.0,4.0,0.0,4.0,349.5281370150297,0.0,2.0
0.6414000000000001,1.6485,0.0,-0.18,41.0,0.0,0.0,0.0,6.0,348.06822137138874,0.0,4.0
0.6202000000000001,1.638,0.0,-0.35,47.0,0.0,2.0,0.0,5.0,345.0655624568668,0.0,5.0
0.6396000000000002,1.6215,0.0,-0.09,48.0,0.0,0.0,0.0,3.0,346.1405330564209,0.0,2.0
0.6222000000000001,1.6155,0.0,-0.24,50.0,0.0,0.0,0.0,8.0,344.5899379738112,0.0,2.0
0.657,1.6725,0.0,-0.12,40.0,0.0,0.0,0.0,4.0,345.5425017277125,0.0,1.0
0.6224000000000001,1.656,-0.03,-0.25,40.0,0.0,1.0,1.0,5.0,348.18941504178275,0.0,2.0
0.6354000000000001,1.6785,-0.03,-0.21,38.0,0.0,0.0,1.0,7.0,346.26038781163436,0.0,4.0
0.5990000000000001,1.65,0.0,-0.61,45.0,0.0,4.0,0.0,7.0,345.0655624568668,0.0,0.0
0.6650000000000001,1.6875,0.0,-0.1,38.0,0.0,1.0,0.0,0.0,345.4231433506045,0.0,1.0
0.6606000000000001,1.6665,0.0,-0.06,40.0,0.0,0.0,0.0,2.0,346.38032559750604,0.0,3.0
0.6272000000000001,1.6605,0.0,-0.37,46.0,0.0,1.0,0.0,9.0,342.11426616489905,0.0,1.0
0.6494000000000001,1.686,0.0,-0.25,38.0,0.0,1.0,0.0,5.0,345.30386740331494,0.0,2.0
0.6202000000000001,1.6455,0.0,-0.38,44.0,0.0,2.0,0.0,6.0,345.9010722933241,0.0,1.0
0.6194000000000001,1.671,0.0,-0.49,45.0,0.0,4.0,0.0,3.0,341.76349965823647,0.0,0.0
0.6152000000000001,1.653,-0.03,-0.31,41.0,0.0,1.0,1.0,7.0,347.9471120389701,0.0,5.0
0.6306000000000002,1.6065,0.0,-0.12,50.0,0.0,0.0,0.0,4.0,346.6204506065858,0.0,2.0
0.634,1.665,0.0,-0.32,41.0,0.0,2.0,0.0,4.0,346.1405330564209,0.0,2.0
0.6356000000000002,1.6515,0.0,-0.25,41.0,0.0,1.0,0.0,5.0,347.82608695652175,0.0,3.0
0.6036,1.614,0.0,-0.42,47.0,0.0,3.0,0.0,4.0,348.06822137138874,0.0,2.0
0.6032000000000001,1.608,0.0,-0.4,51.0,0.0,1.0,0.0,10.0,345.30386740331494,0.0,0.0
0.6446000000000001,1.659,0.0,-0.19,42.0,0.0,1.0,0.0,3.0,345.5425017277125,0.0,1.0
0.6127999999999999,1.677,0.0,-0.58,40.0,0.0,4.0,0.0,6.0,344.82758620689657,0.0,1.0
0.6320000000000001,1.635,0.0,-0.22,48.0,0.0,1.0,0.0,4.0,344.3526170798898,0.0,1.0
0.6852,1.7355,0.0,-0.09,30.0,0.0,0.0,0.0,3.0,344.82758620689657,0.0,3.0
0.6326000000000002,1.659,0.0,-0.31,39.0,0.0,1.0,0.0,7.0,348.4320557491289,0.0,1.0
0.6274000000000001,1.6485,0.0,-0.32,43.0,0.0,2.0,0.0,4.0,346.74063800277395,0.0,3.0
0.6016,1.599,0.0,-0.38,53.0,0.0,2.0,0.0,6.0,344.5899379738112,0.0,2.0
0.6132000000000001,1.5555,0.0,-0.09,56.0,0.0,0.0,0.0,3.0,348.31069313827936,0.0,1.0
0.6576000000000002,1.6815,0.0,-0.15,41.0,0.0,0.0,0.0,5.0,343.52456200618343,0.0,2.0
0.6167999999999999,1.6095,0.0,-0.27,52.0,0.0,0.0,0.0,9.0,344.1156228492773,0.0,4.0
0.6542,1.698,0.0,-0.25,39.0,0.0,1.0,0.0,5.0,342.93552812071334,0.0,1.0
0.6666000000000001,1.6965,0.0,-0.12,36.0,0.0,0.0,0.0,4.0,345.5425017277125,0.0,1.0
0.6346000000000002,1.659,0.0,-0.29,43.0,0.0,2.0,0.0,3.0,344.94653328734046,0.0,2.0
0.6324000000000001,1.6035,0.0,-0.09,50.0,0.0,0.0,0.0,3.0,346.6204506065858,0.0,3.0
0.6632,1.698,0.0,-0.16,33.0,0.0,1.0,0.0,2.0,347.82608695652175,0.0,5.0
0.6566000000000002,1.704,0.0,-0.25,38.0,0.0,1.0,0.0,5.0,342.93552812071334,0.0,4.0
0.6352000000000001,1.6755,0.0,-0.35,39.0,0.0,2.0,0.0,5.0,345.4231433506045,0.0,3.0
0.589,1.6125,-0.03,-0.41,51.0,0.0,2.0,1.0,7.0,344.7087211306446,0.0,3.0
0.6278,1.6395,0.0,-0.28,48.0,0.0,1.0,0.0,6.0,343.4065934065934,0.0,1.0
0.6346,1.674,0.0,-0.35,42.0,0.0,2.0,0.0,5.0,343.64261168384877,0.0,2.0
0.6074,1.6335,-0.03,-0.31,46.0,0.0,1.0,1.0,7.0,345.78146611341634,0.0,2.0
0.6058000000000001,1.6245,0.0,-0.44,52.0,0.0,2.0,0.0,8.0,341.76349965823647,0.0,0.0
0.662,1.7025,0.0,-0.19,36.0,0.0,1.0,0.0,3.0,345.18467380048327,0.0,2.0
0.4958,1.5795,-0.2,-0.36,55.0,2.0,0.0,0.0,12.0,346.1405330564209,0.0,4.0
0.639,1.6125,0.0,-0.06,49.0,0.0,0.0,0.0,2.0,346.860908775581,0.0,6.0
