avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
1.3798000000000001,1.761,-0.1,-0.19,39.0,1.0,1.0,0.0,3.0,334.1129301703976,3.0,9.0
1.3176,1.662,-0.06,-0.06,55.0,0.0,0.0,2.0,2.0,334.5600535296086,1.0,11.0
1.3412000000000002,1.7115,-0.03,-0.25,47.0,0.0,1.0,1.0,5.0,334.33634236041456,1.0,5.0
1.3062000000000002,1.6665,-0.03,-0.24,54.0,0.0,0.0,1.0,8.0,334.7840642785403,3.0,12.0
1.3366000000000002,1.7145,-0.03,-0.32,47.0,0.0,2.0,1.0,4.0,333.889816360601,0.0,1.0
1.3368,1.716,0.0,-0.36,46.0,0.0,3.0,0.0,2.0,334.5600535296086,2.0,3.0
1.3116,1.692,-0.12,-0.3,50.0,0.0,0.0,4.0,10.0,334.5600535296086,3.0,14.0
1.2788000000000002,1.6485,-0.18,-0.22,57.0,0.0,1.0,6.0,4.0,334.7840642785403,4.0,13.0
1.37,1.7325,-0.1,-0.06,43.0,1.0,0.0,0.0,2.0,334.7840642785403,2.0,5.0
1.3338,1.731,-0.29,-0.22,44.0,2.0,1.0,3.0,4.0,334.1129301703976,2.0,12.0
1.3564,1.7505,-0.09,-0.35,40.0,0.0,2.0,3.0,5.0,334.7840642785403,2.0,7.0
1.3134000000000001,1.653,-0.06,-0.03,57.0,0.0,0.0,2.0,1.0,334.1129301703976,1.0,14.0
1.3042,1.689,-0.09,-0.38,51.0,0.0,2.0,3.0,6.0,334.1129301703976,4.0,8.0
1.329,1.68,0.0,-0.15,52.0,0.0,0.0,0.0,5.0,334.5600535296086,2.0,13.0
1.2952000000000001,1.674,-0.25,-0.19,53.0,1.0,1.0,5.0,3.0,334.5600535296086,7.0,4.0
1.3614000000000002,1.7205,-0.03,-0.12,46.0,0.0,0.0,1.0,4.0,333.889816360601,1.0,7.0
1.3464,1.7055,-0.15,-0.03,48.0,0.0,0.0,5.0,1.0,334.33634236041456,3.0,9.0
1.295,1.65,-0.16,-0.09,57.0,1.0,0.0,2.0,3.0,334.5600535296086,5.0,11.0
1.3614000000000002,1.728,-0.06,-0.15,44.0,0.0,0.0,2.0,5.0,334.44816053511704,1.0,11.0
1.3248000000000002,1.671,-0.06,-0.06,53.0,0.0,0.0,2.0,2.0,335.00837520938023,6.0,15.0
1.3346000000000005,1.707,-0.03,-0.28,47.0,0.0,1.0,1.0,6.0,334.8961821835231,1.0,4.0
1.3856000000000002,1.7595,0.0,-0.22,39.0,0.0,1.0,0.0,4.0,334.33634236041456,2.0,6.0
1.3028000000000002,1.656,-0.06,-0.16,56.0,0.0,1.0,2.0,2.0,334.5600535296086,2.0,12.0
1.2648000000000001,1.6185,-0.12,-0.18,61.0,0.0,0.0,4.0,6.0,335.6831151393085,4.0,13.0
1.3698000000000001,1.731,-0.03,-0.12,43.0,0.0,0.0,1.0,4.0,335.00837520938023,2.0,7.0
1.3046,1.6545,0.0,-0.19,56.0,0.0,1.0,0.0,3.0,334.67202141900935,1.0,11.0
1.3122,1.659,-0.03,-0.12,55.0,0.0,0.0,1.0,4.0,334.8961821835231,3.0,10.0
1.3396,1.722,-0.19,-0.19,45.0,1.0,1.0,3.0,3.0,334.44816053511704,3.0,14.0
1.3242000000000003,1.689,-0.12,-0.15,50.0,0.0,0.0,4.0,5.0,335.00837520938023,4.0,9.0
1.35,1.7025,-0.09,-0.03,48.0,0.0,0.0,3.0,1.0,334.7840642785403,4.0,11.0
1.3396,1.722,-0.03,-0.35,45.0,0.0,2.0,1.0,5.0,334.5600535296086,3.0,5.0
1.3284,1.683,-0.06,-0.12,51.0,0.0,0.0,2.0,4.0,335.00837520938023,5.0,12.0
1.3182000000000003,1.719,-0.19,-0.38,45.0,1.0,2.0,3.0,6.0,335.00837520938023,1.0,8.0
1.3598000000000001,1.7385,-0.06,-0.25,42.0,0.0,1.0,2.0,5.0,334.67202141900935,2.0,4.0
1.2982,1.6815,-0.06,-0.41,51.0,0.0,2.0,2.0,7.0,335.2329869259135,2.0,14.0
1.4676000000000002,1.842,-0.03,-0.03,25.0,0.0,0.0,1.0,1.0,334.44816053511704,2.0,5.0
1.2032,1.539,0.0,-0.28,75.0,0.0,1.0,0.0,6.0,335.00837520938023,4.0,6.0
1.3982000000000003,1.7865,-0.03,-0.28,34.0,0.0,1.0,1.0,6.0,334.67202141900935,3.0,7.0
1.259,1.5975,-0.1,-0.09,66.0,1.0,0.0,0.0,3.0,334.33634236041456,3.0,17.0
1.3154000000000001,1.668,-0.13,-0.06,54.0,1.0,0.0,1.0,2.0,334.5600535296086,3.0,14.0
1.3622000000000003,1.734,-0.06,-0.19,43.0,0.0,1.0,2.0,3.0,334.5600535296086,2.0,10.0
1.344,1.6875,0.0,-0.06,51.0,0.0,0.0,0.0,2.0,334.33634236041456,2.0,6.0
1.2706000000000002,1.6395,-0.03,-0.38,59.0,0.0,2.0,1.0,6.0,334.33634236041456,4.0,9.0
1.3418,1.7085,-0.03,-0.22,47.0,0.0,1.0,1.0,4.0,334.7840642785403,4.0,8.0
1.383,1.74,0.0,-0.09,43.0,0.0,0.0,0.0,3.0,333.66700033366703,1.0,9.0
1.3648000000000002,1.746,-0.03,-0.29,41.0,0.0,2.0,1.0,3.0,334.5600535296086,2.0,7.0
1.3157999999999999,1.6635,0.0,-0.15,55.0,0.0,0.0,0.0,5.0,334.33634236041456,4.0,11.0
1.2644000000000002,1.623,-0.06,-0.28,61.0,0.0,1.0,2.0,6.0,335.00837520938023,4.0,9.0
1.3454000000000002,1.713,-0.22,-0.03,45.0,1.0,0.0,4.0,1.0,335.6831151393085,2.0,9.0
1.3488000000000002,1.731,-0.03,-0.33,43.0,0.0,3.0,1.0,1.0,334.8961821835231,0.0,10.0
1.3226000000000002,1.6695,-0.1,-0.03,54.0,1.0,0.0,0.0,1.0,334.33634236041456,3.0,12.0
1.3424,1.713,-0.03,-0.25,46.0,0.0,1.0,1.0,5.0,334.7840642785403,1.0,8.0
1.3044,1.668,-0.06,-0.24,54.0,0.0,0.0,2.0,8.0,334.44816053511704,4.0,11.0
1.3442000000000003,1.7115,-0.13,-0.12,47.0,1.0,0.0,1.0,4.0,334.33634236041456,1.0,7.0
1.2712000000000003,1.644,-0.22,-0.22,57.0,1.0,1.0,4.0,4.0,335.4579000335458,3.0,11.0
1.3224,1.6755,0.0,-0.18,53.0,0.0,0.0,0.0,6.0,334.33634236041456,3.0,4.0
1.3198,1.6935,-0.13,-0.22,49.0,1.0,1.0,1.0,4.0,335.2329869259135,3.0,7.0
1.2560000000000002,1.635,-0.18,-0.34,60.0,0.0,1.0,6.0,8.0,334.1129301703976,2.0,16.0
1.3580000000000003,1.7325,-0.16,-0.12,43.0,1.0,0.0,2.0,4.0,334.67202141900935,3.0,13.0
1.3424,1.6905,-0.1,0.0,50.0,1.0,0.0,0.0,0.0,334.7840642785403,0.0,16.0
1.2704000000000002,1.668,0.0,-0.64,54.0,0.0,4.0,0.0,8.0,334.5600535296086,1.0,5.0
1.2158000000000002,1.596,-0.36,-0.25,66.0,3.0,1.0,2.0,5.0,334.5600535296086,2.0,12.0
1.3728000000000002,1.746,-0.03,-0.21,41.0,0.0,0.0,1.0,7.0,334.5600535296086,1.0,3.0
1.3224,1.6755,-0.12,-0.06,53.0,0.0,0.0,4.0,2.0,334.33634236041456,3.0,11.0
1.2936,1.6695,-0.13,-0.29,53.0,1.0,2.0,1.0,3.0,335.2329869259135,2.0,9.0
1.3342000000000003,1.704,0.0,-0.29,48.0,0.0,2.0,0.0,3.0,334.5600535296086,1.0,11.0
1.2238000000000002,1.6035,-0.28,-0.31,65.0,1.0,1.0,6.0,7.0,334.33634236041456,7.0,14.0
1.2594,1.608,-0.03,-0.24,63.0,0.0,0.0,1.0,8.0,335.345405767941,2.0,10.0
1.3098,1.6935,-0.16,-0.29,49.0,1.0,2.0,2.0,3.0,335.2329869259135,3.0,13.0
1.2682000000000002,1.6365,-0.1,-0.31,59.0,1.0,1.0,0.0,7.0,334.7840642785403,1.0,14.0
1.2996,1.6695,-0.09,-0.27,54.0,0.0,0.0,3.0,9.0,334.33634236041456,2.0,10.0
1.3102,1.689,-0.16,-0.25,51.0,1.0,1.0,2.0,5.0,334.1129301703976,3.0,6.0
1.2866,1.647,-0.06,-0.25,57.0,0.0,1.0,2.0,5.0,335.00837520938023,4.0,13.0
1.2758000000000003,1.641,-0.15,-0.22,59.0,0.0,1.0,5.0,4.0,334.1129301703976,2.0,11.0
1.3084,1.6755,-0.09,-0.23,53.0,0.0,2.0,3.0,1.0,334.33634236041456,4.0,10.0
1.3814000000000002,1.758,0.0,-0.25,39.0,0.0,1.0,0.0,5.0,334.5600535296086,3.0,8.0
1.3866,1.737,0.0,-0.03,42.0,0.0,0.0,0.0,1.0,335.00837520938023,1.0,6.0
1.3212000000000002,1.689,-0.18,-0.12,49.0,0.0,0.0,6.0,4.0,335.9086328518643,3.0,10.0
1.3468000000000002,1.731,-0.09,-0.29,44.0,0.0,2.0,3.0,3.0,334.1129301703976,1.0,8.0
1.357,1.7325,-0.03,-0.26,43.0,0.0,2.0,1.0,2.0,334.5600535296086,4.0,5.0
1.3012000000000001,1.674,-0.2,-0.18,53.0,2.0,0.0,0.0,6.0,334.5600535296086,3.0,7.0
1.3274000000000001,1.6905,-0.16,-0.09,51.0,1.0,0.0,2.0,3.0,333.889816360601,1.0,6.0
1.4034,1.7655,-0.03,-0.06,38.0,0.0,0.0,1.0,2.0,334.33634236041456,2.0,7.0
1.3076000000000003,1.677,-0.06,-0.28,53.0,0.0,1.0,2.0,6.0,334.1129301703976,3.0,11.0
1.2804,1.6605,-0.03,-0.45,55.0,0.0,3.0,1.0,5.0,334.7840642785403,2.0,8.0
1.2850000000000001,1.65,-0.03,-0.32,57.0,0.0,2.0,1.0,4.0,334.5600535296086,2.0,5.0
1.2890000000000001,1.7025,-0.32,-0.41,48.0,2.0,2.0,4.0,7.0,334.7840642785403,2.0,12.0
1.3392,1.6815,-0.03,-0.03,51.0,0.0,0.0,1.0,1.0,335.2329869259135,4.0,9.0
1.3332,1.704,-0.09,-0.21,49.0,0.0,0.0,3.0,7.0,333.66700033366703,1.0,10.0
1.2622000000000002,1.644,-0.35,-0.18,58.0,2.0,0.0,5.0,6.0,334.5600535296086,4.0,13.0
1.3386000000000005,1.707,-0.03,-0.24,48.0,0.0,0.0,1.0,8.0,334.1129301703976,1.0,8.0
1.285,1.6575,-0.23,-0.18,56.0,2.0,0.0,1.0,6.0,334.33634236041456,5.0,9.0
1.3472000000000002,1.7115,0.0,-0.22,46.0,0.0,1.0,0.0,4.0,335.2329869259135,1.0,12.0
1.3142000000000003,1.6815,-0.13,-0.18,51.0,1.0,0.0,1.0,6.0,335.1206434316354,2.0,10.0
1.3034000000000001,1.6755,-0.06,-0.31,53.0,0.0,1.0,2.0,7.0,334.33634236041456,4.0,11.0
1.2942,1.6815,-0.03,-0.48,51.0,0.0,3.0,1.0,6.0,335.2329869259135,6.0,2.0
1.2770000000000001,1.665,-0.09,-0.46,54.0,0.0,4.0,3.0,2.0,334.8961821835231,1.0,14.0
1.304,1.65,-0.03,-0.13,56.0,0.0,1.0,1.0,1.0,335.2329869259135,3.0,8.0
1.363,1.7625,-0.26,-0.21,38.0,2.0,0.0,2.0,7.0,334.7840642785403,3.0,9.0
1.3196,1.677,-0.09,-0.13,53.0,0.0,1.0,3.0,1.0,334.1129301703976,5.0,14.0
1.3050000000000002,1.665,-0.06,-0.21,55.0,0.0,0.0,2.0,7.0,334.1129301703976,3.0,9.0
1.3322,1.6965,-0.16,-0.09,49.0,1.0,0.0,2.0,3.0,334.7840642785403,3.0,8.0
1.292,1.6575,-0.09,-0.25,55.0,0.0,1.0,3.0,5.0,335.00837520938023,3.0,12.0
1.3298,1.7085,-0.09,-0.28,47.0,0.0,1.0,3.0,6.0,334.7840642785403,0.0,8.0
1.401,1.7625,0.0,-0.09,37.0,0.0,0.0,0.0,3.0,335.5704697986577,3.0,7.0
1.307,1.665,-0.09,-0.16,54.0,0.0,1.0,3.0,2.0,335.00837520938023,2.0,10.0
1.3320000000000003,1.68,-0.03,-0.09,52.0,0.0,0.0,1.0,3.0,334.5600535296086,1.0,10.0
1.3004,1.668,-0.06,-0.28,54.0,0.0,1.0,2.0,6.0,334.5600535296086,2.0,8.0
1.286,1.6875,-0.06,-0.58,51.0,0.0,4.0,2.0,6.0,334.33634236041456,2.0,13.0
1.2836,1.6545,-0.06,-0.34,57.0,0.0,1.0,2.0,8.0,333.889816360601,1.0,10.0
1.3276000000000001,1.7145,-0.26,-0.18,46.0,2.0,0.0,2.0,6.0,334.7840642785403,1.0,12.0
1.3038000000000003,1.6635,-0.12,-0.15,54.0,0.0,0.0,4.0,5.0,335.2329869259135,3.0,10.0
1.2892000000000003,1.689,-0.09,-0.53,50.0,0.0,2.0,3.0,11.0,335.00837520938023,2.0,12.0
1.2974,1.7055,-0.22,-0.45,48.0,1.0,3.0,4.0,5.0,334.33634236041456,2.0,11.0
1.3488000000000002,1.716,-0.06,-0.18,46.0,0.0,0.0,2.0,6.0,334.5600535296086,0.0,9.0
1.2950000000000002,1.665,0.0,-0.37,54.0,0.0,1.0,0.0,9.0,335.00837520938023,2.0,7.0
1.278,1.665,-0.19,-0.35,54.0,1.0,2.0,3.0,5.0,334.8961821835231,0.0,12.0
1.298,1.6575,-0.06,-0.22,56.0,0.0,1.0,2.0,4.0,334.2245989304813,1.0,15.0
1.3246000000000002,1.707,-0.22,-0.19,47.0,1.0,1.0,4.0,3.0,334.8961821835231,3.0,9.0
1.3634000000000002,1.7355,0.0,-0.25,42.0,0.0,1.0,0.0,5.0,335.1206434316354,1.0,11.0
1.1804000000000001,1.5105,-0.06,-0.22,80.0,0.0,1.0,2.0,4.0,334.67202141900935,4.0,15.0
1.2558000000000002,1.6035,-0.24,-0.03,65.0,0.0,0.0,8.0,1.0,334.33634236041456,4.0,11.0
1.3376000000000001,1.722,-0.19,-0.21,45.0,1.0,0.0,3.0,7.0,334.5600535296086,1.0,11.0
1.3188000000000002,1.716,-0.12,-0.42,46.0,0.0,3.0,4.0,4.0,334.5600535296086,2.0,8.0
1.3598000000000001,1.7235,-0.03,-0.16,45.0,0.0,1.0,1.0,2.0,334.33634236041456,0.0,9.0
1.3122000000000003,1.674,-0.15,-0.12,53.0,0.0,0.0,5.0,4.0,334.5600535296086,2.0,12.0
1.2788,1.6335,0.0,-0.28,60.0,0.0,1.0,0.0,6.0,334.33634236041456,1.0,12.0
1.2638000000000003,1.611,-0.19,-0.06,62.0,1.0,0.0,3.0,2.0,335.9086328518643,5.0,13.0
1.3266000000000004,1.6845,-0.09,-0.12,51.0,0.0,0.0,3.0,4.0,334.7840642785403,6.0,6.0
1.3802000000000003,1.7565,-0.03,-0.22,40.0,0.0,1.0,1.0,4.0,333.889816360601,1.0,6.0
1.2386000000000004,1.6095,-0.33,-0.16,64.0,3.0,1.0,1.0,2.0,334.33634236041456,4.0,13.0
1.3368000000000002,1.701,-0.06,-0.18,48.0,0.0,0.0,2.0,6.0,334.8961821835231,2.0,6.0
