avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration
0.5272499999999999,7.0,0.0,0.0,0.0,0.0,67.68189509306261
0.4957499999999999,9.0,0.0,0.0,0.0,1.0,68.72852233676976
0.17499999999999968,7.0,1.0,0.0,0.0,0.0,67.79661016949152
0.5115,8.0,0.0,0.0,0.0,0.0,68.14310051107326
0.5114999999999998,8.0,0.0,0.0,0.0,1.0,68.02721088435375
0.48224999999999996,11.0,0.0,0.0,0.0,2.0,68.25938566552901
0.4642499999999999,13.0,0.0,0.0,0.0,1.0,68.25938566552901
0.45149999999999985,3.0,0.0,0.0,1.0,2.0,68.02721088435375
0.5519999999999999,5.0,0.0,0.0,0.0,0.0,67.00167504187606
0.5429999999999999,5.0,0.0,0.0,0.0,0.0,67.68189509306261
0.5137499999999998,9.0,0.0,0.0,0.0,2.0,67.22689075630252
0.5474999999999999,5.0,0.0,0.0,0.0,2.0,67.34006734006734
0.4664999999999999,12.0,0.0,1.0,0.0,3.0,68.72852233676976
0.5249999999999999,7.0,0.0,0.0,0.0,1.0,67.79661016949152
0.48449999999999993,12.0,0.0,0.0,0.0,1.0,67.34006734006734
0.5249999999999999,6.0,0.0,0.0,0.0,0.0,68.4931506849315
0.5024999999999998,9.0,0.0,0.0,0.0,0.0,68.02721088435375
0.5024999999999998,10.0,0.0,1.0,0.0,0.0,67.34006734006734
0.19299999999999987,5.0,1.0,0.0,0.0,0.0,67.68189509306261
0.5789999999999998,2.0,0.0,0.0,0.0,2.0,67.00167504187606
0.4177499999999999,7.0,0.0,0.0,1.0,1.0,67.91171477079797
0.5339999999999999,6.0,0.0,0.0,0.0,1.0,67.79661016949152
0.5249999999999999,6.0,0.0,0.0,0.0,1.0,68.4931506849315
0.5205,7.0,0.0,0.0,0.0,1.0,68.14310051107326
0.5249999999999999,6.0,0.0,1.0,0.0,0.0,68.37606837606837
0.5182499999999999,8.0,0.0,0.0,0.0,0.0,67.56756756756756
0.5092499999999999,9.0,0.0,0.0,0.0,0.0,67.56756756756756
0.5205,8.0,0.0,0.0,0.0,1.0,67.34006734006734
0.5069999999999999,9.0,0.0,0.0,0.0,1.0,67.68189509306261
0.5384999999999999,6.0,0.0,0.0,0.0,1.0,67.34006734006734
0.5542499999999998,4.0,0.0,0.0,0.0,0.0,67.68189509306261
0.4957499999999999,9.0,0.0,0.0,0.0,0.0,68.84681583476765
0.5519999999999999,5.0,0.0,0.0,0.0,0.0,67.00167504187606
0.5025,10.0,0.0,0.0,0.0,2.0,67.45362563237774
0.5137499999999998,7.0,0.0,0.0,0.0,0.0,68.72852233676976
0.5564999999999999,4.0,0.0,0.0,0.0,1.0,67.34006734006734
0.5182499999999999,8.0,0.0,0.0,0.0,0.0,67.56756756756756
0.5092499999999999,9.0,0.0,0.0,0.0,0.0,67.56756756756756
0.5654999999999998,2.0,0.0,0.0,0.0,0.0,68.14310051107326
0.5047499999999999,9.0,0.0,0.0,0.0,1.0,68.02721088435375
0.5317499999999998,7.0,0.0,0.0,0.0,0.0,67.22689075630252
0.5002499999999999,9.0,0.0,0.0,0.0,1.0,68.25938566552901
0.16499999999999995,13.0,0.0,1.0,3.0,2.0,67.00167504187606
0.5339999999999999,5.0,0.0,0.0,0.0,1.0,68.4931506849315
0.5362499999999999,6.0,0.0,0.0,0.0,1.0,67.56756756756756
0.5115,7.0,0.0,0.0,0.0,1.0,68.72852233676976
0.53175,6.0,0.0,0.0,0.0,1.0,67.91171477079797
0.5339999999999998,5.0,0.0,0.0,0.0,0.0,68.4931506849315
0.5429999999999998,5.0,0.0,0.0,0.0,0.0,67.79661016949152
0.5069999999999999,9.0,0.0,0.0,0.0,1.0,67.68189509306261
0.5092499999999999,9.0,0.0,0.0,0.0,0.0,67.56756756756756
0.5452499999999999,4.0,0.0,0.0,0.0,2.0,68.25938566552901
0.5069999999999999,9.0,0.0,0.0,0.0,0.0,67.68189509306261
0.5002499999999999,10.0,0.0,0.0,0.0,1.0,67.56756756756756
0.5339999999999999,7.0,0.0,0.0,0.0,2.0,67.00167504187606
0.5069999999999999,9.0,0.0,0.0,0.0,0.0,67.91171477079797
0.4844999999999999,12.0,0.0,0.0,0.0,0.0,67.34006734006734
0.4934999999999999,11.0,0.0,0.0,0.0,2.0,67.34006734006734
0.5564999999999999,4.0,0.0,0.0,0.0,0.0,67.34006734006734
0.5137499999999998,8.0,0.0,0.0,0.0,1.0,67.91171477079797
0.5564999999999999,4.0,0.0,0.0,0.0,2.0,67.34006734006734
0.5384999999999999,6.0,0.0,0.0,0.0,0.0,67.45362563237774
0.5204999999999999,7.0,0.0,0.0,0.0,2.0,68.14310051107326
0.5429999999999998,6.0,0.0,0.0,0.0,1.0,67.00167504187606
0.5182499999999999,7.0,0.0,0.0,0.0,0.0,68.37606837606837
0.39524999999999993,9.0,0.0,0.0,1.0,1.0,68.25938566552901
0.5227499999999999,8.0,0.0,0.0,0.0,1.0,67.22689075630252
0.5474999999999999,5.0,0.0,0.0,0.0,0.0,67.45362563237774
0.5047499999999999,10.0,0.0,0.0,0.0,1.0,67.22689075630252
0.5159999999999999,8.0,0.0,0.0,0.0,0.0,67.68189509306261
0.5407499999999998,6.0,0.0,0.0,0.0,0.0,67.22689075630252
0.46874999999999983,14.0,0.0,1.0,0.0,1.0,67.22689075630252
0.5204999999999999,7.0,0.0,0.0,0.0,0.0,68.25938566552901
0.4799999999999999,12.0,0.0,0.0,0.0,0.0,67.79661016949152
0.5002499999999999,9.0,0.0,1.0,0.0,2.0,68.4931506849315
0.5452499999999999,5.0,0.0,0.0,0.0,3.0,67.56756756756756
0.5227499999999999,7.0,0.0,0.0,0.0,1.0,68.02721088435375
0.5069999999999999,9.0,0.0,0.0,0.0,0.0,67.79661016949152
0.5519999999999999,4.0,0.0,0.0,0.0,2.0,67.79661016949152
0.4709999999999999,14.0,0.0,0.0,0.0,2.0,67.00167504187606
0.5024999999999998,8.0,0.0,0.0,0.0,1.0,68.84681583476765
0.5159999999999999,8.0,0.0,0.0,0.0,0.0,67.79661016949152
0.5092499999999999,9.0,0.0,0.0,0.0,1.0,67.56756756756756
0.5632499999999999,3.0,0.0,0.0,0.0,1.0,67.56756756756756
0.5115,9.0,0.0,0.0,0.0,0.0,67.34006734006734
0.5227499999999999,8.0,0.0,1.0,0.0,1.0,67.22689075630252
0.12099999999999964,13.0,1.0,0.0,0.0,1.0,67.79661016949152
0.5385,5.0,0.0,0.0,0.0,0.0,68.14310051107326
0.39974999999999994,9.0,0.0,0.0,1.0,1.0,68.02721088435375
0.5024999999999998,9.0,0.0,0.0,0.0,0.0,68.14310051107326
0.5452499999999998,4.0,0.0,0.0,0.0,2.0,68.25938566552901
0.50925,9.0,0.0,0.0,0.0,1.0,67.68189509306261
0.5542499999999998,4.0,0.0,0.0,0.0,2.0,67.56756756756756
0.49349999999999994,9.0,0.0,0.0,0.0,2.0,69.08462867012089
0.45974999999999994,14.0,0.0,0.0,0.0,0.0,68.02721088435375
0.5159999999999999,8.0,0.0,0.0,0.0,0.0,67.68189509306261
0.5249999999999999,7.0,0.0,0.0,0.0,0.0,67.91171477079797
0.5294999999999999,6.0,0.0,0.0,0.0,1.0,68.25938566552901
0.52725,7.0,0.0,0.0,0.0,0.0,67.56756756756756
0.5204999999999999,7.0,0.0,1.0,0.0,0.0,68.14310051107326
0.26999999999999996,12.0,0.0,0.0,2.0,4.0,67.68189509306261
0.5182499999999999,8.0,0.0,0.0,0.0,1.0,67.56756756756756
0.5407499999999998,5.0,0.0,1.0,0.0,0.0,68.02721088435375
0.5452499999999999,5.0,0.0,0.0,0.0,0.0,67.56756756756756
0.17049999999999982,7.0,1.0,2.0,0.0,1.0,68.14310051107326
0.5317499999999998,5.0,0.0,0.0,0.0,0.0,68.61063464837049
0.5272499999999999,7.0,0.0,0.0,0.0,0.0,67.56756756756756
0.4109999999999999,7.0,0.0,1.0,1.0,0.0,68.61063464837049
0.5587499999999999,4.0,0.0,0.0,0.0,0.0,67.22689075630252
0.4177499999999999,8.0,0.0,0.0,1.0,2.0,67.22689075630252
0.4912499999999999,10.0,0.0,0.0,0.0,0.0,68.25938566552901
0.4755,12.0,0.0,0.0,0.0,1.0,68.14310051107326
0.5069999999999999,8.0,0.0,0.0,0.0,1.0,68.37606837606837
0.42674999999999985,7.0,0.0,0.0,1.0,1.0,67.22689075630252
0.46425,14.0,0.0,0.0,0.0,3.0,67.56756756756756
0.5407499999999998,6.0,0.0,0.0,0.0,1.0,67.22689075630252
0.1974999999999998,5.0,1.0,0.0,0.0,1.0,67.34006734006734
0.4109999999999999,8.0,0.0,1.0,1.0,0.0,67.68189509306261
0.5564999999999999,3.0,0.0,0.0,0.0,0.0,68.14310051107326
0.5092499999999999,9.0,0.0,0.0,0.0,3.0,67.56756756756756
0.5204999999999999,8.0,0.0,2.0,0.0,0.0,67.34006734006734
0.5227499999999999,8.0,0.0,1.0,0.0,1.0,67.22689075630252
