avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration
0.345,14.0,0.0,0.0,0.0,1.0,70.6713780918728
0.435,12.0,0.0,0.0,0.0,0.0,72.72727272727273
0.417,5.0,0.0,0.0,0.0,1.0,71.55635062611807
0.4844999999999999,8.0,0.0,0.0,0.0,0.0,71.301247771836
0.5249999999999999,4.0,0.0,0.0,0.0,0.0,70.6713780918728
0.11024999999999988,7.0,0.0,1.0,0.0,1.0,70.42253521126761
0.36149999999999993,10.0,0.0,0.0,1.0,1.0,71.17437722419929
0.3989999999999999,8.0,0.0,0.0,0.0,1.0,70.79646017699115
0.5474999999999999,2.0,0.0,0.0,0.0,0.0,70.298769771529
0.48674999999999996,8.0,0.0,0.0,0.0,0.0,71.04795737122558
0.50925,6.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5272499999999999,6.0,0.0,0.0,0.0,0.0,68.61063464837049
0.4777499999999999,9.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5092499999999999,3.0,0.0,0.0,0.0,0.0,73.66482504604052
0.4755,9.0,0.0,0.0,0.0,0.0,71.17437722419929
0.4259999999999999,6.0,0.0,0.0,0.0,1.0,69.68641114982579
0.4919999999999999,6.0,0.0,0.0,1.0,0.0,70.79646017699115
0.4912499999999999,7.0,0.0,0.0,0.0,0.0,71.42857142857143
0.4867499999999999,6.0,0.0,0.0,0.0,0.0,72.992700729927
0.48224999999999996,7.0,0.0,0.0,0.0,0.0,72.33273056057865
0.408,6.0,0.0,0.0,0.0,1.0,71.55635062611807
0.39299999999999996,7.0,0.0,0.0,1.0,1.0,70.6713780918728
0.3899999999999999,7.0,0.0,0.0,0.0,1.0,72.59528130671507
0.5474999999999999,2.0,0.0,0.0,0.0,0.0,70.17543859649122
0.4372499999999999,4.0,0.0,0.0,0.0,1.0,70.54673721340389
0.33599999999999997,5.0,0.0,0.0,0.0,2.0,70.54673721340389
0.47999999999999987,7.0,0.0,0.0,0.0,0.0,72.85974499089252
0.5294999999999999,4.0,0.0,0.0,0.0,0.0,70.17543859649122
0.49349999999999994,6.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5159999999999999,4.0,0.0,0.0,0.0,0.0,71.68458781362007
0.45075000000000004,11.0,0.0,0.0,0.0,0.0,72.07207207207207
0.19799999999999998,7.0,0.0,1.0,0.0,0.0,70.79646017699115
0.47999999999999987,9.0,0.0,0.0,0.0,0.0,70.79646017699115
0.5032499999999999,5.0,0.0,0.0,1.0,0.0,70.42253521126761
0.42899999999999994,12.0,0.0,0.0,1.0,0.0,71.68458781362007
0.4799999999999999,8.0,0.0,0.0,0.0,0.0,71.68458781362007
0.43499999999999994,4.0,0.0,0.0,0.0,1.0,70.6713780918728
0.4102499999999999,6.0,0.0,0.0,0.0,1.0,71.55635062611807
0.19574999999999995,7.0,0.0,1.0,0.0,0.0,71.04795737122558
0.3314999999999999,6.0,0.0,0.0,0.0,2.0,70.298769771529
0.19200000000000003,10.0,0.0,0.0,0.0,3.0,71.8132854578097
0.5002499999999999,8.0,0.0,0.0,0.0,0.0,69.44444444444444
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5115,5.0,0.0,0.0,0.0,0.0,71.301247771836
0.19499999999999992,10.0,0.0,0.0,1.0,3.0,69.68641114982579
0.5362499999999999,4.0,0.0,0.0,0.0,0.0,69.56521739130434
0.5452499999999999,2.0,0.0,0.0,0.0,0.0,70.42253521126761
0.381,10.0,0.0,0.0,0.0,1.0,70.6713780918728
0.4304999999999999,5.0,0.0,0.0,0.0,1.0,70.05253940455341
0.4799999999999999,7.0,0.0,0.0,0.0,0.0,72.59528130671507
0.45599999999999996,8.0,0.0,0.0,1.0,0.0,72.72727272727273
0.46875,8.0,0.0,0.0,0.0,0.0,73.12614259597807
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.54673721340389
0.4304999999999998,5.0,0.0,0.0,0.0,1.0,70.298769771529
0.3989999999999999,9.0,0.0,0.0,0.0,1.0,69.68641114982579
0.4732499999999999,8.0,0.0,0.0,0.0,0.0,72.59528130671507
0.5339999999999999,2.0,0.0,0.0,0.0,0.0,71.68458781362007
0.5227499999999999,4.0,0.0,0.0,0.0,0.0,70.92198581560284
0.15974999999999992,11.0,0.0,1.0,0.0,0.0,71.04795737122558
0.40574999999999994,7.0,0.0,0.0,0.0,1.0,71.04795737122558
0.5137499999999999,4.0,0.0,0.0,0.0,0.0,72.07207207207207
0.5047499999999999,5.0,0.0,0.0,0.0,0.0,71.8132854578097
0.4507499999999999,11.0,0.0,0.0,0.0,0.0,71.94244604316548
0.5047499999999999,5.0,0.0,0.0,0.0,0.0,71.94244604316548
0.45524999999999993,3.0,0.0,0.0,0.0,1.0,69.56521739130434
0.5069999999999999,7.0,0.0,0.0,0.0,0.0,69.80802792321117
0.25499999999999995,13.0,0.0,0.0,0.0,2.0,71.8132854578097
0.3989999999999999,8.0,0.0,0.0,0.0,1.0,70.79646017699115
0.3854999999999999,8.0,0.0,0.0,0.0,1.0,72.20216606498195
0.41474999999999995,6.0,0.0,0.0,0.0,1.0,70.79646017699115
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4979999999999999,6.0,0.0,0.0,0.0,0.0,71.68458781362007
0.5362499999999999,4.0,0.0,0.0,0.0,0.0,69.44444444444444
0.1845,8.0,0.0,1.0,0.0,0.0,71.17437722419929
0.1214999999999999,6.0,0.0,1.0,0.0,1.0,70.05253940455341
0.3899999999999999,10.0,0.0,0.0,0.0,1.0,69.80802792321117
0.5429999999999999,3.0,0.0,0.0,0.0,0.0,69.80802792321117
0.4447499999999999,10.0,0.0,0.0,1.0,0.0,71.8132854578097
0.40124999999999994,8.0,0.0,0.0,0.0,1.0,70.42253521126761
0.45299999999999996,11.0,0.0,0.0,0.0,0.0,71.8132854578097
0.5002499999999999,5.0,0.0,0.0,0.0,0.0,72.20216606498195
0.41924999999999996,6.0,0.0,0.0,0.0,1.0,70.54673721340389
0.48749999999999993,6.0,0.0,0.0,1.0,0.0,71.301247771836
0.4799999999999999,7.0,0.0,0.0,0.0,0.0,72.85974499089252
0.39224999999999993,6.0,0.0,0.0,0.0,1.0,73.52941176470588
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4057499999999999,8.0,0.0,0.0,0.0,1.0,70.05253940455341
0.49349999999999994,6.0,0.0,0.0,0.0,0.0,72.07207207207207
0.11474999999999987,6.0,0.0,1.0,0.0,1.0,70.6713780918728
0.40349999999999997,6.0,0.0,0.0,0.0,1.0,72.33273056057865
0.3854999999999999,8.0,0.0,0.0,0.0,1.0,72.20216606498195
0.49799999999999983,7.0,0.0,0.0,0.0,0.0,70.79646017699115
0.42599999999999993,5.0,0.0,0.0,0.0,1.0,70.79646017699115
0.4844999999999999,8.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5227499999999999,3.0,0.0,0.0,0.0,0.0,72.07207207207207
0.08324999999999967,8.0,0.0,1.0,0.0,1.0,72.59528130671507
0.46874999999999983,10.0,0.0,0.0,0.0,0.0,70.92198581560284
0.408,6.0,0.0,0.0,0.0,1.0,71.8132854578097
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.6713780918728
0.38999999999999985,9.0,0.0,0.0,0.0,1.0,70.6713780918728
0.38099999999999995,10.0,0.0,0.0,0.0,1.0,70.79646017699115
0.19799999999999993,6.0,0.0,1.0,0.0,0.0,71.8132854578097
0.5092499999999999,5.0,0.0,0.0,0.0,0.0,71.55635062611807
0.50925,6.0,0.0,0.0,0.0,0.0,70.42253521126761
0.44175,12.0,0.0,0.0,0.0,0.0,72.07207207207207
0.49125,6.0,0.0,0.0,0.0,0.0,72.59528130671507
0.4464999999999999,5.0,1.0,0.0,1.0,0.0,71.301247771836
0.4912499999999999,8.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5002499999999999,8.0,0.0,0.0,0.0,0.0,69.56521739130434
0.36749999999999994,10.0,0.0,0.0,0.0,1.0,72.33273056057865
0.5204999999999999,3.0,0.0,0.0,0.0,0.0,72.07207207207207
0.1957499999999999,7.0,0.0,1.0,0.0,0.0,71.04795737122558
0.52725,5.0,0.0,0.0,0.0,0.0,69.56521739130434
0.3502499999999999,8.0,0.0,0.0,1.0,1.0,74.34944237918216
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.54673721340389
0.4462499999999999,9.0,0.0,0.0,0.0,0.0,74.21150278293136
0.38549999999999995,10.0,0.0,0.0,0.0,1.0,70.298769771529
0.48224999999999996,9.0,0.0,0.0,0.0,0.0,70.54673721340389
0.1934999999999999,8.0,0.0,1.0,0.0,0.0,70.298769771529
0.5069999999999999,6.0,0.0,0.0,0.0,0.0,70.6713780918728
0.48624999999999985,2.0,1.0,0.0,0.0,0.0,71.301247771836
0.5204999999999999,4.0,0.0,0.0,0.0,0.0,71.301247771836
0.4844999999999999,8.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5339999999999999,3.0,0.0,0.0,0.0,0.0,70.79646017699115
0.2024999999999999,6.0,0.0,1.0,0.0,0.0,71.301247771836
0.5204999999999999,4.0,0.0,0.0,0.0,0.0,71.301247771836
0.49349999999999994,8.0,0.0,0.0,0.0,0.0,70.298769771529
0.4957499999999999,6.0,0.0,0.0,0.0,0.0,71.94244604316548
0.5272499999999999,5.0,0.0,0.0,0.0,0.0,69.56521739130434
0.19799999999999993,6.0,0.0,1.0,0.0,0.0,71.8132854578097
0.40349999999999997,9.0,0.0,0.0,0.0,1.0,69.20415224913495
0.4029999999999999,9.0,1.0,0.0,0.0,0.0,73.80073800738008
0.40124999999999994,8.0,0.0,0.0,0.0,1.0,70.54673721340389
0.4957499999999999,5.0,0.0,0.0,0.0,0.0,72.85974499089252
0.46425,10.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5002499999999999,6.0,0.0,0.0,0.0,0.0,71.55635062611807
0.3727499999999999,9.0,0.0,0.0,1.0,1.0,70.92198581560284
0.5137499999999998,4.0,0.0,0.0,0.0,0.0,71.94244604316548
0.5429999999999999,3.0,0.0,0.0,0.0,0.0,69.80802792321117
0.5699999999999998,0.0,0.0,0.0,0.0,0.0,69.80802792321117
0.49349999999999994,7.0,0.0,0.0,0.0,0.0,71.04795737122558
-0.024749999999999998,11.0,0.0,1.0,0.0,2.0,71.42857142857143
0.52725,3.0,0.0,0.0,0.0,0.0,71.42857142857143
0.4912499999999999,8.0,0.0,0.0,0.0,0.0,70.42253521126761
0.46199999999999997,9.0,0.0,0.0,0.0,0.0,72.72727272727273
0.36074999999999996,10.0,0.0,0.0,0.0,1.0,73.12614259597807
0.5159999999999999,6.0,0.0,0.0,0.0,0.0,69.68641114982579
0.38549999999999995,8.0,0.0,0.0,0.0,1.0,72.33273056057865
-0.004500000000000064,10.0,0.0,1.0,0.0,2.0,70.298769771529
0.5069999999999999,6.0,0.0,0.0,0.0,0.0,70.79646017699115
0.22049999999999995,4.0,0.0,1.0,0.0,0.0,71.301247771836
0.45524999999999993,3.0,0.0,0.0,0.0,1.0,69.56521739130434
0.38849999999999996,8.0,0.0,0.0,1.0,1.0,70.298769771529
0.5002499999999999,5.0,0.0,0.0,0.0,0.0,72.46376811594203
0.3705,9.0,0.0,0.0,1.0,1.0,71.04795737122558
0.48899999999999993,8.0,0.0,0.0,0.0,0.0,70.54673721340389
0.3944999999999999,9.0,0.0,0.0,0.0,1.0,70.298769771529
0.3967499999999999,7.0,0.0,0.0,0.0,1.0,71.94244604316548
0.5009999999999999,5.0,0.0,0.0,1.0,0.0,70.79646017699115
0.5137499999999999,3.0,0.0,0.0,0.0,0.0,72.72727272727273
0.4739999999999999,7.0,0.0,0.0,1.0,0.0,71.55635062611807
0.5047499999999999,8.0,0.0,0.0,0.0,0.0,69.08462867012089
0.52725,5.0,0.0,0.0,0.0,0.0,69.56521739130434
0.48749999999999993,5.0,0.0,0.0,1.0,0.0,72.20216606498195
0.5115,5.0,0.0,0.0,0.0,0.0,71.301247771836
0.39675,8.0,0.0,0.0,0.0,1.0,71.04795737122558
0.5339999999999999,3.0,0.0,0.0,0.0,0.0,70.6713780918728
0.4957499999999999,8.0,0.0,0.0,0.0,0.0,70.05253940455341
0.1439999999999999,5.0,0.0,1.0,0.0,1.0,68.72852233676976
0.417,6.0,0.0,0.0,0.0,1.0,70.54673721340389
0.50925,5.0,0.0,0.0,0.0,0.0,71.42857142857143
0.3157499999999999,7.0,0.0,0.0,0.0,2.0,71.04795737122558
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.48899999999999993,8.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4709999999999999,9.0,0.0,0.0,0.0,0.0,71.8132854578097
0.4777499999999999,9.0,0.0,0.0,0.0,0.0,71.04795737122558
0.2932499999999999,9.0,0.0,0.0,0.0,2.0,71.55635062611807
0.39224999999999993,10.0,0.0,0.0,0.0,1.0,69.56521739130434
0.3179999999999999,7.0,0.0,0.0,0.0,2.0,70.79646017699115
0.5182499999999999,4.0,0.0,0.0,0.0,0.0,71.55635062611807
0.3854999999999999,8.0,0.0,0.0,0.0,1.0,72.20216606498195
0.4844999999999999,6.0,0.0,0.0,0.0,0.0,73.12614259597807
0.408,6.0,0.0,0.0,0.0,1.0,71.8132854578097
0.4934999999999999,8.0,0.0,0.0,0.0,0.0,70.298769771529
0.5025,6.0,0.0,0.0,0.0,0.0,71.17437722419929
0.3989999999999999,7.0,0.0,0.0,0.0,1.0,71.68458781362007
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.8132854578097
0.35849999999999993,12.0,0.0,0.0,0.0,1.0,71.04795737122558
0.408,7.0,0.0,0.0,0.0,1.0,70.79646017699115
0.45524999999999993,10.0,0.0,0.0,0.0,0.0,72.33273056057865
0.5137499999999999,6.0,0.0,0.0,0.0,0.0,69.93006993006993
0.19125000000000003,8.0,0.0,1.0,0.0,0.0,70.54673721340389
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4852499999999999,8.0,0.0,0.0,1.0,0.0,69.56521739130434
0.52725,3.0,0.0,0.0,0.0,0.0,71.42857142857143
0.4515,11.0,0.0,0.0,1.0,0.0,70.298769771529
0.45524999999999993,11.0,0.0,0.0,0.0,0.0,71.42857142857143
0.39899999999999997,7.0,0.0,0.0,0.0,1.0,71.68458781362007
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,71.04795737122558
0.17324999999999996,7.0,0.0,1.0,0.0,0.0,73.52941176470588
0.5294999999999999,4.0,0.0,0.0,0.0,0.0,70.298769771529
0.4957499999999999,7.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5249999999999999,5.0,0.0,0.0,0.0,0.0,69.80802792321117
0.35849999999999993,10.0,0.0,0.0,0.0,1.0,73.12614259597807
0.4124999999999999,6.0,0.0,0.0,0.0,1.0,71.301247771836
0.5025,6.0,0.0,0.0,0.0,0.0,71.301247771836
0.39449999999999996,8.0,0.0,0.0,0.0,1.0,71.04795737122558
0.5542499999999998,1.0,0.0,0.0,0.0,0.0,70.42253521126761
0.4192499999999999,6.0,0.0,0.0,0.0,1.0,70.54673721340389
0.4957499999999999,7.0,0.0,0.0,0.0,0.0,71.04795737122558
0.2204999999999999,5.0,0.0,1.0,0.0,0.0,70.298769771529
0.5204999999999999,6.0,0.0,0.0,0.0,0.0,69.32409012131717
0.3899999999999999,7.0,0.0,0.0,0.0,1.0,72.72727272727273
0.4755,8.0,0.0,0.0,0.0,0.0,72.33273056057865
0.5002499999999999,6.0,0.0,0.0,0.0,0.0,71.55635062611807
0.35174999999999995,11.0,0.0,0.0,0.0,1.0,72.992700729927
0.50925,5.0,0.0,0.0,0.0,0.0,71.42857142857143
0.5249999999999999,4.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4439999999999999,4.0,0.0,0.0,0.0,1.0,69.80802792321117
0.5047499999999999,7.0,0.0,0.0,0.0,0.0,69.80802792321117
0.5497499999999998,3.0,0.0,0.0,0.0,0.0,69.08462867012089
0.4394999999999999,3.0,0.0,0.0,0.0,1.0,71.17437722419929
0.52725,4.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5032499999999999,5.0,0.0,0.0,1.0,0.0,70.42253521126761
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.42253521126761
0.4327499999999999,5.0,0.0,0.0,0.0,1.0,70.05253940455341
0.5587499999999999,2.0,0.0,0.0,0.0,0.0,68.96551724137932
0.4777499999999999,9.0,0.0,0.0,0.0,0.0,71.04795737122558
0.45474999999999993,6.0,1.0,0.0,0.0,0.0,70.92198581560284
0.4417499999999999,10.0,0.0,0.0,0.0,0.0,73.93715341959334
0.38774999999999993,8.0,0.0,0.0,0.0,1.0,71.68458781362007
0.48224999999999996,7.0,0.0,0.0,0.0,0.0,72.20216606498195
0.30224999999999996,9.0,0.0,0.0,0.0,2.0,70.298769771529
0.4912499999999999,8.0,0.0,0.0,0.0,0.0,70.54673721340389
0.40349999999999997,7.0,0.0,0.0,0.0,1.0,71.301247771836
0.41474999999999995,5.0,0.0,0.0,0.0,1.0,72.07207207207207
0.5115,6.0,0.0,0.0,0.0,0.0,70.17543859649122
0.5047499999999999,7.0,0.0,0.0,0.0,0.0,69.93006993006993
0.08775000000000001,8.0,0.0,1.0,0.0,1.0,71.8132854578097
0.498,6.0,0.0,0.0,0.0,0.0,71.8132854578097
0.408,8.0,0.0,0.0,0.0,1.0,69.80802792321117
0.5227499999999999,5.0,0.0,0.0,0.0,0.0,70.05253940455341
0.5294999999999999,4.0,0.0,0.0,0.0,0.0,70.298769771529
0.5137499999999999,7.0,0.0,0.0,0.0,0.0,69.08462867012089
0.42374999999999985,6.0,0.0,0.0,0.0,1.0,69.93006993006993
0.5227499999999999,4.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5294999999999999,3.0,0.0,0.0,0.0,0.0,71.301247771836
0.4844999999999999,7.0,0.0,0.0,0.0,0.0,72.33273056057865
0.4102499999999999,6.0,0.0,0.0,0.0,1.0,71.42857142857143
0.4844999999999999,8.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5182499999999999,3.0,0.0,0.0,0.0,0.0,72.46376811594203
0.48224999999999996,8.0,0.0,0.0,0.0,0.0,71.42857142857143
0.38099999999999995,9.0,0.0,0.0,0.0,1.0,71.8132854578097
0.5272499999999999,3.0,0.0,0.0,0.0,0.0,71.301247771836
0.27074999999999994,11.0,0.0,0.0,0.0,2.0,71.68458781362007
0.5077499999999999,4.0,0.0,0.0,1.0,0.0,71.04795737122558
0.3134999999999999,8.0,0.0,0.0,0.0,2.0,70.17543859649122
0.5002499999999999,8.0,0.0,0.0,0.0,0.0,69.56521739130434
0.49349999999999994,9.0,0.0,0.0,0.0,0.0,69.20415224913495
0.46874999999999994,10.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5047499999999999,7.0,0.0,0.0,0.0,0.0,69.93006993006993
0.5047499999999999,7.0,0.0,0.0,0.0,0.0,70.05253940455341
0.41249999999999987,5.0,0.0,0.0,0.0,1.0,72.33273056057865
0.5452499999999999,3.0,0.0,0.0,0.0,0.0,69.56521739130434
0.49349999999999994,7.0,0.0,0.0,0.0,0.0,71.301247771836
0.483,6.0,0.0,0.0,1.0,0.0,71.68458781362007
0.53175,4.0,0.0,0.0,0.0,0.0,70.05253940455341
0.49349999999999994,6.0,0.0,0.0,0.0,0.0,72.07207207207207
0.52725,2.0,0.0,0.0,0.0,0.0,72.59528130671507
0.5474999999999999,3.0,0.0,0.0,0.0,0.0,69.20415224913495
0.36974999999999997,12.0,0.0,0.0,0.0,1.0,69.80802792321117
0.16949999999999998,12.0,0.0,0.0,0.0,3.0,72.20216606498195
0.4807499999999999,7.0,0.0,0.0,1.0,0.0,70.92198581560284
0.5362499999999999,3.0,0.0,0.0,0.0,0.0,70.54673721340389
0.54975,2.0,0.0,0.0,0.0,0.0,70.05253940455341
0.5002499999999999,6.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5055,4.0,0.0,0.0,1.0,0.0,71.301247771836
