avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration
0.44849999999999995,12.0,0.0,0.0,0.0,0.0,71.301247771836
0.5384999999999999,3.0,0.0,0.0,0.0,0.0,70.17543859649122
0.53175,3.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5024999999999998,6.0,0.0,0.0,0.0,0.0,71.17437722419929
0.43199999999999994,5.0,0.0,0.0,0.0,1.0,71.42857142857143
0.3889999999999999,8.0,1.0,0.0,0.0,0.0,70.54673721340389
0.49349999999999994,6.0,0.0,0.0,0.0,0.0,72.07207207207207
0.3592499999999999,7.0,0.0,0.0,0.0,2.0,69.44444444444444
0.45299999999999996,12.0,0.0,0.0,0.0,0.0,70.6713780918728
0.52725,4.0,0.0,0.0,0.0,0.0,70.42253521126761
0.4567499999999999,7.0,0.0,0.0,1.0,0.0,71.8132854578097
0.5204999999999999,4.0,0.0,0.0,0.0,0.0,71.301247771836
0.5069999999999999,4.0,0.0,0.0,0.0,0.0,72.46376811594203
0.2629999999999999,4.0,0.0,1.0,1.0,0.0,68.84681583476765
0.5159999999999999,4.0,0.0,0.0,0.0,0.0,71.55635062611807
0.4867499999999999,7.0,0.0,0.0,0.0,0.0,71.94244604316548
0.35324999999999995,14.0,0.0,0.0,0.0,1.0,71.55635062611807
0.47249999999999986,2.0,0.0,0.0,0.0,1.0,70.05253940455341
0.1527499999999999,9.0,0.0,1.0,0.0,1.0,71.04795737122558
0.5227499999999999,5.0,0.0,0.0,0.0,0.0,69.93006993006993
0.39799999999999996,8.0,1.0,0.0,0.0,0.0,69.80802792321117
0.5069999999999999,6.0,0.0,0.0,0.0,0.0,70.42253521126761
0.4934999999999999,8.0,0.0,0.0,0.0,0.0,70.298769771529
0.24125,7.0,0.0,1.0,0.0,0.0,71.42857142857143
0.40274999999999994,8.0,0.0,0.0,0.0,1.0,71.68458781362007
0.5272499999999999,3.0,0.0,0.0,0.0,0.0,71.42857142857143
0.46649999999999997,8.0,0.0,0.0,0.0,0.0,73.12614259597807
0.4252499999999999,6.0,0.0,0.0,0.0,1.0,71.55635062611807
0.5025,5.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5047499999999999,5.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5137499999999999,6.0,0.0,0.0,0.0,0.0,70.05253940455341
0.12574999999999995,13.0,0.0,1.0,0.0,1.0,69.93006993006993
0.5385,2.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.6713780918728
0.5249999999999999,5.0,0.0,0.0,0.0,0.0,69.68641114982579
0.53175,5.0,0.0,0.0,0.0,0.0,69.08462867012089
0.45,9.0,0.0,0.0,1.0,0.0,70.6713780918728
0.4799999999999999,6.0,0.0,0.0,0.0,0.0,73.52941176470588
0.5497499999999998,2.0,0.0,0.0,0.0,0.0,70.05253940455341
0.4934999999999999,6.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5092499999999999,6.0,0.0,0.0,0.0,0.0,70.42253521126761
0.4612499999999999,4.0,0.0,0.0,0.0,1.0,69.44444444444444
0.5249999999999999,3.0,0.0,0.0,0.0,0.0,71.68458781362007
0.2569999999999999,5.0,0.0,1.0,0.0,0.0,71.68458781362007
0.48674999999999996,7.0,0.0,0.0,0.0,0.0,72.07207207207207
0.42749999999999994,7.0,0.0,0.0,0.0,1.0,70.17543859649122
0.4664999999999999,9.0,0.0,0.0,0.0,0.0,72.07207207207207
0.5339999999999999,5.0,0.0,0.0,0.0,0.0,68.84681583476765
0.5429999999999999,2.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5452499999999999,3.0,0.0,0.0,0.0,0.0,69.56521739130434
0.4664999999999999,10.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.54673721340389
0.39374999999999993,8.0,0.0,0.0,0.0,1.0,72.992700729927
0.33374999999999994,6.0,0.0,0.0,1.0,2.0,70.05253940455341
0.22774999999999992,6.0,0.0,1.0,0.0,0.0,73.66482504604052
0.4597499999999999,8.0,0.0,0.0,0.0,0.0,73.93715341959334
0.4732499999999999,9.0,0.0,0.0,0.0,0.0,71.42857142857143
0.4184999999999999,6.0,0.0,0.0,0.0,1.0,72.07207207207207
0.5137499999999998,7.0,0.0,0.0,0.0,0.0,69.08462867012089
0.5115,5.0,0.0,0.0,0.0,0.0,71.17437722419929
0.507,6.0,0.0,0.0,0.0,0.0,70.79646017699115
0.2547499999999999,5.0,0.0,1.0,0.0,0.0,71.8132854578097
0.48224999999999996,8.0,0.0,0.0,0.0,0.0,71.301247771836
0.4184999999999999,6.0,0.0,0.0,0.0,1.0,71.68458781362007
0.46124999999999994,6.0,0.0,0.0,1.0,0.0,72.33273056057865
0.51375,6.0,0.0,0.0,0.0,0.0,70.05253940455341
0.1752499999999999,5.0,0.0,1.0,0.0,1.0,72.07207207207207
0.5204999999999999,5.0,0.0,0.0,0.0,0.0,70.17543859649122
0.48224999999999996,8.0,0.0,0.0,0.0,0.0,71.55635062611807
0.42974999999999997,5.0,0.0,0.0,0.0,1.0,72.07207207207207
0.28399999999999986,4.0,0.0,1.0,0.0,0.0,69.68641114982579
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4477499999999999,5.0,0.0,0.0,0.0,1.0,69.80802792321117
0.4979999999999999,8.0,0.0,0.0,0.0,0.0,69.80802792321117
0.4139999999999999,7.0,0.0,0.0,0.0,1.0,71.55635062611807
0.498,6.0,0.0,0.0,0.0,0.0,71.301247771836
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.54673721340389
0.16249999999999998,15.0,0.0,1.0,0.0,0.0,72.20216606498195
0.15049999999999997,10.0,0.0,1.0,0.0,1.0,70.298769771529
0.50925,4.0,0.0,0.0,0.0,0.0,72.46376811594203
0.48149999999999993,6.0,0.0,0.0,1.0,0.0,70.298769771529
0.36824999999999997,8.0,0.0,0.0,1.0,1.0,72.46376811594203
0.5047499999999999,8.0,0.0,0.0,0.0,0.0,68.96551724137932
0.5002499999999999,6.0,0.0,0.0,0.0,0.0,71.55635062611807
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.42857142857143
0.40874999999999984,4.0,0.0,0.0,1.0,1.0,71.8132854578097
0.3457499999999999,7.0,0.0,0.0,0.0,2.0,70.92198581560284
0.3982499999999999,9.0,0.0,0.0,0.0,1.0,71.42857142857143
0.5047499999999999,7.0,0.0,0.0,0.0,0.0,69.93006993006993
0.47999999999999987,8.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.79646017699115
0.48224999999999996,8.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5025,5.0,0.0,0.0,0.0,0.0,72.33273056057865
0.5362499999999999,3.0,0.0,0.0,0.0,0.0,70.298769771529
0.4184999999999999,7.0,0.0,0.0,0.0,1.0,71.17437722419929
0.42974999999999997,4.0,0.0,0.0,0.0,1.0,72.72727272727273
0.43424999999999997,6.0,0.0,0.0,0.0,1.0,70.42253521126761
0.4664999999999999,9.0,0.0,0.0,0.0,0.0,72.07207207207207
0.42749999999999994,6.0,0.0,0.0,0.0,1.0,70.92198581560284
0.3547499999999999,7.0,0.0,0.0,0.0,2.0,70.05253940455341
0.4612499999999999,3.0,0.0,0.0,0.0,1.0,70.54673721340389
0.4139999999999999,7.0,0.0,0.0,0.0,1.0,71.68458781362007
0.248,10.0,1.0,0.0,1.0,1.0,72.72727272727273
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5182499999999999,4.0,0.0,0.0,0.0,0.0,71.55635062611807
0.4679999999999999,8.0,0.0,0.0,1.0,0.0,69.80802792321117
0.04625000000000002,12.0,0.0,1.0,0.0,2.0,71.301247771836
0.4364999999999999,4.0,0.0,0.0,0.0,1.0,72.07207207207207
0.37499999999999983,5.0,0.0,0.0,0.0,2.0,69.68641114982579
0.23674999999999996,8.0,0.0,1.0,0.0,0.0,70.92198581560284
0.49349999999999994,7.0,0.0,0.0,0.0,0.0,71.04795737122558
0.52725,4.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5025,6.0,0.0,0.0,0.0,0.0,71.17437722419929
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5002499999999999,6.0,0.0,0.0,0.0,0.0,71.55635062611807
0.4844999999999999,7.0,0.0,0.0,0.0,0.0,72.20216606498195
0.2954999999999999,8.0,0.0,0.0,1.0,2.0,72.07207207207207
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.79646017699115
0.4589999999999999,2.0,0.0,0.0,0.0,1.0,71.8132854578097
0.49349999999999994,6.0,0.0,0.0,0.0,0.0,71.94244604316548
0.48224999999999996,8.0,0.0,0.0,0.0,0.0,71.42857142857143
0.5429999999999999,3.0,0.0,0.0,0.0,0.0,69.68641114982579
0.5069999999999999,6.0,0.0,0.0,0.0,0.0,70.6713780918728
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.54673721340389
0.4454999999999999,5.0,0.0,0.0,0.0,1.0,70.17543859649122
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.42857142857143
0.3847499999999999,9.0,0.0,0.0,0.0,1.0,72.59528130671507
0.5024999999999998,5.0,0.0,0.0,0.0,0.0,71.94244604316548
0.23699999999999996,10.0,0.0,0.0,0.0,3.0,71.68458781362007
0.49349999999999994,6.0,0.0,0.0,0.0,0.0,72.33273056057865
0.5429999999999999,3.0,0.0,0.0,0.0,0.0,69.80802792321117
0.4724999999999999,6.0,0.0,0.0,1.0,0.0,70.92198581560284
0.4342499999999999,5.0,0.0,0.0,0.0,1.0,71.17437722419929
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.54673721340389
0.3434999999999999,5.0,0.0,0.0,0.0,2.0,72.59528130671507
0.4589999999999999,3.0,0.0,0.0,0.0,1.0,70.6713780918728
0.4117499999999999,6.0,0.0,0.0,0.0,1.0,72.72727272727273
0.5025,6.0,0.0,0.0,0.0,0.0,71.17437722419929
0.39599999999999985,10.0,0.0,0.0,0.0,1.0,70.54673721340389
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5182499999999999,4.0,0.0,0.0,0.0,0.0,71.42857142857143
0.44324999999999987,5.0,0.0,0.0,0.0,1.0,70.298769771529
0.4777499999999999,8.0,0.0,0.0,0.0,0.0,71.68458781362007
0.2089999999999999,4.0,0.0,1.0,0.0,1.0,69.80802792321117
0.15049999999999997,8.0,0.0,1.0,0.0,1.0,72.20216606498195
0.4844999999999999,9.0,0.0,0.0,0.0,0.0,70.298769771529
0.5002499999999999,6.0,0.0,0.0,0.0,0.0,71.301247771836
0.5024999999999998,6.0,0.0,0.0,0.0,0.0,71.04795737122558
0.1932499999999999,6.0,0.0,1.0,0.0,1.0,69.44444444444444
0.4567499999999999,4.0,0.0,0.0,0.0,1.0,70.05253940455341
0.5294999999999999,3.0,0.0,0.0,0.0,0.0,71.17437722419929
0.5115,5.0,0.0,0.0,0.0,0.0,71.04795737122558
0.48149999999999993,5.0,0.0,0.0,1.0,0.0,70.92198581560284
0.21424999999999994,8.0,0.0,1.0,0.0,0.0,73.52941176470588
0.4567499999999999,8.0,0.0,0.0,1.0,0.0,70.92198581560284
0.25474999999999987,6.0,0.0,1.0,0.0,0.0,70.92198581560284
0.5362499999999999,2.0,0.0,0.0,0.0,0.0,71.301247771836
0.3982499999999999,9.0,0.0,0.0,0.0,1.0,71.42857142857143
0.42974999999999997,5.0,0.0,0.0,0.0,1.0,71.68458781362007
0.4049999999999999,9.0,0.0,0.0,0.0,1.0,70.54673721340389
0.3817499999999998,9.0,0.0,0.0,1.0,1.0,69.93006993006993
0.5205,5.0,0.0,0.0,0.0,0.0,70.05253940455341
0.4957499999999999,9.0,0.0,0.0,0.0,0.0,69.08462867012089
0.4004999999999999,8.0,0.0,0.0,0.0,1.0,72.33273056057865
0.5362499999999999,3.0,0.0,0.0,0.0,0.0,70.54673721340389
0.44324999999999987,10.0,0.0,0.0,1.0,0.0,70.54673721340389
0.5182499999999999,4.0,0.0,0.0,0.0,0.0,71.42857142857143
0.4117499999999999,7.0,0.0,0.0,0.0,1.0,71.8132854578097
0.14524999999999996,7.0,0.0,1.0,1.0,1.0,70.17543859649122
0.48224999999999996,8.0,0.0,0.0,0.0,0.0,71.42857142857143
0.5294999999999999,4.0,0.0,0.0,0.0,0.0,70.17543859649122
0.19174999999999998,12.0,0.0,1.0,0.0,0.0,71.94244604316548
0.49349999999999994,6.0,0.0,0.0,0.0,0.0,72.20216606498195
0.44175,10.0,0.0,0.0,0.0,0.0,74.21150278293136
0.4912499999999999,8.0,0.0,0.0,0.0,0.0,70.54673721340389
0.4642499999999999,10.0,0.0,0.0,0.0,0.0,71.42857142857143
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.68458781362007
0.41624999999999995,7.0,0.0,0.0,0.0,1.0,71.55635062611807
0.40499999999999986,11.0,0.0,0.0,0.0,1.0,68.84681583476765
0.4139999999999999,8.0,0.0,0.0,0.0,1.0,70.54673721340389
0.4777499999999999,9.0,0.0,0.0,0.0,0.0,70.92198581560284
0.5069999999999999,5.0,0.0,0.0,0.0,0.0,71.68458781362007
0.5137499999999999,5.0,0.0,0.0,0.0,0.0,70.6713780918728
0.5362499999999999,3.0,0.0,0.0,0.0,0.0,70.42253521126761
0.4477499999999999,5.0,0.0,0.0,0.0,1.0,70.05253940455341
0.44849999999999995,12.0,0.0,0.0,0.0,0.0,71.17437722419929
0.5385,4.0,0.0,0.0,0.0,0.0,69.32409012131717
0.4612499999999999,3.0,0.0,0.0,0.0,1.0,70.54673721340389
0.18424999999999997,7.0,0.0,1.0,0.0,1.0,69.56521739130434
0.5339999999999999,3.0,0.0,0.0,0.0,0.0,70.6713780918728
0.2502499999999999,7.0,0.0,1.0,0.0,0.0,70.54673721340389
0.48224999999999996,6.0,0.0,0.0,0.0,0.0,73.12614259597807
0.4049999999999999,9.0,0.0,0.0,0.0,1.0,70.6713780918728
0.4252499999999999,7.0,0.0,0.0,0.0,1.0,70.42253521126761
0.4229999999999999,6.0,0.0,0.0,0.0,1.0,71.68458781362007
0.5092499999999999,5.0,0.0,0.0,0.0,0.0,71.42857142857143
0.22324999999999995,9.0,0.0,1.0,0.0,0.0,71.301247771836
0.26,14.0,1.0,0.0,0.0,1.0,70.6713780918728
0.5272499999999999,4.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,70.92198581560284
-0.03350000000000019,9.0,0.0,2.0,0.0,0.0,72.20216606498195
0.49799999999999983,7.0,0.0,0.0,0.0,0.0,70.42253521126761
0.23674999999999993,6.0,0.0,1.0,0.0,0.0,72.85974499089252
0.14599999999999994,10.0,0.0,1.0,0.0,1.0,70.6713780918728
0.3982499999999999,8.0,0.0,0.0,0.0,1.0,72.33273056057865
0.4387499999999999,3.0,0.0,0.0,0.0,1.0,72.59528130671507
0.37499999999999994,8.0,0.0,0.0,1.0,1.0,71.8132854578097
0.5632499999999999,0.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5115,7.0,0.0,0.0,0.0,0.0,69.32409012131717
0.46874999999999994,10.0,0.0,0.0,0.0,0.0,70.92198581560284
0.4477499999999999,5.0,0.0,0.0,0.0,1.0,69.93006993006993
0.25249999999999995,8.0,0.0,1.0,0.0,0.0,69.32409012131717
0.4755,10.0,0.0,0.0,0.0,0.0,70.05253940455341
0.5159999999999999,4.0,0.0,0.0,0.0,0.0,71.301247771836
0.5227499999999999,5.0,0.0,0.0,0.0,0.0,70.05253940455341
0.12499999999999988,4.0,0.0,1.0,0.0,2.0,70.79646017699115
0.5272499999999999,5.0,0.0,0.0,0.0,0.0,69.44444444444444
0.5452499999999999,2.0,0.0,0.0,0.0,0.0,70.54673721340389
0.47999999999999987,8.0,0.0,0.0,0.0,0.0,71.42857142857143
0.23474999999999988,12.0,0.0,0.0,0.0,3.0,70.05253940455341
0.5047499999999999,6.0,0.0,0.0,0.0,0.0,70.54673721340389
0.37324999999999986,10.0,1.0,0.0,0.0,0.0,70.42253521126761
0.5294999999999999,3.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4709999999999999,8.0,0.0,0.0,0.0,0.0,72.46376811594203
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.42857142857143
0.3457499999999999,6.0,0.0,0.0,0.0,2.0,71.8132854578097
0.06199999999999989,11.0,0.0,1.0,0.0,2.0,70.6713780918728
0.47324999999999995,5.0,0.0,0.0,0.0,0.0,75.47169811320755
0.5092499999999999,6.0,0.0,0.0,0.0,0.0,70.298769771529
0.5069999999999999,5.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.298769771529
0.45525,8.0,0.0,0.0,0.0,0.0,74.34944237918216
0.4387499999999999,9.0,0.0,0.0,1.0,0.0,71.94244604316548
0.48224999999999996,8.0,0.0,0.0,0.0,0.0,71.42857142857143
0.4867499999999999,6.0,0.0,0.0,0.0,0.0,72.72727272727273
0.4004999999999999,8.0,0.0,0.0,0.0,1.0,71.94244604316548
0.4799999999999999,7.0,0.0,0.0,0.0,0.0,72.59528130671507
0.5115,5.0,0.0,0.0,0.0,0.0,71.17437722419929
0.46874999999999994,9.0,0.0,0.0,0.0,0.0,71.68458781362007
0.39374999999999993,8.0,0.0,0.0,0.0,1.0,72.992700729927
0.28924999999999995,8.0,1.0,0.0,0.0,1.0,73.39449541284404
0.5204999999999999,4.0,0.0,0.0,0.0,0.0,71.04795737122558
0.28424999999999995,7.0,0.0,0.0,0.0,3.0,69.44444444444444
0.5115,5.0,0.0,0.0,0.0,0.0,71.17437722419929
0.5272499999999999,3.0,0.0,0.0,0.0,0.0,71.301247771836
0.46349999999999997,7.0,0.0,0.0,1.0,0.0,71.04795737122558
0.37574999999999986,11.0,0.0,0.0,0.0,1.0,72.07207207207207
0.5362499999999999,3.0,0.0,0.0,0.0,0.0,70.42253521126761
0.34124999999999983,7.0,0.0,0.0,0.0,2.0,71.301247771836
0.5115,6.0,0.0,0.0,0.0,0.0,70.17543859649122
0.5227499999999999,4.0,0.0,0.0,0.0,0.0,70.92198581560284
0.45224999999999993,5.0,0.0,0.0,0.0,1.0,69.32409012131717
0.48674999999999996,7.0,0.0,0.0,0.0,0.0,71.8132854578097
0.5159999999999999,4.0,0.0,0.0,0.0,0.0,71.55635062611807
0.5047499999999999,4.0,0.0,0.0,0.0,0.0,72.72727272727273
0.27149999999999996,15.0,0.0,0.0,0.0,2.0,71.17437722419929
0.5115,4.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5159999999999999,5.0,0.0,0.0,0.0,0.0,70.298769771529
0.134,9.0,0.0,1.0,1.0,1.0,69.68641114982579
0.3982499999999999,10.0,0.0,0.0,0.0,1.0,70.42253521126761
0.52725,3.0,0.0,0.0,0.0,0.0,71.42857142857143
0.5474999999999999,2.0,0.0,0.0,0.0,0.0,70.05253940455341
0.5002499999999999,5.0,0.0,0.0,0.0,0.0,72.33273056057865
0.5069999999999999,6.0,0.0,0.0,0.0,0.0,70.6713780918728
0.38224999999999987,6.0,1.0,0.0,0.0,0.0,73.26007326007326
0.2954999999999999,10.0,0.0,0.0,1.0,2.0,70.17543859649122
0.2457499999999999,5.0,0.0,1.0,0.0,0.0,72.72727272727273
0.4912499999999999,5.0,0.0,0.0,0.0,0.0,73.12614259597807
0.46649999999999997,8.0,0.0,0.0,0.0,0.0,73.26007326007326
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.68458781362007
0.33224999999999993,7.0,0.0,0.0,0.0,2.0,72.33273056057865
0.5519999999999999,2.0,0.0,0.0,0.0,0.0,69.80802792321117
0.48674999999999996,9.0,0.0,0.0,0.0,0.0,69.93006993006993
0.38249999999999995,10.0,0.0,0.0,0.0,1.0,72.07207207207207
0.39599999999999996,7.0,0.0,0.0,0.0,1.0,73.66482504604052
0.5182499999999999,5.0,0.0,0.0,0.0,0.0,70.298769771529
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.8132854578097
0.45974999999999994,11.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5115,4.0,0.0,0.0,0.0,0.0,71.8132854578097
0.4567499999999999,3.0,0.0,0.0,0.0,1.0,70.79646017699115
0.5294999999999999,3.0,0.0,0.0,0.0,0.0,71.04795737122558
0.42074999999999996,7.0,0.0,0.0,0.0,1.0,71.04795737122558
0.5069999999999999,6.0,0.0,0.0,0.0,0.0,70.6713780918728
0.4117499999999999,7.0,0.0,0.0,0.0,1.0,71.55635062611807
0.3914999999999999,9.0,0.0,0.0,0.0,1.0,72.07207207207207
0.4364999999999999,6.0,0.0,0.0,0.0,1.0,70.17543859649122
0.53175,3.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4342499999999999,4.0,0.0,0.0,0.0,1.0,72.59528130671507
0.48224999999999996,10.0,0.0,0.0,0.0,0.0,69.44444444444444
0.40924999999999995,4.0,1.0,0.0,0.0,0.0,72.46376811594203
0.42974999999999985,5.0,0.0,0.0,0.0,1.0,71.94244604316548
0.40274999999999994,9.0,0.0,0.0,0.0,1.0,71.04795737122558
0.40274999999999994,9.0,0.0,0.0,0.0,1.0,70.92198581560284
0.5227499999999999,5.0,0.0,0.0,0.0,0.0,70.05253940455341
0.4387499999999999,5.0,0.0,0.0,0.0,1.0,70.92198581560284
0.47999999999999987,10.0,0.0,0.0,0.0,0.0,69.80802792321117
0.53175,5.0,0.0,0.0,0.0,0.0,69.08462867012089
0.4252499999999999,5.0,0.0,0.0,0.0,1.0,72.33273056057865
0.5249999999999999,6.0,0.0,0.0,0.0,0.0,68.72852233676976
0.49349999999999994,7.0,0.0,0.0,0.0,0.0,71.17437722419929
0.44099999999999995,6.0,0.0,0.0,0.0,1.0,69.80802792321117
0.3889999999999999,9.0,1.0,0.0,0.0,0.0,69.56521739130434
0.3322499999999999,7.0,0.0,0.0,0.0,2.0,72.20216606498195
0.44549999999999995,4.0,0.0,0.0,0.0,1.0,71.301247771836
0.4477499999999999,4.0,0.0,0.0,0.0,1.0,70.92198581560284
0.47999999999999987,7.0,0.0,0.0,0.0,0.0,72.72727272727273
0.4317499999999999,3.0,1.0,0.0,0.0,0.0,70.6713780918728
0.5137499999999998,5.0,0.0,0.0,0.0,0.0,70.79646017699115
0.5182499999999999,4.0,0.0,0.0,0.0,0.0,71.42857142857143
0.48449999999999993,6.0,0.0,0.0,0.0,0.0,72.85974499089252
0.5002499999999999,7.0,0.0,0.0,0.0,0.0,70.42253521126761
0.4477499999999999,4.0,0.0,0.0,0.0,1.0,71.04795737122558
0.36824999999999997,8.0,0.0,0.0,1.0,1.0,72.33273056057865
0.5092499999999999,6.0,0.0,0.0,0.0,0.0,70.42253521126761
0.5069999999999999,5.0,0.0,0.0,0.0,0.0,71.42857142857143
0.4844999999999999,8.0,0.0,0.0,0.0,0.0,71.04795737122558
0.5137499999999999,4.0,0.0,0.0,0.0,0.0,71.8132854578097
0.49349999999999994,7.0,0.0,0.0,0.0,0.0,71.17437722419929
0.37349999999999994,11.0,0.0,0.0,0.0,1.0,71.55635062611807
0.44849999999999995,11.0,0.0,0.0,0.0,0.0,72.20216606498195
0.5249999999999999,5.0,0.0,0.0,0.0,0.0,69.68641114982579
0.3644999999999999,12.0,0.0,0.0,0.0,1.0,72.07207207207207
0.4364999999999999,6.0,0.0,0.0,0.0,1.0,70.298769771529
0.50925,6.0,0.0,0.0,0.0,0.0,70.42253521126761
0.4755,8.0,0.0,0.0,0.0,0.0,71.94244604316548
0.4252499999999999,6.0,0.0,0.0,0.0,1.0,71.42857142857143
0.5385,2.0,0.0,0.0,0.0,0.0,71.04795737122558
0.4342499999999999,7.0,0.0,0.0,0.0,1.0,69.56521739130434
0.3779999999999999,10.0,0.0,0.0,0.0,1.0,72.72727272727273
0.40049999999999997,8.0,0.0,0.0,0.0,1.0,72.07207207207207
0.48899999999999993,7.0,0.0,0.0,0.0,0.0,71.42857142857143
0.5384999999999999,5.0,0.0,0.0,0.0,0.0,68.37606837606837
0.3547499999999999,7.0,0.0,0.0,0.0,2.0,69.93006993006993
0.19999999999999993,6.0,0.0,1.0,1.0,0.0,73.52941176470588
0.14374999999999993,10.0,0.0,1.0,0.0,1.0,70.92198581560284
0.36899999999999994,11.0,0.0,0.0,0.0,1.0,72.72727272727273
0.53175,4.0,0.0,0.0,0.0,0.0,69.93006993006993
0.44099999999999995,5.0,0.0,0.0,0.0,1.0,70.79646017699115
0.4664999999999999,9.0,0.0,0.0,0.0,0.0,72.20216606498195
0.48674999999999996,6.0,0.0,0.0,0.0,0.0,72.85974499089252
0.5092499999999999,4.0,0.0,0.0,0.0,0.0,72.33273056057865
0.5062499999999999,3.0,0.0,0.0,1.0,0.0,70.42253521126761
0.4139999999999999,7.0,0.0,0.0,0.0,1.0,71.68458781362007
0.5362499999999999,3.0,0.0,0.0,0.0,0.0,70.298769771529
0.40274999999999994,9.0,0.0,0.0,0.0,1.0,71.04795737122558
0.5115,6.0,0.0,0.0,0.0,0.0,70.17543859649122
0.4117499999999999,7.0,0.0,0.0,0.0,1.0,72.07207207207207
0.5519999999999999,1.0,0.0,0.0,0.0,0.0,70.54673721340389
0.5272499999999999,2.0,0.0,0.0,0.0,0.0,71.94244604316548
0.1504999999999999,9.0,0.0,1.0,0.0,1.0,71.17437722419929
0.5227499999999999,6.0,0.0,0.0,0.0,0.0,69.08462867012089
0.5115,4.0,0.0,0.0,0.0,0.0,72.33273056057865
