avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.12795,1.2795,0.0,0.0,10.0,0.0,0.0,0.0,0.0,450.6534474988734,0.0,0.0
0.12434999999999999,1.2435,0.0,0.0,14.0,0.0,0.0,0.0,0.0,455.58086560364467,0.0,0.0
0.04885000000000004,1.2885,0.0,-0.1,17.0,0.0,1.0,0.0,0.0,442.282176028306,0.0,0.0
0.10890000000000001,1.329,0.0,-0.03,14.0,0.0,0.0,0.0,1.0,434.97172683775557,0.0,0.0
0.048250000000000036,1.2825,0.0,-0.1,16.0,0.0,1.0,0.0,0.0,443.2624113475178,0.0,0.0
0.10635,1.3035,0.0,-0.03,12.0,0.0,0.0,0.0,1.0,444.0497335701599,0.0,0.0
0.1296,1.296,0.0,0.0,14.0,0.0,0.0,0.0,0.0,443.2624113475178,0.0,0.0
0.13169999999999998,1.317,0.0,0.0,8.0,0.0,0.0,0.0,0.0,448.2294935006724,0.0,0.0
0.132,1.32,0.0,0.0,9.0,0.0,0.0,0.0,0.0,443.2624113475178,0.0,0.0
0.12794999999999998,1.2795,0.0,0.0,8.0,0.0,0.0,0.0,0.0,454.5454545454545,0.0,0.0
0.1257,1.257,0.0,0.0,15.0,0.0,0.0,0.0,0.0,449.23629829290206,0.0,0.0
0.12915000000000001,1.2915,0.0,0.0,18.0,0.0,0.0,0.0,0.0,441.306266548985,0.0,0.0
0.13244999999999998,1.3245,0.0,0.0,9.0,0.0,0.0,0.0,0.0,444.0497335701599,0.0,0.0
0.1371,1.371,0.0,0.0,13.0,0.0,0.0,0.0,0.0,429.9226139294927,0.0,0.0
0.1311,1.311,0.0,0.0,16.0,0.0,0.0,0.0,0.0,438.4042086804033,0.0,0.0
0.13065,1.3065,0.0,0.0,14.0,0.0,0.0,0.0,0.0,441.5011037527594,0.0,0.0
0.13875,1.3875,0.0,0.0,7.0,0.0,0.0,0.0,0.0,432.52595155709344,0.0,0.0
0.13185000000000002,1.3185,0.0,0.0,12.0,0.0,0.0,0.0,0.0,441.5011037527594,0.0,0.0
0.10289999999999998,1.269,0.0,-0.03,12.0,0.0,0.0,0.0,1.0,451.46726862302484,0.0,0.0
0.04495000000000001,1.2495,0.0,-0.1,12.0,0.0,1.0,0.0,0.0,458.08520384791575,0.0,0.0
0.13244999999999998,1.3245,0.0,0.0,10.0,0.0,0.0,0.0,0.0,442.47787610619474,0.0,0.0
0.1251,1.251,0.0,0.0,15.0,0.0,0.0,0.0,0.0,450.04500450045003,0.0,0.0
0.09914999999999997,1.2315,0.0,-0.03,14.0,0.0,0.0,0.0,1.0,458.29514207149407,0.0,0.0
0.10635,1.3035,0.0,-0.03,11.0,0.0,0.0,0.0,1.0,447.2271914132379,0.0,0.0
0.138,1.38,0.0,0.0,8.0,0.0,0.0,0.0,0.0,432.52595155709344,0.0,0.0
0.13335,1.3335,0.0,0.0,10.0,0.0,0.0,0.0,0.0,442.67374944665784,0.0,0.0
0.13319999999999999,1.332,0.0,0.0,8.0,0.0,0.0,0.0,0.0,442.47787610619474,0.0,0.0
0.043150000000000015,1.2315,0.0,-0.1,17.0,0.0,1.0,0.0,0.0,453.3091568449683,0.0,0.0
0.13455,1.3455,0.0,0.0,17.0,0.0,0.0,0.0,0.0,427.71599657827204,0.0,0.0
0.126,1.26,0.0,0.0,15.0,0.0,0.0,0.0,0.0,451.6711833785005,0.0,0.0
0.126,1.26,0.0,0.0,12.0,0.0,0.0,0.0,0.0,453.51473922902494,0.0,0.0
0.13244999999999998,1.3245,0.0,0.0,12.0,0.0,0.0,0.0,0.0,439.94720633523974,0.0,0.0
0.1353,1.353,0.0,0.0,8.0,0.0,0.0,0.0,0.0,437.25404459991256,0.0,0.0
0.132,1.32,0.0,0.0,12.0,0.0,0.0,0.0,0.0,442.282176028306,0.0,0.0
0.1323,1.323,0.0,0.0,8.0,0.0,0.0,0.0,0.0,445.2359750667854,0.0,0.0
0.13260000000000002,1.326,0.0,0.0,12.0,0.0,0.0,0.0,0.0,440.52863436123346,0.0,0.0
0.0996,1.236,0.0,-0.03,15.0,0.0,0.0,0.0,1.0,455.99635202918375,0.0,0.0
0.10859999999999999,1.326,0.0,-0.03,15.0,0.0,0.0,0.0,1.0,436.30017452006985,0.0,0.0
