avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.19499999999999998,1.635,0.0,-0.44,42.0,0.0,2.0,0.0,8.0,349.65034965034965,0.0,0.0
0.3075,1.6275,0.0,-0.06,37.0,0.0,0.0,0.0,2.0,355.8718861209964,0.0,0.0
0.20970000000000005,1.5585,0.0,-0.34,45.0,0.0,1.0,0.0,8.0,357.653791130186,0.0,0.0
0.29850000000000004,1.7325,0.0,-0.16,26.0,0.0,1.0,0.0,2.0,349.5281370150297,0.0,0.0
0.23520000000000002,1.671,0.0,-0.33,31.0,0.0,3.0,0.0,1.0,354.6099290780142,0.0,0.0
0.31860000000000005,1.743,0.0,-0.1,23.0,0.0,1.0,0.0,0.0,350.140056022409,0.0,0.0
0.26220000000000004,1.656,0.0,-0.23,33.0,0.0,2.0,0.0,1.0,355.7452863749555,0.0,0.0
0.31770000000000004,1.6335,0.0,-0.03,35.0,0.0,0.0,0.0,1.0,356.2522265764161,0.0,0.0
0.2646,1.608,0.0,-0.19,33.0,0.0,1.0,0.0,3.0,361.53289949385396,0.0,0.0
0.31050000000000005,1.6425,0.0,-0.06,39.0,0.0,0.0,0.0,2.0,351.493848857645,0.0,0.0
0.31560000000000005,1.668,0.0,-0.06,29.0,0.0,0.0,0.0,2.0,356.50623885918003,0.0,0.0
0.2706,1.653,0.0,-0.2,29.0,0.0,2.0,0.0,0.0,358.9375448671931,0.0,0.0
0.3210000000000001,1.695,0.0,-0.06,25.0,0.0,0.0,0.0,2.0,356.1253561253561,0.0,0.0
0.31920000000000004,1.641,0.0,-0.03,32.0,0.0,0.0,0.0,1.0,357.9098067287044,0.0,0.0
0.25139999999999996,1.647,0.0,-0.26,31.0,0.0,2.0,0.0,2.0,357.78175313059035,0.0,0.0
0.3123000000000001,1.6515,0.0,-0.06,29.0,0.0,0.0,0.0,2.0,358.55145213338113,0.0,0.0
0.3168000000000001,1.674,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,354.10764872521247,0.0,0.0
