avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
1.3456000000000001,1.7295,-0.1,-0.28,40.0,1.0,1.0,0.0,6.0,337.4957813027337,1.0,1.0
1.2970000000000002,1.6725,0.0,-0.41,50.0,0.0,2.0,0.0,7.0,337.154416722859,1.0,1.0
1.367,1.7325,0.0,-0.19,40.0,0.0,1.0,0.0,3.0,337.0407819346141,0.0,2.0
1.3388000000000002,1.701,0.0,-0.22,44.0,0.0,1.0,0.0,4.0,338.409475465313,0.0,2.0
1.3618000000000001,1.731,-0.1,-0.13,41.0,1.0,1.0,0.0,1.0,336.47375504710635,1.0,0.0
1.3776000000000002,1.737,0.0,-0.12,40.0,0.0,0.0,0.0,4.0,336.81374200067364,0.0,2.0
1.3568000000000002,1.716,0.0,-0.16,41.0,0.0,1.0,0.0,2.0,338.29499323410016,0.0,0.0
1.3744000000000003,1.743,0.0,-0.2,38.0,0.0,2.0,0.0,0.0,337.26812816188874,1.0,1.0
1.3770000000000002,1.74,0.0,-0.15,40.0,0.0,0.0,0.0,5.0,336.02150537634407,0.0,0.0
1.3128000000000002,1.6935,0.0,-0.42,44.0,0.0,3.0,0.0,4.0,338.9830508474576,1.0,3.0
1.3344,1.698,0.0,-0.24,45.0,0.0,0.0,0.0,8.0,337.609723160027,0.0,0.0
1.3702,1.7565,0.0,-0.35,36.0,0.0,2.0,0.0,5.0,337.154416722859,1.0,3.0
1.3666,1.7445,0.0,-0.29,38.0,0.0,2.0,0.0,3.0,336.92722371967653,1.0,1.0
1.3922,1.764,-0.1,-0.09,34.0,1.0,0.0,0.0,3.0,337.95201081446436,0.0,2.0
1.3780000000000003,1.7625,0.0,-0.32,34.0,0.0,2.0,0.0,4.0,337.83783783783787,1.0,1.0
1.3436000000000001,1.722,0.0,-0.34,41.0,0.0,1.0,0.0,8.0,337.83783783783787,1.0,2.0
1.3614000000000002,1.728,0.0,-0.21,41.0,0.0,0.0,0.0,7.0,336.92722371967653,0.0,1.0
1.3656000000000004,1.737,0.0,-0.24,40.0,0.0,0.0,0.0,8.0,336.70033670033666,1.0,0.0
1.4108000000000003,1.7835,0.0,-0.16,31.0,0.0,1.0,0.0,2.0,337.7237419790611,0.0,0.0
1.416,1.785,0.0,-0.12,32.0,0.0,0.0,0.0,4.0,336.47375504710635,0.0,0.0
1.3308000000000002,1.671,0.0,-0.06,47.0,0.0,0.0,0.0,2.0,339.55857385398986,0.0,1.0
1.3142000000000003,1.689,0.0,-0.37,49.0,0.0,1.0,0.0,9.0,335.795836131632,0.0,3.0
1.3394000000000001,1.698,0.0,-0.19,46.0,0.0,1.0,0.0,3.0,337.154416722859,2.0,1.0
1.3962000000000003,1.749,0.0,-0.03,37.0,0.0,0.0,0.0,1.0,337.38191632928476,1.0,1.0
1.4154,1.7805,0.0,-0.09,32.0,0.0,0.0,0.0,3.0,337.154416722859,0.0,1.0
1.2818000000000003,1.6485,0.0,-0.37,55.0,0.0,1.0,0.0,9.0,336.3605785401951,1.0,0.0
1.3286000000000002,1.692,0.0,-0.25,48.0,0.0,1.0,0.0,5.0,336.2474781439139,0.0,1.0
1.3618000000000001,1.746,0.0,-0.35,38.0,0.0,2.0,0.0,5.0,336.81374200067364,1.0,0.0
1.3562,1.719,0.0,-0.19,39.0,0.0,1.0,0.0,3.0,339.328130302002,0.0,4.0
1.3908000000000003,1.7535,0.0,-0.12,36.0,0.0,0.0,0.0,4.0,337.609723160027,0.0,1.0
1.3012000000000004,1.689,0.0,-0.5,46.0,0.0,2.0,0.0,10.0,338.1805884342239,0.0,2.0
1.3542,1.7265,0.0,-0.27,41.0,0.0,0.0,0.0,9.0,336.92722371967653,0.0,1.0
1.4004,1.7655,0.0,-0.12,35.0,0.0,0.0,0.0,4.0,336.70033670033666,1.0,0.0
1.3494000000000002,1.7055,0.0,-0.15,43.0,0.0,0.0,0.0,5.0,338.1805884342239,1.0,0.0
1.3740000000000003,1.7325,0.0,-0.12,38.0,0.0,0.0,0.0,4.0,338.52403520649966,1.0,0.0
1.3662,1.719,0.0,-0.09,42.0,0.0,0.0,0.0,3.0,337.4957813027337,2.0,1.0
1.4304000000000001,1.7955,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,336.02150537634407,1.0,2.0
1.3988000000000003,1.7685,0.0,-0.16,34.0,0.0,1.0,0.0,2.0,337.0407819346141,1.0,1.0
1.265,1.6275,0.0,-0.37,55.0,0.0,1.0,0.0,9.0,339.097999321804,1.0,2.0
1.3128000000000002,1.6935,0.0,-0.42,47.0,0.0,3.0,0.0,4.0,336.70033670033666,1.0,0.0
1.35,1.7025,0.0,-0.12,44.0,0.0,0.0,0.0,4.0,337.83783783783787,1.0,1.0
1.3556000000000004,1.722,0.0,-0.22,42.0,0.0,1.0,0.0,4.0,336.81374200067364,1.0,1.0
1.3998000000000002,1.761,0.0,-0.09,36.0,0.0,0.0,0.0,3.0,336.2474781439139,0.0,0.0
1.305,1.6875,0.0,-0.45,45.0,0.0,3.0,0.0,5.0,338.8681802778719,2.0,1.0
1.3266000000000002,1.707,0.0,-0.39,45.0,0.0,3.0,0.0,3.0,336.47375504710635,0.0,0.0
1.3758000000000001,1.7385,-0.03,-0.12,39.0,0.0,0.0,1.0,4.0,337.154416722859,2.0,2.0
1.4196000000000002,1.7895,0.0,-0.12,31.0,0.0,0.0,0.0,4.0,336.70033670033666,1.0,0.0
1.3406,1.707,0.0,-0.25,44.0,0.0,1.0,0.0,5.0,337.26812816188874,4.0,0.0
1.3354000000000001,1.713,-0.13,-0.22,43.0,1.0,1.0,1.0,4.0,337.26812816188874,0.0,3.0
1.3652,1.7415,0.0,-0.28,38.0,0.0,1.0,0.0,6.0,337.26812816188874,0.0,1.0
1.374,1.74,0.0,-0.18,39.0,0.0,0.0,0.0,6.0,337.0407819346141,0.0,0.0
1.3280000000000003,1.6875,0.0,-0.22,49.0,0.0,1.0,0.0,4.0,335.795836131632,0.0,1.0
1.3452,1.6965,0.0,-0.12,47.0,0.0,0.0,0.0,4.0,336.2474781439139,2.0,0.0
1.368,1.7175,0.0,-0.06,44.0,0.0,0.0,0.0,2.0,336.02150537634407,0.0,2.0
1.3604,1.7355,0.0,-0.28,40.0,0.0,1.0,0.0,6.0,336.70033670033666,1.0,2.0
1.2598000000000003,1.656,0.0,-0.65,53.0,0.0,2.0,0.0,15.0,337.0407819346141,1.0,2.0
1.3754000000000002,1.743,0.0,-0.19,39.0,0.0,1.0,0.0,3.0,336.3605785401951,0.0,1.0
1.3680000000000003,1.725,0.0,-0.12,41.0,0.0,0.0,0.0,4.0,337.26812816188874,0.0,1.0
1.2994,1.668,0.0,-0.35,50.0,0.0,2.0,0.0,5.0,337.4957813027337,1.0,1.0
1.335,1.6875,0.0,-0.15,46.0,0.0,0.0,0.0,5.0,338.06626098715344,0.0,0.0
1.3560000000000003,1.71,0.0,-0.12,43.0,0.0,0.0,0.0,4.0,337.83783783783787,1.0,2.0
1.404,1.7625,0.0,-0.06,34.0,0.0,0.0,0.0,2.0,337.83783783783787,1.0,3.0
1.4036000000000002,1.782,0.0,-0.22,30.0,0.0,1.0,0.0,4.0,338.29499323410016,0.0,3.0
1.3934000000000002,1.758,0.0,-0.13,38.0,0.0,1.0,0.0,1.0,335.345405767941,0.0,0.0
1.3208000000000002,1.686,0.0,-0.28,48.0,0.0,1.0,0.0,6.0,337.0407819346141,0.0,5.0
1.3328000000000002,1.6935,-0.1,-0.12,45.0,1.0,0.0,0.0,4.0,338.409475465313,2.0,3.0
1.3640000000000003,1.7325,0.0,-0.22,41.0,0.0,1.0,0.0,4.0,336.1344537815126,0.0,1.0
1.3244,1.683,0.0,-0.22,49.0,0.0,1.0,0.0,4.0,336.70033670033666,2.0,4.0
1.3356000000000001,1.7145,0.0,-0.36,40.0,0.0,3.0,0.0,2.0,339.55857385398986,0.0,5.0
1.3512000000000002,1.719,0.0,-0.24,42.0,0.0,0.0,0.0,8.0,337.38191632928476,4.0,1.0
1.3962,1.7565,0.0,-0.09,37.0,0.0,0.0,0.0,3.0,336.3605785401951,0.0,3.0
1.3354000000000001,1.7055,0.0,-0.29,42.0,0.0,2.0,0.0,3.0,338.9830508474576,0.0,0.0
1.3740000000000003,1.7325,0.0,-0.12,40.0,0.0,0.0,0.0,4.0,337.154416722859,0.0,1.0
1.3854000000000002,1.7505,0.0,-0.15,38.0,0.0,0.0,0.0,5.0,336.2474781439139,0.0,1.0
