avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.9362999999999997,1.7655,0.0,-0.41,33.0,0.0,2.0,0.0,7.0,338.409475465313,0.0,1.0
0.9545999999999997,1.701,0.0,-0.22,42.0,0.0,1.0,0.0,4.0,339.55857385398986,1.0,2.0
1.0256999999999998,1.7745,0.0,-0.13,29.0,0.0,1.0,0.0,1.0,340.59945504087193,0.0,0.0
0.9191999999999998,1.647,0.0,-0.23,49.0,0.0,2.0,0.0,1.0,341.41345168999663,1.0,2.0
1.0121999999999998,1.752,0.0,-0.13,36.0,0.0,1.0,0.0,1.0,337.7237419790611,1.0,1.0
0.9761999999999998,1.722,0.0,-0.19,40.0,0.0,1.0,0.0,3.0,338.409475465313,2.0,0.0
1.0076999999999998,1.7895,0.0,-0.22,31.0,0.0,1.0,0.0,4.0,336.92722371967653,1.0,1.0
1.0169999999999997,1.755,0.0,-0.12,34.0,0.0,0.0,0.0,4.0,339.21302578019,0.0,0.0
0.8996999999999998,1.6395,0.0,-0.28,53.0,0.0,1.0,0.0,6.0,338.9830508474576,0.0,0.0
0.9653999999999997,1.719,0.0,-0.22,39.0,0.0,1.0,0.0,4.0,339.55857385398986,1.0,1.0
0.9434999999999998,1.7475,0.0,-0.35,36.0,0.0,2.0,0.0,5.0,338.06626098715344,0.0,0.0
0.9428999999999997,1.6665,0.0,-0.19,48.0,0.0,1.0,0.0,3.0,339.67391304347825,0.0,2.0
0.9485999999999997,1.761,0.0,-0.36,32.0,0.0,3.0,0.0,2.0,339.9048266485384,1.0,1.0
0.9446999999999999,1.7145,0.0,-0.28,41.0,0.0,1.0,0.0,6.0,338.75338753387535,1.0,1.0
0.9749999999999998,1.74,0.0,-0.23,36.0,0.0,2.0,0.0,1.0,339.097999321804,0.0,0.0
0.9017999999999998,1.713,0.0,-0.42,42.0,0.0,3.0,0.0,4.0,338.06626098715344,1.0,1.0
0.9491999999999998,1.677,0.0,-0.19,47.0,0.0,1.0,0.0,3.0,339.097999321804,1.0,0.0
1.0403999999999998,1.764,0.0,-0.06,35.0,0.0,0.0,0.0,2.0,336.81374200067364,2.0,0.0
1.0292999999999997,1.7505,-0.03,-0.06,34.0,0.0,0.0,1.0,2.0,339.7893306150187,0.0,1.0
0.9788999999999999,1.7565,0.0,-0.25,36.0,0.0,1.0,0.0,5.0,337.26812816188874,1.0,0.0
0.8705999999999998,1.671,0.0,-0.44,45.0,0.0,2.0,0.0,8.0,341.29692832764505,2.0,2.0
0.9365999999999997,1.671,0.0,-0.22,45.0,0.0,1.0,0.0,4.0,341.646737273659,1.0,4.0
0.9944999999999997,1.6875,0.0,-0.06,44.0,0.0,0.0,0.0,2.0,340.13605442176873,2.0,0.0
