avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.5129999999999999,1.74,0.0,-0.03,21.0,0.0,0.0,0.0,1.0,352.36081747709653,0.0,0.0
0.44969999999999993,1.689,0.0,-0.19,27.0,0.0,1.0,0.0,3.0,355.6187766714083,0.0,0.0
0.5062499999999999,1.6875,0.0,0.0,27.0,0.0,0.0,0.0,0.0,355.7452863749555,0.0,0.0
0.4267499999999999,1.5825,0.0,-0.16,40.0,0.0,1.0,0.0,2.0,359.9712023038157,0.0,0.0
0.4546499999999999,1.7055,0.0,-0.19,29.0,0.0,1.0,0.0,3.0,351.000351000351,0.0,0.0
0.4361999999999999,1.614,0.0,-0.16,40.0,0.0,1.0,0.0,2.0,354.86160397444996,0.0,0.0
0.43004999999999993,1.6635,0.0,-0.23,30.0,0.0,2.0,0.0,1.0,356.76061362825544,0.0,0.0
0.4711499999999999,1.6905,0.0,-0.12,30.0,0.0,0.0,0.0,4.0,352.23670306445933,0.0,0.0
0.41384999999999994,1.6395,0.0,-0.26,32.0,0.0,2.0,0.0,2.0,358.55145213338113,0.0,0.0
0.4729499999999999,1.6365,0.0,-0.06,35.0,0.0,0.0,0.0,2.0,355.7452863749555,0.0,0.0
0.4652999999999999,1.581,0.0,-0.03,46.0,0.0,0.0,0.0,1.0,354.86160397444996,0.0,0.0
0.47714999999999985,1.7205,0.0,-0.13,22.0,0.0,1.0,0.0,1.0,354.98757543485976,0.0,0.0
0.4402499999999999,1.6575,0.0,-0.19,35.0,0.0,1.0,0.0,3.0,353.60678925035364,0.0,0.0
0.5053499999999999,1.6845,0.0,0.0,30.0,0.0,0.0,0.0,0.0,353.35689045936397,0.0,0.0
0.4147499999999999,1.6125,0.0,-0.23,38.0,0.0,2.0,0.0,1.0,356.50623885918003,0.0,0.0
0.4555499999999999,1.6485,0.0,-0.13,33.0,0.0,1.0,0.0,1.0,356.2522265764161,0.0,0.0
0.4823999999999999,1.668,0.0,-0.06,33.0,0.0,0.0,0.0,2.0,352.7336860670194,0.0,0.0
0.45869999999999994,1.689,0.0,-0.16,34.0,0.0,1.0,0.0,2.0,349.1620111731844,0.0,0.0
0.47294999999999987,1.6065,0.0,-0.03,37.0,0.0,0.0,0.0,1.0,359.45363048166786,0.0,0.0
0.5035499999999999,1.6785,0.0,0.0,32.0,0.0,0.0,0.0,0.0,352.11267605633805,0.0,0.0
