avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.78075,1.6515,0.0,-0.15,47.0,0.0,0.0,0.0,5.0,342.4657534246575,0.0,0.0
0.8235,1.683,0.0,-0.06,41.0,0.0,0.0,0.0,2.0,342.93552812071334,0.0,0.0
0.77175,1.6755,0.0,-0.22,39.0,0.0,1.0,0.0,4.0,345.9010722933241,0.0,0.0
0.786,1.662,0.0,-0.15,41.0,0.0,0.0,0.0,5.0,346.1405330564209,0.0,1.0
0.771,1.65,0.0,-0.18,50.0,0.0,0.0,0.0,6.0,340.3675970047651,0.0,0.0
0.84075,1.7355,0.0,-0.09,33.0,0.0,0.0,0.0,3.0,342.58307639602606,0.0,2.0
0.84,1.698,0.0,-0.03,36.0,0.0,0.0,0.0,1.0,344.82758620689657,0.0,0.0
0.72825,1.6545,0.0,-0.33,45.0,0.0,0.0,0.0,11.0,343.7607425232039,0.0,1.0
0.7875,1.665,0.0,-0.15,43.0,0.0,0.0,0.0,5.0,343.878954607978,0.0,1.0
0.8485,1.755,-0.1,-0.03,31.0,1.0,0.0,0.0,1.0,341.29692832764505,0.0,2.0
0.81525,1.7625,0.0,-0.22,31.0,0.0,1.0,0.0,4.0,340.71550255536624,0.0,1.0
0.795,1.716,0.0,-0.21,36.0,0.0,0.0,0.0,7.0,342.7004797806717,0.0,0.0
0.85425,1.7085,0.0,0.0,38.0,0.0,0.0,0.0,0.0,342.58307639602606,0.0,1.0
0.819,1.728,0.0,-0.15,33.0,0.0,0.0,0.0,5.0,343.28870580157917,0.0,1.0
0.891,1.8,0.0,-0.03,26.0,0.0,0.0,0.0,1.0,339.328130302002,0.0,1.0
0.7845,1.725,0.0,-0.26,34.0,0.0,2.0,0.0,2.0,343.64261168384877,0.0,0.0
0.8355,1.689,0.0,-0.03,36.0,0.0,0.0,0.0,1.0,346.02076124567475,0.0,0.0
0.69675,1.6275,0.0,-0.39,51.0,0.0,3.0,0.0,3.0,342.7004797806717,0.0,0.0
0.80025,1.7505,0.0,-0.25,34.0,0.0,1.0,0.0,5.0,339.7893306150187,0.0,1.0
0.81075,1.6995,0.0,-0.13,40.0,0.0,1.0,0.0,1.0,341.76349965823647,0.0,1.0
0.774,1.662,0.0,-0.19,41.0,0.0,1.0,0.0,3.0,346.1405330564209,0.0,0.0
0.77025,1.7565,0.0,-0.36,30.0,0.0,3.0,0.0,2.0,341.9972640218878,0.0,0.0
0.84,1.692,-0.03,0.0,38.0,0.0,0.0,1.0,0.0,344.3526170798898,0.0,1.0
0.82275,1.7355,0.0,-0.15,33.0,0.0,0.0,0.0,5.0,342.8179636612959,0.0,0.0
0.81375,1.6995,0.0,-0.12,34.0,0.0,0.0,0.0,4.0,346.1405330564209,0.0,0.0
0.78825,1.7325,0.0,-0.26,36.0,0.0,2.0,0.0,2.0,340.59945504087193,0.0,0.0
0.8085,1.713,0.0,-0.16,39.0,0.0,1.0,0.0,2.0,340.94783498124787,0.0,0.0
0.79425,1.7025,0.0,-0.19,37.0,0.0,1.0,0.0,3.0,343.878954607978,0.0,0.0
0.8185,1.773,-0.1,-0.16,27.0,1.0,1.0,0.0,2.0,342.8179636612959,0.0,2.0
0.8385,1.695,0.0,-0.03,40.0,0.0,0.0,0.0,1.0,342.3485107839781,0.0,0.0
0.82275,1.7355,0.0,-0.15,35.0,0.0,0.0,0.0,5.0,340.59945504087193,0.0,0.0
0.83325,1.7145,-0.03,-0.06,38.0,0.0,0.0,1.0,2.0,341.180484476288,0.0,2.0
0.8415,1.737,0.0,-0.09,34.0,0.0,0.0,0.0,3.0,341.53005464480873,0.0,0.0
0.85725,1.7325,0.0,-0.03,33.0,0.0,0.0,0.0,1.0,342.93552812071334,0.0,0.0
0.79125,1.7025,0.0,-0.2,37.0,0.0,2.0,0.0,0.0,343.7607425232039,0.0,1.0
0.71925,1.6065,0.0,-0.28,53.0,0.0,1.0,0.0,6.0,343.878954607978,0.0,0.0
0.8265,1.749,0.0,-0.16,30.0,0.0,1.0,0.0,2.0,343.17089910775564,0.0,0.0
0.817,1.71,-0.1,-0.06,34.0,1.0,0.0,0.0,2.0,345.18467380048327,0.0,1.0
0.792,1.734,0.0,-0.25,33.0,0.0,1.0,0.0,5.0,342.8179636612959,0.0,0.0
0.828,1.752,0.0,-0.16,32.0,0.0,1.0,0.0,2.0,341.180484476288,0.0,1.0
0.8445,1.761,0.0,-0.12,27.0,0.0,0.0,0.0,4.0,344.3526170798898,0.0,0.0
0.8625,1.761,0.0,-0.06,32.0,0.0,0.0,0.0,2.0,340.13605442176873,0.0,0.0
0.8145,1.707,0.0,-0.13,36.0,0.0,1.0,0.0,1.0,343.9972480220158,0.0,0.0
0.86175,1.7235,0.0,0.0,33.0,0.0,0.0,0.0,0.0,344.2340791738382,0.0,0.0
0.786,1.728,0.0,-0.26,31.0,0.0,2.0,0.0,2.0,345.0655624568668,0.0,2.0
0.77325,1.6965,0.0,-0.25,39.0,0.0,1.0,0.0,5.0,342.8179636612959,0.0,0.0
0.831,1.77,0.0,-0.18,30.0,0.0,0.0,0.0,6.0,340.4834865509023,0.0,0.0
0.78525,1.7205,0.0,-0.25,37.0,0.0,1.0,0.0,5.0,341.41345168999663,0.0,0.0
0.73875,1.6095,0.0,-0.22,51.0,0.0,1.0,0.0,4.0,345.30386740331494,0.0,2.0
0.78825,1.6725,0.0,-0.16,39.0,0.0,1.0,0.0,2.0,346.38032559750604,0.0,1.0
0.8205,1.713,0.0,-0.12,37.0,0.0,0.0,0.0,4.0,342.4657534246575,0.0,1.0
0.8085,1.707,0.0,-0.15,35.0,0.0,0.0,0.0,5.0,344.82758620689657,0.0,0.0
0.81975,1.7175,0.0,-0.13,33.0,0.0,1.0,0.0,1.0,344.82758620689657,0.0,0.0
0.80175,1.6575,0.0,-0.09,44.0,0.0,0.0,0.0,3.0,344.1156228492773,0.0,2.0
0.84225,1.7205,0.0,-0.06,30.0,0.0,0.0,0.0,2.0,346.6204506065858,0.0,0.0
0.83025,1.7145,0.0,-0.09,37.0,0.0,0.0,0.0,3.0,342.3485107839781,0.0,0.0
0.79275,1.7415,0.0,-0.26,36.0,0.0,2.0,0.0,2.0,339.44331296673454,0.0,0.0
0.7335,1.701,0.0,-0.39,37.0,0.0,3.0,0.0,3.0,343.878954607978,0.0,0.0
0.79575,1.6455,0.0,-0.09,47.0,0.0,0.0,0.0,3.0,343.17089910775564,0.0,1.0
0.7785,1.767,0.0,-0.35,30.0,0.0,2.0,0.0,5.0,340.83162917518746,0.0,0.0
0.828,1.734,0.0,-0.13,36.0,0.0,1.0,0.0,1.0,340.4834865509023,0.0,0.0
0.795,1.722,0.0,-0.22,37.0,0.0,1.0,0.0,4.0,341.29692832764505,0.0,1.0
0.88275,1.7655,0.0,0.0,28.0,0.0,0.0,0.0,0.0,342.7004797806717,0.0,2.0
0.774,1.638,0.0,-0.15,47.0,0.0,0.0,0.0,5.0,344.3526170798898,0.0,1.0
0.8085,1.773,0.0,-0.26,28.0,0.0,2.0,0.0,2.0,341.41345168999663,0.0,0.0
0.86025,1.7385,0.0,-0.03,31.0,0.0,0.0,0.0,1.0,343.4065934065934,0.0,1.0
0.7935,1.719,0.0,-0.22,37.0,0.0,1.0,0.0,4.0,341.8803418803419,0.0,0.0
0.81375,1.7655,0.0,-0.23,31.0,0.0,2.0,0.0,1.0,340.3675970047651,0.0,0.0
0.804,1.722,0.0,-0.19,34.0,0.0,1.0,0.0,3.0,343.878954607978,0.0,1.0
0.831,1.734,0.0,-0.12,34.0,0.0,0.0,0.0,4.0,341.9972640218878,0.0,0.0
0.705,1.644,0.0,-0.39,44.0,0.0,3.0,0.0,3.0,345.5425017277125,0.0,1.0
0.789,1.674,0.0,-0.16,40.0,0.0,1.0,0.0,2.0,345.5425017277125,0.0,1.0
0.708,1.71,0.0,-0.49,39.0,0.0,4.0,0.0,3.0,340.83162917518746,0.0,0.0
0.80475,1.6995,0.0,-0.15,35.0,0.0,0.0,0.0,5.0,345.5425017277125,0.0,0.0
0.8235,1.683,0.0,-0.06,39.0,0.0,0.0,0.0,2.0,344.94653328734046,0.0,0.0
0.8775,1.773,0.0,-0.03,21.0,0.0,0.0,0.0,1.0,347.1017007983339,0.0,1.0
0.8055,1.725,0.0,-0.19,35.0,0.0,1.0,0.0,3.0,342.3485107839781,0.0,0.0
0.7725,1.635,0.0,-0.15,48.0,0.0,0.0,0.0,5.0,344.5899379738112,0.0,1.0
0.88425,1.7805,-0.03,0.0,25.0,0.0,0.0,1.0,0.0,342.7004797806717,0.0,1.0
0.72975,1.6335,0.0,-0.29,45.0,0.0,2.0,0.0,3.0,346.38032559750604,0.0,0.0
0.80325,1.7205,0.0,-0.19,34.0,0.0,1.0,0.0,3.0,343.878954607978,0.0,0.0
0.79575,1.6635,0.0,-0.12,42.0,0.0,0.0,0.0,4.0,345.30386740331494,0.0,0.0
0.8445,1.785,0.0,-0.16,25.0,0.0,1.0,0.0,2.0,342.58307639602606,0.0,0.0
0.831,1.716,0.0,-0.09,35.0,0.0,0.0,0.0,3.0,343.52456200618343,0.0,0.0
0.80025,1.6965,0.0,-0.16,39.0,0.0,1.0,0.0,2.0,342.93552812071334,0.0,1.0
0.7815,1.695,0.0,-0.22,40.0,0.0,1.0,0.0,4.0,342.4657534246575,0.0,3.0
0.80175,1.7355,0.0,-0.22,32.0,0.0,1.0,0.0,4.0,343.0531732418525,0.0,2.0
0.852,1.758,0.0,-0.09,30.0,0.0,0.0,0.0,3.0,342.3485107839781,0.0,2.0
0.8595,1.737,0.0,-0.03,34.0,0.0,0.0,0.0,1.0,341.646737273659,0.0,0.0
0.807,1.722,0.0,-0.18,34.0,0.0,0.0,0.0,6.0,344.1156228492773,0.0,1.0
0.7605,1.689,0.0,-0.28,39.0,0.0,1.0,0.0,6.0,343.878954607978,0.0,0.0
0.76875,1.7115,0.0,-0.29,35.0,0.0,2.0,0.0,3.0,343.878954607978,0.0,1.0
0.7755,1.701,0.0,-0.25,36.0,0.0,1.0,0.0,5.0,344.82758620689657,0.0,0.0
0.774,1.704,0.0,-0.26,38.0,0.0,2.0,0.0,2.0,342.7004797806717,0.0,1.0
0.708,1.686,0.0,-0.45,40.0,0.0,3.0,0.0,5.0,343.64261168384877,0.0,0.0
0.7905,1.713,0.0,-0.22,39.0,0.0,1.0,0.0,4.0,340.83162917518746,0.0,0.0
0.80775,1.7115,0.0,-0.16,37.0,0.0,1.0,0.0,2.0,342.58307639602606,0.0,3.0
0.86625,1.7685,0.0,-0.06,30.0,0.0,0.0,0.0,2.0,340.4834865509023,0.0,1.0
0.79425,1.6785,0.0,-0.15,41.0,0.0,0.0,0.0,5.0,343.878954607978,0.0,0.0
0.8325,1.737,0.0,-0.12,35.0,0.0,0.0,0.0,4.0,340.4834865509023,0.0,2.0
0.78075,1.6935,0.0,-0.22,42.0,0.0,1.0,0.0,4.0,340.83162917518746,0.0,1.0
0.765,1.704,0.0,-0.29,41.0,0.0,2.0,0.0,3.0,340.25178632187817,0.0,2.0
0.87975,1.7595,0.0,0.0,31.0,0.0,0.0,0.0,0.0,341.180484476288,0.0,0.0
0.77625,1.6665,0.0,-0.19,45.0,0.0,1.0,0.0,3.0,342.3485107839781,0.0,0.0
0.82875,1.7355,0.0,-0.13,34.0,0.0,1.0,0.0,1.0,341.53005464480873,0.0,3.0
0.75075,1.7175,0.0,-0.36,37.0,0.0,3.0,0.0,2.0,341.646737273659,0.0,0.0
0.83025,1.6785,0.0,-0.03,43.0,0.0,0.0,0.0,1.0,342.4657534246575,0.0,0.0
0.78525,1.7025,0.0,-0.22,38.0,0.0,1.0,0.0,4.0,343.28870580157917,0.0,2.0
0.80925,1.7265,0.0,-0.18,37.0,0.0,0.0,0.0,6.0,340.25178632187817,0.0,1.0
0.78,1.71,0.0,-0.25,37.0,0.0,1.0,0.0,5.0,342.7004797806717,0.0,1.0
0.84025,1.7385,-0.1,-0.03,32.0,1.0,0.0,0.0,1.0,342.93552812071334,0.0,1.0
0.80775,1.7475,0.0,-0.22,35.0,0.0,1.0,0.0,4.0,339.21302578019,0.0,1.0
0.80025,1.7325,0.0,-0.22,32.0,0.0,1.0,0.0,4.0,343.9972480220158,0.0,0.0
0.741,1.65,0.0,-0.28,44.0,0.0,1.0,0.0,6.0,345.18467380048327,0.0,0.0
0.88425,1.7865,0.0,-0.03,27.0,0.0,0.0,0.0,1.0,340.3675970047651,0.0,0.0
0.77775,1.7235,0.0,-0.28,37.0,0.0,1.0,0.0,6.0,340.4834865509023,0.0,1.0
0.846,1.764,0.0,-0.12,27.0,0.0,0.0,0.0,4.0,343.7607425232039,0.0,0.0
0.825,1.686,0.0,-0.06,42.0,0.0,0.0,0.0,2.0,342.3485107839781,0.0,2.0
0.7515,1.617,0.0,-0.19,49.0,0.0,1.0,0.0,3.0,345.4231433506045,0.0,1.0
0.861,1.758,0.0,-0.06,30.0,0.0,0.0,0.0,2.0,342.11426616489905,0.0,1.0
0.78975,1.7115,0.0,-0.22,37.0,0.0,1.0,0.0,4.0,342.8179636612959,0.0,0.0
0.852,1.758,0.0,-0.09,29.0,0.0,0.0,0.0,3.0,342.7004797806717,0.0,1.0
0.765,1.62,0.0,-0.15,51.0,0.0,0.0,0.0,5.0,343.64261168384877,0.0,2.0
0.78525,1.6665,0.0,-0.16,41.0,0.0,1.0,0.0,2.0,345.4231433506045,0.0,1.0
0.81375,1.7175,0.0,-0.15,37.0,0.0,0.0,0.0,5.0,341.646737273659,0.0,0.0
0.81825,1.7085,0.0,-0.12,34.0,0.0,0.0,0.0,4.0,344.94653328734046,0.0,1.0
0.77625,1.6485,0.0,-0.16,48.0,0.0,1.0,0.0,2.0,342.3485107839781,0.0,0.0
0.7275,1.623,0.0,-0.28,50.0,0.0,1.0,0.0,6.0,344.2340791738382,0.0,1.0
0.79425,1.7445,0.0,-0.26,33.0,0.0,2.0,0.0,2.0,341.180484476288,0.0,0.0
0.79125,1.6725,0.0,-0.15,45.0,0.0,0.0,0.0,5.0,341.41345168999663,0.0,3.0
0.858,1.752,0.0,-0.06,30.0,0.0,0.0,0.0,2.0,342.7004797806717,0.0,0.0
0.81075,1.6755,0.0,-0.09,40.0,0.0,0.0,0.0,3.0,344.94653328734046,0.0,1.0
0.85275,1.7415,0.0,-0.06,30.0,0.0,0.0,0.0,2.0,344.3526170798898,0.0,1.0
0.80175,1.6575,0.0,-0.09,49.0,0.0,0.0,0.0,3.0,340.3675970047651,0.0,1.0
0.888,1.794,0.0,-0.03,24.0,0.0,0.0,0.0,1.0,341.76349965823647,0.0,1.0
0.8235,1.701,0.0,-0.09,37.0,0.0,0.0,0.0,3.0,343.878954607978,0.0,3.0
0.8175,1.707,0.0,-0.12,43.0,0.0,0.0,0.0,4.0,338.409475465313,0.0,1.0
0.801,1.656,0.0,-0.09,43.0,0.0,0.0,0.0,3.0,345.5425017277125,0.0,1.0
0.768,1.728,0.0,-0.32,35.0,0.0,2.0,0.0,4.0,341.53005464480873,0.0,1.0
0.75,1.668,0.0,-0.28,42.0,0.0,1.0,0.0,6.0,344.5899379738112,0.0,0.0
0.7755,1.665,0.0,-0.19,44.0,0.0,1.0,0.0,3.0,343.4065934065934,0.0,1.0
0.8625,1.743,0.0,-0.03,30.0,0.0,0.0,0.0,1.0,344.1156228492773,0.0,0.0
0.87525,1.7685,0.0,-0.03,27.0,0.0,0.0,0.0,1.0,343.28870580157917,0.0,0.0
0.8655,1.767,0.0,-0.06,26.0,0.0,0.0,0.0,2.0,343.7607425232039,0.0,0.0
0.86475,1.7475,0.0,-0.03,33.0,0.0,0.0,0.0,1.0,341.180484476288,0.0,1.0
0.7665,1.665,0.0,-0.22,41.0,0.0,1.0,0.0,4.0,345.5425017277125,0.0,1.0
0.8655,1.749,0.0,-0.03,27.0,0.0,0.0,0.0,1.0,345.5425017277125,0.0,0.0
0.84975,1.7535,0.0,-0.09,29.0,0.0,0.0,0.0,3.0,343.4065934065934,0.0,0.0
0.76725,1.6725,0.0,-0.23,39.0,0.0,2.0,0.0,1.0,346.38032559750604,0.0,2.0
0.80325,1.7445,0.0,-0.23,30.0,0.0,2.0,0.0,1.0,343.28870580157917,0.0,0.0
