avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.010259999999999998,1.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.8271604938272,0.0,0.0
0.009899999999999999,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.76520864756156,0.0,0.0
0.010469999999999998,1.047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,488.75855327468236,0.0,0.0
0.009269999999999999,0.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,519.2107995846313,0.0,0.0
0.01023,1.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,494.5598417408507,0.0,0.0
0.01011,1.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497.5124378109453,0.0,0.0
0.010139999999999998,1.014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,496.7709885742673,0.0,0.0
0.010199999999999999,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,495.29470034670624,0.0,0.0
0.009779999999999997,0.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.8168942842691,0.0,0.0
0.009899999999999999,0.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,502.76520864756156,0.0,0.0
0.009689999999999999,0.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.130081300813,0.0,0.0
0.01041,1.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.19607843137254,0.0,0.0
0.010439999999999998,1.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,489.4762604013705,0.0,0.0
0.009689999999999997,0.969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,508.130081300813,0.0,0.0
0.01077,1.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,481.6955684007707,0.0,0.0
0.00975,0.975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506.5856129685917,0.0,0.0
0.01041,1.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.19607843137254,0.0,0.0
0.010379999999999999,1.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.9180166912126,0.0,0.0
0.00954,0.954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,512.0327700972862,0.0,0.0
0.009779999999999999,0.978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,505.8168942842691,0.0,0.0
0.01041,1.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.19607843137254,0.0,0.0
0.010259999999999998,1.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,493.8271604938272,0.0,0.0
