avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.014854999999999998,1.6155,0.0,-0.13,38.0,0.0,1.0,0.0,1.0,356.3791874554526,0.0,0.0
0.015215,1.6515,0.0,-0.13,31.0,0.0,1.0,0.0,1.0,357.14285714285717,0.0,0.0
0.015119999999999998,1.632,0.0,-0.12,34.0,0.0,0.0,0.0,4.0,357.39814152966403,0.0,0.0
0.016034999999999997,1.6935,0.0,-0.09,30.0,0.0,0.0,0.0,3.0,351.74111853675697,0.0,0.0
0.015425000000000001,1.6425,0.0,-0.1,35.0,0.0,1.0,0.0,0.0,355.1136363636364,0.0,0.0
0.015629999999999998,1.623,0.0,-0.06,41.0,0.0,0.0,0.0,2.0,352.11267605633805,0.0,0.0
0.014819999999999998,1.632,0.0,-0.15,41.0,0.0,0.0,0.0,5.0,351.12359550561797,0.0,0.0
0.014509999999999999,1.671,0.0,-0.22,32.0,0.0,1.0,0.0,4.0,353.1073446327684,0.0,0.0
0.016409999999999998,1.671,0.0,-0.03,32.0,0.0,0.0,0.0,1.0,353.2320734722713,0.0,0.0
0.015544999999999998,1.6845,0.0,-0.13,26.0,0.0,1.0,0.0,1.0,357.5259206292456,0.0,0.0
0.016034999999999997,1.6335,0.0,-0.03,31.0,0.0,0.0,0.0,1.0,359.7122302158274,0.0,0.0
0.015329999999999998,1.623,0.0,-0.09,38.0,0.0,0.0,0.0,3.0,354.98757543485976,0.0,0.0
0.015064999999999999,1.6665,0.0,-0.16,30.0,0.0,1.0,0.0,2.0,355.4923569143263,0.0,0.0
0.015569999999999999,1.677,0.0,-0.12,30.0,0.0,0.0,0.0,4.0,354.48422545196735,0.0,0.0
0.014029999999999997,1.593,0.0,-0.19,47.0,0.0,1.0,0.0,3.0,351.6174402250352,0.0,0.0
0.016265,1.7265,0.0,-0.1,27.0,0.0,1.0,0.0,0.0,349.0401396160558,0.0,0.0
0.015359999999999999,1.626,0.0,-0.09,37.0,0.0,0.0,0.0,3.0,355.1136363636364,0.0,0.0
0.013414999999999998,1.5915,0.0,-0.25,43.0,0.0,1.0,0.0,5.0,355.7452863749555,0.0,0.0
0.01521,1.641,0.0,-0.12,33.0,0.0,0.0,0.0,4.0,357.14285714285717,0.0,0.0
0.014709999999999999,1.731,0.0,-0.26,25.0,0.0,2.0,0.0,2.0,350.6311360448808,0.0,0.0
0.013324999999999998,1.5525,0.0,-0.22,51.0,0.0,1.0,0.0,4.0,354.48422545196735,0.0,0.0
0.015815,1.6815,0.0,-0.1,31.0,0.0,1.0,0.0,0.0,352.485019386676,0.0,0.0
0.015919999999999997,1.692,0.0,-0.1,24.0,0.0,1.0,0.0,0.0,357.39814152966403,0.0,0.0
0.015124999999999998,1.6725,0.0,-0.16,32.0,0.0,1.0,0.0,2.0,352.85815102328866,0.0,0.0
0.016155000000000003,1.6755,0.0,-0.06,25.0,0.0,0.0,0.0,2.0,359.3244699964068,0.0,0.0
0.015839999999999996,1.644,0.0,-0.06,33.0,0.0,0.0,0.0,2.0,356.50623885918003,0.0,0.0
0.015229999999999997,1.623,0.0,-0.1,37.0,0.0,1.0,0.0,0.0,356.76061362825544,0.0,0.0
0.016679999999999997,1.698,0.0,-0.03,26.0,0.0,0.0,0.0,1.0,353.98230088495575,0.0,0.0
0.015725,1.7025,0.0,-0.13,26.0,0.0,1.0,0.0,1.0,354.10764872521247,0.0,0.0
0.016229999999999998,1.683,0.0,-0.06,28.0,0.0,0.0,0.0,2.0,354.86160397444996,0.0,0.0
0.016125,1.6425,0.0,-0.03,34.0,0.0,0.0,0.0,1.0,356.2522265764161,0.0,0.0
0.01424,1.584,0.0,-0.16,49.0,0.0,1.0,0.0,2.0,351.493848857645,0.0,0.0
0.01638,1.638,0.0,0.0,32.0,0.0,0.0,0.0,0.0,358.42293906810033,0.0,0.0
0.013624999999999998,1.6125,0.0,-0.25,38.0,0.0,1.0,0.0,5.0,356.6333808844508,0.0,0.0
0.014719999999999999,1.602,0.0,-0.13,41.0,0.0,1.0,0.0,1.0,355.8718861209964,0.0,0.0
0.016305,1.6605,0.0,-0.03,34.0,0.0,0.0,0.0,1.0,353.35689045936397,0.0,0.0
0.016184999999999998,1.6785,0.0,-0.06,33.0,0.0,0.0,0.0,2.0,351.37034434293747,0.0,0.0
0.014829999999999998,1.683,0.0,-0.2,25.0,0.0,2.0,0.0,0.0,357.653791130186,0.0,0.0
0.015915,1.6515,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,357.14285714285717,0.0,0.0
0.015244999999999998,1.6245,0.0,-0.1,34.0,0.0,1.0,0.0,0.0,358.9375448671931,0.0,0.0
0.016349999999999996,1.635,0.0,0.0,34.0,0.0,0.0,0.0,0.0,357.0153516601214,0.0,0.0
0.016335000000000002,1.6935,0.0,-0.06,24.0,0.0,0.0,0.0,2.0,357.27045373347624,0.0,0.0
0.01347,1.557,0.0,-0.21,44.0,0.0,0.0,0.0,7.0,360.1008282319049,0.0,0.0
0.013604999999999999,1.6605,0.0,-0.3,33.0,0.0,3.0,0.0,0.0,354.23308537017357,0.0,0.0
0.015629999999999998,1.653,0.0,-0.09,33.0,0.0,0.0,0.0,3.0,354.6099290780142,0.0,0.0
0.01542,1.602,0.0,-0.06,34.0,0.0,0.0,0.0,2.0,362.1876131836291,0.0,0.0
0.016355,1.7355,0.0,-0.1,23.0,0.0,1.0,0.0,0.0,351.74111853675697,0.0,0.0
0.014774999999999998,1.5975,0.0,-0.12,41.0,0.0,0.0,0.0,4.0,356.2522265764161,0.0,0.0
0.015364999999999997,1.6665,0.0,-0.13,32.0,0.0,1.0,0.0,1.0,354.3586109142452,0.0,0.0
0.016544999999999997,1.6845,0.0,-0.03,28.0,0.0,0.0,0.0,1.0,355.1136363636364,0.0,0.0
0.017384999999999998,1.7685,0.0,-0.03,17.0,0.0,0.0,0.0,1.0,352.23670306445933,0.0,0.0
0.017189999999999997,1.719,0.0,0.0,22.0,0.0,0.0,0.0,0.0,355.7452863749555,0.0,0.0
0.016919999999999998,1.692,0.0,0.0,29.0,0.0,0.0,0.0,0.0,353.35689045936397,0.0,0.0
0.014274999999999998,1.6575,0.0,-0.23,36.0,0.0,2.0,0.0,1.0,351.8648838845883,0.0,0.0
0.015719999999999998,1.632,0.0,-0.06,37.0,0.0,0.0,0.0,2.0,354.86160397444996,0.0,0.0
0.01402,1.632,0.0,-0.23,40.0,0.0,2.0,0.0,1.0,352.7336860670194,0.0,0.0
0.015509999999999998,1.641,0.0,-0.09,34.0,0.0,0.0,0.0,3.0,356.2522265764161,0.0,0.0
0.015185,1.6785,0.0,-0.16,29.0,0.0,1.0,0.0,2.0,354.98757543485976,0.0,0.0
0.014824999999999998,1.6425,0.0,-0.16,32.0,0.0,1.0,0.0,2.0,357.78175313059035,0.0,0.0
0.015584999999999998,1.6485,0.0,-0.09,33.0,0.0,0.0,0.0,3.0,355.4923569143263,0.0,0.0
0.014989999999999998,1.659,0.0,-0.16,31.0,0.0,1.0,0.0,2.0,355.7452863749555,0.0,0.0
0.015179999999999997,1.638,0.0,-0.12,34.0,0.0,0.0,0.0,4.0,356.3791874554526,0.0,0.0
0.016589999999999997,1.689,0.0,-0.03,28.0,0.0,0.0,0.0,1.0,354.3586109142452,0.0,0.0
0.015424999999999998,1.6725,0.0,-0.13,32.0,0.0,1.0,0.0,1.0,353.35689045936397,0.0,0.0
0.017189999999999997,1.749,0.0,-0.03,22.0,0.0,0.0,0.0,1.0,350.50823694356814,0.0,0.0
0.015165,1.6665,0.0,-0.15,29.0,0.0,0.0,0.0,5.0,356.50623885918003,0.0,0.0
0.015815,1.6815,0.0,-0.1,26.0,0.0,1.0,0.0,0.0,357.0153516601214,0.0,0.0
0.015154999999999998,1.6455,0.0,-0.13,35.0,0.0,1.0,0.0,1.0,354.48422545196735,0.0,0.0
0.015064999999999999,1.6065,0.0,-0.1,38.0,0.0,1.0,0.0,0.0,357.653791130186,0.0,0.0
0.015104999999999999,1.6005,0.0,-0.09,39.0,0.0,0.0,0.0,3.0,357.5259206292456,0.0,0.0
0.015269999999999997,1.677,0.0,-0.15,26.0,0.0,0.0,0.0,5.0,357.5259206292456,0.0,0.0
0.014419999999999999,1.602,0.0,-0.16,45.0,0.0,1.0,0.0,2.0,352.11267605633805,0.0,0.0
0.015034999999999998,1.6335,0.0,-0.13,38.0,0.0,1.0,0.0,1.0,354.3586109142452,0.0,0.0
0.014044999999999998,1.5945,0.0,-0.19,43.0,0.0,1.0,0.0,3.0,354.7357218871941,0.0,0.0
0.015629999999999998,1.593,0.0,-0.03,43.0,0.0,0.0,0.0,1.0,354.86160397444996,0.0,0.0
0.014764999999999997,1.6665,0.0,-0.19,33.0,0.0,1.0,0.0,3.0,352.85815102328866,0.0,0.0
0.015139999999999999,1.644,0.0,-0.13,33.0,0.0,1.0,0.0,1.0,356.6333808844508,0.0,0.0
0.01647,1.707,0.0,-0.06,23.0,0.0,0.0,0.0,2.0,355.7452863749555,0.0,0.0
0.015854999999999998,1.6455,0.0,-0.06,36.0,0.0,0.0,0.0,2.0,353.98230088495575,0.0,0.0
