avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.2784,1.5105,0.0,-0.03,19.0,0.0,0.0,0.0,1.0,389.5597974289053,2.0,0.0
0.19910000000000003,1.4085,-0.36,-0.1,29.0,0.0,1.0,12.0,0.0,398.0891719745223,3.0,3.0
0.29969999999999997,1.5105,-0.24,0.0,21.0,0.0,0.0,8.0,0.0,389.8635477582846,2.0,2.0
0.22550000000000003,1.5225,0.0,-0.1,21.0,0.0,1.0,0.0,0.0,387.5968992248062,0.0,0.0
0.2826,1.5375,-0.12,-0.03,23.0,0.0,0.0,4.0,1.0,383.5826620636747,1.0,1.0
0.30360000000000004,1.548,-0.6,0.0,15.0,0.0,0.0,20.0,0.0,389.25652004671076,0.0,5.0
0.30030000000000007,1.5075,-0.12,0.0,21.0,0.0,0.0,4.0,0.0,389.25652004671076,0.0,1.0
0.27990000000000004,1.524,-0.12,-0.03,24.0,0.0,0.0,4.0,1.0,383.28861632809503,2.0,1.0
0.30590000000000006,1.5405,-0.22,0.0,17.0,1.0,0.0,4.0,0.0,388.19875776397515,1.0,1.0
0.2946,1.4925,-0.39,0.0,28.0,0.0,0.0,13.0,0.0,385.0596842510589,2.0,3.0
0.2979,1.614,-0.12,-0.03,11.0,0.0,0.0,4.0,1.0,381.0975609756097,0.0,1.0
0.252,1.509,-0.24,-0.06,23.0,0.0,0.0,8.0,2.0,387.2966692486445,0.0,2.0
0.30540000000000006,1.533,-0.12,0.0,20.0,0.0,0.0,4.0,0.0,387.1467286101432,1.0,1.0
0.30240000000000006,1.5165,-0.09,0.0,24.0,0.0,0.0,3.0,0.0,384.31975403535745,2.0,1.0
0.30360000000000004,1.53,-0.24,0.0,19.0,0.0,0.0,8.0,0.0,388.651379712398,1.0,2.0
0.1988,1.5255,-0.36,-0.13,21.0,0.0,1.0,12.0,1.0,386.24951718810354,1.0,3.0
0.1988,1.5135,-0.12,-0.13,17.0,0.0,1.0,4.0,1.0,392.31071008238524,0.0,1.0
0.2361,1.4235,-0.12,-0.06,37.0,0.0,0.0,4.0,2.0,387.1467286101432,4.0,1.0
0.2628,1.563,-0.24,-0.06,16.0,0.0,0.0,8.0,2.0,385.95137012736393,0.0,2.0
0.293,1.4925,-0.55,0.0,29.0,1.0,0.0,15.0,0.0,384.1721091048789,1.0,4.0
0.2838,1.5495,-0.24,-0.03,20.0,0.0,0.0,8.0,1.0,383.8771593090211,1.0,2.0
0.2973,1.4865,0.0,0.0,21.0,0.0,0.0,0.0,0.0,393.85584875935405,2.0,0.0
0.2931,1.4775,-0.24,0.0,24.0,0.0,0.0,8.0,0.0,391.6960438699569,1.0,2.0
0.23789999999999997,1.452,-0.51,-0.06,32.0,0.0,0.0,17.0,2.0,388.5003885003885,2.0,4.0
0.2727,1.482,0.0,-0.03,22.0,0.0,0.0,0.0,1.0,392.61876717707105,1.0,0.0
0.2895,1.566,0.0,-0.03,16.0,0.0,0.0,0.0,1.0,386.24951718810354,1.0,0.0
0.264,1.4685,-0.6,-0.03,25.0,0.0,0.0,20.0,1.0,393.85584875935405,1.0,5.0
0.20980000000000001,1.47,-0.52,-0.1,32.0,1.0,1.0,14.0,0.0,385.35645472061657,2.0,4.0
0.27779999999999994,1.5195,-0.24,-0.03,28.0,0.0,0.0,8.0,1.0,381.38825324180016,1.0,2.0
0.31020000000000003,1.563,-0.24,0.0,16.0,0.0,0.0,8.0,0.0,386.24951718810354,2.0,2.0
0.30090000000000006,1.512,-0.15,0.0,18.0,0.0,0.0,5.0,0.0,391.84952978056424,3.0,1.0
0.28470000000000006,1.548,-0.12,-0.03,19.0,0.0,0.0,4.0,1.0,383.5826620636747,3.0,1.0
0.30689999999999995,1.5345,0.0,0.0,21.0,0.0,0.0,0.0,0.0,383.7298541826554,1.0,0.0
0.2385,1.4475,-0.36,-0.06,25.0,0.0,0.0,12.0,2.0,395.72615749901064,3.0,3.0
0.22340000000000004,1.53,-0.36,-0.1,26.0,0.0,1.0,12.0,0.0,380.8073115003808,0.0,3.0
0.2925,1.485,-0.45,0.0,19.0,0.0,0.0,15.0,0.0,395.41320680110715,0.0,4.0
0.2994,1.503,-0.12,0.0,20.0,0.0,0.0,4.0,0.0,391.84952978056424,1.0,1.0
0.2793,1.527,-0.24,-0.03,22.0,0.0,0.0,8.0,1.0,385.0596842510589,1.0,2.0
0.25310000000000005,1.536,-0.67,-0.06,24.0,1.0,0.0,19.0,2.0,382.8483920367534,3.0,5.0
0.25889999999999996,1.431,-0.36,-0.03,30.0,0.0,0.0,12.0,1.0,392.92730844793715,3.0,3.0
0.2853,1.551,-0.12,-0.03,21.0,0.0,0.0,4.0,1.0,383.43558282208585,2.0,1.0
0.21070000000000003,1.464,-0.31,-0.1,23.0,1.0,1.0,7.0,0.0,394.4773175542406,1.0,2.0
0.3095,1.563,-0.31,0.0,20.0,1.0,0.0,7.0,0.0,381.6793893129771,2.0,2.0
0.2697,1.473,-0.12,-0.03,29.0,0.0,0.0,4.0,1.0,387.8975950349108,3.0,1.0
0.18320000000000003,1.4655,-0.72,-0.13,27.0,0.0,1.0,24.0,1.0,390.4724716907458,0.0,6.0
0.21410000000000007,1.4715,-0.12,-0.1,25.0,0.0,1.0,4.0,0.0,391.5426781519186,2.0,1.0
0.2814,1.5315,-0.12,-0.03,22.0,0.0,0.0,4.0,1.0,385.35645472061657,2.0,1.0
0.29340000000000005,1.473,-0.12,0.0,23.0,0.0,0.0,4.0,0.0,393.39103068450044,6.0,1.0
0.2886,1.455,-0.24,0.0,27.0,0.0,0.0,8.0,0.0,393.23633503735743,1.0,2.0
0.27120000000000005,1.4925,-0.36,-0.03,29.0,0.0,0.0,12.0,1.0,384.31975403535745,0.0,3.0
0.28379999999999994,1.437,-0.36,0.0,25.0,0.0,0.0,12.0,0.0,396.19651347068145,1.0,3.0
0.28170000000000006,1.533,-0.12,-0.03,20.0,0.0,0.0,4.0,1.0,387.1467286101432,1.0,1.0
0.23509999999999998,1.4415,-0.58,-0.06,29.0,1.0,0.0,16.0,2.0,393.85584875935405,3.0,4.0
0.1556,1.5345,-0.12,-0.19,25.0,0.0,1.0,4.0,3.0,381.0975609756097,2.0,1.0
0.2796,1.5285,-0.24,-0.03,16.0,0.0,0.0,8.0,1.0,391.23630672926447,3.0,2.0
0.22700000000000006,1.536,-0.12,-0.1,22.0,0.0,1.0,4.0,0.0,384.02457757296463,1.0,1.0
0.28470000000000006,1.542,0.0,-0.03,19.0,0.0,0.0,0.0,1.0,385.95137012736393,1.0,0.0
0.30390000000000006,1.5255,-0.12,0.0,18.0,0.0,0.0,4.0,0.0,389.4080996884735,1.0,1.0
0.26480000000000004,1.452,-0.19,-0.03,27.0,1.0,0.0,3.0,1.0,392.4646781789639,0.0,1.0
0.2577,1.4295,-0.45,-0.03,35.0,0.0,0.0,15.0,1.0,389.4080996884735,7.0,4.0
0.24209999999999998,1.4535,-0.12,-0.06,23.0,0.0,0.0,4.0,2.0,396.8253968253968,2.0,1.0
0.20579999999999998,1.509,-0.12,-0.12,28.0,0.0,0.0,4.0,4.0,382.70187523918867,4.0,1.0
0.25139999999999996,1.5,-0.12,-0.06,27.0,0.0,0.0,4.0,2.0,385.50501156515037,2.0,1.0
0.29460000000000003,1.485,-0.24,0.0,25.0,0.0,0.0,8.0,0.0,389.4080996884735,2.0,2.0
0.26430000000000003,1.458,-0.36,-0.03,29.0,0.0,0.0,12.0,1.0,390.32006245121,5.0,3.0
0.2427,1.47,-0.39,-0.06,26.0,0.0,0.0,13.0,2.0,391.23630672926447,1.0,3.0
0.28170000000000006,1.425,-0.33,0.0,25.0,0.0,0.0,11.0,0.0,400.0,5.0,3.0
0.2901,1.47,-0.39,0.0,27.0,0.0,0.0,13.0,0.0,389.8635477582846,2.0,3.0
0.2964,1.494,-0.24,0.0,28.0,0.0,0.0,8.0,0.0,384.46751249519417,1.0,2.0
0.19640000000000005,1.5075,-0.24,-0.13,24.0,0.0,1.0,8.0,1.0,386.84719535783364,2.0,2.0
0.2541,1.5135,-0.12,-0.06,21.0,0.0,0.0,4.0,2.0,389.25652004671076,2.0,1.0
0.3003,1.5075,-0.12,0.0,21.0,0.0,0.0,4.0,0.0,389.8635477582846,0.0,1.0
0.2583,1.428,-0.36,-0.03,29.0,0.0,0.0,12.0,1.0,395.41320680110715,2.0,3.0
0.3015,1.5135,-0.12,0.0,21.0,0.0,0.0,4.0,0.0,389.1050583657588,4.0,1.0
0.2775,1.512,-0.12,-0.03,23.0,0.0,0.0,4.0,1.0,386.3987635239567,1.0,1.0
0.3033,1.5345,-0.36,0.0,18.0,0.0,0.0,12.0,0.0,387.7471888328809,0.0,3.0
0.23060000000000005,1.548,0.0,-0.1,16.0,0.0,1.0,0.0,0.0,387.2966692486445,1.0,0.0
0.22199999999999995,1.4715,-0.12,-0.09,25.0,0.0,0.0,4.0,3.0,391.23630672926447,2.0,1.0
0.30360000000000004,1.5285,-0.21,0.0,23.0,0.0,0.0,7.0,0.0,383.8771593090211,2.0,2.0
0.2018,1.5285,-0.12,-0.13,23.0,0.0,1.0,4.0,1.0,384.02457757296463,1.0,1.0
0.2706,1.4835,-0.24,-0.03,23.0,0.0,0.0,8.0,1.0,390.93041438623925,2.0,2.0
0.2997,1.5045,-0.12,0.0,21.0,0.0,0.0,4.0,0.0,389.71161340607955,2.0,1.0
0.2736,1.4925,-0.12,-0.03,23.0,0.0,0.0,4.0,1.0,391.6960438699569,1.0,1.0
0.1138000000000001,1.4955,-0.36,-0.23,26.0,0.0,2.0,12.0,1.0,386.3987635239567,2.0,3.0
0.20080000000000006,1.5285,-0.22,-0.13,22.0,1.0,1.0,4.0,1.0,384.1721091048789,2.0,1.0
0.28259999999999996,1.5315,0.0,-0.03,18.0,0.0,0.0,0.0,1.0,387.5968992248062,0.0,0.0
0.2756,1.5105,-0.28,-0.03,19.0,1.0,0.0,6.0,1.0,391.08330074305826,0.0,2.0
0.27479999999999993,1.5045,-0.24,-0.03,18.0,0.0,0.0,8.0,1.0,393.23633503735743,3.0,2.0
0.2045,1.536,0.0,-0.13,19.0,0.0,1.0,0.0,1.0,386.84719535783364,1.0,0.0
0.2823,1.53,0.0,-0.03,24.0,0.0,0.0,0.0,1.0,383.43558282208585,1.0,0.0
0.2655,1.4625,-0.33,-0.03,27.0,0.0,0.0,11.0,1.0,391.08330074305826,0.0,3.0
0.032400000000000005,1.4415,-0.31,-0.32,28.0,1.0,2.0,7.0,4.0,392.77297721916733,0.0,2.0
0.1513000000000001,1.5465,0.0,-0.2,19.0,0.0,2.0,0.0,0.0,384.6153846153846,0.0,0.0
0.3083,1.5525,-0.22,0.0,17.0,1.0,0.0,4.0,0.0,386.1003861003861,1.0,1.0
0.2496,1.491,-0.12,-0.06,23.0,0.0,0.0,4.0,2.0,389.4080996884735,2.0,1.0
0.30060000000000003,1.509,-0.12,0.0,25.0,0.0,0.0,4.0,0.0,386.84719535783364,1.0,1.0
0.09670000000000005,1.5105,0.0,-0.26,21.0,0.0,2.0,0.0,2.0,388.34951456310677,1.0,0.0
0.2447,1.4715,-0.22,-0.06,22.0,1.0,0.0,4.0,2.0,394.1663381947182,3.0,1.0
0.0979,1.5225,-0.12,-0.26,22.0,0.0,2.0,4.0,2.0,385.8024691358025,0.0,1.0
0.2432,1.4865,-0.67,-0.06,29.0,1.0,0.0,19.0,2.0,384.7633705271258,1.0,5.0
0.29340000000000005,1.485,-0.36,0.0,25.0,0.0,0.0,12.0,0.0,390.4724716907458,2.0,3.0
0.19799999999999998,1.476,-0.24,-0.12,29.0,0.0,0.0,8.0,4.0,386.24951718810354,2.0,2.0
0.2985,1.5045,-0.24,0.0,25.0,0.0,0.0,8.0,0.0,387.1467286101432,2.0,2.0
0.2721,1.503,-0.48,-0.03,28.0,0.0,0.0,16.0,1.0,382.5554705432288,1.0,4.0
0.2958,1.485,-0.12,0.0,26.0,0.0,0.0,4.0,0.0,388.04811796662784,3.0,1.0
0.2973,1.5105,-0.48,0.0,27.0,0.0,0.0,16.0,0.0,383.1417624521073,2.0,4.0
0.22529999999999997,1.494,-0.24,-0.09,28.0,0.0,0.0,8.0,3.0,385.35645472061657,0.0,2.0
0.28770000000000007,1.4505,-0.24,0.0,25.0,0.0,0.0,8.0,0.0,394.9447077409163,1.0,2.0
0.2958,1.485,-0.12,0.0,22.0,0.0,0.0,4.0,0.0,391.38943248532286,3.0,1.0
0.24539999999999998,1.47,-0.12,-0.06,22.0,0.0,0.0,4.0,2.0,394.3217665615142,0.0,1.0
0.26820000000000005,1.4775,-0.36,-0.03,27.0,0.0,0.0,12.0,1.0,389.1050583657588,4.0,3.0
0.2715,1.494,-0.36,-0.03,26.0,0.0,0.0,12.0,1.0,385.95137012736393,1.0,3.0
0.26820000000000005,1.4715,-0.24,-0.03,25.0,0.0,0.0,8.0,1.0,391.84952978056424,0.0,2.0
0.22270000000000004,1.518,-0.19,-0.1,14.0,1.0,1.0,3.0,0.0,394.63299131807423,2.0,1.0
0.21980000000000005,1.518,-0.48,-0.1,24.0,0.0,1.0,16.0,0.0,384.46751249519417,1.0,4.0
0.27690000000000003,1.509,-0.12,-0.03,28.0,0.0,0.0,4.0,1.0,381.53376573826785,2.0,1.0
0.2964,1.494,-0.24,0.0,24.0,0.0,0.0,8.0,0.0,388.34951456310677,1.0,2.0
0.2811,1.53,-0.12,-0.03,16.0,0.0,0.0,4.0,1.0,391.5426781519186,2.0,1.0
0.2691,1.482,-0.36,-0.03,23.0,0.0,0.0,12.0,1.0,390.625,4.0,3.0
0.3002,1.518,-0.34,0.0,23.0,1.0,0.0,8.0,0.0,385.2080123266564,1.0,2.0
0.2994,1.497,0.0,0.0,25.0,0.0,0.0,0.0,0.0,388.04811796662784,2.0,0.0
0.2018,1.5285,-0.12,-0.13,26.0,0.0,1.0,4.0,1.0,382.40917782026764,2.0,1.0
0.22110000000000002,1.467,-0.12,-0.09,32.0,0.0,0.0,4.0,3.0,385.35645472061657,0.0,1.0
0.1279000000000001,1.548,0.0,-0.23,18.0,0.0,2.0,0.0,1.0,386.84719535783364,0.0,0.0
0.22250000000000003,1.5255,-0.36,-0.1,19.0,0.0,1.0,12.0,0.0,387.8975950349108,0.0,3.0
0.27770000000000006,1.5135,-0.13,-0.03,23.0,1.0,0.0,1.0,1.0,386.1003861003861,5.0,0.0
0.2988,1.5075,-0.27,0.0,22.0,0.0,0.0,9.0,0.0,387.5968992248062,1.0,2.0
0.2936999999999999,1.4685,0.0,0.0,25.0,0.0,0.0,0.0,0.0,392.15686274509807,1.0,0.0
0.2718,1.4835,-0.12,-0.03,23.0,0.0,0.0,4.0,1.0,391.5426781519186,3.0,1.0
0.2694,1.4835,-0.36,-0.03,20.0,0.0,0.0,12.0,1.0,395.41320680110715,0.0,3.0
0.288,1.5705,-0.24,-0.03,17.0,0.0,0.0,8.0,1.0,382.5554705432288,2.0,2.0
0.3047,1.5405,-0.34,0.0,21.0,1.0,0.0,8.0,0.0,384.1721091048789,4.0,2.0
0.30690000000000006,1.5465,-0.24,0.0,18.0,0.0,0.0,8.0,0.0,386.84719535783364,3.0,2.0
0.2862,1.455,-0.48,0.0,30.0,0.0,0.0,16.0,0.0,389.4080996884735,4.0,4.0
0.22820000000000007,1.5435,-0.15,-0.1,25.0,0.0,1.0,5.0,0.0,379.07505686125853,2.0,1.0
0.21650000000000008,1.596,0.0,-0.13,16.0,0.0,1.0,0.0,1.0,381.24285169653064,0.0,0.0
0.29610000000000003,1.4925,-0.24,0.0,24.0,0.0,0.0,8.0,0.0,389.8635477582846,3.0,2.0
0.14990000000000006,1.506,-0.12,-0.19,21.0,0.0,1.0,4.0,3.0,389.8635477582846,1.0,1.0
0.29910000000000003,1.4955,0.0,0.0,26.0,0.0,0.0,0.0,0.0,385.95137012736393,2.0,0.0
0.28020000000000006,1.5315,-0.24,-0.03,25.0,0.0,0.0,8.0,1.0,380.8073115003808,4.0,2.0
0.2967,1.4955,-0.24,0.0,25.0,0.0,0.0,8.0,0.0,387.1467286101432,2.0,2.0
0.09490000000000007,1.512,-0.21,-0.26,25.0,0.0,2.0,7.0,2.0,384.31975403535745,2.0,2.0
0.3027,1.5135,0.0,0.0,25.0,0.0,0.0,0.0,0.0,384.9114703618168,4.0,0.0
0.194,1.4895,-0.12,-0.13,26.0,0.0,1.0,4.0,1.0,386.3987635239567,2.0,1.0
0.2934,1.467,0.0,0.0,31.0,0.0,0.0,0.0,0.0,386.69760247486465,3.0,0.0
0.30390000000000006,1.5255,-0.12,0.0,22.0,0.0,0.0,4.0,0.0,385.6536829926726,2.0,1.0
0.2769,1.509,-0.12,-0.03,21.0,0.0,0.0,4.0,1.0,388.95371450797353,0.0,1.0
0.24089999999999998,1.4595,-0.36,-0.06,27.0,0.0,0.0,12.0,2.0,392.31071008238524,0.0,3.0
0.2967,1.4835,0.0,0.0,22.0,0.0,0.0,0.0,0.0,392.61876717707105,1.0,0.0
0.2709,1.473,0.0,-0.03,22.0,0.0,0.0,0.0,1.0,392.92730844793715,3.0,0.0
0.221,1.512,-0.24,-0.1,24.0,0.0,1.0,8.0,0.0,385.95137012736393,2.0,2.0
0.2766,1.5135,-0.24,-0.03,19.0,0.0,0.0,8.0,1.0,391.6960438699569,1.0,2.0
0.2809,1.5495,-0.53,-0.03,18.0,2.0,0.0,11.0,1.0,386.9969040247678,1.0,3.0
