avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.5236499999999998,1.7655,0.0,-0.06,32.0,0.0,0.0,0.0,2.0,338.29499323410016,0.0,0.0
0.49564999999999987,1.7355,0.0,-0.25,38.0,0.0,1.0,0.0,5.0,337.609723160027,0.0,0.0
0.4748999999999999,1.713,0.0,-0.39,38.0,0.0,3.0,0.0,3.0,340.13605442176873,0.0,0.0
0.4677999999999999,1.656,0.0,-0.29,51.0,0.0,2.0,0.0,3.0,337.7237419790611,0.0,0.0
0.5263499999999999,1.7745,0.0,-0.06,32.0,0.0,0.0,0.0,2.0,337.26812816188874,0.0,0.0
0.4984999999999999,1.725,0.0,-0.19,40.0,0.0,1.0,0.0,3.0,337.38191632928476,0.0,0.0
0.5094499999999998,1.7715,0.0,-0.22,33.0,0.0,1.0,0.0,4.0,336.92722371967653,0.0,0.0
0.49219999999999986,1.734,0.0,-0.28,40.0,0.0,1.0,0.0,6.0,336.3605785401951,0.0,0.0
0.5012999999999999,1.701,0.0,-0.09,44.0,0.0,0.0,0.0,3.0,337.38191632928476,0.0,0.0
0.5137999999999999,1.776,0.0,-0.19,30.0,0.0,1.0,0.0,3.0,338.409475465313,0.0,0.0
0.4995999999999999,1.752,0.0,-0.26,34.0,0.0,2.0,0.0,2.0,338.409475465313,0.0,0.0
0.5223,1.761,0.0,-0.06,32.0,0.0,0.0,0.0,2.0,338.8681802778719,0.0,0.0
0.5059499999999999,1.7265,0.0,-0.12,40.0,0.0,0.0,0.0,4.0,337.26812816188874,0.0,0.0
0.4702499999999999,1.6875,0.0,-0.36,44.0,0.0,3.0,0.0,2.0,338.9830508474576,0.0,0.0
0.4954999999999999,1.725,0.0,-0.22,35.0,0.0,1.0,0.0,4.0,340.83162917518746,0.0,0.0
0.46089999999999987,1.683,0.0,-0.44,44.0,0.0,2.0,0.0,8.0,339.55857385398986,0.0,0.0
0.5077999999999998,1.746,0.0,-0.16,38.0,0.0,1.0,0.0,2.0,336.47375504710635,0.0,0.0
0.4879999999999999,1.71,0.0,-0.25,43.0,0.0,1.0,0.0,5.0,337.154416722859,0.0,0.0
0.5077499999999999,1.7325,0.0,-0.12,37.0,0.0,0.0,0.0,4.0,338.63867253640365,0.0,0.0
0.5198999999999999,1.773,0.0,-0.12,29.0,0.0,0.0,0.0,4.0,339.55857385398986,0.0,0.0
0.5191499999999999,1.7505,0.0,-0.06,34.0,0.0,0.0,0.0,2.0,338.75338753387535,0.0,0.0
0.48924999999999985,1.7175,0.0,-0.26,40.0,0.0,2.0,0.0,2.0,338.29499323410016,0.0,0.0
