avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
1.5340500000000004,1.7205,0.0,-0.16,42.0,0.0,1.0,0.0,2.0,337.38191632928476,0.0,3.0
1.5933000000000004,1.782,-0.24,-0.09,33.0,0.0,0.0,8.0,3.0,336.3605785401951,2.0,2.0
1.4938500000000003,1.6905,-0.24,-0.28,49.0,0.0,1.0,8.0,6.0,335.6831151393085,0.0,2.0
1.5498000000000005,1.734,0.0,-0.12,40.0,0.0,0.0,0.0,4.0,337.26812816188874,0.0,0.0
1.6069500000000005,1.8015,0.0,-0.16,30.0,0.0,1.0,0.0,2.0,335.9086328518643,1.0,0.0
1.5732000000000004,1.77,0.0,-0.22,34.0,0.0,1.0,0.0,4.0,337.26812816188874,2.0,2.0
1.5822000000000003,1.77,0.0,-0.12,36.0,0.0,0.0,0.0,4.0,335.4579000335458,0.0,1.0
1.4292000000000002,1.623,0.0,-0.35,58.0,0.0,2.0,0.0,5.0,337.7237419790611,1.0,1.0
1.4802000000000004,1.665,-0.12,-0.19,50.0,0.0,1.0,4.0,3.0,338.409475465313,0.0,1.0
1.5696000000000003,1.782,0.0,-0.38,32.0,0.0,2.0,0.0,6.0,337.154416722859,1.0,0.0
1.5531000000000004,1.764,-0.03,-0.38,37.0,0.0,2.0,1.0,6.0,335.4579000335458,1.0,0.0
1.5705000000000005,1.77,0.0,-0.25,35.0,0.0,1.0,0.0,5.0,336.3605785401951,0.0,0.0
1.5072000000000005,1.698,-0.12,-0.22,48.0,0.0,1.0,4.0,4.0,335.4579000335458,0.0,1.0
1.5342000000000005,1.725,-0.12,-0.19,42.0,0.0,1.0,4.0,3.0,336.70033670033666,0.0,3.0
1.5273000000000003,1.719,0.0,-0.22,41.0,0.0,1.0,0.0,4.0,338.52403520649966,1.0,1.0
1.5111000000000003,1.701,0.0,-0.22,46.0,0.0,1.0,0.0,4.0,336.81374200067364,0.0,1.0
1.5268500000000003,1.7145,0.0,-0.18,45.0,0.0,0.0,0.0,6.0,335.6831151393085,0.0,1.0
1.5423000000000002,1.731,-0.12,-0.16,40.0,0.0,1.0,4.0,2.0,337.7237419790611,0.0,2.0
1.5565500000000003,1.7445,0.0,-0.15,39.0,0.0,0.0,0.0,5.0,336.58700774150117,1.0,0.0
1.4986500000000005,1.6755,-0.12,-0.09,48.0,0.0,0.0,4.0,3.0,338.63867253640365,0.0,2.0
1.5312000000000003,1.713,-0.24,-0.09,43.0,0.0,0.0,8.0,3.0,337.609723160027,0.0,2.0
1.5930000000000004,1.806,0.0,-0.36,29.0,0.0,3.0,0.0,2.0,336.3605785401951,0.0,0.0
1.5853500000000003,1.7745,0.0,-0.13,34.0,0.0,1.0,0.0,1.0,336.3605785401951,0.0,0.0
1.5336000000000003,1.743,0.0,-0.39,39.0,0.0,3.0,0.0,3.0,336.70033670033666,0.0,0.0
1.5177000000000005,1.704,-0.24,-0.15,45.0,0.0,0.0,8.0,5.0,337.154416722859,0.0,2.0
1.4973,1.674,-0.12,-0.09,50.0,0.0,0.0,4.0,3.0,337.26812816188874,1.0,1.0
1.5039000000000005,1.716,0.0,-0.45,43.0,0.0,3.0,0.0,5.0,337.0407819346141,1.0,0.0
1.5852500000000005,1.7715,-0.1,-0.09,36.0,1.0,0.0,0.0,3.0,335.2329869259135,0.0,1.0
1.5700500000000004,1.7535,0.0,-0.09,38.0,0.0,0.0,0.0,3.0,336.02150537634407,1.0,1.0
1.5625500000000003,1.7475,-0.21,-0.09,38.0,0.0,0.0,7.0,3.0,336.92722371967653,1.0,2.0
1.5399000000000003,1.746,0.0,-0.35,38.0,0.0,2.0,0.0,5.0,337.154416722859,0.0,0.0
1.4949000000000006,1.683,0.0,-0.22,51.0,0.0,1.0,0.0,4.0,335.00837520938023,0.0,1.0
1.5504000000000004,1.743,-0.12,-0.19,39.0,0.0,1.0,4.0,3.0,336.58700774150117,0.0,1.0
1.5553500000000005,1.7415,-0.12,-0.12,38.0,0.0,0.0,4.0,4.0,337.83783783783787,1.0,2.0
1.5718500000000004,1.7775,0.0,-0.31,35.0,0.0,1.0,0.0,7.0,335.2329869259135,0.0,1.0
1.5234000000000005,1.71,-0.12,-0.16,43.0,0.0,1.0,4.0,2.0,337.95201081446436,0.0,1.0
1.5426000000000004,1.746,0.0,-0.32,39.0,0.0,2.0,0.0,4.0,336.3605785401951,0.0,2.0
1.5204000000000004,1.716,-0.24,-0.24,45.0,0.0,0.0,8.0,8.0,335.4579000335458,1.0,3.0
1.5565500000000003,1.7505,0.0,-0.21,40.0,0.0,0.0,0.0,7.0,334.7840642785403,0.0,0.0
1.5300000000000002,1.728,0.0,-0.28,42.0,0.0,1.0,0.0,6.0,336.3605785401951,0.0,1.0
1.5013500000000004,1.6905,-0.12,-0.21,48.0,0.0,0.0,4.0,7.0,336.58700774150117,1.0,1.0
1.4625500000000002,1.6815,-0.22,-0.54,48.0,1.0,3.0,4.0,8.0,337.83783783783787,1.0,2.0
1.5688500000000003,1.7685,-0.12,-0.24,36.0,0.0,0.0,4.0,8.0,335.6831151393085,0.0,1.0
1.5013500000000004,1.6935,-0.12,-0.24,46.0,0.0,0.0,4.0,8.0,337.7237419790611,0.0,2.0
1.5864000000000005,1.77,-0.12,-0.06,34.0,0.0,0.0,4.0,2.0,337.26812816188874,0.0,2.0
1.5759000000000003,1.773,0.0,-0.22,35.0,0.0,1.0,0.0,4.0,335.795836131632,0.0,0.0
1.5660000000000005,1.761,0.0,-0.21,36.0,0.0,0.0,0.0,7.0,336.81374200067364,0.0,1.0
1.5460500000000004,1.7415,-0.24,-0.21,41.0,0.0,0.0,8.0,7.0,335.2329869259135,0.0,3.0
1.5714000000000004,1.755,0.0,-0.09,38.0,0.0,0.0,0.0,3.0,335.9086328518643,0.0,1.0
1.5144000000000004,1.722,-0.12,-0.38,42.0,0.0,2.0,4.0,6.0,337.26812816188874,1.0,1.0
1.5382500000000006,1.7325,-0.12,-0.22,41.0,0.0,1.0,4.0,4.0,336.47375504710635,0.0,1.0
1.5681500000000006,1.7595,-0.1,-0.16,35.0,1.0,1.0,0.0,2.0,337.7237419790611,3.0,2.0
1.6153500000000005,1.8075,-0.24,-0.1,29.0,0.0,1.0,8.0,0.0,336.1344537815126,0.0,3.0
1.5623000000000005,1.752,-0.1,-0.15,38.0,1.0,0.0,0.0,5.0,336.3605785401951,1.0,0.0
1.5531000000000004,1.743,-0.12,-0.16,40.0,0.0,1.0,4.0,2.0,335.9086328518643,1.0,2.0
1.4997500000000004,1.6875,-0.46,-0.16,48.0,1.0,1.0,12.0,2.0,337.0407819346141,1.0,3.0
1.5774000000000006,1.776,-0.12,-0.22,34.0,0.0,1.0,4.0,4.0,336.3605785401951,0.0,1.0
1.4946000000000004,1.674,-0.12,-0.12,50.0,0.0,0.0,4.0,4.0,337.154416722859,0.0,4.0
1.5903000000000007,1.773,0.0,-0.06,35.0,0.0,0.0,0.0,2.0,335.795836131632,0.0,1.0
1.4739000000000007,1.671,-0.12,-0.32,50.0,0.0,2.0,4.0,4.0,337.7237419790611,0.0,1.0
1.5781500000000006,1.7595,0.0,-0.06,37.0,0.0,0.0,0.0,2.0,336.1344537815126,0.0,3.0
1.5729000000000004,1.758,-0.12,-0.09,37.0,0.0,0.0,4.0,3.0,336.3605785401951,0.0,1.0
1.5832500000000005,1.7685,-0.03,-0.09,33.0,0.0,0.0,1.0,3.0,338.29499323410016,0.0,1.0
1.4975000000000005,1.68,-0.1,-0.15,49.0,1.0,0.0,0.0,5.0,337.154416722859,0.0,2.0
1.5622500000000004,1.7475,-0.24,-0.09,40.0,0.0,0.0,8.0,3.0,335.2329869259135,1.0,2.0
1.5066000000000004,1.689,0.0,-0.15,48.0,0.0,0.0,0.0,5.0,336.81374200067364,2.0,0.0
1.5306000000000004,1.713,-0.03,-0.12,44.0,0.0,0.0,1.0,4.0,336.81374200067364,2.0,0.0
1.5423000000000002,1.734,-0.12,-0.19,41.0,0.0,1.0,4.0,3.0,336.3605785401951,0.0,2.0
1.5166500000000005,1.7145,-0.12,-0.28,42.0,0.0,1.0,4.0,6.0,338.1805884342239,1.0,1.0
1.5417000000000005,1.74,0.0,-0.27,41.0,0.0,0.0,0.0,9.0,335.345405767941,0.0,0.0
1.5285000000000004,1.749,-0.24,-0.48,38.0,0.0,3.0,8.0,6.0,336.81374200067364,0.0,2.0
1.4508000000000003,1.638,-0.36,-0.22,57.0,0.0,1.0,12.0,4.0,336.3605785401951,0.0,5.0
1.5037500000000004,1.6875,-0.15,-0.15,48.0,0.0,0.0,5.0,5.0,337.0407819346141,2.0,3.0
1.5729000000000004,1.764,-0.12,-0.15,36.0,0.0,0.0,4.0,5.0,336.3605785401951,0.0,1.0
1.4251500000000006,1.6605,0.0,-0.77,54.0,0.0,5.0,0.0,9.0,335.6831151393085,0.0,1.0
1.6078500000000004,1.7955,0.0,-0.09,32.0,0.0,0.0,0.0,3.0,335.2329869259135,0.0,0.0
1.5516000000000003,1.749,0.0,-0.25,38.0,0.0,1.0,0.0,5.0,336.81374200067364,0.0,2.0
1.5474000000000006,1.746,-0.15,-0.25,39.0,0.0,1.0,5.0,5.0,336.2474781439139,0.0,4.0
1.5853500000000003,1.7805,0.0,-0.19,32.0,0.0,1.0,0.0,3.0,337.38191632928476,1.0,2.0
1.5902000000000003,1.788,-0.19,-0.19,31.0,1.0,1.0,3.0,3.0,337.26812816188874,1.0,1.0
1.5115500000000004,1.7055,-0.36,-0.22,44.0,0.0,1.0,12.0,4.0,337.95201081446436,0.0,5.0
1.5652500000000003,1.7745,-0.12,-0.34,33.0,0.0,1.0,4.0,8.0,337.4957813027337,0.0,1.0
1.5114000000000005,1.71,-0.24,-0.28,44.0,0.0,1.0,8.0,6.0,337.26812816188874,0.0,3.0
1.5135000000000005,1.689,-0.12,-0.06,47.0,0.0,0.0,4.0,2.0,337.609723160027,1.0,1.0
1.5757500000000004,1.7625,-0.24,-0.09,36.0,0.0,0.0,8.0,3.0,336.58700774150117,0.0,3.0
1.5627500000000005,1.7535,-0.19,-0.15,36.0,1.0,0.0,3.0,5.0,337.95201081446436,0.0,1.0
1.6245000000000005,1.83,0.0,-0.25,25.0,0.0,1.0,0.0,5.0,336.2474781439139,0.0,0.0
1.5007500000000005,1.6965,0.0,-0.29,46.0,0.0,2.0,0.0,3.0,337.38191632928476,1.0,0.0
1.5516000000000003,1.743,-0.36,-0.15,38.0,0.0,0.0,12.0,5.0,337.7237419790611,1.0,3.0
1.5283500000000003,1.7175,-0.39,-0.15,42.0,0.0,0.0,13.0,5.0,337.83783783783787,1.0,5.0
1.5273500000000004,1.7145,-0.22,-0.15,43.0,1.0,0.0,4.0,5.0,337.38191632928476,1.0,1.0
1.4716500000000006,1.6935,-0.12,-0.57,46.0,0.0,3.0,4.0,9.0,337.83783783783787,1.0,2.0
1.5318000000000003,1.719,-0.36,-0.13,43.0,0.0,1.0,12.0,1.0,336.58700774150117,0.0,4.0
1.6314000000000006,1.824,-0.12,-0.1,26.0,0.0,1.0,4.0,0.0,336.3605785401951,0.0,1.0
1.4907000000000004,1.662,-0.24,-0.03,52.0,0.0,0.0,8.0,1.0,337.26812816188874,0.0,2.0
1.5000000000000004,1.719,-0.12,-0.51,43.0,0.0,3.0,4.0,7.0,336.81374200067364,0.0,1.0
1.5012000000000003,1.686,0.0,-0.18,51.0,0.0,0.0,0.0,6.0,334.5600535296086,1.0,0.0
1.5637500000000004,1.7625,0.0,-0.25,36.0,0.0,1.0,0.0,5.0,336.47375504710635,0.0,0.0
1.5687000000000002,1.752,0.0,-0.09,37.0,0.0,0.0,0.0,3.0,337.26812816188874,1.0,1.0
1.5126000000000004,1.719,-0.12,-0.37,43.0,0.0,1.0,4.0,9.0,336.70033670033666,1.0,1.0
1.5409500000000003,1.7325,-0.12,-0.19,40.0,0.0,1.0,4.0,3.0,337.4957813027337,0.0,1.0
1.5681000000000003,1.761,-0.24,-0.16,34.0,0.0,1.0,8.0,2.0,338.52403520649966,1.0,2.0
1.5673500000000005,1.7565,0.0,-0.15,38.0,0.0,0.0,0.0,5.0,335.5704697986577,0.0,1.0
1.5399000000000003,1.743,0.0,-0.32,40.0,0.0,2.0,0.0,4.0,335.9086328518643,0.0,0.0
1.5834000000000006,1.767,-0.15,-0.06,35.0,0.0,0.0,5.0,2.0,336.81374200067364,1.0,1.0
1.5256500000000004,1.7055,-0.12,-0.09,44.0,0.0,0.0,4.0,3.0,337.7237419790611,0.0,4.0
1.5742500000000004,1.7625,-0.12,-0.12,35.0,0.0,0.0,4.0,4.0,337.4957813027337,0.0,2.0
1.6365000000000005,1.83,-0.24,-0.09,24.0,0.0,0.0,8.0,3.0,337.154416722859,0.0,2.0
1.5385500000000003,1.7355,-0.36,-0.22,39.0,0.0,1.0,12.0,4.0,337.95201081446436,0.0,4.0
1.5586500000000003,1.7505,-0.24,-0.16,39.0,0.0,1.0,8.0,2.0,335.6831151393085,1.0,3.0
1.6159500000000004,1.8075,0.0,-0.12,30.0,0.0,0.0,0.0,4.0,335.2329869259135,0.0,0.0
1.5781500000000004,1.7745,0.0,-0.21,35.0,0.0,0.0,0.0,7.0,335.6831151393085,1.0,0.0
1.5903000000000005,1.776,0.0,-0.09,34.0,0.0,0.0,0.0,3.0,336.3605785401951,0.0,0.0
1.5876000000000003,1.77,0.0,-0.06,36.0,0.0,0.0,0.0,2.0,335.4579000335458,0.0,1.0
1.5525000000000004,1.737,0.0,-0.12,41.0,0.0,0.0,0.0,4.0,335.9086328518643,0.0,0.0
1.5596000000000003,1.743,-0.1,-0.09,38.0,1.0,0.0,0.0,3.0,337.7237419790611,1.0,2.0
1.5867000000000002,1.779,0.0,-0.16,33.0,0.0,1.0,0.0,2.0,336.58700774150117,0.0,0.0
1.4970000000000006,1.701,-0.24,-0.35,46.0,0.0,2.0,8.0,5.0,336.81374200067364,0.0,2.0
1.5222500000000005,1.7145,-0.19,-0.21,42.0,1.0,0.0,3.0,7.0,338.29499323410016,0.0,2.0
1.5850500000000003,1.7685,-0.12,-0.06,34.0,0.0,0.0,4.0,2.0,337.38191632928476,0.0,3.0
1.4824500000000003,1.7085,-0.12,-0.6,45.0,0.0,3.0,4.0,10.0,336.58700774150117,0.0,1.0
1.5151500000000004,1.7025,0.0,-0.19,45.0,0.0,1.0,0.0,3.0,337.4957813027337,0.0,2.0
1.5619500000000004,1.7475,0.0,-0.12,37.0,0.0,0.0,0.0,4.0,337.609723160027,0.0,1.0
1.5312000000000006,1.713,-0.24,-0.09,42.0,0.0,0.0,8.0,3.0,338.63867253640365,1.0,2.0
1.5891000000000004,1.779,-0.12,-0.12,33.0,0.0,0.0,4.0,4.0,336.81374200067364,0.0,3.0
1.5597000000000005,1.761,0.0,-0.28,37.0,0.0,1.0,0.0,6.0,335.9086328518643,1.0,1.0
1.4959500000000003,1.6845,-0.12,-0.21,47.0,0.0,0.0,4.0,7.0,338.29499323410016,1.0,1.0
1.5580500000000004,1.7415,-0.12,-0.09,41.0,0.0,0.0,4.0,3.0,335.2329869259135,1.0,1.0
1.4406000000000003,1.656,-0.12,-0.54,54.0,0.0,3.0,4.0,8.0,336.2474781439139,1.0,1.0
1.5162000000000002,1.695,-0.12,-0.09,47.0,0.0,0.0,4.0,3.0,336.58700774150117,0.0,1.0
1.5297000000000003,1.722,-0.12,-0.21,42.0,0.0,0.0,4.0,7.0,337.26812816188874,1.0,1.0
1.4962500000000005,1.6875,0.0,-0.25,48.0,0.0,1.0,0.0,5.0,336.92722371967653,2.0,0.0
1.5948000000000004,1.791,0.0,-0.19,31.0,0.0,1.0,0.0,3.0,336.81374200067364,0.0,0.0
1.5391500000000005,1.7325,-0.03,-0.22,41.0,0.0,1.0,1.0,4.0,336.58700774150117,1.0,0.0
1.5160500000000001,1.7175,0.0,-0.33,42.0,0.0,3.0,0.0,1.0,337.83783783783787,1.0,1.0
1.4784000000000006,1.68,-0.12,-0.36,49.0,0.0,3.0,4.0,2.0,337.26812816188874,0.0,3.0
1.5381000000000005,1.728,0.0,-0.19,39.0,0.0,1.0,0.0,3.0,339.097999321804,0.0,3.0
1.5652500000000005,1.7625,-0.12,-0.22,36.0,0.0,1.0,4.0,4.0,336.47375504710635,0.0,2.0
1.5354000000000005,1.719,0.0,-0.13,44.0,0.0,1.0,0.0,1.0,335.795836131632,1.0,0.0
1.5903000000000003,1.77,0.0,-0.03,35.0,0.0,0.0,0.0,1.0,336.3605785401951,1.0,1.0
1.5534000000000006,1.764,0.0,-0.38,37.0,0.0,2.0,0.0,6.0,335.4579000335458,0.0,0.0
1.6227000000000005,1.809,0.0,-0.06,29.0,0.0,0.0,0.0,2.0,335.795836131632,0.0,0.0
1.4241000000000004,1.62,-0.24,-0.35,56.0,0.0,2.0,8.0,5.0,340.02040122407345,1.0,4.0
1.5147000000000004,1.698,0.0,-0.15,47.0,0.0,0.0,0.0,5.0,336.3605785401951,1.0,0.0
1.5664500000000003,1.7535,0.0,-0.13,37.0,0.0,1.0,0.0,1.0,336.92722371967653,2.0,0.0
1.5922500000000004,1.7865,-0.12,-0.16,32.0,0.0,1.0,4.0,2.0,336.58700774150117,0.0,1.0
1.5700500000000004,1.7475,0.0,-0.03,39.0,0.0,0.0,0.0,1.0,336.1344537815126,1.0,0.0
1.5178500000000004,1.7085,0.0,-0.22,45.0,0.0,1.0,0.0,4.0,336.58700774150117,0.0,1.0
1.5625500000000003,1.7505,-0.12,-0.13,38.0,0.0,1.0,4.0,1.0,336.58700774150117,0.0,1.0
1.5511500000000005,1.7355,0.0,-0.12,41.0,0.0,0.0,0.0,4.0,336.1344537815126,0.0,0.0
1.5390000000000004,1.722,0.0,-0.12,42.0,0.0,0.0,0.0,4.0,337.154416722859,0.0,0.0
1.4946000000000004,1.677,-0.12,-0.15,48.0,0.0,0.0,4.0,5.0,338.52403520649966,0.0,2.0
1.5738,1.779,-0.12,-0.29,34.0,0.0,2.0,4.0,3.0,335.9086328518643,0.0,1.0
1.5745500000000003,1.7715,0.0,-0.22,34.0,0.0,1.0,0.0,4.0,337.0407819346141,1.0,0.0
1.6069500000000003,1.7985,0.0,-0.13,30.0,0.0,1.0,0.0,1.0,336.58700774150117,3.0,0.0
1.5336500000000004,1.7235,-0.31,-0.16,43.0,1.0,1.0,7.0,2.0,335.9086328518643,0.0,2.0
1.5249500000000002,1.7295,-0.1,-0.34,42.0,1.0,1.0,0.0,8.0,336.1344537815126,1.0,1.0
1.5297000000000003,1.716,-0.12,-0.15,42.0,0.0,0.0,4.0,5.0,338.06626098715344,1.0,2.0
1.5783000000000007,1.761,-0.12,-0.06,36.0,0.0,0.0,4.0,2.0,336.81374200067364,1.0,2.0
1.5108000000000004,1.713,-0.12,-0.33,45.0,0.0,0.0,4.0,11.0,335.9086328518643,1.0,1.0
1.5409500000000003,1.7625,-0.12,-0.49,36.0,0.0,4.0,4.0,3.0,336.58700774150117,0.0,1.0
1.6173000000000004,1.806,0.0,-0.09,29.0,0.0,0.0,0.0,3.0,336.2474781439139,0.0,0.0
1.4643000000000002,1.653,-0.36,-0.22,54.0,0.0,1.0,12.0,4.0,336.81374200067364,1.0,3.0
1.5637500000000004,1.7595,0.0,-0.22,38.0,0.0,1.0,0.0,4.0,335.1206434316354,0.0,1.0
1.5276000000000003,1.722,-0.24,-0.22,42.0,0.0,1.0,8.0,4.0,337.26812816188874,1.0,2.0
1.5241500000000003,1.7085,0.0,-0.15,43.0,0.0,0.0,0.0,5.0,338.06626098715344,0.0,0.0
1.5363000000000002,1.731,0.0,-0.24,41.0,0.0,0.0,0.0,8.0,336.70033670033666,0.0,3.0
1.5165000000000004,1.707,0.0,-0.22,44.0,0.0,1.0,0.0,4.0,337.609723160027,0.0,1.0
1.5169500000000002,1.7145,0.0,-0.29,43.0,0.0,2.0,0.0,3.0,337.26812816188874,0.0,1.0
1.5618000000000003,1.773,-0.24,-0.35,34.0,0.0,2.0,8.0,5.0,336.70033670033666,0.0,3.0
1.5370500000000002,1.7325,-0.33,-0.21,40.0,0.0,0.0,11.0,7.0,337.4957813027337,0.0,4.0
1.5495000000000005,1.728,-0.03,-0.06,40.0,0.0,0.0,1.0,2.0,338.1805884342239,2.0,0.0
1.5633000000000004,1.746,0.0,-0.09,40.0,0.0,0.0,0.0,3.0,335.4579000335458,0.0,2.0
1.5358500000000004,1.7415,0.0,-0.35,39.0,0.0,2.0,0.0,5.0,337.0407819346141,0.0,1.0
1.4854500000000006,1.7115,0.0,-0.61,44.0,0.0,4.0,0.0,7.0,336.81374200067364,0.0,0.0
1.5474000000000006,1.737,-0.24,-0.15,40.0,0.0,0.0,8.0,5.0,336.81374200067364,1.0,2.0
1.5290000000000004,1.71,-0.19,-0.09,44.0,1.0,0.0,3.0,3.0,337.26812816188874,0.0,1.0
