avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.14315,1.6215,0.0,-0.19,33.0,0.0,1.0,0.0,3.0,360.1008282319049,0.0,0.0
0.16560000000000002,1.716,0.0,-0.06,26.0,0.0,0.0,0.0,2.0,351.6174402250352,0.0,0.0
0.16005,1.6605,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,355.7452863749555,0.0,0.0
0.16200000000000003,1.68,0.0,-0.06,26.0,0.0,0.0,0.0,2.0,357.9098067287044,0.0,0.0
0.14775,1.6275,0.0,-0.15,37.0,0.0,0.0,0.0,5.0,355.7452863749555,0.0,0.0
0.16005,1.6605,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,355.4923569143263,0.0,0.0
0.16185000000000002,1.6485,0.0,-0.03,37.0,0.0,0.0,0.0,1.0,352.11267605633805,0.0,0.0
0.14065000000000003,1.6965,0.0,-0.29,24.0,0.0,2.0,0.0,3.0,356.887937187723,0.0,0.0
0.16515000000000002,1.6815,0.0,-0.03,29.0,0.0,0.0,0.0,1.0,354.48422545196735,0.0,0.0
0.1432,1.692,0.0,-0.26,34.0,0.0,2.0,0.0,2.0,348.6750348675035,0.0,0.0
0.165,1.68,0.0,-0.03,31.0,0.0,0.0,0.0,1.0,353.1073446327684,0.0,0.0
0.16755,1.7055,0.0,-0.03,29.0,0.0,0.0,0.0,1.0,351.74111853675697,0.0,0.0
0.15585000000000002,1.6485,0.0,-0.09,32.0,0.0,0.0,0.0,3.0,356.3791874554526,0.0,0.0
0.15390000000000004,1.629,0.0,-0.09,33.0,0.0,0.0,0.0,3.0,358.0379520229144,0.0,0.0
0.1677,1.707,0.0,-0.03,23.0,0.0,0.0,0.0,1.0,355.8718861209964,0.0,0.0
0.14585000000000004,1.6485,0.0,-0.19,35.0,0.0,1.0,0.0,3.0,354.3586109142452,0.0,0.0
0.15885000000000002,1.7085,0.0,-0.12,25.0,0.0,0.0,0.0,4.0,354.98757543485976,0.0,0.0
0.16545,1.6545,0.0,0.0,33.0,0.0,0.0,0.0,0.0,355.8718861209964,0.0,0.0
0.1602,1.692,0.0,-0.09,31.0,0.0,0.0,0.0,3.0,351.37034434293747,0.0,0.0
0.1683,1.683,0.0,0.0,27.0,0.0,0.0,0.0,0.0,356.1253561253561,0.0,0.0
0.1545,1.635,0.0,-0.09,36.0,0.0,0.0,0.0,3.0,355.2397868561279,0.0,0.0
0.1466,1.656,0.0,-0.19,31.0,0.0,1.0,0.0,3.0,356.76061362825544,0.0,0.0
0.15755000000000002,1.6755,0.0,-0.1,28.0,0.0,1.0,0.0,0.0,356.3791874554526,0.0,0.0
0.16065000000000002,1.6965,0.0,-0.09,28.0,0.0,0.0,0.0,3.0,353.8570417551309,0.0,0.0
0.1505,1.665,0.0,-0.16,31.0,0.0,1.0,0.0,2.0,355.1136363636364,0.0,0.0
0.1529,1.629,0.0,-0.1,39.0,0.0,1.0,0.0,0.0,353.8570417551309,0.0,0.0
0.15544999999999998,1.6845,0.0,-0.13,29.0,0.0,1.0,0.0,1.0,353.4817956875221,0.0,0.0
0.15360000000000001,1.626,0.0,-0.09,38.0,0.0,0.0,0.0,3.0,354.86160397444996,0.0,0.0
0.15915,1.6215,0.0,-0.03,36.0,0.0,0.0,0.0,1.0,356.6333808844508,0.0,0.0
0.15320000000000003,1.632,0.0,-0.1,32.0,0.0,1.0,0.0,0.0,358.9375448671931,0.0,0.0
0.15705000000000002,1.6605,0.0,-0.09,33.0,0.0,0.0,0.0,3.0,354.23308537017357,0.0,0.0
0.1338,1.668,0.0,-0.33,33.0,0.0,3.0,0.0,1.0,352.7336860670194,0.0,0.0
0.13925,1.6125,0.0,-0.22,39.0,0.0,1.0,0.0,4.0,356.887937187723,0.0,0.0
0.15975000000000003,1.6875,0.0,-0.09,31.0,0.0,0.0,0.0,3.0,352.11267605633805,0.0,0.0
0.14135000000000003,1.6035,0.0,-0.19,38.0,0.0,1.0,0.0,3.0,357.9098067287044,0.0,0.0
0.1432,1.662,0.0,-0.23,30.0,0.0,2.0,0.0,1.0,356.50623885918003,0.0,0.0
0.15170000000000006,1.707,0.0,-0.19,31.0,0.0,1.0,0.0,3.0,348.91835310537334,0.0,0.0
0.12205,1.5705,0.0,-0.35,45.0,0.0,2.0,0.0,5.0,356.6333808844508,0.0,0.0
