avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.9603999999999998,1.674,0.0,-0.22,48.0,0.0,1.0,0.0,4.0,338.1805884342239,0.0,1.0
0.9345999999999999,1.641,0.0,-0.25,50.0,0.0,1.0,0.0,5.0,340.59945504087193,0.0,0.0
1.0242999999999998,1.7505,0.0,-0.13,33.0,0.0,1.0,0.0,1.0,339.7893306150187,0.0,2.0
1.0358999999999996,1.7865,0.0,-0.18,30.0,0.0,0.0,0.0,6.0,337.4957813027337,0.0,1.0
1.0134999999999998,1.7325,0.0,-0.13,39.0,0.0,1.0,0.0,1.0,337.609723160027,0.0,1.0
0.9787999999999998,1.728,0.0,-0.29,41.0,0.0,2.0,0.0,3.0,336.58700774150117,0.0,0.0
1.0473999999999999,1.809,0.0,-0.19,25.0,0.0,1.0,0.0,3.0,338.409475465313,0.0,0.0
1.0164,1.734,0.0,-0.12,36.0,0.0,0.0,0.0,4.0,339.55857385398986,0.0,1.0
0.9952999999999997,1.7655,0.0,-0.32,34.0,0.0,2.0,0.0,4.0,337.154416722859,0.0,0.0
1.0361999999999998,1.767,0.0,-0.12,35.0,0.0,0.0,0.0,4.0,336.1344537815126,0.0,1.0
0.9857999999999997,1.683,0.0,-0.12,47.0,0.0,0.0,0.0,4.0,337.609723160027,0.0,1.0
1.0610999999999997,1.7685,0.0,0.0,33.0,0.0,0.0,0.0,0.0,337.609723160027,0.0,3.0
1.0109999999999997,1.725,0.0,-0.12,38.0,0.0,0.0,0.0,4.0,339.328130302002,0.0,1.0
1.0097999999999998,1.743,-0.09,-0.09,38.0,0.0,0.0,3.0,3.0,337.154416722859,0.0,2.0
0.9867999999999998,1.728,0.0,-0.25,38.0,0.0,1.0,0.0,5.0,338.52403520649966,0.0,0.0
1.0293999999999999,1.749,0.0,-0.1,37.0,0.0,1.0,0.0,0.0,337.26812816188874,0.0,1.0
0.9628999999999998,1.7115,0.0,-0.32,43.0,0.0,2.0,0.0,4.0,337.0407819346141,0.0,0.0
0.9416999999999999,1.7295,0.0,-0.48,42.0,0.0,3.0,0.0,6.0,335.795836131632,0.0,1.0
0.9595999999999997,1.716,0.0,-0.35,40.0,0.0,2.0,0.0,5.0,338.75338753387535,0.0,0.0
