avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.29880000000000007,1.674,0.0,-0.09,31.0,0.0,0.0,0.0,3.0,353.2320734722713,0.0,0.0
0.2549,1.6545,0.0,-0.19,31.0,0.0,1.0,0.0,3.0,356.887937187723,0.0,0.0
0.27770000000000006,1.7085,0.0,-0.16,22.0,0.0,1.0,0.0,2.0,357.0153516601214,0.0,0.0
0.32250000000000006,1.6725,0.0,-0.03,31.0,0.0,0.0,0.0,1.0,353.60678925035364,0.0,0.0
0.33240000000000003,1.662,0.0,0.0,26.0,0.0,0.0,0.0,0.0,360.1008282319049,0.0,0.0
0.28130000000000005,1.6665,0.0,-0.13,32.0,0.0,1.0,0.0,1.0,354.10764872521247,0.0,0.0
0.324,1.68,0.0,-0.03,28.0,0.0,0.0,0.0,1.0,354.98757543485976,0.0,0.0
0.2894,1.647,0.0,-0.1,29.0,0.0,1.0,0.0,0.0,358.42293906810033,0.0,0.0
0.33930000000000005,1.6965,0.0,0.0,27.0,0.0,0.0,0.0,0.0,354.23308537017357,0.0,0.0
0.31620000000000004,1.641,0.0,-0.03,34.0,0.0,0.0,0.0,1.0,355.2397868561279,0.0,0.0
0.3168000000000001,1.704,0.0,-0.06,26.0,0.0,0.0,0.0,2.0,353.73187124159887,0.0,0.0
0.30630000000000007,1.6515,0.0,-0.06,35.0,0.0,0.0,0.0,2.0,353.8570417551309,0.0,0.0
0.3249,1.6845,0.0,-0.03,26.0,0.0,0.0,0.0,1.0,355.99857600569595,0.0,0.0
0.3135,1.6875,0.0,-0.06,29.0,0.0,0.0,0.0,2.0,354.10764872521247,0.0,0.0
0.303,1.635,0.0,-0.06,37.0,0.0,0.0,0.0,2.0,354.48422545196735,0.0,0.0
0.31170000000000003,1.6785,0.0,-0.06,25.0,0.0,0.0,0.0,2.0,357.78175313059035,0.0,0.0
0.26730000000000004,1.5165,0.0,-0.09,52.0,0.0,0.0,0.0,3.0,359.3244699964068,0.0,0.0
0.3405,1.7025,0.0,0.0,29.0,0.0,0.0,0.0,0.0,351.12359550561797,0.0,0.0
0.20740000000000003,1.617,0.0,-0.29,40.0,0.0,2.0,0.0,3.0,354.7357218871941,0.0,0.0
0.3108000000000001,1.674,0.0,-0.06,28.0,0.0,0.0,0.0,2.0,357.27045373347624,0.0,0.0
0.3078000000000001,1.659,0.0,-0.06,32.0,0.0,0.0,0.0,2.0,355.7452863749555,0.0,0.0
0.33390000000000003,1.6695,0.0,0.0,32.0,0.0,0.0,0.0,0.0,352.98270384751146,0.0,0.0
0.24420000000000006,1.581,0.0,-0.18,40.0,0.0,0.0,0.0,6.0,359.0664272890485,0.0,0.0
0.31470000000000004,1.6935,0.0,-0.06,32.0,0.0,0.0,0.0,2.0,349.8950314905528,0.0,0.0
0.30510000000000004,1.5855,0.0,-0.03,46.0,0.0,0.0,0.0,1.0,353.1073446327684,0.0,0.0
0.2879,1.6395,0.0,-0.1,33.0,0.0,1.0,0.0,0.0,356.76061362825544,0.0,0.0
0.31050000000000005,1.6725,0.0,-0.06,34.0,0.0,0.0,0.0,2.0,352.11267605633805,0.0,0.0
0.31770000000000004,1.6485,0.0,-0.03,32.0,0.0,0.0,0.0,1.0,356.76061362825544,0.0,0.0
0.3093000000000001,1.6665,0.0,-0.06,29.0,0.0,0.0,0.0,2.0,357.0153516601214,0.0,0.0
0.3264,1.692,0.0,-0.03,29.0,0.0,0.0,0.0,1.0,352.6093088857546,0.0,0.0
0.20410000000000003,1.6605,0.0,-0.32,35.0,0.0,2.0,0.0,4.0,352.11267605633805,0.0,0.0
0.3123,1.6815,0.0,-0.06,28.0,0.0,0.0,0.0,2.0,355.6187766714083,0.0,0.0
0.3264,1.632,0.0,0.0,37.0,0.0,0.0,0.0,0.0,354.7357218871941,0.0,0.0
0.26720000000000005,1.656,0.0,-0.16,29.0,0.0,1.0,0.0,2.0,358.2945180938732,0.0,0.0
0.2747,1.6935,0.0,-0.16,28.0,0.0,1.0,0.0,2.0,353.1073446327684,0.0,0.0
0.31020000000000003,1.671,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,354.3586109142452,0.0,0.0
0.3381,1.6905,0.0,0.0,31.0,0.0,0.0,0.0,0.0,351.8648838845883,0.0,0.0
0.3213000000000001,1.6065,0.0,0.0,40.0,0.0,0.0,0.0,0.0,355.8718861209964,0.0,0.0
0.3309000000000001,1.7145,0.0,-0.03,25.0,0.0,0.0,0.0,1.0,352.23670306445933,0.0,0.0
0.3099,1.6695,0.0,-0.06,30.0,0.0,0.0,0.0,2.0,355.7452863749555,0.0,0.0
0.28830000000000006,1.6815,0.0,-0.12,33.0,0.0,0.0,0.0,4.0,350.8771929824561,0.0,0.0
0.2263,1.5915,0.0,-0.23,40.0,0.0,2.0,0.0,1.0,358.0379520229144,0.0,0.0
0.3288000000000001,1.764,0.0,-0.06,18.0,0.0,0.0,0.0,2.0,352.11267605633805,0.0,0.0
0.318,1.65,0.0,-0.03,33.0,0.0,0.0,0.0,1.0,355.2397868561279,0.0,0.0
0.23590000000000003,1.6995,0.0,-0.26,31.0,0.0,2.0,0.0,2.0,350.50823694356814,0.0,0.0
0.2696,1.608,0.0,-0.13,40.0,0.0,1.0,0.0,1.0,355.99857600569595,0.0,0.0
0.2726,1.623,0.0,-0.13,38.0,0.0,1.0,0.0,1.0,355.2397868561279,0.0,0.0
0.2952,1.656,0.0,-0.09,32.0,0.0,0.0,0.0,3.0,355.36602700781805,0.0,0.0
0.3138000000000001,1.629,0.0,-0.03,33.0,0.0,0.0,0.0,1.0,358.9375448671931,0.0,0.0
0.3201,1.6605,0.0,-0.03,32.0,0.0,0.0,0.0,1.0,354.6099290780142,0.0,0.0
0.30870000000000003,1.6635,0.0,-0.06,30.0,0.0,0.0,0.0,2.0,356.76061362825544,0.0,0.0
0.25660000000000005,1.683,0.0,-0.2,31.0,0.0,2.0,0.0,0.0,351.98873636043646,0.0,0.0
0.28290000000000004,1.5945,0.0,-0.09,40.0,0.0,0.0,0.0,3.0,357.14285714285717,0.0,0.0
0.27770000000000006,1.6485,0.0,-0.13,33.0,0.0,1.0,0.0,1.0,355.8718861209964,0.0,0.0
0.29280000000000006,1.704,0.0,-0.12,28.0,0.0,0.0,0.0,4.0,351.37034434293747,0.0,0.0
0.29880000000000007,1.674,0.0,-0.09,27.0,0.0,0.0,0.0,3.0,357.653791130186,0.0,0.0
0.3027,1.6335,0.0,-0.06,36.0,0.0,0.0,0.0,2.0,355.36602700781805,0.0,0.0
