avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.31989999999999996,1.6995,0.0,-0.1,26.0,0.0,1.0,0.0,0.0,354.23308537017357,0.0,0.0
0.3108,1.674,0.0,-0.12,28.0,0.0,0.0,0.0,4.0,357.14285714285717,0.0,0.0
0.30340000000000006,1.677,0.0,-0.16,31.0,0.0,1.0,0.0,2.0,353.4817956875221,0.0,0.0
0.3168,1.644,0.0,-0.06,35.0,0.0,0.0,0.0,2.0,354.98757543485976,0.0,0.0
0.28720000000000007,1.596,0.0,-0.16,44.0,0.0,1.0,0.0,2.0,353.98230088495575,0.0,0.0
0.31710000000000005,1.6455,0.0,-0.06,40.0,0.0,0.0,0.0,2.0,350.754121360926,0.0,0.0
0.29890000000000005,1.6845,0.0,-0.19,28.0,0.0,1.0,0.0,3.0,355.2397868561279,0.0,0.0
0.32070000000000004,1.6635,0.0,-0.06,30.0,0.0,0.0,0.0,2.0,356.50623885918003,0.0,0.0
0.3168000000000001,1.614,0.0,-0.03,38.0,0.0,0.0,0.0,1.0,356.2522265764161,0.0,0.0
0.313,1.665,0.0,-0.1,33.0,0.0,1.0,0.0,0.0,353.60678925035364,0.0,0.0
0.31920000000000004,1.656,0.0,-0.06,38.0,0.0,0.0,0.0,2.0,350.6311360448808,0.0,0.0
0.29860000000000003,1.653,0.0,-0.16,35.0,0.0,1.0,0.0,2.0,353.1073446327684,0.0,0.0
0.3144,1.632,0.0,-0.06,34.0,0.0,0.0,0.0,2.0,357.9098067287044,0.0,0.0
0.2995,1.6275,0.0,-0.13,33.0,0.0,1.0,0.0,1.0,359.0664272890485,0.0,0.0
0.28890000000000005,1.5645,0.0,-0.12,43.0,0.0,0.0,0.0,4.0,359.9712023038157,0.0,0.0
0.32550000000000007,1.6575,0.0,-0.03,29.0,0.0,0.0,0.0,1.0,357.9098067287044,0.0,0.0
0.3135,1.6275,0.0,-0.06,37.0,0.0,0.0,0.0,2.0,355.4923569143263,0.0,0.0
0.3012,1.596,0.0,-0.09,43.0,0.0,0.0,0.0,3.0,354.10764872521247,0.0,0.0
0.34320000000000006,1.716,0.0,0.0,22.0,0.0,0.0,0.0,0.0,355.6187766714083,0.0,0.0
0.34830000000000005,1.7415,0.0,0.0,18.0,0.0,0.0,0.0,0.0,355.4923569143263,0.0,0.0
0.3249,1.6845,0.0,-0.06,27.0,0.0,0.0,0.0,2.0,355.7452863749555,0.0,0.0
0.31810000000000005,1.6905,0.0,-0.1,25.0,0.0,1.0,0.0,0.0,356.76061362825544,0.0,0.0
0.324,1.68,0.0,-0.06,30.0,0.0,0.0,0.0,2.0,353.73187124159887,0.0,0.0
0.31920000000000004,1.626,0.0,-0.03,35.0,0.0,0.0,0.0,1.0,357.78175313059035,0.0,0.0
0.2839000000000001,1.6695,0.0,-0.25,36.0,0.0,1.0,0.0,5.0,349.65034965034965,0.0,0.0
0.3255,1.6875,0.0,-0.06,31.0,0.0,0.0,0.0,2.0,352.6093088857546,0.0,0.0
0.3465,1.7325,0.0,0.0,22.0,0.0,0.0,0.0,0.0,353.1073446327684,0.0,0.0
0.3054,1.617,0.0,-0.09,37.0,0.0,0.0,0.0,3.0,357.14285714285717,0.0,0.0
0.32820000000000005,1.641,0.0,0.0,36.0,0.0,0.0,0.0,0.0,354.10764872521247,0.0,0.0
0.3219,1.7295,0.0,-0.12,21.0,0.0,0.0,0.0,4.0,354.3586109142452,0.0,0.0
0.31560000000000005,1.668,0.0,-0.09,33.0,0.0,0.0,0.0,3.0,353.1073446327684,0.0,0.0
0.31600000000000006,1.71,0.0,-0.13,24.0,0.0,1.0,0.0,1.0,354.98757543485976,0.0,0.0
0.29230000000000006,1.6515,0.0,-0.19,32.0,0.0,1.0,0.0,3.0,355.6187766714083,0.0,0.0
0.3279,1.6695,0.0,-0.03,32.0,0.0,0.0,0.0,1.0,352.85815102328866,0.0,0.0
0.3321,1.6905,0.0,-0.03,26.0,0.0,0.0,0.0,1.0,355.7452863749555,0.0,0.0
0.31110000000000004,1.6455,0.0,-0.09,33.0,0.0,0.0,0.0,3.0,356.1253561253561,0.0,0.0
0.3276,1.668,0.0,-0.03,34.0,0.0,0.0,0.0,1.0,352.6093088857546,0.0,0.0
0.33720000000000006,1.716,0.0,-0.03,21.0,0.0,0.0,0.0,1.0,355.99857600569595,0.0,0.0
0.30010000000000003,1.6605,0.0,-0.16,31.0,0.0,1.0,0.0,2.0,356.3791874554526,0.0,0.0
0.3315,1.6875,0.0,-0.03,28.0,0.0,0.0,0.0,1.0,354.6099290780142,0.0,0.0
0.3174,1.677,0.0,-0.09,27.0,0.0,0.0,0.0,3.0,357.14285714285717,0.0,0.0
0.3156000000000001,1.638,0.0,-0.06,34.0,0.0,0.0,0.0,2.0,356.76061362825544,0.0,0.0
0.333,1.695,0.0,-0.03,26.0,0.0,0.0,0.0,1.0,355.6187766714083,0.0,0.0
0.3192,1.656,0.0,-0.06,36.0,0.0,0.0,0.0,2.0,352.485019386676,0.0,0.0
0.30060000000000003,1.623,0.0,-0.12,38.0,0.0,0.0,0.0,4.0,355.2397868561279,0.0,0.0
0.2849,1.6245,0.0,-0.2,34.0,0.0,2.0,0.0,0.0,358.1661891117479,0.0,0.0
0.3144,1.632,0.0,-0.06,36.0,0.0,0.0,0.0,2.0,355.7452863749555,0.0,0.0
0.32970000000000005,1.7085,0.0,-0.06,27.0,0.0,0.0,0.0,2.0,352.36081747709653,0.0,0.0
0.30540000000000006,1.617,0.0,-0.09,42.0,0.0,0.0,0.0,3.0,352.485019386676,0.0,0.0
