avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
1.1921,1.773,-0.13,-0.23,34.0,1.0,2.0,1.0,1.0,336.58700774150117,2.0,0.0
1.15115,1.6845,0.0,-0.28,48.0,0.0,1.0,0.0,6.0,336.92722371967653,0.0,1.0
1.1450499999999997,1.6815,0.0,-0.32,48.0,0.0,2.0,0.0,4.0,337.38191632928476,1.0,0.0
1.21655,1.7865,0.0,-0.34,31.0,0.0,1.0,0.0,8.0,336.92722371967653,0.0,0.0
1.1545499999999997,1.6665,0.0,-0.12,50.0,0.0,0.0,0.0,4.0,337.83783783783787,0.0,1.0
1.1694,1.692,0.0,-0.15,44.0,0.0,0.0,0.0,5.0,338.75338753387535,0.0,1.0
1.17475,1.7325,0.0,-0.38,38.0,0.0,2.0,0.0,6.0,338.52403520649966,0.0,1.0
1.1604499999999998,1.6935,0.0,-0.25,45.0,0.0,1.0,0.0,5.0,337.95201081446436,0.0,0.0
1.1739499999999998,1.7085,0.0,-0.22,44.0,0.0,1.0,0.0,4.0,336.81374200067364,1.0,0.0
1.19915,1.7445,0.0,-0.22,37.0,0.0,1.0,0.0,4.0,337.7237419790611,0.0,3.0
1.2653999999999999,1.812,0.0,-0.03,28.0,0.0,0.0,0.0,1.0,336.1344537815126,1.0,2.0
1.1471999999999998,1.656,0.0,-0.12,49.0,0.0,0.0,0.0,4.0,339.67391304347825,0.0,1.0
1.1299499999999998,1.6485,0.0,-0.24,51.0,0.0,0.0,0.0,8.0,339.328130302002,2.0,0.0
1.2410999999999999,1.773,0.0,0.0,35.0,0.0,0.0,0.0,0.0,335.6831151393085,1.0,0.0
1.1895499999999999,1.7265,0.0,-0.19,39.0,0.0,1.0,0.0,3.0,338.52403520649966,0.0,2.0
1.18125,1.7175,-0.03,-0.15,41.0,0.0,0.0,1.0,5.0,338.1805884342239,3.0,1.0
1.19335,1.7505,0.0,-0.32,34.0,0.0,2.0,0.0,4.0,339.328130302002,0.0,1.0
1.1128,1.644,0.0,-0.38,55.0,0.0,2.0,0.0,6.0,336.92722371967653,0.0,1.0
1.2031999999999998,1.746,0.0,-0.19,37.0,0.0,1.0,0.0,3.0,337.38191632928476,0.0,0.0
1.2138,1.764,0.0,-0.21,33.0,0.0,0.0,0.0,7.0,338.1805884342239,0.0,1.0
1.16725,1.7175,0.0,-0.35,41.0,0.0,2.0,0.0,5.0,337.95201081446436,1.0,0.0
