avg_ut,avg_ut_speed,avg_ut_in,avg_ut_out,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.44339999999999985,1.638,0.0,-0.12,32.0,0.0,0.0,0.0,4.0,357.9098067287044,0.0,0.0
0.3959499999999999,1.6665,0.0,-0.26,30.0,0.0,2.0,0.0,2.0,355.7452863749555,0.0,0.0
0.4450499999999999,1.6035,0.0,-0.09,36.0,0.0,0.0,0.0,3.0,359.1954022988506,0.0,0.0
0.4612499999999999,1.6575,0.0,-0.09,31.0,0.0,0.0,0.0,3.0,356.1253561253561,0.0,0.0
0.4197499999999999,1.6125,0.0,-0.16,38.0,0.0,1.0,0.0,2.0,357.0153516601214,0.0,0.0
0.37879999999999997,1.596,0.0,-0.25,44.0,0.0,1.0,0.0,5.0,354.23308537017357,0.0,0.0
0.44789999999999985,1.653,0.0,-0.12,31.0,0.0,0.0,0.0,4.0,356.76061362825544,0.0,0.0
0.3869499999999998,1.6365,0.0,-0.26,37.0,0.0,2.0,0.0,2.0,353.8570417551309,0.0,0.0
0.5066999999999999,1.689,0.0,0.0,31.0,0.0,0.0,0.0,0.0,352.23670306445933,0.0,0.0
0.47999999999999987,1.68,0.0,-0.06,29.0,0.0,0.0,0.0,2.0,354.48422545196735,0.0,0.0
0.4567499999999999,1.6425,0.0,-0.09,35.0,0.0,0.0,0.0,3.0,354.98757543485976,0.0,0.0
0.4133499999999999,1.6845,0.0,-0.23,28.0,0.0,2.0,0.0,1.0,354.7357218871941,0.0,0.0
0.4443,1.641,0.0,-0.12,38.0,0.0,0.0,0.0,4.0,353.1073446327684,0.0,0.0
0.4480999999999999,1.707,0.0,-0.16,26.0,0.0,1.0,0.0,2.0,353.1073446327684,0.0,0.0
0.47594999999999993,1.6665,0.0,-0.06,28.0,0.0,0.0,0.0,2.0,357.78175313059035,0.0,0.0
0.4474999999999999,1.665,0.0,-0.13,28.0,0.0,1.0,0.0,1.0,357.9098067287044,0.0,0.0
0.3438999999999999,1.653,0.0,-0.38,31.0,0.0,2.0,0.0,6.0,357.0153516601214,0.0,0.0
0.46514999999999984,1.6305,0.0,-0.06,36.0,0.0,0.0,0.0,2.0,355.6187766714083,0.0,0.0
0.4547999999999998,1.596,0.0,-0.06,39.0,0.0,0.0,0.0,2.0,357.9098067287044,0.0,0.0
