avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.3031249999999999,42.0,1.0,1.0,0.0,7.0,351.12359550561797,0.0,4.0
0.46929999999999994,39.0,0.0,1.0,0.0,2.0,352.85815102328866,0.0,4.0
0.454,38.0,1.0,0.0,0.0,3.0,351.8648838845883,0.0,1.0
0.4735749999999999,44.0,0.0,1.0,0.0,1.0,354.6099290780142,0.0,1.0
0.560025,28.0,0.0,0.0,0.0,2.0,351.37034434293747,0.0,2.0
0.5627249999999999,35.0,0.0,0.0,0.0,1.0,351.8648838845883,0.0,0.0
0.401675,31.0,0.0,2.0,0.0,2.0,360.62026685899747,0.0,5.0
0.3632,37.0,1.0,1.0,1.0,3.0,355.7452863749555,0.0,4.0
0.5247749999999999,32.0,0.0,0.0,0.0,3.0,354.23308537017357,0.0,1.0
0.578025,36.0,0.0,0.0,0.0,0.0,353.1073446327684,0.0,2.0
0.5600999999999999,39.0,0.0,0.0,0.0,1.0,349.8950314905528,0.0,4.0
0.6110999999999999,21.0,0.0,0.0,0.0,0.0,352.6093088857546,0.0,2.0
0.45944999999999997,32.0,0.0,0.0,2.0,4.0,357.5259206292456,0.0,4.0
0.43607499999999993,37.0,0.0,1.0,1.0,3.0,351.74111853675697,0.0,1.0
0.49142499999999995,37.0,0.0,1.0,0.0,1.0,353.35689045936397,0.0,3.0
0.50475,33.0,0.0,0.0,0.0,4.0,353.8570417551309,0.0,1.0
0.45609999999999995,34.0,0.0,1.0,0.0,3.0,354.86160397444996,0.0,3.0
0.48977499999999996,25.0,0.0,1.0,1.0,1.0,356.2522265764161,0.0,1.0
0.45820000000000005,30.0,0.0,1.0,0.0,3.0,357.39814152966403,0.0,0.0
0.5653499999999999,35.0,0.0,0.0,0.0,1.0,351.24692658939233,0.0,1.0
0.5015999999999999,34.0,0.0,0.0,0.0,4.0,355.36602700781805,0.0,5.0
0.59475,20.0,0.0,0.0,0.0,1.0,351.8648838845883,0.0,2.0
0.428525,34.0,0.0,2.0,0.0,1.0,355.2397868561279,0.0,2.0
0.516375,35.0,0.0,0.0,2.0,1.0,355.6187766714083,0.0,1.0
0.485325,38.0,0.0,0.0,0.0,4.0,358.1661891117479,0.0,2.0
0.5324500000000001,27.0,0.0,1.0,0.0,0.0,353.1073446327684,0.0,0.0
0.5847749999999999,23.0,0.0,0.0,0.0,1.0,353.60678925035364,0.0,0.0
0.5427,34.0,0.0,0.0,1.0,1.0,353.35689045936397,0.0,2.0
0.50685,29.0,0.0,0.0,0.0,4.0,357.0153516601214,0.0,1.0
0.5543250000000001,37.0,0.0,0.0,0.0,1.0,354.7357218871941,0.0,2.0
0.46955,26.0,0.0,2.0,0.0,0.0,352.485019386676,0.0,0.0
0.5385749999999999,39.0,0.0,0.0,0.0,1.0,359.7122302158274,0.0,3.0
0.3414,36.0,1.0,2.0,0.0,2.0,354.3586109142452,0.0,2.0
0.5321249999999998,26.0,0.0,0.0,0.0,3.0,356.887937187723,0.0,4.0
0.525375,38.0,0.0,0.0,0.0,2.0,357.5259206292456,0.0,3.0
0.581625,25.0,0.0,0.0,0.0,1.0,353.2320734722713,0.0,0.0
0.51105,30.0,0.0,0.0,0.0,4.0,354.10764872521247,0.0,1.0
0.45059999999999995,43.0,0.0,0.0,2.0,3.0,360.1008282319049,0.0,2.0
0.5169,36.0,0.0,0.0,0.0,3.0,354.10764872521247,0.0,1.0
0.543225,30.0,0.0,0.0,1.0,1.0,357.0153516601214,0.0,2.0
0.343175,38.0,1.0,1.0,0.0,5.0,354.86160397444996,0.0,2.0
0.47979999999999995,31.0,1.0,0.0,0.0,2.0,355.2397868561279,0.0,3.0
0.5415749999999999,30.0,0.0,0.0,0.0,3.0,348.6750348675035,0.0,0.0
0.5505749999999999,31.0,0.0,0.0,1.0,1.0,352.85815102328866,0.0,3.0
0.558,35.0,0.0,0.0,0.0,1.0,354.6099290780142,0.0,3.0
0.563775,31.0,0.0,0.0,1.0,0.0,355.4923569143263,0.0,2.0
0.3947750000000001,34.0,0.0,2.0,0.0,3.0,352.98270384751146,0.0,2.0
0.47632499999999994,36.0,0.0,0.0,1.0,4.0,355.1136363636364,0.0,2.0
0.5026499999999999,31.0,0.0,0.0,0.0,4.0,356.6333808844508,0.0,1.0
0.5179499999999998,36.0,0.0,0.0,0.0,3.0,353.98230088495575,0.0,2.0
0.48295,35.0,1.0,0.0,1.0,1.0,350.140056022409,0.0,2.0
0.50725,38.0,0.0,1.0,0.0,0.0,354.23308537017357,0.0,4.0
0.520575,35.0,0.0,0.0,0.0,3.0,353.35689045936397,0.0,2.0
0.474025,37.0,1.0,0.0,0.0,2.0,352.36081747709653,0.0,2.0
0.5510999999999999,29.0,0.0,0.0,1.0,1.0,354.7357218871941,0.0,0.0
0.49825,31.0,0.0,1.0,0.0,1.0,356.1253561253561,0.0,2.0
0.53955,33.0,0.0,0.0,0.0,2.0,356.3791874554526,0.0,5.0
0.5274749999999999,40.0,0.0,0.0,0.0,2.0,354.98757543485976,0.0,1.0
0.5087499999999999,29.0,0.0,1.0,0.0,1.0,352.98270384751146,0.0,1.0
0.5573999999999999,25.0,0.0,0.0,1.0,1.0,355.4923569143263,0.0,2.0
0.5337749999999999,40.0,0.0,0.0,0.0,2.0,351.37034434293747,0.0,1.0
0.533775,34.0,0.0,0.0,0.0,2.0,357.9098067287044,0.0,3.0
0.545925,38.0,0.0,0.0,0.0,1.0,357.14285714285717,0.0,1.0
0.42005000000000003,30.0,0.0,2.0,0.0,2.0,353.8570417551309,0.0,1.0
0.48742499999999994,39.0,0.0,0.0,2.0,2.0,356.1253561253561,0.0,3.0
0.55545,40.0,0.0,0.0,0.0,0.0,359.5828838547285,0.0,5.0
0.43135,34.0,0.0,1.0,0.0,4.0,356.50623885918003,0.0,1.0
0.49845000000000006,34.0,0.0,0.0,1.0,3.0,355.8718861209964,0.0,0.0
0.432725,33.0,1.0,1.0,0.0,1.0,354.6099290780142,0.0,4.0
0.5247749999999999,30.0,0.0,0.0,1.0,2.0,356.3791874554526,0.0,1.0
0.5600999999999999,36.0,0.0,0.0,0.0,1.0,352.36081747709653,0.0,0.0
0.5374500000000001,34.0,0.0,0.0,0.0,2.0,355.7452863749555,0.0,1.0
0.54585,30.0,0.0,0.0,0.0,2.0,355.99857600569595,0.0,3.0
0.5274,26.0,0.0,0.0,1.0,2.0,358.42293906810033,0.0,1.0
0.41245,46.0,1.0,0.0,0.0,4.0,354.23308537017357,0.0,4.0
0.3798750000000001,35.0,1.0,2.0,0.0,0.0,355.4923569143263,0.0,1.0
0.4609,39.0,0.0,1.0,0.0,2.0,355.6187766714083,0.0,3.0
0.36642499999999995,44.0,1.0,1.0,0.0,3.0,355.6187766714083,0.0,1.0
0.45452499999999996,38.0,0.0,1.0,1.0,2.0,352.11267605633805,0.0,2.0
0.5847749999999999,22.0,0.0,0.0,0.0,1.0,354.3586109142452,0.0,2.0
0.44184999999999997,33.0,0.0,1.0,1.0,3.0,352.6093088857546,0.0,0.0
0.5479499999999999,31.0,0.0,0.0,0.0,2.0,353.8570417551309,0.0,0.0
0.54795,33.0,0.0,0.0,0.0,2.0,351.98873636043646,0.0,1.0
0.61005,20.0,0.0,0.0,0.0,0.0,354.10764872521247,0.0,0.0
0.44447499999999995,33.0,0.0,1.0,1.0,3.0,352.11267605633805,0.0,0.0
0.45635000000000003,21.0,1.0,1.0,0.0,1.0,355.2397868561279,0.0,1.0
0.40770000000000006,25.0,1.0,2.0,0.0,0.0,352.485019386676,0.0,0.0
0.4001,34.0,1.0,1.0,0.0,2.0,359.3244699964068,0.0,4.0
0.5474249999999999,29.0,0.0,0.0,2.0,0.0,356.50623885918003,0.0,3.0
0.5158499999999999,33.0,0.0,0.0,0.0,3.0,357.78175313059035,0.0,1.0
0.47454999999999997,35.0,0.0,1.0,1.0,1.0,354.10764872521247,0.0,4.0
0.5758499999999999,29.0,0.0,0.0,0.0,1.0,352.23670306445933,0.0,3.0
0.5995499999999999,26.0,0.0,0.0,0.0,0.0,352.85815102328866,0.0,2.0
0.4926,25.0,0.0,0.0,2.0,3.0,358.1661891117479,0.0,1.0
0.534225,28.0,0.0,0.0,0.0,3.0,354.23308537017357,0.0,2.0
0.5537249999999999,27.0,0.0,0.0,1.0,1.0,355.4923569143263,0.0,2.0
0.45339999999999997,28.0,0.0,1.0,0.0,4.0,352.85815102328866,0.0,1.0
0.546375,29.0,0.0,0.0,0.0,2.0,356.3791874554526,0.0,0.0
0.5889749999999999,22.0,0.0,0.0,1.0,0.0,353.35689045936397,0.0,1.0
0.5147999999999999,38.0,0.0,0.0,2.0,1.0,353.8570417551309,0.0,1.0
0.3204,48.0,0.0,3.0,0.0,2.0,352.85815102328866,0.0,5.0
