avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.10229999999999999,17.0,0.0,0.0,0.0,1.0,440.9171075837743,0.0,0.0
0.042450000000000036,13.0,0.0,1.0,0.0,0.0,437.25404459991256,0.0,0.0
0.0996,21.0,0.0,0.0,0.0,1.0,440.1408450704226,0.0,0.0
0.12735,13.0,0.0,0.0,0.0,0.0,450.24763619990995,0.0,0.0
0.09615,16.0,0.0,0.0,0.0,1.0,454.9590536851683,0.0,0.0
0.12975,15.0,0.0,0.0,0.0,0.0,442.67374944665784,0.0,0.0
0.13019999999999998,14.0,0.0,0.0,0.0,0.0,443.45898004434594,0.0,0.0
0.10185,10.0,0.0,0.0,0.0,1.0,451.05999097880016,0.0,0.0
0.04094999999999999,13.0,0.0,1.0,0.0,0.0,443.0660168365086,0.0,0.0
0.1284,13.0,0.0,0.0,0.0,0.0,446.03033006244425,0.0,0.0
0.12735000000000002,16.0,0.0,0.0,0.0,0.0,444.44444444444446,0.0,0.0
0.13575,11.0,0.0,0.0,0.0,0.0,433.6513443191674,0.0,0.0
0.13425,10.0,0.0,0.0,0.0,0.0,438.2120946538124,0.0,0.0
0.10859999999999999,12.0,0.0,0.0,0.0,1.0,433.6513443191674,0.0,0.0
0.10169999999999998,14.0,0.0,0.0,0.0,1.0,443.85264092321347,0.0,0.0
0.12915,16.0,0.0,0.0,0.0,0.0,442.282176028306,0.0,0.0
0.132,14.0,0.0,0.0,0.0,0.0,438.7889425186485,0.0,0.0
0.13244999999999998,15.0,0.0,0.0,0.0,0.0,435.35045711797994,0.0,0.0
0.13094999999999998,13.0,0.0,0.0,0.0,0.0,441.306266548985,0.0,0.0
0.13244999999999998,14.0,0.0,0.0,0.0,0.0,438.02014892685065,0.0,0.0
0.1356,13.0,0.0,0.0,0.0,0.0,431.77892918825563,0.0,0.0
0.12975,14.0,0.0,0.0,0.0,0.0,443.85264092321347,0.0,0.0
0.1356,10.0,0.0,0.0,0.0,0.0,436.4906154517678,0.0,0.0
0.1185,25.0,0.0,0.0,0.0,0.0,456.4125969876769,0.0,0.0
0.12645,16.0,0.0,0.0,0.0,0.0,448.4304932735426,0.0,0.0
0.10185,13.0,0.0,0.0,0.0,1.0,448.2294935006724,0.0,0.0
0.13155,15.0,0.0,0.0,0.0,0.0,438.98156277436345,0.0,0.0
0.12525,21.0,0.0,0.0,0.0,0.0,444.24700133274104,0.0,0.0
0.13695,7.0,0.0,0.0,0.0,0.0,437.25404459991256,0.0,0.0
0.129,9.0,0.0,0.0,0.0,0.0,450.85662759242564,0.0,0.0
0.14115,6.0,0.0,0.0,0.0,0.0,426.9854824935952,0.0,0.0
0.041850000000000005,9.0,0.0,1.0,0.0,0.0,446.4285714285714,0.0,0.0
0.13140000000000002,14.0,0.0,0.0,0.0,0.0,438.02014892685065,0.0,0.0
0.03555000000000001,16.0,0.0,1.0,0.0,0.0,450.6534474988734,0.0,0.0
0.13515,11.0,0.0,0.0,0.0,0.0,434.59365493263795,0.0,0.0
0.13470000000000001,6.0,0.0,0.0,0.0,0.0,442.67374944665784,0.0,0.0
0.13575,6.0,0.0,0.0,0.0,0.0,438.4042086804033,0.0,0.0
0.04020000000000003,12.0,0.0,1.0,0.0,0.0,444.44444444444446,0.0,0.0
0.010049999999999996,21.0,0.0,1.0,0.0,1.0,441.1116012351125,0.0,0.0
0.12885,13.0,0.0,0.0,0.0,0.0,446.6279589102278,0.0,0.0
0.12615,16.0,0.0,0.0,0.0,0.0,448.4304932735426,0.0,0.0
0.13065000000000002,8.0,0.0,0.0,0.0,0.0,448.2294935006724,0.0,0.0
0.13169999999999998,13.0,0.0,0.0,0.0,0.0,438.7889425186485,0.0,0.0
0.013350000000000034,9.0,0.0,1.0,0.0,1.0,448.4304932735426,0.0,0.0
0.13425,14.0,0.0,0.0,0.0,0.0,434.7826086956522,0.0,0.0
0.1335,12.0,0.0,0.0,0.0,0.0,437.25404459991256,0.0,0.0
0.13365000000000002,8.0,0.0,0.0,0.0,0.0,443.6557231588287,0.0,0.0
0.12795,13.0,0.0,0.0,0.0,0.0,447.6275738585497,0.0,0.0
0.13605,12.0,0.0,0.0,0.0,0.0,431.9654427645788,0.0,0.0
0.1221,21.0,0.0,0.0,0.0,0.0,450.04500450045003,0.0,0.0
0.1308,14.0,0.0,0.0,0.0,0.0,441.306266548985,0.0,0.0
0.13275,14.0,0.0,0.0,0.0,0.0,436.68122270742356,0.0,0.0
0.132,9.0,0.0,0.0,0.0,0.0,444.24700133274104,0.0,0.0
0.13560000000000003,7.0,0.0,0.0,0.0,0.0,440.33465433729634,0.0,0.0
0.13439999999999996,8.0,0.0,0.0,0.0,0.0,440.33465433729634,0.0,0.0
0.12885,11.0,0.0,0.0,0.0,0.0,448.83303411131055,0.0,0.0
0.13215,13.0,0.0,0.0,0.0,0.0,437.82837127845886,0.0,0.0
0.12854999999999997,11.0,0.0,0.0,0.0,0.0,450.6534474988734,0.0,0.0
0.13140000000000002,9.0,0.0,0.0,0.0,0.0,445.03782821539835,0.0,0.0
0.12794999999999998,13.0,0.0,0.0,0.0,0.0,448.4304932735426,0.0,0.0
