avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.7735,28.0,0.0,1.0,1.0,0.0,356.76061362825544,0.0,3.0
0.858,19.0,0.0,0.0,0.0,1.0,354.7357218871941,0.0,1.0
0.8055,32.0,0.0,0.0,0.0,2.0,353.98230088495575,0.0,2.0
0.7815,37.0,0.0,0.0,0.0,3.0,351.98873636043646,0.0,1.0
0.7495,38.0,1.0,0.0,0.0,1.0,354.98757543485976,0.0,3.0
0.831,29.0,0.0,0.0,1.0,0.0,353.8570417551309,0.0,1.0
0.78975,26.0,0.0,0.0,0.0,5.0,350.8771929824561,0.0,1.0
0.79075,27.0,0.0,1.0,0.0,0.0,357.27045373347624,0.0,1.0
0.8145,32.0,0.0,0.0,0.0,2.0,351.12359550561797,0.0,0.0
0.713,34.0,0.0,2.0,1.0,1.0,350.38542396636296,0.0,4.0
0.8205,32.0,0.0,0.0,0.0,1.0,354.3586109142452,0.0,1.0
0.7995,30.0,0.0,0.0,0.0,2.0,357.9098067287044,0.0,2.0
0.72025,49.0,0.0,1.0,0.0,1.0,354.48422545196735,0.0,2.0
0.691,39.0,1.0,0.0,0.0,4.0,358.6800573888092,0.0,2.0
0.76725,34.0,0.0,0.0,0.0,4.0,354.7357218871941,0.0,2.0
0.81525,28.0,0.0,0.0,0.0,2.0,354.86160397444996,0.0,2.0
0.831,29.0,0.0,0.0,0.0,2.0,349.1620111731844,0.0,1.0
0.801,29.0,0.0,0.0,0.0,2.0,358.2945180938732,0.0,6.0
0.733,36.0,0.0,1.0,0.0,3.0,352.7336860670194,0.0,2.0
0.7665,32.0,0.0,0.0,1.0,4.0,352.6093088857546,0.0,3.0
0.63675,38.0,0.0,0.0,0.0,12.0,354.48422545196735,0.0,2.0
0.73825,35.0,0.0,1.0,0.0,3.0,352.23670306445933,0.0,2.0
0.71275,42.0,0.0,1.0,0.0,2.0,358.55145213338113,0.0,2.0
0.80325,38.0,0.0,0.0,0.0,2.0,349.28396786587496,0.0,6.0
0.83175,28.0,0.0,0.0,0.0,0.0,359.45363048166786,0.0,2.0
0.7165,35.0,0.0,1.0,1.0,2.0,359.3244699964068,0.0,3.0
0.778,24.0,0.0,1.0,0.0,2.0,354.48422545196735,0.0,0.0
0.86025,27.0,0.0,0.0,0.0,0.0,351.000351000351,0.0,0.0
0.8325,26.0,0.0,0.0,0.0,1.0,355.8718861209964,0.0,1.0
0.727,35.0,0.0,1.0,0.0,3.0,355.7452863749555,0.0,3.0
0.7845,31.0,0.0,0.0,0.0,2.0,361.92544335866813,0.0,2.0
0.72775,40.0,0.0,1.0,0.0,2.0,355.7452863749555,0.0,1.0
0.69825,45.0,0.0,0.0,0.0,6.0,357.27045373347624,0.0,0.0
0.7025,31.0,0.0,2.0,1.0,1.0,355.99857600569595,0.0,4.0
0.7345,34.0,0.0,1.0,0.0,3.0,354.7357218871941,0.0,3.0
0.75875,25.0,2.0,0.0,0.0,0.0,353.35689045936397,0.0,3.0
0.748,35.0,1.0,0.0,0.0,1.0,357.9098067287044,0.0,5.0
0.6615,36.0,1.0,2.0,0.0,1.0,352.6093088857546,0.0,3.0
0.81825,31.0,0.0,0.0,0.0,1.0,355.8718861209964,0.0,2.0
0.82575,30.0,0.0,0.0,0.0,1.0,353.98230088495575,0.0,3.0
0.72625,33.0,0.0,1.0,0.0,4.0,352.85815102328866,0.0,0.0
0.837,27.0,0.0,0.0,0.0,1.0,353.8570417551309,0.0,0.0
0.81225,27.0,0.0,0.0,1.0,2.0,351.8648838845883,0.0,2.0
0.796,27.0,0.0,1.0,0.0,0.0,355.8718861209964,0.0,1.0
0.73,34.0,0.0,1.0,0.0,4.0,350.8771929824561,0.0,3.0
0.78525,32.0,0.0,0.0,1.0,2.0,355.2397868561279,0.0,2.0
0.7785,32.0,0.0,0.0,0.0,3.0,358.0379520229144,0.0,0.0
0.77475,36.0,0.0,0.0,1.0,1.0,360.8805485384338,0.0,4.0
0.80025,32.0,0.0,0.0,1.0,1.0,355.99857600569595,0.0,1.0
0.763,35.0,0.0,1.0,0.0,0.0,358.9375448671931,0.0,0.0
0.837,22.0,0.0,0.0,1.0,0.0,357.78175313059035,0.0,1.0
0.819,22.0,0.0,0.0,0.0,2.0,359.0664272890485,0.0,1.0
0.748,24.0,0.0,1.0,0.0,4.0,354.6099290780142,0.0,3.0
0.781,29.0,1.0,0.0,1.0,0.0,353.73187124159887,0.0,1.0
0.83925,29.0,0.0,0.0,0.0,1.0,351.12359550561797,0.0,1.0
0.7935,27.0,0.0,0.0,0.0,4.0,352.11267605633805,0.0,3.0
0.61325,53.0,0.0,2.0,0.0,4.0,353.73187124159887,0.0,3.0
0.7365,42.0,0.0,0.0,1.0,4.0,351.98873636043646,0.0,3.0
0.81675,28.0,0.0,0.0,1.0,1.0,354.10764872521247,0.0,4.0
0.7465,39.0,0.0,1.0,0.0,2.0,350.50823694356814,0.0,0.0
0.77775,25.0,0.0,0.0,0.0,4.0,359.5828838547285,0.0,1.0
0.71875,38.0,0.0,1.0,0.0,3.0,355.1136363636364,0.0,1.0
0.72925,37.0,0.0,1.0,1.0,2.0,353.1073446327684,0.0,1.0
0.6335,44.0,1.0,1.0,1.0,3.0,355.8718861209964,0.0,3.0
0.68425,34.0,1.0,0.0,1.0,5.0,355.7452863749555,0.0,1.0
0.76575,32.0,0.0,0.0,2.0,3.0,352.36081747709653,0.0,3.0
0.68275,39.0,0.0,1.0,0.0,5.0,356.6333808844508,0.0,0.0
0.78625,22.0,0.0,1.0,0.0,1.0,358.8087549336204,0.0,1.0
0.80925,31.0,0.0,0.0,0.0,2.0,353.8570417551309,0.0,3.0
0.828,28.0,0.0,0.0,0.0,1.0,355.4923569143263,0.0,4.0
0.82275,28.0,0.0,0.0,0.0,2.0,352.7336860670194,0.0,0.0
0.79575,36.0,0.0,0.0,0.0,2.0,353.2320734722713,0.0,2.0
0.81825,25.0,0.0,0.0,1.0,2.0,351.8648838845883,0.0,1.0
0.67775,40.0,0.0,2.0,0.0,2.0,355.2397868561279,0.0,1.0
0.78975,29.0,0.0,0.0,2.0,1.0,356.76061362825544,0.0,0.0
0.763,27.0,1.0,0.0,0.0,2.0,356.6333808844508,0.0,2.0
0.71275,37.0,0.0,1.0,0.0,4.0,353.35689045936397,0.0,2.0
0.71275,44.0,0.0,1.0,1.0,1.0,356.6333808844508,0.0,3.0
0.8445,29.0,0.0,0.0,0.0,0.0,353.8570417551309,0.0,0.0
0.762,42.0,0.0,0.0,0.0,3.0,353.73187124159887,0.0,4.0
0.774,22.0,0.0,0.0,1.0,5.0,354.98757543485976,0.0,1.0
0.695,25.0,0.0,2.0,0.0,4.0,354.10764872521247,0.0,2.0
0.75925,28.0,0.0,1.0,0.0,2.0,356.6333808844508,0.0,5.0
0.84375,21.0,0.0,0.0,0.0,2.0,352.11267605633805,0.0,0.0
0.828,29.0,0.0,0.0,0.0,1.0,354.23308537017357,0.0,1.0
0.698,29.0,0.0,2.0,0.0,3.0,355.2397868561279,0.0,1.0
0.8025,27.0,0.0,0.0,1.0,2.0,354.7357218871941,0.0,2.0
0.78525,29.0,0.0,0.0,0.0,4.0,353.8570417551309,0.0,4.0
0.73525,33.0,0.0,1.0,0.0,3.0,355.2397868561279,0.0,3.0
0.733,40.0,0.0,1.0,0.0,3.0,348.31069313827936,0.0,2.0
0.7585,32.0,0.0,1.0,0.0,2.0,353.1073446327684,0.0,0.0
0.81525,27.0,0.0,0.0,0.0,2.0,355.8718861209964,0.0,1.0
0.73375,35.0,0.0,1.0,0.0,3.0,353.60678925035364,0.0,1.0
0.81375,34.0,0.0,0.0,0.0,0.0,359.1954022988506,0.0,2.0
0.7365,40.0,0.0,0.0,0.0,5.0,354.48422545196735,0.0,1.0
0.80325,31.0,0.0,0.0,0.0,2.0,355.7452863749555,0.0,3.0
0.6755,45.0,1.0,1.0,0.0,1.0,355.8718861209964,0.0,4.0
0.8355,30.0,0.0,0.0,0.0,0.0,355.4923569143263,0.0,2.0
0.76225,34.0,0.0,1.0,1.0,0.0,355.2397868561279,0.0,8.0
0.7845,33.0,0.0,0.0,0.0,3.0,354.86160397444996,0.0,3.0
0.79675,26.0,0.0,1.0,0.0,1.0,351.98873636043646,0.0,1.0
0.7555,29.0,0.0,1.0,0.0,3.0,352.11267605633805,0.0,3.0
0.78075,37.0,0.0,0.0,0.0,3.0,352.485019386676,0.0,2.0
0.7195,39.0,0.0,1.0,0.0,3.0,354.23308537017357,0.0,4.0
0.63825,34.0,1.0,2.0,1.0,2.0,353.2320734722713,0.0,2.0
0.85125,25.0,0.0,0.0,1.0,0.0,351.493848857645,0.0,1.0
0.49225,47.0,1.0,3.0,1.0,4.0,361.6636528028933,0.0,3.0
0.738,40.0,0.0,0.0,2.0,3.0,353.60678925035364,0.0,2.0
0.69125,43.0,1.0,1.0,0.0,0.0,357.653791130186,0.0,0.0
0.7635,31.0,0.0,0.0,0.0,5.0,354.23308537017357,0.0,1.0
0.71125,44.0,0.0,1.0,1.0,1.0,356.76061362825544,0.0,0.0
0.77125,30.0,0.0,1.0,0.0,2.0,351.12359550561797,0.0,0.0
0.7905,35.0,0.0,0.0,0.0,2.0,355.7452863749555,0.0,2.0
0.75825,39.0,0.0,0.0,0.0,4.0,352.85815102328866,0.0,2.0
0.8145,29.0,0.0,0.0,0.0,3.0,349.28396786587496,0.0,1.0
0.6575,32.0,0.0,2.0,1.0,4.0,354.98757543485976,0.0,0.0
0.76275,44.0,0.0,0.0,0.0,2.0,356.2522265764161,0.0,4.0
0.805,25.0,1.0,0.0,0.0,1.0,349.7726477789437,0.0,0.0
0.71575,48.0,0.0,1.0,0.0,2.0,351.74111853675697,0.0,1.0
0.79275,37.0,0.0,0.0,1.0,1.0,353.35689045936397,0.0,3.0
0.7815,35.0,0.0,0.0,0.0,3.0,353.60678925035364,0.0,4.0
0.7555,34.0,1.0,0.0,0.0,2.0,352.485019386676,0.0,4.0
0.77625,34.0,0.0,0.0,1.0,3.0,351.98873636043646,0.0,3.0
0.79875,29.0,0.0,0.0,2.0,1.0,354.10764872521247,0.0,0.0
0.7405,31.0,0.0,1.0,0.0,4.0,350.6311360448808,0.0,1.0
0.756,37.0,0.0,0.0,0.0,4.0,355.6187766714083,0.0,1.0
0.74325,37.0,0.0,0.0,1.0,3.0,359.84166966534724,0.0,1.0
0.74125,33.0,0.0,1.0,0.0,3.0,353.2320734722713,0.0,2.0
0.807,29.0,0.0,0.0,0.0,1.0,360.8805485384338,0.0,3.0
0.69725,32.0,1.0,1.0,0.0,3.0,351.98873636043646,0.0,1.0
0.71975,34.0,1.0,1.0,1.0,0.0,352.11267605633805,0.0,3.0
0.79725,32.0,0.0,0.0,0.0,3.0,351.8648838845883,0.0,3.0
0.807,42.0,0.0,0.0,0.0,0.0,354.10764872521247,0.0,5.0
0.78825,34.0,0.0,0.0,1.0,2.0,352.485019386676,0.0,4.0
0.80325,31.0,0.0,0.0,1.0,1.0,355.99857600569595,0.0,2.0
