avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
1.6519749999999995,37.0,0.0,1.0,2.0,2.0,337.38191632928476,0.0,0.0
1.6191249999999995,43.0,1.0,0.0,0.0,5.0,337.0407819346141,2.0,1.0
1.6560249999999996,37.0,0.0,1.0,1.0,6.0,336.1344537815126,0.0,2.0
1.6617999999999997,36.0,0.0,1.0,0.0,6.0,336.2474781439139,1.0,0.0
1.5975999999999997,47.0,0.0,1.0,1.0,6.0,336.3605785401951,0.0,1.0
1.6006749999999996,47.0,0.0,1.0,0.0,4.0,336.58700774150117,1.0,1.0
1.6769999999999996,35.0,0.0,0.0,1.0,2.0,336.2474781439139,0.0,0.0
1.662575,34.0,0.0,2.0,0.0,5.0,337.4957813027337,2.0,1.0
1.6174749999999998,44.0,0.0,1.0,1.0,7.0,335.6831151393085,0.0,0.0
1.6419999999999995,39.0,1.0,0.0,1.0,3.0,337.26812816188874,2.0,1.0
1.5629499999999998,51.0,0.0,4.0,0.0,3.0,336.70033670033666,0.0,1.0
1.5562499999999997,51.0,1.0,2.0,1.0,6.0,337.7237419790611,1.0,3.0
1.6399249999999996,38.0,1.0,1.0,0.0,3.0,337.95201081446436,1.0,0.0
1.5679749999999997,53.0,0.0,1.0,0.0,3.0,336.3605785401951,2.0,1.0
1.6605999999999996,37.0,1.0,0.0,1.0,2.0,336.3605785401951,0.0,1.0
1.6129249999999997,45.0,0.0,2.0,0.0,2.0,336.02150537634407,0.0,1.0
1.6959749999999998,28.0,2.0,1.0,2.0,4.0,336.58700774150117,2.0,1.0
1.6168249999999995,42.0,0.0,2.0,0.0,7.0,336.92722371967653,0.0,0.0
1.6109249999999997,43.0,0.0,0.0,2.0,8.0,337.83783783783787,1.0,1.0
1.6217999999999997,41.0,0.0,3.0,0.0,7.0,336.2474781439139,0.0,1.0
1.6374999999999997,40.0,0.0,1.0,0.0,7.0,336.3605785401951,0.0,1.0
1.5377249999999996,56.0,1.0,2.0,2.0,5.0,336.1344537815126,0.0,3.0
1.6406749999999997,37.0,0.0,5.0,0.0,2.0,336.58700774150117,0.0,0.0
1.7135499999999997,30.0,0.0,1.0,0.0,0.0,334.8961821835231,0.0,0.0
1.6282499999999995,42.0,0.0,0.0,0.0,7.0,336.70033670033666,2.0,1.0
1.6326749999999997,41.0,0.0,0.0,0.0,5.0,337.4957813027337,0.0,2.0
1.6377249999999997,40.0,0.0,1.0,2.0,2.0,337.0407819346141,0.0,2.0
1.6362249999999994,41.0,0.0,1.0,2.0,3.0,336.1344537815126,0.0,0.0
1.6169249999999997,45.0,0.0,0.0,1.0,5.0,336.1344537815126,1.0,2.0
