avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.9596999999999998,39.0,0.0,0.0,0.0,2.0,352.98270384751146,0.0,4.0
0.9962999999999997,25.0,0.0,0.0,0.0,3.0,353.1073446327684,0.0,3.0
0.9086,42.0,0.0,1.0,1.0,2.0,349.5281370150297,0.0,2.0
1.0259999999999998,26.0,0.0,0.0,0.0,0.0,354.3586109142452,0.0,4.0
0.8938999999999999,37.0,0.0,1.0,2.0,2.0,355.36602700781805,0.0,2.0
0.9773999999999997,32.0,0.0,0.0,0.0,3.0,351.6174402250352,0.0,2.0
0.8604999999999998,39.0,1.0,1.0,0.0,3.0,355.1136363636364,0.0,3.0
0.9703999999999997,28.0,0.0,1.0,0.0,1.0,353.35689045936397,0.0,0.0
0.9967999999999998,24.0,0.0,1.0,0.0,0.0,353.2320734722713,0.0,1.0
0.9383999999999999,37.0,0.0,0.0,0.0,4.0,354.10764872521247,0.0,2.0
0.9082999999999998,35.0,0.0,1.0,1.0,3.0,353.35689045936397,0.0,7.0
0.9511999999999998,32.0,0.0,1.0,1.0,1.0,351.24692658939233,0.0,0.0
0.9365999999999998,38.0,0.0,0.0,1.0,3.0,353.60678925035364,0.0,7.0
0.9377999999999999,42.0,0.0,0.0,0.0,3.0,352.23670306445933,0.0,0.0
0.7943,38.0,3.0,1.0,1.0,1.0,355.2397868561279,0.0,6.0
1.0139999999999998,27.0,0.0,0.0,0.0,1.0,353.35689045936397,0.0,1.0
0.9712999999999997,29.0,0.0,1.0,0.0,1.0,351.8648838845883,0.0,1.0
0.9857999999999998,32.0,0.0,0.0,0.0,2.0,352.7336860670194,0.0,1.0
0.9560999999999997,31.0,0.0,0.0,0.0,5.0,351.74111853675697,0.0,3.0
0.9992999999999999,29.0,0.0,0.0,0.0,2.0,351.493848857645,0.0,3.0
0.9320999999999997,39.0,0.0,0.0,0.0,4.0,353.73187124159887,0.0,0.0
0.9883999999999998,22.0,0.0,1.0,0.0,1.0,354.10764872521247,0.0,2.0
0.9692999999999998,35.0,0.0,0.0,0.0,3.0,351.12359550561797,0.0,1.0
0.8435999999999998,37.0,0.0,3.0,0.0,1.0,356.76061362825544,0.0,2.0
0.9290999999999998,44.0,0.0,0.0,1.0,1.0,356.3791874554526,0.0,2.0
1.0448999999999997,25.0,0.0,0.0,0.0,0.0,350.0175008750437,0.0,2.0
0.9863999999999998,28.0,0.0,0.0,0.0,3.0,353.2320734722713,0.0,1.0
0.9929999999999998,31.0,0.0,0.0,0.0,2.0,351.493848857645,0.0,2.0
0.9821999999999999,30.0,0.0,0.0,1.0,1.0,355.7452863749555,0.0,3.0
0.9937999999999998,25.0,0.0,1.0,0.0,1.0,349.65034965034965,0.0,0.0
0.9115999999999997,41.0,0.0,1.0,1.0,1.0,352.85815102328866,0.0,5.0
0.9908999999999998,35.0,0.0,0.0,0.0,0.0,354.86160397444996,0.0,3.0
0.9484999999999998,26.0,1.0,0.0,0.0,2.0,357.5259206292456,0.0,1.0
0.9047999999999998,44.0,0.0,0.0,2.0,3.0,353.1073446327684,0.0,3.0
0.9049999999999999,41.0,0.0,1.0,1.0,2.0,351.37034434293747,0.0,2.0
0.9878999999999998,34.0,0.0,0.0,0.0,1.0,353.1073446327684,0.0,2.0
0.9716999999999998,36.0,0.0,0.0,0.0,1.0,355.7452863749555,0.0,1.0
0.9478999999999997,31.0,0.0,1.0,0.0,1.0,356.3791874554526,0.0,2.0
0.9983999999999997,30.0,0.0,0.0,0.0,2.0,351.24692658939233,0.0,3.0
0.9170999999999998,34.0,0.0,0.0,0.0,6.0,356.1253561253561,0.0,3.0
1.0682999999999998,18.0,0.0,0.0,0.0,0.0,350.38542396636296,0.0,2.0
0.9349999999999997,36.0,0.0,1.0,0.0,2.0,351.8648838845883,0.0,3.0
0.9824999999999998,30.0,0.0,0.0,1.0,3.0,349.0401396160558,0.0,2.0
0.9601999999999998,26.0,0.0,1.0,0.0,2.0,354.48422545196735,0.0,4.0
0.9367999999999999,35.0,0.0,1.0,0.0,2.0,351.98873636043646,0.0,0.0
1.0193999999999996,25.0,0.0,0.0,0.0,1.0,353.73187124159887,0.0,1.0
0.9749999999999998,33.0,0.0,0.0,0.0,2.0,354.10764872521247,0.0,1.0
0.9652999999999998,34.0,0.0,1.0,0.0,0.0,352.11267605633805,0.0,1.0
0.9782999999999997,32.0,0.0,0.0,0.0,3.0,351.24692658939233,0.0,2.0
0.9817999999999997,23.0,0.0,1.0,0.0,2.0,351.493848857645,0.0,1.0
0.9640999999999998,31.0,1.0,0.0,0.0,1.0,352.11267605633805,0.0,2.0
0.9152999999999998,48.0,0.0,0.0,0.0,3.0,352.7336860670194,0.0,2.0
0.9350999999999998,48.0,0.0,0.0,2.0,1.0,347.70514603616135,0.0,4.0
0.9830999999999998,28.0,0.0,0.0,1.0,1.0,356.887937187723,0.0,1.0
0.9337999999999999,42.0,0.0,1.0,0.0,0.0,352.36081747709653,0.0,4.0
0.8941999999999998,38.0,0.0,1.0,1.0,2.0,357.78175313059035,0.0,4.0
0.9407999999999999,45.0,0.0,0.0,0.0,2.0,352.11267605633805,0.0,3.0
1.0013999999999998,30.0,0.0,0.0,0.0,1.0,353.73187124159887,0.0,2.0
1.044,22.0,0.0,0.0,0.0,0.0,352.98270384751146,0.0,1.0
1.0520999999999998,18.0,0.0,0.0,0.0,0.0,354.48422545196735,0.0,1.0
0.9629999999999997,29.0,0.0,0.0,1.0,2.0,358.6800573888092,0.0,1.0
0.9446999999999999,31.0,0.0,0.0,1.0,3.0,358.1661891117479,0.0,2.0
