avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.311,10.0,0.0,0.0,0.0,0.0,192.90123456790124,0.0,1.0
0.26480000000000004,11.0,0.0,0.0,1.0,1.0,191.8649270913277,0.0,3.0
0.2576,9.0,0.0,0.0,0.0,2.0,185.73551263001485,0.0,1.0
0.263,14.0,0.0,0.0,0.0,1.0,193.4984520123839,0.0,1.0
0.30679999999999996,12.0,0.0,0.0,0.0,0.0,192.90123456790124,0.0,2.0
0.2906,14.0,0.0,0.0,1.0,0.0,192.4557351809084,0.0,1.0
0.21980000000000002,13.0,0.0,0.0,0.0,2.0,198.57029388403495,0.0,1.0
0.32,8.0,0.0,0.0,0.0,0.0,190.98548510313216,0.0,0.0
0.3146,10.0,0.0,0.0,0.0,0.0,191.8649270913277,0.0,1.0
0.2774,8.0,0.0,0.0,0.0,1.0,193.7984496124031,0.0,0.0
0.2906,13.0,0.0,0.0,0.0,0.0,199.20318725099602,0.0,2.0
0.31520000000000004,9.0,0.0,0.0,0.0,0.0,191.57088122605364,0.0,2.0
0.2696,12.0,0.0,0.0,0.0,1.0,193.64833462432225,0.0,0.0
0.2246,15.0,0.0,0.0,0.0,2.0,193.19938176197834,0.0,1.0
0.17779999999999999,15.0,0.0,1.0,0.0,0.0,193.34880123743233,0.0,2.0
0.14540000000000003,17.0,0.0,1.0,0.0,1.0,190.11406844106466,0.0,0.0
0.2726,9.0,0.0,0.0,0.0,1.0,195.160031225605,0.0,0.0
0.299,17.0,0.0,0.0,0.0,0.0,190.54878048780486,0.0,3.0
0.06380000000000001,14.0,0.0,2.0,0.0,0.0,192.75250578257518,0.0,1.0
0.30679999999999996,10.0,0.0,0.0,0.0,0.0,195.160031225605,0.0,1.0
0.18259999999999996,10.0,0.0,1.0,1.0,0.0,190.98548510313216,0.0,0.0
0.31160000000000004,9.0,0.0,0.0,0.0,0.0,193.64833462432225,0.0,0.0
0.323,8.0,0.0,0.0,0.0,0.0,188.9644746787604,0.0,0.0
0.2912,13.0,0.0,0.0,0.0,0.0,198.7281399046105,0.0,0.0
0.10119999999999998,18.0,1.0,1.0,0.0,1.0,190.2587519025875,0.0,0.0
0.1376,17.0,0.0,1.0,1.0,1.0,187.82870022539444,0.0,2.0
0.317,8.0,0.0,0.0,0.0,0.0,192.4557351809084,0.0,0.0
0.335,7.0,0.0,0.0,0.0,0.0,185.73551263001485,0.0,1.0
0.30319999999999997,15.0,0.0,0.0,0.0,0.0,190.98548510313216,0.0,1.0
0.3098,8.0,0.0,0.0,0.0,0.0,194.85580670303978,0.0,0.0
0.2576,19.0,0.0,0.0,0.0,1.0,190.54878048780486,0.0,3.0
0.27020000000000005,14.0,0.0,0.0,0.0,1.0,190.11406844106466,0.0,1.0
0.31160000000000004,11.0,0.0,0.0,0.0,0.0,192.01228878648232,0.0,0.0
0.257,21.0,0.0,0.0,0.0,1.0,189.39393939393938,0.0,3.0
0.2816,7.0,0.0,0.0,0.0,1.0,193.19938176197834,0.0,0.0
0.271,11.0,1.0,0.0,0.0,0.0,191.8649270913277,0.0,0.0
0.27020000000000005,13.0,0.0,0.0,0.0,1.0,191.8649270913277,0.0,1.0
0.16399999999999998,14.0,0.0,1.0,1.0,0.0,195.92476489028212,0.0,1.0
0.2774,12.0,0.0,0.0,0.0,1.0,189.82536066818528,0.0,0.0
0.284,14.0,0.0,0.0,1.0,0.0,194.70404984423675,0.0,0.0
0.30260000000000004,14.0,0.0,0.0,0.0,0.0,193.05019305019306,0.0,1.0
0.2758,6.0,1.0,0.0,0.0,0.0,194.85580670303978,0.0,0.0
0.308,14.0,0.0,0.0,0.0,0.0,191.131498470948,0.0,1.0
0.2816,16.0,0.0,0.0,1.0,0.0,194.5525291828794,0.0,1.0
0.24880000000000002,20.0,1.0,0.0,0.0,0.0,192.01228878648232,0.0,1.0
0.2404,19.0,1.0,0.0,0.0,0.0,197.00551615445235,0.0,2.0
0.2792,8.0,0.0,0.0,0.0,1.0,192.75250578257518,0.0,0.0
0.254,17.0,0.0,0.0,0.0,1.0,194.85580670303978,0.0,3.0
0.26439999999999997,11.0,1.0,0.0,0.0,0.0,194.70404984423675,0.0,1.0
0.25639999999999996,13.0,0.0,0.0,1.0,1.0,192.15987701767872,0.0,0.0
0.2726,11.0,0.0,0.0,0.0,1.0,192.6040061633282,0.0,0.0
0.30619999999999997,15.0,0.0,0.0,0.0,0.0,189.82536066818528,0.0,2.0
0.2828,18.0,0.0,0.0,1.0,0.0,191.57088122605364,0.0,0.0
0.311,10.0,0.0,0.0,0.0,0.0,192.90123456790124,0.0,0.0
0.3068,12.0,0.0,0.0,0.0,0.0,192.3076923076923,0.0,1.0
