avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.15080000000000002,11.0,0.0,0.0,0.0,1.0,188.11136192626034,0.0,0.0
0.16490000000000005,9.0,0.0,0.0,0.0,0.0,183.95879323031642,0.0,0.0
0.15080000000000002,17.0,0.0,0.0,0.0,0.0,187.4062968515742,0.0,0.0
0.1475,18.0,0.0,0.0,0.0,1.0,183.95879323031642,0.0,0.0
0.13390000000000002,16.0,0.0,1.0,0.0,1.0,181.29079042784628,0.0,0.0
0.1531,16.0,0.0,0.0,0.0,0.0,186.15040953090096,0.0,0.0
0.10750000000000001,13.0,0.0,0.0,1.0,0.0,186.84603886397608,0.0,0.0
0.1577,13.0,0.0,0.0,0.0,0.0,185.73551263001485,0.0,0.0
0.14320000000000002,12.0,0.0,1.0,0.0,0.0,182.2157434402332,0.0,0.0
0.0973,23.0,0.0,2.0,0.0,1.0,188.11136192626034,0.0,0.0
0.15680000000000002,15.0,0.0,0.0,0.0,0.0,184.6381093057607,0.0,0.0
0.1475,16.0,0.0,0.0,0.0,1.0,185.87360594795538,0.0,0.0
0.16450000000000004,12.0,0.0,0.0,0.0,0.0,181.02824040550325,0.0,0.0
0.16240000000000002,10.0,0.0,0.0,0.0,0.0,184.77457501847746,0.0,0.0
0.16169999999999998,15.0,0.0,0.0,0.0,0.0,180.76644974692698,0.0,0.0
0.15960000000000002,8.0,0.0,0.0,0.0,1.0,183.95879323031642,0.0,0.0
0.14460000000000003,19.0,0.0,0.0,0.0,1.0,185.59762435040832,0.0,0.0
0.08059999999999999,14.0,0.0,1.0,1.0,1.0,186.70649738610905,0.0,0.0
0.1509,16.0,0.0,0.0,0.0,1.0,183.55359765051395,0.0,0.0
0.1703,8.0,0.0,0.0,0.0,0.0,180.63583815028903,0.0,0.0
0.1345,18.0,0.0,1.0,0.0,0.0,183.95879323031642,0.0,0.0
0.1658,12.0,0.0,0.0,0.0,0.0,180.50541516245488,0.0,0.0
0.12610000000000002,16.0,0.0,1.0,0.0,1.0,186.98578908002992,0.0,0.0
0.15540000000000004,14.0,0.0,0.0,0.0,1.0,182.0830298616169,0.0,0.0
0.13770000000000002,19.0,0.0,0.0,0.0,2.0,186.15040953090096,0.0,0.0
0.13219999999999998,20.0,0.0,0.0,0.0,2.0,189.10741301059,0.0,0.0
-0.024799999999999954,18.0,1.0,1.0,0.0,0.0,182.7485380116959,0.0,0.0
0.14660000000000004,19.0,0.0,0.0,0.0,0.0,188.82175226586102,0.0,0.0
0.11789999999999998,14.0,0.0,2.0,0.0,1.0,179.72681524083393,0.0,0.0
0.16810000000000003,8.0,0.0,0.0,0.0,0.0,182.0830298616169,0.0,0.0
0.1438,13.0,0.0,0.0,0.0,2.0,187.26591760299627,0.0,0.0
0.1285,15.0,0.0,1.0,0.0,1.0,186.70649738610905,0.0,0.0
0.1444,22.0,0.0,0.0,0.0,1.0,183.01610541727672,0.0,0.0
0.1596,16.0,0.0,0.0,0.0,0.0,181.55410312273057,0.0,0.0
0.15590000000000004,9.0,0.0,0.0,0.0,1.0,186.56716417910448,0.0,0.0
0.1398,16.0,0.0,1.0,0.0,0.0,180.76644974692698,0.0,0.0
0.1335,12.0,0.0,1.0,0.0,1.0,184.91124260355028,0.0,0.0
0.10030000000000001,17.0,0.0,0.0,1.0,1.0,184.36578171091443,0.0,0.0
0.1424,16.0,0.0,0.0,0.0,2.0,185.0481125092524,0.0,0.0
0.15440000000000004,14.0,0.0,0.0,0.0,1.0,182.4817518248175,0.0,0.0
0.15760000000000002,16.0,0.0,0.0,0.0,0.0,183.01610541727672,0.0,0.0
0.1561,11.0,0.0,0.0,0.0,1.0,183.8235294117647,0.0,0.0
0.15360000000000001,14.0,0.0,0.0,0.0,1.0,183.15018315018315,0.0,0.0
0.14970000000000003,22.0,0.0,0.0,0.0,0.0,183.28445747800586,0.0,0.0
0.1554,12.0,0.0,0.0,0.0,1.0,183.41892883345562,0.0,0.0
0.1312,19.0,0.0,0.0,0.0,3.0,186.01190476190476,0.0,0.0
0.1602,11.0,0.0,0.0,0.0,0.0,184.77457501847746,0.0,0.0
0.14730000000000001,18.0,0.0,0.0,0.0,1.0,184.22991893883568,0.0,0.0
0.1517,17.0,0.0,0.0,0.0,0.0,186.2891207153502,0.0,0.0
-0.17110000000000014,16.0,2.0,0.0,0.0,1.0,184.6381093057607,0.0,0.0
0.1217,22.0,0.0,1.0,0.0,1.0,184.91124260355028,0.0,0.0
0.1552,12.0,0.0,0.0,0.0,0.0,189.25056775170327,0.0,0.0
0.1597,12.0,0.0,0.0,0.0,0.0,185.32246108228318,0.0,0.0
0.15880000000000002,15.0,0.0,0.0,0.0,0.0,183.15018315018315,0.0,0.0
0.1635,10.0,0.0,0.0,0.0,0.0,183.41892883345562,0.0,0.0
0.1561,9.0,0.0,0.0,0.0,1.0,185.87360594795538,0.0,0.0
0.15690000000000004,15.0,0.0,0.0,0.0,0.0,185.0481125092524,0.0,0.0
0.16190000000000002,11.0,0.0,0.0,0.0,0.0,184.6381093057607,0.0,0.0
0.1364,16.0,0.0,1.0,0.0,0.0,183.28445747800586,0.0,0.0
0.1218,7.0,0.0,0.0,1.0,0.0,181.8181818181818,0.0,0.0
0.1421,12.0,0.0,1.0,0.0,0.0,183.15018315018315,0.0,0.0
0.15960000000000002,13.0,0.0,0.0,0.0,0.0,184.36578171091443,0.0,0.0
0.1638,10.0,0.0,0.0,0.0,0.0,183.55359765051395,0.0,0.0
0.1531,18.0,0.0,0.0,0.0,0.0,184.50184501845018,0.0,0.0
0.1576,13.0,0.0,0.0,0.0,0.0,185.73551263001485,0.0,0.0
0.14820000000000003,17.0,0.0,0.0,0.0,1.0,184.6381093057607,0.0,0.0
0.1499,18.0,0.0,0.0,0.0,1.0,182.34865061998542,0.0,0.0
0.167,11.0,0.0,0.0,0.0,0.0,180.2451333813987,0.0,0.0
0.1557,18.0,0.0,0.0,0.0,0.0,182.4817518248175,0.0,0.0
0.1514,13.0,0.0,0.0,0.0,1.0,185.32246108228318,0.0,0.0
0.1564,16.0,0.0,0.0,0.0,0.0,183.8235294117647,0.0,0.0
0.144,17.0,0.0,0.0,0.0,2.0,183.28445747800586,0.0,0.0
0.15519999999999998,14.0,0.0,0.0,0.0,1.0,181.55410312273057,0.0,0.0
0.1602,12.0,0.0,0.0,0.0,0.0,184.77457501847746,0.0,0.0
-0.0373,26.0,1.0,1.0,0.0,0.0,184.6381093057607,0.0,0.0
0.1452,18.0,0.0,0.0,0.0,1.0,185.87360594795538,0.0,0.0
0.1265,18.0,0.0,1.0,0.0,1.0,184.91124260355028,0.0,0.0
0.14770000000000003,16.0,0.0,0.0,0.0,1.0,185.87360594795538,0.0,0.0
0.1411,13.0,0.0,1.0,0.0,0.0,182.61504747991233,0.0,0.0
0.1531,14.0,0.0,0.0,0.0,1.0,183.68846436443792,0.0,0.0
0.1443,22.0,0.0,0.0,0.0,1.0,182.61504747991233,0.0,0.0
0.16160000000000002,13.0,0.0,0.0,0.0,0.0,182.882223847842,0.0,0.0
0.1237,15.0,0.0,1.0,0.0,1.0,190.2587519025875,0.0,0.0
0.13,21.0,0.0,0.0,0.0,3.0,185.59762435040832,0.0,0.0
0.1565,13.0,0.0,0.0,0.0,0.0,186.15040953090096,0.0,0.0
0.1288,13.0,0.0,1.0,0.0,2.0,183.15018315018315,0.0,0.0
