avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.24960000000000002,17.0,0.0,2.0,0.0,0.0,178.06267806267806,0.0,1.0
0.2876,16.0,0.0,0.0,1.0,1.0,176.42907551164433,0.0,2.0
0.30260000000000004,21.0,0.0,0.0,0.0,1.0,179.8561151079137,0.0,0.0
0.32839999999999997,20.0,0.0,0.0,0.0,0.0,175.56179775280899,0.0,0.0
0.2738,20.0,0.0,0.0,0.0,4.0,178.3166904422254,0.0,0.0
0.28340000000000004,23.0,0.0,0.0,0.0,2.0,181.29079042784628,0.0,0.0
0.29919999999999997,15.0,0.0,1.0,0.0,0.0,175.93244194229416,0.0,0.0
0.32480000000000003,17.0,0.0,0.0,0.0,1.0,175.0700280112045,0.0,0.0
0.2956,8.0,0.0,1.0,0.0,1.0,179.21146953405017,0.0,0.0
0.3476,12.0,0.0,0.0,0.0,0.0,175.56179775280899,0.0,0.0
0.292,9.0,0.0,1.0,0.0,2.0,175.43859649122805,0.0,0.0
0.332,12.0,0.0,0.0,0.0,1.0,177.3049645390071,0.0,0.0
0.3038,17.0,0.0,0.0,0.0,2.0,178.4439685938615,0.0,1.0
0.3164,18.0,0.0,0.0,0.0,1.0,177.5568181818182,0.0,0.0
0.26319999999999993,20.0,0.0,1.0,0.0,2.0,176.42907551164433,0.0,0.0
0.3038,14.0,0.0,0.0,0.0,3.0,176.80339462517682,0.0,0.0
0.295,17.0,0.0,1.0,0.0,0.0,175.93244194229416,0.0,0.0
0.26959999999999995,29.0,0.0,0.0,1.0,0.0,175.93244194229416,0.0,0.0
0.341,15.0,0.0,0.0,0.0,0.0,175.3155680224404,0.0,0.0
0.2878,18.0,0.0,1.0,0.0,0.0,177.68301350390902,0.0,1.0
0.2972,17.0,0.0,0.0,1.0,0.0,176.80339462517682,0.0,0.0
0.14060000000000003,22.0,1.0,0.0,1.0,2.0,176.92852087756546,0.0,0.0
0.2834,21.0,0.0,0.0,1.0,0.0,178.1895937277263,0.0,0.0
0.3164,16.0,0.0,0.0,0.0,1.0,179.5977011494253,0.0,0.0
0.1672,14.0,1.0,1.0,0.0,1.0,176.92852087756546,0.0,0.0
0.32420000000000004,21.0,0.0,0.0,0.0,0.0,176.42907551164433,0.0,0.0
0.30739999999999995,14.0,0.0,0.0,0.0,2.0,179.72681524083393,0.0,0.0
0.2716,13.0,0.0,1.0,0.0,2.0,178.9549033643522,0.0,0.0
0.30260000000000004,13.0,0.0,0.0,0.0,3.0,178.4439685938615,0.0,0.0
0.3284,15.0,0.0,0.0,0.0,1.0,175.56179775280899,0.0,0.0
0.335,18.0,0.0,0.0,0.0,0.0,175.19271198318148,0.0,0.0
0.2816,23.0,0.0,0.0,0.0,2.0,181.68604651162792,0.0,0.0
0.3356,14.0,0.0,0.0,0.0,1.0,173.85257301808068,0.0,1.0
0.2938,16.0,0.0,1.0,0.0,0.0,177.43080198722498,0.0,2.0
0.35120000000000007,5.0,0.0,0.0,0.0,1.0,176.18040873854827,0.0,0.0
0.19439999999999996,21.0,0.0,2.0,1.0,1.0,177.05382436260624,0.0,0.0
0.22040000000000004,15.0,1.0,0.0,0.0,0.0,175.8087201125176,0.0,0.0
0.3158,17.0,0.0,0.0,0.0,1.0,178.69907076483202,0.0,0.0
0.305,16.0,0.0,0.0,0.0,2.0,179.21146953405017,0.0,1.0
0.29860000000000003,15.0,0.0,1.0,0.0,0.0,176.5536723163842,0.0,1.0
0.2884,19.0,0.0,1.0,0.0,0.0,176.67844522968198,0.0,0.0
0.356,9.0,0.0,0.0,0.0,0.0,175.3155680224404,0.0,2.0
0.34040000000000004,10.0,0.0,0.0,0.0,1.0,175.43859649122805,0.0,0.0
0.278,15.0,0.0,0.0,1.0,2.0,176.92852087756546,0.0,1.0
0.28720000000000007,10.0,0.0,1.0,0.0,2.0,176.05633802816902,0.0,0.0
0.2906,19.0,0.0,0.0,1.0,0.0,177.1793054571226,0.0,1.0
0.3248000000000001,15.0,0.0,0.0,0.0,1.0,177.05382436260624,0.0,3.0
0.323,14.0,0.0,0.0,0.0,1.0,178.06267806267806,0.0,0.0
0.3188000000000001,16.0,0.0,0.0,0.0,1.0,178.69907076483202,0.0,0.0
0.3392,12.0,0.0,0.0,0.0,1.0,173.97355601948504,0.0,0.0
0.32359999999999994,21.0,0.0,0.0,0.0,0.0,176.80339462517682,0.0,0.0
0.32420000000000004,11.0,0.0,0.0,0.0,2.0,176.42907551164433,0.0,0.0
0.32539999999999997,19.0,0.0,0.0,0.0,0.0,177.3049645390071,0.0,0.0
0.34040000000000004,14.0,0.0,0.0,0.0,0.0,176.5536723163842,0.0,0.0
0.3488,11.0,0.0,0.0,0.0,0.0,176.3046544428773,0.0,0.0
0.3284,19.0,0.0,0.0,0.0,0.0,176.80339462517682,0.0,2.0
0.29540000000000005,21.0,0.0,0.0,0.0,1.0,183.01610541727672,0.0,2.0
0.28220000000000006,16.0,0.0,0.0,0.0,4.0,178.1895937277263,0.0,0.0
0.32,12.0,0.0,0.0,0.0,2.0,177.05382436260624,0.0,0.0
0.311,16.0,0.0,0.0,0.0,2.0,176.67844522968198,0.0,0.0
0.32180000000000003,16.0,0.0,0.0,0.0,1.0,177.43080198722498,0.0,0.0
0.2942000000000001,16.0,0.0,0.0,0.0,3.0,178.3166904422254,0.0,0.0
0.3398,13.0,0.0,0.0,0.0,0.0,178.06267806267806,0.0,1.0
0.2352,19.0,0.0,2.0,0.0,1.0,176.92852087756546,0.0,0.0
0.34220000000000006,13.0,0.0,0.0,0.0,0.0,176.80339462517682,0.0,0.0
0.31760000000000005,16.0,0.0,0.0,0.0,1.0,178.9549033643522,0.0,0.0
0.31639999999999996,18.0,0.0,0.0,0.0,1.0,177.43080198722498,0.0,0.0
0.3464,10.0,0.0,0.0,0.0,0.0,177.80938833570414,0.0,1.0
0.34340000000000004,12.0,0.0,0.0,0.0,0.0,176.80339462517682,0.0,0.0
0.2108,18.0,1.0,0.0,0.0,0.0,176.67844522968198,0.0,0.0
0.3062,25.0,0.0,0.0,0.0,1.0,174.70300489168412,0.0,0.0
0.3032,21.0,0.0,0.0,0.0,2.0,175.3155680224404,0.0,0.0
0.2852,16.0,0.0,0.0,1.0,1.0,177.3049645390071,0.0,1.0
0.31820000000000004,16.0,0.0,0.0,0.0,1.0,178.826895565093,0.0,0.0
0.2954,19.0,0.0,0.0,0.0,3.0,175.3155680224404,0.0,1.0
0.317,16.0,0.0,0.0,0.0,1.0,179.08309455587394,0.0,0.0
0.3128,18.0,0.0,0.0,0.0,1.0,178.826895565093,0.0,0.0
0.2906,17.0,0.0,0.0,1.0,1.0,174.45917655268667,0.0,1.0
0.3038,21.0,0.0,0.0,0.0,2.0,175.0700280112045,0.0,1.0
0.3218,19.0,0.0,0.0,0.0,0.0,179.46877243359654,0.0,1.0
0.29379999999999995,16.0,0.0,1.0,0.0,0.0,177.1793054571226,0.0,1.0
0.3326,19.0,0.0,0.0,0.0,0.0,175.19271198318148,0.0,0.0
0.33920000000000006,17.0,0.0,0.0,0.0,0.0,174.21602787456445,0.0,1.0
0.335,13.0,0.0,0.0,0.0,1.0,174.82517482517483,0.0,0.0
0.3368,14.0,0.0,0.0,0.0,0.0,177.80938833570414,0.0,0.0
0.185,18.0,1.0,0.0,0.0,2.0,177.05382436260624,0.0,0.0
0.2974,11.0,0.0,1.0,0.0,0.0,180.76644974692698,0.0,0.0
0.3524,9.0,0.0,0.0,0.0,0.0,176.5536723163842,0.0,0.0
0.33920000000000006,16.0,0.0,0.0,0.0,0.0,175.0700280112045,0.0,0.0
0.15879999999999994,22.0,1.0,1.0,0.0,0.0,177.5568181818182,0.0,1.0
0.2906,28.0,0.0,0.0,0.0,1.0,178.69907076483202,0.0,1.0
0.31339999999999996,20.0,0.0,0.0,0.0,1.0,176.80339462517682,0.0,0.0
0.33140000000000003,18.0,0.0,0.0,0.0,0.0,175.93244194229416,0.0,0.0
0.314,17.0,0.0,0.0,0.0,1.0,179.08309455587394,0.0,0.0
0.185,16.0,1.0,0.0,0.0,2.0,179.08309455587394,0.0,1.0
0.20520000000000005,18.0,0.0,2.0,0.0,3.0,180.2451333813987,0.0,0.0
0.32539999999999997,19.0,0.0,0.0,0.0,0.0,177.80938833570414,0.0,0.0
