avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.3832999999999999,15.0,0.0,1.0,0.0,1.0,174.9475157452764,0.0,0.0
0.42769999999999986,10.0,0.0,1.0,0.0,0.0,175.93244194229416,0.0,1.0
0.4284,24.0,0.0,0.0,0.0,1.0,180.37518037518038,0.0,4.0
0.5133,13.0,0.0,0.0,0.0,0.0,176.5536723163842,0.0,1.0
0.4379999999999999,15.0,0.0,0.0,0.0,2.0,178.69907076483202,0.0,3.0
0.31179999999999997,24.0,1.0,1.0,0.0,1.0,174.70300489168412,0.0,0.0
0.43979999999999997,16.0,0.0,0.0,0.0,2.0,177.68301350390902,0.0,0.0
0.48899999999999993,17.0,0.0,0.0,0.0,0.0,179.3400286944046,0.0,1.0
0.5240999999999999,10.0,0.0,0.0,0.0,0.0,176.80339462517682,0.0,0.0
0.4040999999999999,18.0,0.0,0.0,2.0,2.0,178.57142857142858,0.0,0.0
0.4640999999999999,10.0,0.0,0.0,0.0,2.0,176.80339462517682,0.0,0.0
0.3464999999999999,26.0,0.0,0.0,0.0,4.0,176.67844522968198,0.0,0.0
0.4745999999999999,20.0,0.0,0.0,0.0,0.0,180.2451333813987,0.0,1.0
0.43979999999999997,15.0,0.0,0.0,0.0,2.0,178.4439685938615,0.0,2.0
0.41149999999999987,15.0,0.0,1.0,0.0,0.0,175.43859649122805,0.0,0.0
0.42539999999999994,17.0,0.0,0.0,0.0,2.0,180.63583815028903,0.0,0.0
0.3044,21.0,0.0,1.0,0.0,3.0,174.45917655268667,0.0,3.0
0.3878,18.0,0.0,1.0,1.0,0.0,175.68517217146874,0.0,2.0
0.3754999999999999,21.0,0.0,1.0,0.0,0.0,179.21146953405017,0.0,0.0
0.5094,13.0,0.0,0.0,1.0,0.0,174.9475157452764,0.0,0.0
0.40169999999999995,19.0,0.0,0.0,0.0,3.0,176.80339462517682,0.0,0.0
0.39269999999999994,21.0,0.0,0.0,0.0,3.0,177.43080198722498,0.0,1.0
0.3859999999999999,13.0,0.0,1.0,0.0,1.0,176.3046544428773,0.0,2.0
0.46889999999999993,15.0,0.0,0.0,0.0,1.0,179.08309455587394,0.0,4.0
0.4724999999999999,17.0,0.0,0.0,0.0,1.0,175.93244194229416,0.0,0.0
0.4070999999999999,16.0,0.0,0.0,0.0,3.0,177.9359430604982,0.0,3.0
0.49709999999999993,16.0,0.0,0.0,0.0,0.0,178.06267806267806,0.0,0.0
0.3344999999999999,23.0,0.0,0.0,0.0,5.0,174.9475157452764,0.0,2.0
0.4454999999999999,22.0,0.0,0.0,0.0,1.0,177.9359430604982,0.0,0.0
0.4223999999999999,15.0,0.0,0.0,1.0,2.0,179.72681524083393,0.0,2.0
0.38899999999999996,19.0,0.0,1.0,0.0,0.0,177.43080198722498,0.0,1.0
0.4490999999999999,20.0,0.0,0.0,0.0,1.0,179.08309455587394,0.0,2.0
0.49889999999999995,15.0,0.0,0.0,0.0,0.0,178.4439685938615,0.0,1.0
0.4678999999999999,15.0,1.0,0.0,0.0,0.0,176.42907551164433,0.0,2.0
0.5286,8.0,0.0,0.0,0.0,0.0,177.5568181818182,0.0,0.0
0.4589999999999999,17.0,0.0,0.0,0.0,1.0,179.46877243359654,0.0,3.0
0.47519999999999996,15.0,0.0,0.0,0.0,1.0,176.80339462517682,0.0,0.0
0.33529999999999993,16.0,0.0,1.0,0.0,2.0,178.826895565093,0.0,1.0
0.40699999999999986,16.0,0.0,1.0,0.0,0.0,175.43859649122805,0.0,2.0
0.5096999999999999,15.0,0.0,0.0,0.0,0.0,175.8087201125176,0.0,0.0
0.5267999999999999,12.0,0.0,0.0,0.0,0.0,174.21602787456445,0.0,0.0
0.3877999999999999,11.0,0.0,1.0,0.0,1.0,177.43080198722498,0.0,0.0
0.5403,8.0,0.0,0.0,0.0,0.0,174.33751743375174,0.0,0.0
0.35729999999999995,22.0,0.0,0.0,0.0,4.0,177.80938833570414,0.0,0.0
0.47879999999999995,16.0,0.0,0.0,0.0,1.0,175.19271198318148,0.0,1.0
0.5357999999999999,8.0,0.0,0.0,0.0,0.0,175.56179775280899,0.0,1.0
0.47249999999999986,14.0,0.0,0.0,0.0,1.0,178.826895565093,0.0,0.0
0.4550999999999999,17.0,0.0,0.0,1.0,1.0,177.5568181818182,0.0,2.0
0.4488,14.0,0.0,0.0,0.0,2.0,177.1793054571226,0.0,1.0
0.42229999999999995,12.0,0.0,1.0,0.0,0.0,175.19271198318148,0.0,0.0
0.4229999999999999,26.0,0.0,0.0,0.0,1.0,180.76644974692698,0.0,1.0
0.4769999999999999,18.0,0.0,0.0,1.0,0.0,178.4439685938615,0.0,1.0
0.42419999999999985,12.0,0.0,0.0,0.0,3.0,177.3049645390071,0.0,1.0
0.5087999999999999,14.0,0.0,0.0,0.0,0.0,177.05382436260624,0.0,0.0
0.4244999999999999,19.0,0.0,0.0,0.0,2.0,178.826895565093,0.0,1.0
0.4015999999999999,15.0,0.0,1.0,0.0,0.0,177.9359430604982,0.0,0.0
