avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.39119999999999994,18.0,0.0,0.0,1.0,3.0,174.21602787456445,0.0,0.0
0.4583999999999999,17.0,0.0,0.0,0.0,1.0,178.3166904422254,2.0,0.0
0.3679,14.0,1.0,1.0,0.0,0.0,177.1793054571226,0.0,1.0
0.4529999999999999,17.0,0.0,0.0,0.0,1.0,179.8561151079137,0.0,2.0
0.45119999999999993,19.0,0.0,0.0,0.0,1.0,178.1895937277263,1.0,3.0
0.366,22.0,0.0,0.0,1.0,3.0,177.1793054571226,0.0,1.0
0.4907999999999999,19.0,0.0,0.0,0.0,0.0,177.05382436260624,0.0,2.0
0.43589999999999995,14.0,0.0,0.0,0.0,2.0,177.43080198722498,0.0,0.0
0.48839999999999995,18.0,0.0,0.0,1.0,0.0,177.3049645390071,2.0,0.0
0.45959999999999995,15.0,0.0,0.0,1.0,1.0,178.06267806267806,1.0,0.0
0.37559999999999993,17.0,0.0,0.0,0.0,3.0,180.8972503617945,2.0,2.0
0.4635999999999999,21.0,1.0,0.0,0.0,0.0,177.1793054571226,2.0,3.0
0.4961999999999999,19.0,0.0,0.0,0.0,0.0,175.93244194229416,0.0,2.0
0.45389999999999997,20.0,0.0,0.0,0.0,1.0,176.18040873854827,0.0,2.0
0.3888,14.0,0.0,1.0,0.0,0.0,177.05382436260624,0.0,0.0
0.5367,10.0,0.0,0.0,0.0,0.0,173.61111111111111,0.0,0.0
0.5034,15.0,0.0,0.0,0.0,0.0,177.80938833570414,0.0,2.0
0.39419999999999994,14.0,0.0,1.0,0.0,0.0,175.43859649122805,0.0,0.0
0.49709999999999993,17.0,0.0,0.0,0.0,0.0,177.3049645390071,0.0,1.0
0.4043999999999999,15.0,0.0,0.0,0.0,3.0,175.19271198318148,0.0,0.0
0.5187,11.0,0.0,0.0,0.0,0.0,177.43080198722498,0.0,0.0
0.5240999999999999,9.0,0.0,0.0,0.0,0.0,177.9359430604982,2.0,0.0
0.38249999999999995,16.0,0.0,1.0,0.0,0.0,177.05382436260624,0.0,3.0
0.5105999999999999,14.0,0.0,0.0,0.0,0.0,176.67844522968198,0.0,1.0
0.49979999999999997,18.0,0.0,0.0,0.0,0.0,175.93244194229416,0.0,1.0
0.34229999999999994,21.0,0.0,0.0,0.0,4.0,176.42907551164433,1.0,1.0
0.288,19.0,0.0,1.0,0.0,2.0,180.2451333813987,1.0,0.0
0.525,9.0,0.0,0.0,0.0,0.0,177.80938833570414,0.0,0.0
0.30329999999999996,18.0,0.0,1.0,0.0,2.0,176.92852087756546,0.0,1.0
0.43859999999999993,16.0,0.0,0.0,0.0,2.0,174.9475157452764,0.0,1.0
0.41249999999999987,19.0,0.0,0.0,0.0,2.0,178.69907076483202,1.0,2.0
0.4997999999999999,14.0,0.0,0.0,0.0,0.0,179.3400286944046,0.0,3.0
0.4584,17.0,0.0,0.0,0.0,1.0,178.1895937277263,0.0,2.0
0.33209999999999995,11.0,0.0,1.0,0.0,2.0,176.05633802816902,0.0,0.0
0.49829999999999997,16.0,0.0,0.0,1.0,0.0,176.67844522968198,0.0,1.0
0.31319999999999987,14.0,0.0,1.0,0.0,2.0,177.80938833570414,0.0,1.0
0.5114999999999998,11.0,0.0,0.0,0.0,0.0,179.21146953405017,1.0,0.0
0.4799999999999999,14.0,0.0,0.0,0.0,1.0,175.19271198318148,0.0,0.0
0.4358999999999999,13.0,0.0,0.0,0.0,2.0,178.57142857142858,0.0,1.0
0.4673999999999999,16.0,0.0,0.0,0.0,1.0,176.5536723163842,1.0,1.0
0.4790999999999999,24.0,0.0,0.0,0.0,0.0,175.68517217146874,0.0,1.0
0.39869999999999994,11.0,0.0,1.0,0.0,0.0,177.5568181818182,1.0,0.0
0.4595999999999999,18.0,0.0,0.0,1.0,1.0,175.3155680224404,0.0,1.0
0.4583999999999999,17.0,0.0,0.0,0.0,1.0,178.06267806267806,1.0,1.0
0.33029999999999987,21.0,0.0,1.0,0.0,1.0,176.67844522968198,0.0,0.0
0.41619999999999996,23.0,1.0,0.0,1.0,1.0,176.92852087756546,2.0,1.0
0.32789999999999997,22.0,0.0,0.0,0.0,4.0,179.46877243359654,0.0,2.0
0.48479999999999995,19.0,0.0,0.0,1.0,0.0,177.3049645390071,0.0,0.0
0.4700999999999999,15.0,0.0,0.0,0.0,1.0,177.05382436260624,0.0,0.0
0.4286999999999999,17.0,0.0,0.0,0.0,2.0,176.3046544428773,0.0,0.0
0.4925999999999999,19.0,0.0,0.0,0.0,0.0,176.80339462517682,1.0,0.0
0.4700999999999999,15.0,0.0,0.0,0.0,1.0,177.1793054571226,1.0,0.0
0.49149999999999994,17.0,1.0,0.0,0.0,0.0,173.61111111111111,1.0,0.0
0.4430999999999999,22.0,0.0,0.0,0.0,1.0,177.68301350390902,0.0,0.0
0.39269999999999994,12.0,0.0,0.0,0.0,3.0,181.55410312273057,0.0,2.0
0.41609999999999997,18.0,0.0,0.0,0.0,2.0,178.69907076483202,0.0,1.0
0.48389999999999994,12.0,0.0,0.0,1.0,1.0,174.33751743375174,0.0,2.0
0.3561999999999999,22.0,1.0,0.0,2.0,2.0,182.882223847842,1.0,2.0
0.38789999999999997,12.0,0.0,1.0,0.0,0.0,179.46877243359654,0.0,2.0
0.5141999999999999,13.0,0.0,0.0,0.0,0.0,176.80339462517682,0.0,1.0
0.48449999999999993,13.0,0.0,0.0,0.0,1.0,175.19271198318148,1.0,0.0
0.34019999999999995,18.0,0.0,1.0,0.0,1.0,176.67844522968198,0.0,1.0
0.4775999999999999,10.0,0.0,0.0,1.0,1.0,178.1895937277263,1.0,0.0
0.4610999999999999,16.0,0.0,0.0,0.0,1.0,178.4439685938615,0.0,1.0
0.5006999999999999,16.0,0.0,0.0,0.0,0.0,177.43080198722498,1.0,3.0
0.42149999999999993,17.0,0.0,0.0,0.0,2.0,178.57142857142858,2.0,2.0
0.47999999999999987,23.0,0.0,0.0,0.0,0.0,176.42907551164433,0.0,1.0
0.43409999999999993,25.0,0.0,0.0,0.0,1.0,177.05382436260624,1.0,2.0
0.45779999999999993,16.0,0.0,0.0,1.0,1.0,177.80938833570414,0.0,0.0
0.4584,21.0,0.0,0.0,0.0,1.0,174.45917655268667,0.0,1.0
0.2709,14.0,0.0,1.0,0.0,3.0,179.8561151079137,1.0,1.0
0.24329999999999996,20.0,0.0,1.0,1.0,3.0,179.8561151079137,0.0,1.0
0.4475999999999999,18.0,0.0,0.0,0.0,1.0,180.2451333813987,0.0,0.0
0.49319999999999986,17.0,0.0,0.0,2.0,0.0,175.0700280112045,0.0,1.0
0.43679999999999997,14.0,0.0,0.0,0.0,2.0,176.92852087756546,1.0,0.0
0.48989999999999995,10.0,0.0,0.0,0.0,1.0,176.5536723163842,0.0,1.0
0.4925999999999999,20.0,0.0,0.0,0.0,0.0,175.68517217146874,0.0,4.0
0.38609999999999994,17.0,0.0,1.0,0.0,0.0,175.0700280112045,0.0,1.0
0.5114999999999998,13.0,0.0,0.0,0.0,0.0,177.05382436260624,0.0,0.0
0.3903,26.0,0.0,0.0,1.0,2.0,176.5536723163842,1.0,0.0
0.49349999999999994,18.0,0.0,0.0,0.0,0.0,177.43080198722498,0.0,1.0
0.4682999999999999,16.0,0.0,0.0,0.0,1.0,176.5536723163842,1.0,1.0
0.4899,9.0,0.0,0.0,0.0,1.0,177.43080198722498,0.0,0.0
0.47169999999999995,20.0,1.0,0.0,0.0,0.0,175.68517217146874,0.0,2.0
0.4484999999999999,14.0,0.0,0.0,0.0,2.0,174.09470752089138,0.0,1.0
0.4824999999999999,16.0,1.0,0.0,0.0,0.0,177.05382436260624,1.0,0.0
0.45569999999999994,18.0,0.0,0.0,0.0,1.0,178.1895937277263,0.0,1.0
0.40619999999999995,22.0,0.0,0.0,0.0,2.0,177.68301350390902,2.0,2.0
0.4820999999999999,12.0,0.0,0.0,1.0,1.0,174.9475157452764,1.0,1.0
0.47729999999999995,14.0,0.0,0.0,0.0,1.0,175.8087201125176,1.0,0.0
0.4044,14.0,0.0,0.0,0.0,3.0,176.18040873854827,0.0,1.0
0.31679999999999997,16.0,0.0,1.0,0.0,2.0,175.43859649122805,0.0,0.0
0.4601999999999999,17.0,0.0,0.0,0.0,1.0,177.5568181818182,0.0,1.0
0.46949999999999986,15.0,0.0,0.0,1.0,1.0,175.68517217146874,1.0,1.0
0.48449999999999993,20.0,0.0,0.0,0.0,0.0,177.9359430604982,0.0,0.0
0.49709999999999993,16.0,0.0,0.0,0.0,0.0,178.69907076483202,0.0,1.0
0.3410999999999999,17.0,0.0,0.0,2.0,4.0,177.43080198722498,0.0,4.0
0.4764,11.0,0.0,0.0,0.0,1.0,178.9549033643522,0.0,1.0
0.48179999999999995,13.0,0.0,0.0,0.0,1.0,175.8087201125176,2.0,1.0
0.4979999999999999,18.0,0.0,0.0,0.0,0.0,176.18040873854827,1.0,1.0
