avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
1.1962000000000002,21.0,0.0,0.0,0.0,2.0,168.35016835016833,0.0,1.0
1.1251,27.0,0.0,0.0,0.0,3.0,169.72165648336727,0.0,3.0
1.1926999999999999,19.0,0.0,1.0,0.0,1.0,168.91891891891893,0.0,1.0
1.2269,13.0,0.0,1.0,1.0,1.0,169.26201760324983,0.0,0.0
1.1482,24.0,0.0,0.0,1.0,1.0,169.9524133242692,0.0,1.0
1.2615999999999998,13.0,0.0,0.0,1.0,1.0,167.78523489932886,1.0,0.0
1.2290999999999999,13.0,1.0,0.0,0.0,0.0,168.8048615800135,1.0,0.0
1.2145,21.0,0.0,0.0,0.0,0.0,167.6727028839705,0.0,0.0
1.2403,17.0,0.0,0.0,0.0,2.0,167.22408026755852,0.0,0.0
1.2333999999999998,19.0,0.0,0.0,0.0,0.0,167.44809109176154,0.0,1.0
1.2471999999999999,14.0,0.0,0.0,1.0,2.0,167.78523489932886,0.0,0.0
1.1146999999999998,24.0,0.0,1.0,1.0,5.0,168.91891891891893,0.0,3.0
1.126,26.0,0.0,0.0,0.0,6.0,168.8048615800135,0.0,1.0
1.2578,12.0,0.0,1.0,0.0,1.0,168.23687752355318,0.0,0.0
1.1594,23.0,0.0,1.0,0.0,2.0,168.35016835016833,0.0,0.0
1.2127,19.0,0.0,0.0,0.0,1.0,168.8048615800135,1.0,1.0
1.1322999999999999,21.0,1.0,1.0,1.0,1.0,168.12373907195695,0.0,0.0
1.2229,19.0,0.0,0.0,0.0,0.0,168.5772083614295,0.0,1.0
1.1585999999999999,20.0,1.0,0.0,0.0,3.0,168.23687752355318,0.0,0.0
1.2415999999999998,13.0,0.0,1.0,0.0,3.0,167.78523489932886,0.0,0.0
1.1970999999999998,19.0,0.0,0.0,1.0,3.0,168.01075268817203,0.0,0.0
1.186,20.0,0.0,0.0,1.0,1.0,169.4915254237288,1.0,0.0
1.2006999999999999,21.0,0.0,0.0,0.0,3.0,167.22408026755852,0.0,1.0
1.1812,23.0,0.0,0.0,0.0,1.0,168.8048615800135,0.0,0.0
1.2301000000000002,17.0,0.0,0.0,0.0,3.0,167.6727028839705,0.0,0.0
1.168,20.0,0.0,0.0,2.0,2.0,169.4915254237288,0.0,0.0
1.165,23.0,0.0,0.0,0.0,3.0,169.14749661705008,0.0,0.0
1.234,16.0,0.0,0.0,0.0,2.0,168.69095816464238,0.0,0.0
1.1814999999999998,22.0,0.0,0.0,0.0,2.0,168.8048615800135,0.0,0.0
1.1941,20.0,0.0,0.0,0.0,2.0,169.14749661705008,1.0,0.0
1.2565,14.0,0.0,0.0,0.0,0.0,169.26201760324983,0.0,2.0
1.1779000000000002,22.0,0.0,0.0,0.0,4.0,168.12373907195695,1.0,0.0
1.2555999999999998,12.0,0.0,0.0,1.0,2.0,168.8048615800135,1.0,0.0
1.2262999999999997,15.0,0.0,1.0,0.0,1.0,168.69095816464238,0.0,0.0
1.1200999999999999,26.0,0.0,1.0,1.0,2.0,168.5772083614295,0.0,2.0
1.1569,24.0,0.0,0.0,1.0,2.0,168.46361185983827,0.0,1.0
1.2343,15.0,0.0,0.0,0.0,3.0,169.03313049357672,0.0,1.0
1.1557,22.0,0.0,0.0,2.0,3.0,168.5772083614295,0.0,2.0
1.2108999999999999,19.0,0.0,0.0,0.0,2.0,168.46361185983827,0.0,0.0
1.247,12.0,0.0,1.0,0.0,0.0,169.83695652173913,1.0,0.0
