avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
1.0517999999999996,18.0,0.0,0.0,0.0,2.0,168.8048615800135,0.0,0.0
1.0139999999999998,23.0,0.0,1.0,0.0,1.0,168.91891891891893,0.0,0.0
1.0068,25.0,0.0,0.0,0.0,3.0,168.12373907195695,0.0,0.0
1.0481999999999998,19.0,0.0,0.0,0.0,1.0,168.46361185983827,0.0,0.0
1.0373999999999999,20.0,0.0,3.0,0.0,3.0,168.8048615800135,0.0,0.0
1.0104,24.0,0.0,0.0,0.0,4.0,168.69095816464238,0.0,1.0
1.0157999999999998,22.0,0.0,0.0,0.0,3.0,169.606512890095,0.0,2.0
1.0223999999999998,19.0,0.0,1.0,1.0,3.0,168.5772083614295,0.0,0.0
1.0493999999999999,16.0,0.0,0.0,1.0,2.0,168.01075268817203,0.0,1.0
1.0481999999999998,20.0,0.0,0.0,0.0,2.0,167.6727028839705,0.0,0.0
1.0319999999999998,22.0,0.0,0.0,0.0,2.0,167.897918065816,0.0,0.0
1.0031999999999999,25.0,0.0,1.0,0.0,1.0,168.8048615800135,0.0,1.0
1.0229999999999997,21.0,0.0,0.0,0.0,3.0,169.4915254237288,0.0,0.0
1.0554,17.0,0.0,3.0,0.0,1.0,169.26201760324983,0.0,2.0
0.9953999999999998,23.0,0.0,0.0,1.0,4.0,168.46361185983827,0.0,0.0
1.0229999999999997,21.0,0.0,1.0,0.0,2.0,169.4915254237288,0.0,1.0
1.0499999999999998,20.0,0.0,0.0,0.0,2.0,167.44809109176154,0.0,1.0
1.0337999999999998,22.0,0.0,0.0,0.0,1.0,167.6727028839705,0.0,0.0
1.0133999999999999,20.0,0.0,1.0,1.0,4.0,168.8048615800135,0.0,1.0
0.9923999999999998,26.0,0.0,2.0,0.0,2.0,169.14749661705008,0.0,0.0
1.0554,18.0,0.0,0.0,0.0,0.0,168.46361185983827,0.0,0.0
1.0283999999999998,21.0,0.0,0.0,0.0,3.0,168.8048615800135,0.0,0.0
0.9681999999999998,18.0,1.0,0.0,0.0,2.0,169.26201760324983,0.0,0.0
1.1184,9.0,0.0,0.0,0.0,0.0,168.69095816464238,0.0,1.0
1.0283999999999995,22.0,0.0,2.0,0.0,3.0,168.23687752355318,0.0,0.0
1.0283999999999998,22.0,0.0,0.0,0.0,4.0,168.35016835016833,0.0,0.0
1.0499999999999998,18.0,0.0,0.0,0.0,2.0,169.03313049357672,0.0,1.0
1.086,14.0,0.0,0.0,0.0,3.0,168.12373907195695,0.0,1.0
1.041,21.0,0.0,1.0,0.0,3.0,167.5603217158177,0.0,0.0
1.005,24.0,0.0,2.0,0.0,4.0,169.37669376693768,0.0,0.0
1.0787999999999998,14.0,0.0,0.0,0.0,0.0,168.91891891891893,0.0,0.0
