avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.4559999999999999,22.0,0.0,0.0,0.0,2.0,177.1793054571226,0.0,0.0
0.4411999999999999,17.0,0.0,1.0,0.0,2.0,175.19271198318148,0.0,1.0
0.49709999999999993,18.0,0.0,0.0,0.0,0.0,176.42907551164433,0.0,0.0
0.4931999999999999,15.0,0.0,0.0,0.0,1.0,176.92852087756546,0.0,2.0
0.4589999999999999,18.0,0.0,0.0,1.0,0.0,178.57142857142858,0.0,0.0
0.47219999999999995,15.0,0.0,0.0,1.0,1.0,174.70300489168412,0.0,0.0
0.4925999999999999,17.0,0.0,0.0,0.0,0.0,178.57142857142858,0.0,0.0
0.5214,11.0,0.0,0.0,0.0,0.0,176.42907551164433,0.0,1.0
0.4850999999999999,14.0,0.0,0.0,1.0,0.0,175.43859649122805,0.0,0.0
0.45859999999999995,11.0,0.0,1.0,0.0,1.0,179.08309455587394,0.0,1.0
0.5021999999999999,9.0,0.0,0.0,0.0,1.0,180.37518037518038,0.0,1.0
0.5231999999999998,11.0,0.0,0.0,0.0,0.0,175.93244194229416,0.0,1.0
0.4904999999999999,17.0,0.0,0.0,0.0,1.0,176.05633802816902,0.0,0.0
0.4553999999999999,22.0,0.0,0.0,1.0,0.0,175.8087201125176,0.0,1.0
0.5147999999999999,7.0,0.0,0.0,0.0,1.0,179.08309455587394,0.0,0.0
0.45659999999999995,17.0,0.0,0.0,0.0,3.0,178.3166904422254,0.0,0.0
0.4594999999999999,14.0,0.0,1.0,0.0,1.0,176.5536723163842,0.0,0.0
0.5015999999999999,13.0,0.0,0.0,0.0,0.0,179.98560115190784,0.0,0.0
0.44969999999999993,23.0,0.0,0.0,0.0,2.0,177.80938833570414,0.0,0.0
0.4403999999999999,19.0,0.0,0.0,1.0,2.0,176.18040873854827,0.0,0.0
0.5078999999999999,13.0,0.0,0.0,0.0,0.0,178.1895937277263,0.0,0.0
0.46969999999999995,12.0,0.0,1.0,0.0,0.0,178.57142857142858,0.0,0.0
0.31629999999999997,24.0,1.0,1.0,0.0,1.0,178.06267806267806,0.0,2.0
0.4844999999999999,13.0,0.0,0.0,0.0,3.0,174.9475157452764,0.0,1.0
0.5115,14.0,0.0,0.0,0.0,0.0,176.42907551164433,0.0,0.0
0.48479999999999995,16.0,0.0,0.0,0.0,2.0,174.82517482517483,0.0,0.0
0.5196,12.0,0.0,0.0,0.0,0.0,175.8087201125176,0.0,0.0
0.5177999999999999,12.0,0.0,0.0,0.0,0.0,176.67844522968198,0.0,0.0
0.5267999999999999,10.0,0.0,0.0,0.0,0.0,176.05633802816902,0.0,0.0
0.47069999999999995,22.0,0.0,0.0,0.0,1.0,176.42907551164433,0.0,0.0
0.41749999999999987,27.0,0.0,1.0,0.0,0.0,178.3166904422254,0.0,1.0
0.4886999999999999,16.0,0.0,0.0,0.0,1.0,177.3049645390071,0.0,0.0
0.44449999999999995,22.0,0.0,1.0,0.0,0.0,176.18040873854827,0.0,1.0
0.48749999999999993,14.0,0.0,0.0,0.0,2.0,176.18040873854827,0.0,0.0
0.40609999999999996,15.0,0.0,1.0,1.0,1.0,181.68604651162792,0.0,1.0
0.48329999999999995,16.0,0.0,0.0,0.0,1.0,178.3166904422254,0.0,0.0
0.43239999999999995,12.0,0.0,2.0,0.0,0.0,177.9359430604982,0.0,0.0
0.5115,13.0,0.0,0.0,0.0,0.0,177.1793054571226,0.0,0.0
0.5048999999999999,12.0,0.0,0.0,0.0,1.0,176.42907551164433,0.0,0.0
0.489,21.0,0.0,0.0,0.0,0.0,175.56179775280899,0.0,1.0
0.5084999999999998,13.0,0.0,0.0,0.0,1.0,174.9475157452764,0.0,2.0
0.5123999999999999,11.0,0.0,0.0,0.0,0.0,178.57142857142858,0.0,0.0
0.49079999999999996,16.0,0.0,0.0,0.0,0.0,179.8561151079137,0.0,0.0
0.4460999999999999,22.0,0.0,0.0,0.0,2.0,179.72681524083393,0.0,0.0
0.45769999999999994,14.0,0.0,1.0,0.0,1.0,176.92852087756546,0.0,0.0
0.40219999999999995,21.0,0.0,1.0,0.0,3.0,178.3166904422254,0.0,2.0
0.5022,14.0,0.0,0.0,0.0,1.0,175.8087201125176,0.0,0.0
0.4289,19.0,0.0,1.0,0.0,1.0,179.5977011494253,0.0,0.0
0.4925999999999999,18.0,0.0,0.0,0.0,0.0,177.5568181818182,0.0,0.0
0.4379999999999999,21.0,0.0,0.0,1.0,1.0,178.06267806267806,0.0,1.0
0.3927999999999999,20.0,0.0,2.0,0.0,0.0,180.63583815028903,0.0,1.0
0.5021999999999999,11.0,0.0,0.0,0.0,1.0,178.57142857142858,0.0,0.0
0.46079999999999993,21.0,0.0,0.0,0.0,1.0,179.8561151079137,0.0,2.0
0.4448999999999999,21.0,0.0,0.0,0.0,3.0,177.5568181818182,0.0,1.0
0.48329999999999995,16.0,0.0,0.0,0.0,1.0,178.4439685938615,0.0,0.0
0.5009999999999999,12.0,0.0,0.0,0.0,2.0,174.70300489168412,0.0,0.0
0.45869999999999994,18.0,0.0,0.0,0.0,2.0,179.5977011494253,0.0,0.0
0.4796999999999999,17.0,0.0,0.0,0.0,1.0,178.826895565093,0.0,1.0
0.49409999999999993,15.0,0.0,0.0,0.0,1.0,177.05382436260624,0.0,0.0
0.46769999999999995,18.0,0.0,0.0,0.0,2.0,177.80938833570414,0.0,1.0
0.49679999999999996,13.0,0.0,0.0,0.0,1.0,177.68301350390902,0.0,0.0
0.4994999999999999,12.0,0.0,0.0,0.0,1.0,178.1895937277263,0.0,0.0
0.5069999999999999,13.0,0.0,0.0,0.0,0.0,178.4439685938615,0.0,1.0
0.3940999999999999,18.0,0.0,1.0,1.0,2.0,178.826895565093,0.0,0.0
0.4916999999999999,18.0,0.0,0.0,0.0,0.0,177.68301350390902,0.0,1.0
0.5025,18.0,0.0,0.0,0.0,0.0,174.9475157452764,0.0,0.0
0.4829999999999999,15.0,0.0,0.0,0.0,2.0,176.5536723163842,0.0,1.0
0.47669999999999996,17.0,0.0,0.0,0.0,2.0,176.5536723163842,0.0,1.0
0.49529999999999996,13.0,0.0,0.0,0.0,0.0,181.68604651162792,0.0,1.0
0.4986,13.0,0.0,0.0,0.0,1.0,177.43080198722498,0.0,1.0
0.4607999999999999,21.0,0.0,0.0,0.0,1.0,179.8561151079137,0.0,0.0
0.4928999999999999,12.0,0.0,0.0,0.0,2.0,176.92852087756546,0.0,0.0
0.44039999999999996,16.0,0.0,0.0,1.0,2.0,179.21146953405017,0.0,0.0
0.4240999999999999,19.0,0.0,1.0,0.0,2.0,177.80938833570414,0.0,1.0
0.4246999999999999,18.0,0.0,1.0,0.0,3.0,175.68517217146874,0.0,0.0
0.4895999999999999,19.0,0.0,0.0,0.0,1.0,174.21602787456445,0.0,0.0
0.3389,25.0,0.0,1.0,2.0,2.0,178.826895565093,0.0,1.0
0.5133,12.0,0.0,0.0,0.0,0.0,177.80938833570414,0.0,0.0
0.48059999999999997,18.0,0.0,0.0,0.0,1.0,177.68301350390902,0.0,0.0
0.4715999999999999,20.0,0.0,0.0,0.0,1.0,178.06267806267806,0.0,0.0
0.5057999999999999,11.0,0.0,0.0,0.0,1.0,177.43080198722498,0.0,0.0
