avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.9757999999999999,18.0,0.0,1.0,0.0,3.0,168.8048615800135,0.0,0.0
0.9505999999999997,22.0,0.0,1.0,1.0,2.0,168.46361185983827,0.0,1.0
0.9639999999999999,17.0,0.0,2.0,0.0,2.0,167.897918065816,0.0,0.0
1.1165999999999996,10.0,0.0,0.0,0.0,0.0,168.01075268817203,0.0,1.0
0.8562,23.0,0.0,3.0,0.0,3.0,169.4915254237288,0.0,3.0
0.9947999999999998,19.0,0.0,0.0,0.0,4.0,169.26201760324983,0.0,0.0
0.9647999999999998,22.0,0.0,0.0,0.0,5.0,168.8048615800135,0.0,1.0
0.8893999999999999,31.0,0.0,1.0,0.0,3.0,168.12373907195695,0.0,3.0
1.0535999999999996,18.0,0.0,0.0,0.0,0.0,168.8048615800135,0.0,1.0
1.0739999999999998,14.0,0.0,0.0,0.0,1.0,168.23687752355318,0.0,0.0
0.9733999999999998,21.0,1.0,0.0,1.0,1.0,168.12373907195695,0.0,1.0
1.0247999999999997,17.0,0.0,0.0,0.0,3.0,168.8048615800135,0.0,1.0
0.9967999999999997,18.0,0.0,1.0,0.0,2.0,167.897918065816,0.0,0.0
1.0103999999999997,20.0,0.0,0.0,0.0,3.0,167.6727028839705,0.0,0.0
0.9085999999999997,19.0,0.0,1.0,0.0,8.0,168.91891891891893,0.0,0.0
1.0021999999999998,18.0,0.0,1.0,0.0,2.0,167.22408026755852,0.0,0.0
0.9941999999999999,22.0,0.0,0.0,0.0,3.0,168.12373907195695,1.0,0.0
1.0441999999999998,13.0,0.0,1.0,0.0,0.0,169.37669376693768,0.0,0.0
0.9023999999999999,19.0,2.0,1.0,0.0,2.0,168.69095816464238,1.0,0.0
1.0709999999999997,12.0,0.0,0.0,0.0,2.0,168.91891891891893,1.0,0.0
1.038,19.0,0.0,0.0,0.0,1.0,168.35016835016833,2.0,0.0
0.9605999999999999,25.0,0.0,0.0,1.0,3.0,167.897918065816,0.0,0.0
0.9273999999999999,21.0,2.0,0.0,0.0,1.0,170.06802721088437,2.0,2.0
0.9859999999999998,18.0,1.0,0.0,1.0,1.0,169.26201760324983,0.0,1.0
0.9188,24.0,0.0,1.0,0.0,4.0,169.14749661705008,2.0,1.0
0.9947999999999998,25.0,0.0,0.0,0.0,1.0,168.23687752355318,1.0,2.0
0.9291999999999998,22.0,0.0,2.0,0.0,1.0,169.26201760324983,0.0,1.0
0.9063999999999999,24.0,1.0,1.0,0.0,2.0,168.8048615800135,1.0,0.0
1.0469999999999997,18.0,0.0,0.0,0.0,1.0,168.12373907195695,0.0,0.0
0.9215999999999999,33.0,0.0,0.0,0.0,2.0,168.69095816464238,0.0,1.0
1.0355999999999999,20.0,0.0,0.0,0.0,0.0,169.03313049357672,0.0,1.0
0.9833999999999998,23.0,0.0,0.0,1.0,2.0,168.5772083614295,1.0,1.0
0.8323999999999999,32.0,0.0,1.0,0.0,7.0,168.35016835016833,1.0,1.0
1.0313999999999997,19.0,0.0,0.0,0.0,2.0,167.6727028839705,0.0,0.0
1.0279999999999998,16.0,0.0,1.0,0.0,0.0,168.69095816464238,0.0,0.0
1.0013999999999998,21.0,0.0,0.0,1.0,2.0,168.12373907195695,0.0,0.0
1.0188,20.0,0.0,0.0,0.0,2.0,168.23687752355318,0.0,1.0
0.9369999999999997,16.0,1.0,1.0,2.0,3.0,167.6727028839705,0.0,1.0
0.9971999999999999,23.0,0.0,0.0,0.0,2.0,168.23687752355318,0.0,0.0
1.0151999999999999,21.0,0.0,0.0,1.0,1.0,167.78523489932886,0.0,0.0
1.0697999999999996,16.0,0.0,0.0,0.0,0.0,168.46361185983827,0.0,1.0
0.9869999999999998,22.0,0.0,0.0,1.0,2.0,169.03313049357672,0.0,2.0
1.0313999999999997,17.0,0.0,0.0,0.0,2.0,169.4915254237288,1.0,0.0
0.9929999999999998,20.0,0.0,0.0,0.0,4.0,168.46361185983827,0.0,0.0
0.8781999999999999,25.0,2.0,0.0,0.0,3.0,169.9524133242692,0.0,2.0
0.9571999999999998,23.0,0.0,1.0,0.0,2.0,168.23687752355318,1.0,0.0
