avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.1011,7.0,0.0,0.0,0.0,1.0,214.77663230240552,0.0,0.0
0.0031000000000000368,6.0,0.0,1.0,0.0,1.0,212.7659574468085,0.0,0.0
0.03610000000000002,11.0,0.0,1.0,0.0,0.0,204.91803278688525,0.0,0.0
0.12869999999999998,9.0,0.0,0.0,0.0,0.0,213.85799828913602,0.0,0.0
0.12890000000000001,9.0,0.0,0.0,0.0,0.0,213.4927412467976,0.0,0.0
0.1364,6.0,0.0,0.0,0.0,0.0,208.85547201336675,0.0,0.0
0.10569999999999999,8.0,0.0,0.0,0.0,1.0,208.68113522537564,0.0,0.0
0.137,9.0,0.0,0.0,0.0,0.0,206.78246484698096,0.0,0.0
0.1255,10.0,0.0,0.0,0.0,0.0,216.8256721595837,0.0,0.0
0.13789999999999997,4.0,0.0,0.0,0.0,0.0,210.97046413502107,0.0,0.0
0.1436,8.0,0.0,0.0,0.0,0.0,200.80321285140562,0.0,0.0
0.141,8.0,0.0,0.0,0.0,0.0,203.5830618892508,0.0,0.0
0.1384,5.0,0.0,0.0,0.0,0.0,209.9076406381192,0.0,0.0
0.13889999999999997,6.0,0.0,0.0,0.0,0.0,207.9866888519135,0.0,0.0
0.124,13.0,0.0,0.0,0.0,0.0,213.85799828913602,0.0,0.0
0.1369,10.0,0.0,0.0,0.0,0.0,205.2545155993432,0.0,0.0
0.133,10.0,0.0,0.0,0.0,0.0,209.20502092050208,0.0,0.0
0.13260000000000002,9.0,0.0,0.0,0.0,0.0,209.9076406381192,0.0,0.0
0.1069,11.0,0.0,0.0,0.0,1.0,203.2520325203252,0.0,0.0
0.1373,4.0,0.0,0.0,0.0,0.0,211.50592216582066,0.0,0.0
0.1034,12.0,0.0,0.0,0.0,1.0,206.27062706270627,0.0,0.0
0.1377,10.0,0.0,0.0,0.0,0.0,203.4174125305126,0.0,0.0
0.10229999999999999,13.0,0.0,0.0,0.0,1.0,205.5921052631579,0.0,0.0
0.13839999999999997,7.0,0.0,0.0,0.0,0.0,206.10057708161582,0.0,0.0
0.1326,8.0,0.0,0.0,0.0,0.0,211.50592216582066,0.0,0.0
0.1388,7.0,0.0,0.0,0.0,0.0,207.4688796680498,0.0,0.0
0.13920000000000002,4.0,0.0,0.0,0.0,0.0,209.38023450586266,0.0,0.0
0.13539999999999996,4.0,0.0,0.0,0.0,0.0,212.7659574468085,0.0,0.0
0.105,7.0,0.0,0.0,0.0,1.0,210.0840336134454,0.0,0.0
0.1425,5.0,0.0,0.0,0.0,0.0,205.08613617719442,0.0,0.0
0.1347,11.0,0.0,0.0,0.0,0.0,206.27062706270627,0.0,0.0
0.13660000000000003,8.0,0.0,0.0,0.0,0.0,206.78246484698096,0.0,0.0
0.1358,11.0,0.0,0.0,0.0,0.0,205.42317173377157,0.0,0.0
0.10319999999999999,8.0,0.0,0.0,0.0,1.0,209.9076406381192,0.0,0.0
0.026900000000000007,11.0,0.0,1.0,0.0,0.0,212.22410865874363,0.0,0.0
0.1071,7.0,0.0,0.0,0.0,1.0,207.64119601328903,0.0,0.0
0.1085,8.0,0.0,0.0,0.0,1.0,205.5921052631579,0.0,0.0
0.1432,5.0,0.0,0.0,0.0,0.0,204.91803278688525,0.0,0.0
0.1361,5.0,0.0,0.0,0.0,0.0,211.14864864864865,0.0,0.0
0.13040000000000002,4.0,0.0,0.0,0.0,0.0,217.9598953792502,0.0,0.0
0.1314,10.0,0.0,0.0,0.0,0.0,209.55574182732605,0.0,0.0
0.11229999999999998,5.0,0.0,0.0,0.0,1.0,205.76131687242798,0.0,0.0
0.13010000000000002,10.0,0.0,0.0,0.0,0.0,211.32713440405746,0.0,0.0
0.13889999999999997,9.0,0.0,0.0,0.0,0.0,204.2483660130719,0.0,0.0
0.12879999999999997,14.0,0.0,0.0,0.0,0.0,208.15986677768524,0.0,0.0
0.142,8.0,0.0,0.0,0.0,0.0,202.42914979757083,0.0,0.0
0.1065,8.0,0.0,0.0,0.0,1.0,207.64119601328903,0.0,0.0
0.1315,11.0,0.0,0.0,0.0,0.0,209.03010033444818,0.0,0.0
0.14439999999999997,7.0,0.0,0.0,0.0,0.0,201.77562550443903,0.0,0.0
0.12830000000000003,6.0,0.0,0.0,0.0,0.0,218.53146853146856,0.0,0.0
0.13,15.0,0.0,0.0,0.0,0.0,206.44095788604457,0.0,0.0
0.13489999999999996,9.0,0.0,0.0,0.0,0.0,207.9866888519135,0.0,0.0
0.1351,9.0,0.0,0.0,0.0,0.0,207.64119601328903,0.0,0.0
0.1331,7.0,0.0,0.0,0.0,0.0,212.7659574468085,0.0,0.0
0.11630000000000003,6.0,0.0,0.0,0.0,1.0,201.28824476650564,0.0,0.0
0.13470000000000001,6.0,0.0,0.0,0.0,0.0,211.68501270110076,0.0,0.0
0.14360000000000003,5.0,0.0,0.0,0.0,0.0,204.75020475020474,0.0,0.0
0.09609999999999998,14.0,0.0,0.0,0.0,1.0,209.9076406381192,0.0,0.0
0.0953,10.0,0.0,0.0,0.0,1.0,217.58050478677112,0.0,0.0
0.14110000000000003,6.0,0.0,0.0,0.0,0.0,206.10057708161582,0.0,0.0
0.11109999999999999,6.0,0.0,0.0,0.0,1.0,205.42317173377157,0.0,0.0
0.03690000000000003,8.0,0.0,1.0,0.0,0.0,207.12510356255177,0.0,0.0
0.03350000000000002,9.0,0.0,1.0,0.0,0.0,209.03010033444818,0.0,0.0
0.13510000000000003,11.0,0.0,0.0,0.0,0.0,206.44095788604457,0.0,0.0
0.034900000000000014,7.0,0.0,1.0,0.0,0.0,210.79258010118045,0.0,0.0
0.13639999999999997,9.0,0.0,0.0,0.0,0.0,205.5921052631579,0.0,0.0
0.13310000000000002,6.0,0.0,0.0,0.0,0.0,212.40441801189465,0.0,0.0
0.13610000000000003,8.0,0.0,0.0,0.0,0.0,207.64119601328903,0.0,0.0
0.14320000000000002,8.0,0.0,0.0,0.0,0.0,201.28824476650564,0.0,0.0
0.03350000000000002,8.0,0.0,1.0,0.0,0.0,210.0840336134454,0.0,0.0
0.13290000000000002,9.0,0.0,0.0,0.0,0.0,209.9076406381192,0.0,0.0
