avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.08419999999999998,4.0,0.0,1.0,0.0,0.0,206.78246484698096,0.0,0.0
0.14389999999999997,7.0,0.0,0.0,0.0,0.0,203.7489812550937,0.0,0.0
0.12319999999999999,8.0,0.0,0.0,0.0,1.0,206.44095788604457,0.0,0.0
0.1362,12.0,0.0,0.0,0.0,0.0,206.10057708161582,0.0,0.0
0.1432,9.0,0.0,0.0,0.0,0.0,203.2520325203252,0.0,0.0
0.07759999999999999,11.0,0.0,1.0,0.0,0.0,206.10057708161582,0.0,0.0
0.14489999999999997,6.0,0.0,0.0,0.0,0.0,204.2483660130719,0.0,0.0
0.1396,9.0,0.0,0.0,0.0,0.0,206.95364238410596,0.0,0.0
0.1435,10.0,0.0,0.0,0.0,0.0,201.28824476650564,0.0,0.0
0.1418,11.0,0.0,0.0,0.0,0.0,200.80321285140562,0.0,0.0
0.14090000000000003,9.0,0.0,0.0,0.0,0.0,205.08613617719442,0.0,0.0
0.1392,10.0,0.0,0.0,0.0,0.0,205.9308072487644,0.0,0.0
0.13920000000000002,11.0,0.0,0.0,0.0,0.0,204.2483660130719,0.0,0.0
0.0806,9.0,0.0,1.0,0.0,0.0,205.42317173377157,0.0,0.0
0.1393,10.0,0.0,0.0,0.0,0.0,204.4153720359771,0.0,0.0
0.12940000000000002,17.0,0.0,0.0,0.0,0.0,207.29684908789386,0.0,0.0
0.152,4.0,0.0,0.0,0.0,0.0,199.20318725099602,0.0,0.0
0.12919999999999998,8.0,0.0,0.0,0.0,1.0,199.04458598726114,0.0,0.0
0.1193,10.0,0.0,0.0,0.0,1.0,207.8137988362427,0.0,0.0
0.022600000000000006,7.0,0.0,2.0,0.0,0.0,205.42317173377157,0.0,0.0
0.14239999999999997,9.0,0.0,0.0,0.0,0.0,203.08692120227457,0.0,0.0
0.1191,12.0,0.0,0.0,0.0,1.0,205.9308072487644,0.0,0.0
0.06999999999999998,10.0,0.0,1.0,0.0,0.0,214.59227467811158,0.0,0.0
0.13560000000000003,13.0,0.0,0.0,0.0,0.0,205.76131687242798,0.0,0.0
0.141,9.0,0.0,0.0,0.0,0.0,205.42317173377157,0.0,0.0
0.135,16.0,0.0,0.0,0.0,0.0,202.92207792207793,0.0,0.0
0.1235,12.0,0.0,0.0,0.0,1.0,200.96463022508038,0.0,0.0
0.13440000000000002,14.0,0.0,0.0,0.0,0.0,205.9308072487644,0.0,0.0
0.1423,6.0,0.0,0.0,0.0,0.0,207.12510356255177,0.0,0.0
0.13489999999999996,15.0,0.0,0.0,0.0,0.0,204.2483660130719,0.0,0.0
0.06029999999999999,9.0,0.0,1.0,0.0,1.0,207.9866888519135,0.0,0.0
0.14670000000000002,6.0,0.0,0.0,0.0,0.0,202.92207792207793,0.0,0.0
0.14379999999999998,7.0,0.0,0.0,0.0,0.0,203.9151712887439,0.0,0.0
0.10579999999999999,16.0,0.0,0.0,0.0,1.0,213.67521367521368,0.0,0.0
0.14370000000000002,8.0,0.0,0.0,0.0,0.0,203.7489812550937,0.0,0.0
0.1345,17.0,0.0,0.0,0.0,0.0,201.450443190975,0.0,0.0
0.0824,7.0,0.0,1.0,0.0,0.0,205.42317173377157,0.0,0.0
0.14,8.0,0.0,0.0,0.0,0.0,206.10057708161582,0.0,0.0
0.0725,14.0,0.0,1.0,0.0,0.0,207.12510356255177,0.0,0.0
0.13689999999999997,14.0,0.0,0.0,0.0,0.0,202.59319286871963,0.0,0.0
0.13260000000000002,12.0,0.0,0.0,0.0,0.0,208.85547201336675,0.0,0.0
0.136,11.0,0.0,0.0,0.0,0.0,207.4688796680498,0.0,0.0
0.1499,10.0,0.0,0.0,0.0,0.0,195.3125,0.0,0.0
0.1371,11.0,0.0,0.0,0.0,0.0,206.61157024793388,0.0,0.0
0.0615,11.0,0.0,1.0,0.0,1.0,203.5830618892508,0.0,0.0
0.13340000000000002,14.0,0.0,0.0,0.0,0.0,205.08613617719442,0.0,0.0
0.142,10.0,0.0,0.0,0.0,0.0,202.26537216828478,0.0,0.0
0.1355,8.0,0.0,0.0,0.0,0.0,211.14864864864865,0.0,0.0
0.139,14.0,0.0,0.0,0.0,0.0,200.96463022508038,0.0,0.0
0.1434,8.0,0.0,0.0,0.0,0.0,203.7489812550937,0.0,0.0
0.12860000000000002,4.0,0.0,0.0,0.0,1.0,204.4153720359771,0.0,0.0
0.1429,9.0,0.0,0.0,0.0,0.0,203.5830618892508,0.0,0.0
0.112,15.0,0.0,0.0,0.0,1.0,208.15986677768524,0.0,0.0
0.142,8.0,0.0,0.0,0.0,0.0,205.08613617719442,0.0,0.0
0.08109999999999999,7.0,0.0,1.0,0.0,0.0,206.78246484698096,0.0,0.0
0.1374,10.0,0.0,0.0,0.0,0.0,207.64119601328903,0.0,0.0
0.1407,6.0,0.0,0.0,0.0,0.0,207.29684908789386,0.0,0.0
0.0799,12.0,0.0,1.0,0.0,0.0,202.59319286871963,0.0,0.0
0.1064,23.0,0.0,0.0,0.0,1.0,203.7489812550937,0.0,0.0
0.13539999999999996,14.0,0.0,0.0,0.0,0.0,204.2483660130719,0.0,0.0
0.144,9.0,0.0,0.0,0.0,0.0,202.26537216828478,0.0,0.0
0.1271,5.0,0.0,0.0,0.0,1.0,205.08613617719442,0.0,0.0
0.1407,8.0,0.0,0.0,0.0,0.0,205.9308072487644,0.0,0.0
0.14470000000000002,6.0,0.0,0.0,0.0,0.0,205.08613617719442,0.0,0.0
0.1545,4.0,0.0,0.0,0.0,0.0,198.25535289452816,0.0,0.0
0.07760000000000002,14.0,0.0,1.0,0.0,0.0,202.42914979757083,0.0,0.0
0.1345,11.0,0.0,0.0,0.0,0.0,208.68113522537564,0.0,0.0
0.1415,8.0,0.0,0.0,0.0,0.0,205.76131687242798,0.0,0.0
0.13269999999999998,12.0,0.0,0.0,0.0,0.0,209.55574182732605,0.0,0.0
0.13460000000000003,16.0,0.0,0.0,0.0,0.0,203.4174125305126,0.0,0.0
0.12030000000000003,8.0,0.0,0.0,0.0,1.0,209.20502092050208,0.0,0.0
0.0846,9.0,0.0,1.0,0.0,0.0,201.450443190975,0.0,0.0
0.14160000000000003,6.0,0.0,0.0,0.0,0.0,207.9866888519135,0.0,0.0
0.1358,10.0,0.0,0.0,0.0,0.0,208.85547201336675,0.0,0.0
0.1437,6.0,0.0,0.0,0.0,0.0,205.76131687242798,0.0,0.0
0.1414,4.0,0.0,0.0,0.0,0.0,209.38023450586266,0.0,0.0
0.1484,8.0,0.0,0.0,0.0,0.0,198.7281399046105,0.0,0.0
0.1447,9.0,0.0,0.0,0.0,0.0,201.93861066235866,0.0,0.0
0.1429,7.0,0.0,0.0,0.0,0.0,204.58265139116205,0.0,0.0
0.1468,8.0,0.0,0.0,0.0,0.0,200.32051282051282,0.0,0.0
0.1437,11.0,0.0,0.0,0.0,0.0,199.84012789768187,0.0,0.0
0.14310000000000003,9.0,0.0,0.0,0.0,0.0,203.7489812550937,0.0,0.0
0.13670000000000002,12.0,0.0,0.0,0.0,0.0,206.10057708161582,0.0,0.0
0.1462,6.0,0.0,0.0,0.0,0.0,203.9151712887439,0.0,0.0
0.13,5.0,0.0,0.0,0.0,1.0,203.7489812550937,0.0,0.0
0.1373,14.0,0.0,0.0,0.0,0.0,202.42914979757083,0.0,0.0
0.1415,14.0,0.0,0.0,0.0,0.0,198.4126984126984,0.0,0.0
0.1362,15.0,0.0,0.0,0.0,0.0,202.10185933710588,0.0,0.0
0.12630000000000002,9.0,0.0,0.0,0.0,1.0,202.10185933710588,0.0,0.0
0.1388,12.0,0.0,0.0,0.0,0.0,202.92207792207793,0.0,0.0
0.1365,8.0,0.0,0.0,0.0,0.0,210.97046413502107,0.0,0.0
0.1333,13.0,0.0,0.0,0.0,0.0,207.4688796680498,0.0,0.0
0.1447,8.0,0.0,0.0,0.0,0.0,201.28824476650564,0.0,0.0
0.1413,11.0,0.0,0.0,0.0,0.0,201.61290322580646,0.0,0.0
0.1396,9.0,0.0,0.0,0.0,0.0,206.95364238410596,0.0,0.0
0.14239999999999997,10.0,0.0,0.0,0.0,0.0,202.42914979757083,0.0,0.0
0.076,9.0,0.0,1.0,0.0,0.0,210.79258010118045,0.0,0.0
0.0741,14.0,0.0,1.0,0.0,0.0,206.10057708161582,0.0,0.0
0.1494,6.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0
0.1364,16.0,0.0,0.0,0.0,0.0,201.61290322580646,0.0,0.0
