avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.296,13.0,0.0,0.0,1.0,1.0,175.56179775280899,0.0,1.0
0.2058,23.0,0.0,1.0,0.0,1.0,179.5977011494253,0.0,1.0
0.329,17.0,0.0,0.0,0.0,0.0,177.68301350390902,0.0,3.0
0.22740000000000002,13.0,0.0,1.0,0.0,1.0,181.1594202898551,0.0,1.0
0.296,21.0,0.0,0.0,0.0,1.0,178.1895937277263,0.0,2.0
0.30739999999999995,20.0,0.0,0.0,0.0,1.0,174.45917655268667,0.0,0.0
0.3368,13.0,0.0,0.0,0.0,0.0,178.57142857142858,0.0,1.0
0.29300000000000004,12.0,0.0,0.0,2.0,0.0,178.3166904422254,0.0,1.0
0.31220000000000003,14.0,0.0,0.0,0.0,1.0,178.3166904422254,0.0,1.0
0.29960000000000003,20.0,0.0,0.0,0.0,1.0,177.43080198722498,0.0,5.0
0.29240000000000005,20.0,0.0,0.0,0.0,1.0,180.37518037518038,0.0,3.0
0.1608,22.0,0.0,1.0,0.0,3.0,179.72681524083393,0.0,2.0
0.25739999999999996,16.0,0.0,1.0,0.0,0.0,175.68517217146874,0.0,1.0
0.3524000000000001,6.0,0.0,0.0,0.0,0.0,179.3400286944046,0.0,0.0
0.2774,22.0,0.0,0.0,0.0,2.0,175.0700280112045,0.0,0.0
0.2672,16.0,0.0,0.0,2.0,1.0,175.0700280112045,0.0,0.0
0.28880000000000006,16.0,0.0,0.0,2.0,0.0,176.3046544428773,0.0,1.0
0.344,14.0,0.0,0.0,0.0,0.0,175.3155680224404,0.0,1.0
0.2762,21.0,0.0,0.0,0.0,2.0,176.3046544428773,0.0,2.0
0.2346,22.0,0.0,1.0,0.0,0.0,178.9549033643522,0.0,1.0
0.2502,15.0,0.0,1.0,0.0,0.0,179.21146953405017,0.0,1.0
0.26480000000000004,16.0,0.0,0.0,0.0,3.0,176.18040873854827,0.0,1.0
0.3266,17.0,0.0,0.0,0.0,0.0,179.21146953405017,0.0,2.0
0.32120000000000004,17.0,0.0,0.0,0.0,0.0,181.1594202898551,0.0,1.0
0.2576,19.0,0.0,0.0,1.0,2.0,176.05633802816902,0.0,2.0
0.31220000000000003,14.0,0.0,0.0,0.0,1.0,178.3166904422254,0.0,1.0
0.28820000000000007,13.0,0.0,0.0,1.0,1.0,179.21146953405017,0.0,1.0
0.2708,22.0,0.0,0.0,0.0,2.0,177.68301350390902,0.0,1.0
0.2124,14.0,0.0,1.0,0.0,2.0,176.42907551164433,0.0,1.0
0.317,14.0,0.0,0.0,0.0,1.0,175.93244194229416,0.0,1.0
0.3314,17.0,0.0,0.0,0.0,0.0,177.43080198722498,0.0,1.0
0.2268,17.0,0.0,1.0,0.0,1.0,177.3049645390071,0.0,3.0
0.25680000000000003,17.0,1.0,0.0,0.0,0.0,174.9475157452764,0.0,1.0
0.30800000000000005,18.0,0.0,0.0,0.0,1.0,176.18040873854827,0.0,2.0
0.2504,19.0,0.0,0.0,0.0,3.0,178.826895565093,0.0,2.0
0.35240000000000005,9.0,0.0,0.0,0.0,0.0,176.3046544428773,0.0,1.0
0.30079999999999996,19.0,0.0,0.0,0.0,1.0,177.9359430604982,0.0,0.0
0.32420000000000004,20.0,0.0,0.0,0.0,0.0,177.3049645390071,0.0,1.0
0.326,17.0,0.0,0.0,0.0,0.0,179.08309455587394,0.0,2.0
0.228,17.0,1.0,0.0,0.0,1.0,176.5536723163842,0.0,2.0
0.21539999999999998,14.0,0.0,1.0,0.0,2.0,175.3155680224404,0.0,1.0
0.2034,22.0,0.0,1.0,0.0,1.0,182.2157434402332,0.0,2.0
0.27920000000000006,25.0,0.0,0.0,0.0,1.0,180.63583815028903,0.0,1.0
0.31880000000000003,13.0,0.0,0.0,0.0,1.0,176.42907551164433,0.0,0.0
0.332,17.0,0.0,0.0,0.0,0.0,176.67844522968198,0.0,0.0
0.36260000000000003,4.0,0.0,0.0,0.0,0.0,176.92852087756546,0.0,0.0
0.31760000000000005,14.0,0.0,0.0,0.0,1.0,175.93244194229416,0.0,0.0
0.32420000000000004,10.0,0.0,0.0,1.0,0.0,177.3049645390071,0.0,1.0
0.30380000000000007,11.0,0.0,0.0,1.0,1.0,174.9475157452764,0.0,0.0
0.3428,11.0,0.0,0.0,0.0,0.0,178.3166904422254,0.0,2.0
0.30140000000000006,18.0,0.0,0.0,0.0,1.0,178.57142857142858,0.0,0.0
0.3068000000000001,18.0,0.0,0.0,0.0,1.0,176.5536723163842,0.0,0.0
0.2798,19.0,0.0,0.0,0.0,2.0,176.92852087756546,0.0,0.0
0.2382,15.0,0.0,1.0,1.0,0.0,174.82517482517483,0.0,1.0
0.30140000000000006,17.0,0.0,0.0,0.0,1.0,179.72681524083393,0.0,2.0
0.31160000000000004,13.0,0.0,0.0,0.0,1.0,179.5977011494253,0.0,0.0
0.302,19.0,0.0,0.0,1.0,0.0,177.43080198722498,0.0,2.0
0.23940000000000003,15.0,0.0,1.0,0.0,1.0,174.5810055865922,0.0,0.0
0.3062,16.0,0.0,0.0,1.0,0.0,178.69907076483202,0.0,3.0
0.25939999999999996,17.0,0.0,0.0,0.0,3.0,177.3049645390071,0.0,0.0
0.26420000000000005,15.0,0.0,0.0,0.0,3.0,176.92852087756546,0.0,0.0
0.2082,24.0,0.0,1.0,0.0,1.0,178.1895937277263,0.0,3.0
0.3374,16.0,0.0,0.0,0.0,0.0,175.68517217146874,0.0,0.0
0.29960000000000003,19.0,0.0,0.0,0.0,1.0,178.1895937277263,0.0,2.0
0.31039999999999995,17.0,0.0,0.0,0.0,1.0,176.05633802816902,0.0,1.0
0.335,14.0,0.0,0.0,0.0,0.0,178.69907076483202,0.0,0.0
0.32,14.0,0.0,0.0,1.0,0.0,175.19271198318148,0.0,1.0
0.3206,12.0,0.0,0.0,0.0,1.0,176.80339462517682,0.0,0.0
0.2726,20.0,0.0,0.0,1.0,1.0,178.69907076483202,0.0,3.0
0.24500000000000005,16.0,0.0,0.0,2.0,2.0,174.70300489168412,0.0,0.0
