avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.1276,10.0,0.0,0.0,0.0,0.0,213.67521367521368,0.0,0.0
0.1307,8.0,0.0,0.0,0.0,0.0,211.86440677966104,0.0,0.0
0.10779999999999999,8.0,0.0,0.0,0.0,1.0,211.50592216582066,0.0,0.0
0.1403,5.0,0.0,0.0,0.0,0.0,207.12510356255177,0.0,0.0
0.12630000000000002,8.0,0.0,0.0,0.0,0.0,216.8256721595837,0.0,0.0
0.1411,5.0,0.0,0.0,0.0,0.0,207.29684908789386,0.0,0.0
0.1269,9.0,0.0,0.0,0.0,0.0,216.45021645021646,0.0,0.0
0.131,7.0,0.0,0.0,0.0,0.0,213.4927412467976,0.0,0.0
0.1393,6.0,0.0,0.0,0.0,0.0,206.61157024793388,0.0,0.0
0.1407,8.0,0.0,0.0,0.0,0.0,203.5830618892508,0.0,0.0
0.13640000000000002,8.0,0.0,0.0,0.0,0.0,207.64119601328903,0.0,0.0
0.1349,12.0,0.0,0.0,0.0,0.0,204.91803278688525,0.0,0.0
0.12940000000000002,10.0,0.0,0.0,0.0,0.0,212.04410517387615,0.0,0.0
0.129,10.0,0.0,0.0,0.0,0.0,212.40441801189465,0.0,0.0
0.1336,9.0,0.0,0.0,0.0,0.0,209.38023450586266,0.0,0.0
0.133,8.0,0.0,0.0,0.0,0.0,211.68501270110076,0.0,0.0
0.1318,9.0,0.0,0.0,0.0,0.0,211.68501270110076,0.0,0.0
0.1326,9.0,0.0,0.0,0.0,0.0,210.43771043771045,0.0,0.0
0.1162,6.0,0.0,0.0,0.0,1.0,207.64119601328903,0.0,0.0
0.1129,9.0,0.0,0.0,0.0,1.0,206.61157024793388,0.0,0.0
0.1295,10.0,0.0,0.0,0.0,0.0,212.58503401360545,0.0,0.0
0.11139999999999999,5.0,0.0,0.0,0.0,1.0,211.68501270110076,0.0,0.0
0.12799999999999997,8.0,0.0,0.0,0.0,0.0,215.33161068044788,0.0,0.0
0.1386,5.0,0.0,0.0,0.0,0.0,208.85547201336675,0.0,0.0
0.13829999999999998,8.0,0.0,0.0,0.0,0.0,206.44095788604457,0.0,0.0
0.10579999999999999,10.0,0.0,0.0,0.0,1.0,211.86440677966104,0.0,0.0
0.025200000000000018,10.0,0.0,1.0,0.0,1.0,212.94718909710394,0.0,0.0
0.1394,6.0,0.0,0.0,0.0,0.0,206.95364238410596,0.0,0.0
0.10229999999999999,8.0,0.0,0.0,0.0,1.0,218.72265966754156,0.0,0.0
0.12869999999999998,10.0,0.0,0.0,0.0,0.0,212.04410517387615,0.0,0.0
0.1161,7.0,0.0,0.0,0.0,1.0,206.10057708161582,0.0,0.0
0.1331,5.0,0.0,0.0,0.0,0.0,213.67521367521368,0.0,0.0
0.1379,8.0,0.0,0.0,0.0,0.0,206.27062706270627,0.0,0.0
0.05569999999999998,10.0,0.0,1.0,0.0,0.0,206.95364238410596,0.0,0.0
0.143,5.0,0.0,0.0,0.0,0.0,204.91803278688525,0.0,0.0
0.13269999999999998,11.0,0.0,0.0,0.0,0.0,208.50708924103418,0.0,0.0
0.1392,6.0,0.0,0.0,0.0,0.0,207.4688796680498,0.0,0.0
0.1306,11.0,0.0,0.0,0.0,0.0,209.73154362416108,0.0,0.0
0.1392,9.0,0.0,0.0,0.0,0.0,204.0816326530612,0.0,0.0
0.112,8.0,0.0,0.0,0.0,1.0,208.15986677768524,0.0,0.0
0.1323,12.0,0.0,0.0,0.0,0.0,207.29684908789386,0.0,0.0
0.1262,10.0,0.0,0.0,0.0,0.0,214.59227467811158,0.0,0.0
0.05750000000000001,8.0,0.0,1.0,0.0,0.0,207.9866888519135,0.0,0.0
0.1305,13.0,0.0,0.0,0.0,0.0,207.9866888519135,0.0,0.0
0.05140000000000001,9.0,0.0,1.0,0.0,0.0,211.68501270110076,0.0,0.0
0.06430000000000004,5.0,0.0,1.0,0.0,0.0,203.9151712887439,0.0,0.0
0.13119999999999998,7.0,0.0,0.0,0.0,0.0,212.22410865874363,0.0,0.0
0.1335,10.0,0.0,0.0,0.0,0.0,208.85547201336675,0.0,0.0
0.135,8.0,0.0,0.0,0.0,0.0,209.38023450586266,0.0,0.0
0.1403,8.0,0.0,0.0,0.0,0.0,204.4153720359771,0.0,0.0
0.05330000000000006,10.0,0.0,1.0,0.0,0.0,208.68113522537564,0.0,0.0
0.13369999999999999,5.0,0.0,0.0,0.0,0.0,214.59227467811158,0.0,0.0
0.1057,12.0,0.0,0.0,0.0,1.0,208.85547201336675,0.0,0.0
0.13660000000000003,8.0,0.0,0.0,0.0,0.0,207.12510356255177,0.0,0.0
0.1438,5.0,0.0,0.0,0.0,0.0,204.91803278688525,0.0,0.0
0.1372,7.0,0.0,0.0,0.0,0.0,208.15986677768524,0.0,0.0
0.12969999999999998,14.0,0.0,0.0,0.0,0.0,207.4688796680498,0.0,0.0
0.0974,13.0,0.0,0.0,0.0,1.0,215.70319240724763,0.0,0.0
0.05750000000000006,9.0,0.0,1.0,0.0,0.0,206.10057708161582,0.0,0.0
0.12069999999999999,9.0,0.0,0.0,0.0,0.0,221.6312056737589,0.0,0.0
0.13670000000000002,4.0,0.0,0.0,0.0,0.0,212.40441801189465,0.0,0.0
0.13010000000000002,9.0,0.0,0.0,0.0,0.0,213.31058020477818,0.0,0.0
0.14110000000000003,5.0,0.0,0.0,0.0,0.0,206.95364238410596,0.0,0.0
0.10029999999999999,12.0,0.0,0.0,0.0,1.0,214.041095890411,0.0,0.0
0.13610000000000003,6.0,0.0,0.0,0.0,0.0,211.14864864864865,0.0,0.0
0.1358,9.0,0.0,0.0,0.0,0.0,207.12510356255177,0.0,0.0
0.1036,11.0,0.0,0.0,0.0,1.0,212.58503401360545,0.0,0.0
0.1393,5.0,0.0,0.0,0.0,0.0,209.38023450586266,0.0,0.0
0.1331,8.0,0.0,0.0,0.0,0.0,212.04410517387615,0.0,0.0
