avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.13390000000000005,9.0,0.0,0.0,0.0,0.0,216.8256721595837,0.0,1.0
0.1378,6.0,0.0,0.0,0.0,0.0,214.40823327615783,0.0,0.0
0.1345,6.0,0.0,0.0,0.0,0.0,218.34061135371178,0.0,2.0
0.1378,3.0,0.0,0.0,0.0,0.0,219.49078138718173,0.0,0.0
0.1237,8.0,0.0,0.0,0.0,0.0,228.93772893772893,0.0,1.0
0.1276,4.0,0.0,0.0,0.0,0.0,229.9908003679853,0.0,1.0
0.13960000000000003,5.0,0.0,0.0,0.0,0.0,214.40823327615783,0.0,0.0
0.1288,8.0,0.0,0.0,0.0,0.0,221.23893805309737,0.0,0.0
0.1276,4.0,0.0,0.0,0.0,0.0,228.72827081427266,0.0,0.0
0.12580000000000002,10.0,0.0,0.0,0.0,0.0,221.6312056737589,0.0,2.0
0.1324,7.0,0.0,0.0,0.0,0.0,219.8768689533861,0.0,0.0
0.11499999999999999,7.0,0.0,0.0,1.0,0.0,219.2982456140351,0.0,2.0
0.13060000000000002,8.0,0.0,0.0,0.0,0.0,221.82786157941436,0.0,2.0
0.1279,10.0,0.0,0.0,0.0,0.0,221.43489813994685,0.0,1.0
0.1408,5.0,0.0,0.0,0.0,0.0,213.31058020477818,0.0,0.0
0.08769999999999999,10.0,0.0,0.0,0.0,1.0,226.0397830018083,0.0,2.0
0.1417,2.0,0.0,0.0,0.0,0.0,216.26297577854672,0.0,0.0
0.127,13.0,0.0,0.0,0.0,0.0,218.34061135371178,0.0,2.0
0.1381,4.0,0.0,0.0,0.0,0.0,218.91418563922943,0.0,0.0
0.1291,8.0,0.0,0.0,0.0,0.0,222.41992882562275,0.0,0.0
0.1306,8.0,0.0,0.0,0.0,0.0,220.45855379188714,0.0,2.0
0.1348,6.0,0.0,0.0,0.0,0.0,218.53146853146856,0.0,0.0
0.1225,11.0,0.0,0.0,0.0,0.0,225.42831379621282,0.0,2.0
0.127,6.0,0.0,0.0,0.0,0.0,227.47952684258416,0.0,2.0
0.1273,13.0,0.0,0.0,0.0,0.0,218.15008726003492,0.0,3.0
0.1378,9.0,0.0,0.0,0.0,0.0,212.04410517387615,0.0,2.0
0.1393,5.0,0.0,0.0,0.0,0.0,215.1462994836489,0.0,1.0
0.1411,3.0,0.0,0.0,0.0,0.0,216.076058772688,0.0,0.0
0.1303,7.0,0.0,0.0,0.0,0.0,221.6312056737589,0.0,1.0
0.12819999999999998,6.0,0.0,0.0,0.0,0.0,227.0663033605813,0.0,0.0
0.12459999999999999,8.0,0.0,0.0,0.0,0.0,226.2443438914027,0.0,3.0
0.13389999999999996,5.0,0.0,0.0,0.0,0.0,220.6531332744925,0.0,0.0
0.12490000000000001,10.0,0.0,0.0,0.0,0.0,224.2152466367713,0.0,2.0
0.1,10.0,0.0,0.0,1.0,0.0,232.77467411545624,0.0,1.0
0.12279999999999999,11.0,0.0,0.0,0.0,0.0,226.2443438914027,0.0,2.0
0.12940000000000002,8.0,0.0,0.0,0.0,0.0,222.41992882562275,0.0,1.0
0.127,6.0,0.0,0.0,0.0,0.0,227.0663033605813,0.0,0.0
0.1207,13.0,0.0,0.0,0.0,0.0,224.41651705565528,0.0,0.0
