avg_ut,n_accidents,n_fat_in,n_fat_out,n_inj_in,n_inj_out,trip_duration,crashes,skids
0.3488,9.0,0.0,0.0,0.0,0.0,177.9359430604982,0.0,0.0
0.21380000000000002,15.0,0.0,1.0,1.0,2.0,175.8087201125176,0.0,1.0
0.3314,10.0,0.0,0.0,0.0,1.0,176.92852087756546,0.0,0.0
0.28520000000000006,22.0,0.0,0.0,0.0,2.0,176.3046544428773,0.0,0.0
0.3362,16.0,0.0,0.0,0.0,0.0,176.18040873854827,0.0,0.0
0.2846,19.0,0.0,0.0,0.0,2.0,179.8561151079137,0.0,0.0
0.305,14.0,0.0,0.0,0.0,2.0,176.05633802816902,0.0,0.0
0.3416,14.0,0.0,0.0,0.0,0.0,175.93244194229416,0.0,0.0
0.33320000000000005,14.0,0.0,0.0,0.0,0.0,179.08309455587394,0.0,1.0
0.3248000000000001,21.0,0.0,0.0,0.0,0.0,176.05633802816902,0.0,0.0
0.29,26.0,0.0,0.0,0.0,1.0,177.9359430604982,0.0,1.0
0.24859999999999996,15.0,0.0,1.0,0.0,2.0,173.97355601948504,0.0,0.0
0.311,15.0,0.0,0.0,0.0,2.0,173.13019390581718,0.0,0.0
0.2972,23.0,0.0,0.0,0.0,1.0,177.9359430604982,0.0,0.0
0.26180000000000003,14.0,0.0,0.0,1.0,2.0,181.68604651162792,0.0,0.0
0.35,11.0,0.0,0.0,0.0,0.0,175.43859649122805,0.0,0.0
0.2786,25.0,0.0,0.0,0.0,2.0,176.3046544428773,0.0,1.0
0.31460000000000005,23.0,0.0,0.0,0.0,0.0,178.3166904422254,0.0,0.0
0.3236,14.0,0.0,0.0,0.0,1.0,176.3046544428773,0.0,0.0
0.23120000000000004,18.0,0.0,1.0,1.0,1.0,173.25017325017325,0.0,1.0
0.338,13.0,0.0,0.0,0.0,0.0,178.3166904422254,0.0,1.0
0.344,13.0,0.0,0.0,0.0,0.0,176.05633802816902,0.0,1.0
0.293,19.0,0.0,0.0,0.0,2.0,176.42907551164433,0.0,1.0
0.2582,20.0,0.0,1.0,0.0,0.0,179.8561151079137,0.0,0.0
0.257,17.0,0.0,1.0,0.0,1.0,175.93244194229416,0.0,0.0
0.3344,11.0,0.0,0.0,0.0,1.0,174.5810055865922,0.0,0.0
0.27079999999999993,19.0,0.0,0.0,0.0,3.0,177.5568181818182,0.0,0.0
0.3128,17.0,0.0,0.0,0.0,1.0,177.43080198722498,0.0,0.0
0.30619999999999997,18.0,0.0,0.0,0.0,1.0,179.08309455587394,0.0,0.0
0.3350000000000001,17.0,0.0,0.0,0.0,0.0,175.93244194229416,0.0,0.0
0.25939999999999996,15.0,0.0,1.0,0.0,1.0,176.5536723163842,0.0,1.0
0.3572000000000001,10.0,0.0,0.0,0.0,0.0,173.73175816539262,0.0,0.0
0.34520000000000006,9.0,0.0,0.0,0.0,0.0,179.46877243359654,0.0,0.0
0.2858,25.0,0.0,0.0,0.0,1.0,181.02824040550325,0.0,0.0
0.2756,19.0,0.0,0.0,0.0,3.0,176.18040873854827,0.0,0.0
0.2888,15.0,0.0,0.0,0.0,3.0,174.70300489168412,0.0,0.0
0.14299999999999996,19.0,0.0,2.0,1.0,2.0,176.67844522968198,0.0,0.0
0.2936,20.0,0.0,0.0,0.0,1.0,181.95050946142646,0.0,1.0
0.335,8.0,0.0,0.0,0.0,1.0,177.1793054571226,0.0,0.0
0.32480000000000003,14.0,0.0,0.0,0.0,1.0,175.56179775280899,0.0,0.0
0.31160000000000004,18.0,0.0,0.0,0.0,1.0,177.05382436260624,0.0,0.0
